L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
7,7,5,1.0,1.0,10.0,1667,fock_entropy_normalized,0.457424162984256,0.005636682204466494,0.01614029422058572,0.0009651637822098108,1.26960233160172,0.00157222893839259,500
7,7,5,1.0,1.0,11.0,1667,fock_entropy_normalized,0.420309994443468,0.005092828136588323,0.011211552155136341,0.0005327676065182015,1.26595843987846,0.001712301205130905,500
7,7,5,1.0,1.0,12.0,1667,fock_entropy_normalized,0.396612423258854,0.005293345942771186,0.010054307990229522,0.0005810859185007783,1.2678137247863799,0.0016303567341996623,500
7,7,5,1.0,1.0,13.0,1667,fock_entropy_normalized,0.365043697594764,0.005374375889252184,0.008340641003922702,0.0005133663566083167,1.26007700156676,0.0016190218959206745,500
7,7,5,1.0,1.0,14.0,1667,fock_entropy_normalized,0.34264573024378003,0.00500181877438892,0.006873253517271301,0.00042355539705133126,1.2594942071738402,0.0016780792277816781,500
7,7,5,1.0,1.0,15.0,1667,fock_entropy_normalized,0.32920950054430803,0.005235193252230933,0.006658676662041924,0.0004766899269467219,1.2548180718126598,0.001628077793063463,500
7,7,5,1.0,2.0,1.0,1667,fock_entropy_normalized,0.7800640780780641,0.00019941058627736847,0.1069150623955994,0.00015360360728007569,1.29540409885444,3.3520026362709796e-05,500
7,7,5,1.0,2.0,2.0,1667,fock_entropy_normalized,0.760204814774384,0.0005028365811258444,0.0902087073907416,0.00037797512189102544,1.29637276333098,8.204514632055226e-05,500
7,7,5,1.0,2.0,3.0,1667,fock_entropy_normalized,0.728296374135352,0.0011635606730541995,0.071438778751358,0.0006142832953222831,1.3000658654391,0.00018205315136222364,500
7,7,5,1.0,2.0,4.0,1667,fock_entropy_normalized,0.6843212217366059,0.0019955110742961124,0.05364046446601999,0.0007444437650118556,1.3074724165094398,0.00038127896280114424,500
7,7,5,1.0,2.0,5.0,1667,fock_entropy_normalized,0.635570141476776,0.00269323128500556,0.039352503192473604,0.0007382451858095224,1.31196271603618,0.0006479529407339129,500
7,7,5,1.0,2.0,6.0,1667,fock_entropy_normalized,0.5887271888035739,0.003377457941464614,0.02969793798449978,0.0007188566898900183,1.31388345702042,0.0008940032067664879,500
7,7,5,1.0,2.0,7.0,1667,fock_entropy_normalized,0.5376675006518001,0.0038681328425209287,0.021790041359442198,0.0006460481251143032,1.30960811428468,0.0012477711324610473,500
7,7,5,1.0,2.0,8.0,1667,fock_entropy_normalized,0.506621183502298,0.004141247526005333,0.017978962647038677,0.0005668457668782271,1.30525476434444,0.0015005039338966911,500
7,7,5,1.0,2.0,9.0,1667,fock_entropy_normalized,0.46236775639107397,0.0037887466459213875,0.01290204711154256,0.0004075504429709789,1.29850771195172,0.0017581159303968706,500
7,7,5,1.0,2.0,10.0,1667,fock_entropy_normalized,0.43243115135696203,0.004211945363965948,0.01101278520729466,0.0004016110986444083,1.29093405239934,0.0018071697287202378,500
7,7,5,1.0,2.0,11.0,1667,fock_entropy_normalized,0.396176121111878,0.003982845663441259,0.008433722029357419,0.0002983630632556716,1.28883295892472,0.0018288085232153076,500
7,7,5,1.0,2.0,12.0,1667,fock_entropy_normalized,0.373469502208304,0.004227714432308612,0.007434330876731261,0.0002763657180594626,1.28417071298602,0.0018058526117702741,500
7,7,5,1.0,2.0,13.0,1667,fock_entropy_normalized,0.352665842586584,0.004031889847169674,0.00633233186515588,0.00023886413815771794,1.2812788336276602,0.001826321196678135,500
7,7,5,1.0,2.0,14.0,1667,fock_entropy_normalized,0.332917260172434,0.003967260052382761,0.00546954635565724,0.00017840527540829198,1.2746775938833799,0.0019095223062321487,500
7,7,5,1.0,2.0,15.0,1667,fock_entropy_normalized,0.313614561363876,0.00395878210297683,0.0048550205374216,0.00017330969436541344,1.27282551931838,0.0018641966605400025,500
7,7,5,1.0,3.0,1.0,1667,fock_entropy_normalized,0.651305258056134,0.00040869299614464816,0.0479667278223518,0.00015281838824179615,1.3001770662608,4.8437012637323477e-05,500
7,7,5,1.0,3.0,2.0,1667,fock_entropy_normalized,0.613147381345812,0.0008733941524119419,0.0344158348157482,0.0002669404997066619,1.30225199698564,4.794228762412172e-05,500
7,7,5,1.0,3.0,3.0,1667,fock_entropy_normalized,0.5757947541182179,0.0011750833835019268,0.0249342346122172,0.0002569697031130639,1.3006348792875202,9.757863824561317e-05,500
7,7,5,1.0,3.0,4.0,1667,fock_entropy_normalized,0.5427613746913601,0.0015297757465955256,0.0195145821867747,0.00023204792138958842,1.3000892845532999,0.00012010602765416275,500
7,7,5,1.0,3.0,5.0,1667,fock_entropy_normalized,0.5129910138579601,0.001951826911624108,0.016046069054399422,0.00023748220332630066,1.30324280514588,0.00024007690276509354,500
7,7,5,1.0,3.0,6.0,1667,fock_entropy_normalized,0.483417220128056,0.002227728725607837,0.013250158882721162,0.00021850482157846938,1.3076067415136599,0.00043452602019460366,500
7,7,5,1.0,3.0,7.0,1667,fock_entropy_normalized,0.44703556894988605,0.002393115350905131,0.010428441507485859,0.00019569903192058903,1.31128143543804,0.0006039242178477006,500
7,7,5,1.0,3.0,8.0,1667,fock_entropy_normalized,0.423268400069354,0.0027089853614314235,0.009098617586953139,0.0001939286550679009,1.3121725380493,0.00075182969670489,500
7,7,5,1.0,3.0,9.0,1667,fock_entropy_normalized,0.395720093957426,0.002646287225054053,0.00746967570357762,0.000148832046099062,1.3133842990704199,0.0010675033992285786,500
7,7,5,1.0,3.0,10.0,1667,fock_entropy_normalized,0.376774438583124,0.002714583653384437,0.00662218464258564,0.0001385601469372088,1.3106169563994399,0.0012814566783487984,500
7,7,5,1.0,3.0,11.0,1667,fock_entropy_normalized,0.35590768453030797,0.002808621420620517,0.00577810024287652,0.00012829300573188865,1.31221139255408,0.001387664087525404,500
7,7,5,1.0,3.0,12.0,1667,fock_entropy_normalized,0.33188132382859,0.0029236013901594014,0.00497267040998552,0.00011855265135291293,1.3056307259956,0.0015874841304677246,500
7,7,5,1.0,3.0,13.0,1667,fock_entropy_normalized,0.317759377321598,0.0027720145118597904,0.0044593501181806995,9.156103670972593e-05,1.30028624328748,0.001709236807334271,500
7,7,5,1.0,3.0,14.0,1667,fock_entropy_normalized,0.304632863401952,0.002866310690756288,0.00411158602494326,8.611138039931441e-05,1.2990228350016,0.0018168574841651353,500
7,7,5,1.0,3.0,15.0,1667,fock_entropy_normalized,0.29292866251078203,0.002856937678019597,0.00382129322459046,8.064084198817111e-05,1.29051249969368,0.001880012328143449,500
7,7,5,1.0,4.0,1.0,1667,fock_entropy_normalized,0.5636115049114321,0.0006115229992534511,0.0282575449834246,0.00015774834579895068,1.30248449741764,4.807864626078598e-05,500
7,7,5,1.0,4.0,2.0,1667,fock_entropy_normalized,0.50559241257392,0.0012147945564360417,0.016798409001328538,0.00019291421073803483,1.3068070249372798,6.917825875316036e-05,500
7,7,5,1.0,4.0,3.0,1667,fock_entropy_normalized,0.458236602559868,0.0015196918523321182,0.01122364458497748,0.00016133699461025607,1.30684453542342,7.38630879644081e-05,500
7,7,5,1.0,4.0,4.0,1667,fock_entropy_normalized,0.42726996300551,0.001499776056689976,0.00869977050702382,0.00011701750932809934,1.3045781088424,0.00012433807001236872,500
7,7,5,1.0,4.0,5.0,1667,fock_entropy_normalized,0.4024905365776,0.0014874807584077327,0.007264721212428481,9.284220027596257e-05,1.30251991091626,0.00013999262909141012,500
7,7,5,1.0,4.0,6.0,1667,fock_entropy_normalized,0.38229941620947,0.0017222122838356343,0.0064049561699984405,9.431573537835024e-05,1.30372790419028,0.00019074529774250283,500
7,7,5,1.0,4.0,7.0,1667,fock_entropy_normalized,0.358159863107252,0.0016533278363412506,0.00540097773122584,6.583216068342458e-05,1.3067715302833598,0.00032178929122849814,500
7,7,5,1.0,4.0,8.0,1667,fock_entropy_normalized,0.347300845160274,0.0018853953291614039,0.00510582269784432,7.48809472771864e-05,1.30966714096342,0.0004497789812867147,500
7,7,5,1.0,4.0,9.0,1667,fock_entropy_normalized,0.330544260740294,0.0018109515892261957,0.004580815996150261,6.268744824588655e-05,1.3112841682833,0.0005635880522338984,500
7,7,5,1.0,4.0,10.0,1667,fock_entropy_normalized,0.31239670455067,0.001872929391712845,0.00407059806621458,5.596298529402674e-05,1.31329056268118,0.0008645054566730814,500
7,7,5,1.0,4.0,11.0,1667,fock_entropy_normalized,0.301974118608362,0.001956717499440569,0.00384240860717092,5.610971905929082e-05,1.3132200904595202,0.0009348179094729878,500
7,7,5,1.0,4.0,12.0,1667,fock_entropy_normalized,0.2892470875228939,0.0018434746895969717,0.00350116671956014,4.5951870918457944e-05,1.3130843978857,0.0010818425132765642,500
7,7,5,1.0,4.0,13.0,1667,fock_entropy_normalized,0.277138764249506,0.0020031127476913715,0.0032687491882862395,4.6415768961939644e-05,1.3129169105025398,0.0012691986797499714,500
7,7,5,1.0,4.0,14.0,1667,fock_entropy_normalized,0.26397787349080404,0.0020243208911364845,0.00299606723096396,4.43439471989182e-05,1.3099613372992198,0.0014324736404680853,500
7,7,5,1.0,4.0,15.0,1667,fock_entropy_normalized,0.25127555928509204,0.002000310552221726,0.0027768022710315597,4.175044591009367e-05,1.3062211911055999,0.0015970168891831585,500
7,7,5,1.0,5.0,1.0,1667,fock_entropy_normalized,0.5125265086604499,0.0008130682429374993,0.021307332681085797,0.00014744547074798197,1.3032961469482,2.1388984537172528e-05,500
7,7,5,1.0,5.0,2.0,1667,fock_entropy_normalized,0.44048709644668,0.001523832403999219,0.01154090570406422,0.00017075056092994478,1.3078951463687198,9.75874478542715e-05,500
7,7,5,1.0,5.0,3.0,1667,fock_entropy_normalized,0.38591850131307204,0.0015880298225600226,0.00710244101686886,0.00011181292637920122,1.3103369441478998,7.495457193711475e-05,500
7,7,5,1.0,5.0,4.0,1667,fock_entropy_normalized,0.347625631641894,0.0016512666022101801,0.0051588825709874405,8.572352256781883e-05,1.30918903811434,9.637393830817167e-05,500
7,7,5,1.0,5.0,5.0,1667,fock_entropy_normalized,0.32550015868140003,0.0014968644885916488,0.004316854556446179,6.34033247323305e-05,1.30664871385848,0.0001508077244295988,500
7,7,5,1.0,5.0,6.0,1667,fock_entropy_normalized,0.313253563661474,0.0014540982857680685,0.0039777324503853595,5.4186238169620174e-05,1.3043279941655601,0.00015856750991355233,500
7,7,5,1.0,5.0,7.0,1667,fock_entropy_normalized,0.29965390492038196,0.0013756233255009921,0.00362749711165124,4.2741154523683165e-05,1.3043550561692998,0.00016583270816021727,500
7,7,5,1.0,5.0,8.0,1667,fock_entropy_normalized,0.289241509925176,0.0013625037614405256,0.0033772614320054,3.805104555741983e-05,1.3056223259209,0.00023010519962398133,500
7,7,5,1.0,5.0,9.0,1667,fock_entropy_normalized,0.278495190780038,0.0013938929356270384,0.00316772287670324,3.52527194866476e-05,1.30789265676874,0.0003576239267804689,500
7,7,5,1.0,5.0,10.0,1667,fock_entropy_normalized,0.267951922819458,0.0014407417568685753,0.00296212564349118,3.4236460393256764e-05,1.30954672451486,0.0004304947654320419,500
7,7,5,1.0,5.0,11.0,1667,fock_entropy_normalized,0.256547812902664,0.0014751892825253649,0.00276394193141414,3.1268113752580204e-05,1.31307289418452,0.0005502548969268286,500
7,7,5,1.0,5.0,12.0,1667,fock_entropy_normalized,0.249985694119594,0.001487921216336268,0.0026675731599317604,2.9915062501364518e-05,1.31353470883684,0.0007218958214893501,500
7,7,5,1.0,5.0,13.0,1667,fock_entropy_normalized,0.237265045325036,0.0014775361879961163,0.002451608920744,2.7023242682337715e-05,1.3138501850279802,0.000909454510621647,500
7,7,5,1.0,5.0,14.0,1667,fock_entropy_normalized,0.235303564737618,0.0015951636774500825,0.0024445433861012404,3.180409735005084e-05,1.31508697933186,0.0009354995163151164,500
7,7,5,1.0,5.0,15.0,1667,fock_entropy_normalized,0.22614352274264002,0.0014709931914819255,0.0022916319882707397,2.4543842295816555e-05,1.3136411837120399,0.0011372989625292355,500
7,7,5,1.0,6.0,1.0,1667,fock_entropy_normalized,0.480746916236866,0.0008902671136813852,0.01739265500179844,0.00012831539164606342,1.3040125122980202,2.883333158645343e-06,500
7,7,5,1.0,6.0,2.0,1667,fock_entropy_normalized,0.398716357917492,0.0016533160015328489,0.00896634365845528,0.00013634897969246355,1.30759325364008,0.00010338308476084789,500
7,7,5,1.0,6.0,3.0,1667,fock_entropy_normalized,0.34156198884871003,0.001653909175044058,0.005481943865783821,8.529071608403413e-05,1.31154650514782,9.49852665139445e-05,500
7,7,5,1.0,6.0,4.0,1667,fock_entropy_normalized,0.30249513397380395,0.0018441254242967087,0.004002690946236321,7.972818410757393e-05,1.31205487213178,9.126261972515372e-05,500
7,7,5,1.0,6.0,5.0,1667,fock_entropy_normalized,0.278217971561838,0.0015297304395571608,0.00322020296536784,4.737143844840174e-05,1.31063470487934,0.00011786804175866943,500
7,7,5,1.0,6.0,6.0,1667,fock_entropy_normalized,0.259342963050522,0.0013845637835518312,0.00276471480149772,3.442531812589426e-05,1.3078754654588,0.00016905531005907592,500
7,7,5,1.0,6.0,7.0,1667,fock_entropy_normalized,0.252199267120372,0.0013867764943225325,0.0026551018186217403,3.440479857864007e-05,1.3057392349892,0.0001816101229807393,500
7,7,5,1.0,6.0,8.0,1667,fock_entropy_normalized,0.244174051643352,0.0013123062862319653,0.00252771506623896,3.113021923622337e-05,1.3046583251326602,0.0001738414569321637,500
7,7,5,1.0,6.0,9.0,1667,fock_entropy_normalized,0.238785364729832,0.0013563639490791807,0.0024629563228436603,3.4009025620101e-05,1.30570062049066,0.00020038145273181045,500
7,7,5,1.0,6.0,10.0,1667,fock_entropy_normalized,0.23157495086169003,0.0013206242929132259,0.0023371858201213396,2.8815403325406237e-05,1.3071559686844598,0.00026898272916193826,500
7,7,5,1.0,6.0,11.0,1667,fock_entropy_normalized,0.22343081983497803,0.0012639366282156924,0.0022126404636699003,2.4570414050373147e-05,1.30798408940932,0.00033493961234246783,500
7,7,5,1.0,6.0,12.0,1667,fock_entropy_normalized,0.21590210631108603,0.0011902124098553428,0.00210350692897278,2.036004101844946e-05,1.31039229608622,0.00048074151055070796,500
7,7,5,1.0,6.0,13.0,1667,fock_entropy_normalized,0.210164483924212,0.001242409033279404,0.0020464617954385604,2.0656343801088415e-05,1.3109381711394001,0.0006094325853546499,500
7,7,5,1.0,6.0,14.0,1667,fock_entropy_normalized,0.20626017145119802,0.0012392841742860398,0.0019988664302779398,1.9910651578814555e-05,1.31426533378606,0.0006275404031675211,500
7,7,5,1.0,6.0,15.0,1667,fock_entropy_normalized,0.201584496105048,0.0013455467086261623,0.00194897220618124,2.1193934845686717e-05,1.3137496908000599,0.0008309618538256994,500
7,7,5,1.0,7.0,1.0,1667,fock_entropy_normalized,0.45690389469582404,0.0009463389981884685,0.01479427878689074,0.00011472868898347608,1.30462348458806,1.2764098195999798e-06,500
7,7,5,1.0,7.0,2.0,1667,fock_entropy_normalized,0.37734652705028,0.0017025005825156223,0.00792687372363724,0.0001150266706156343,1.30651172140448,8.259043263900446e-05,500
7,7,5,1.0,7.0,3.0,1667,fock_entropy_normalized,0.316406057172778,0.0018678106814162569,0.00483101837858138,8.296934681032598e-05,1.31125570925654,0.0001265542392509436,500
7,7,5,1.0,7.0,4.0,1667,fock_entropy_normalized,0.275606866118816,0.0017755229198256005,0.0034401556163624197,5.758448894248674e-05,1.31313274701764,9.218137936566093e-05,500
7,7,5,1.0,7.0,5.0,1667,fock_entropy_normalized,0.24814123727220197,0.0017601507588529959,0.0027577621765575,4.9528593908787104e-05,1.3129297963105597,9.576637433668698e-05,500
7,7,5,1.0,7.0,6.0,1667,fock_entropy_normalized,0.22825387360305602,0.0016037971609910119,0.0023339025166829,3.76244555739079e-05,1.3112781001589602,0.00013523273677335085,500
7,7,5,1.0,7.0,7.0,1667,fock_entropy_normalized,0.21771396345809801,0.0014555662278703777,0.00214522653001306,3.312664471176461e-05,1.3089620133968,0.00017610375139121438,500
7,7,5,1.0,7.0,8.0,1667,fock_entropy_normalized,0.21219491684320002,0.0013667229736571726,0.00206335149626124,2.656734754420453e-05,1.3071955288673,0.00018096626504546625,500
7,7,5,1.0,7.0,9.0,1667,fock_entropy_normalized,0.20933225963977,0.0012849518532669698,0.00202945947925746,2.340140365292926e-05,1.30569584360868,0.00018381235241931595,500
7,7,5,1.0,7.0,10.0,1667,fock_entropy_normalized,0.205128508761882,0.0013170488931621884,0.00198950552878564,2.4171777023175243e-05,1.3056901689952802,0.0001911925946066412,500
7,7,5,1.0,7.0,11.0,1667,fock_entropy_normalized,0.19854808212248798,0.001220251708608629,0.0018972470045508,2.0569617778409496e-05,1.3067771642202999,0.00025740400005523135,500
7,7,5,1.0,7.0,12.0,1667,fock_entropy_normalized,0.191192920714658,0.0011073250153642079,0.0018028843071740003,1.720503485163667e-05,1.30757250799716,0.00029060873103969485,500
7,7,5,1.0,7.0,13.0,1667,fock_entropy_normalized,0.189511298807338,0.0012335233040325947,0.0018029300370849398,1.9512730740103595e-05,1.3096722373380798,0.0003695155406158778,500
7,7,5,1.0,7.0,14.0,1667,fock_entropy_normalized,0.18322814881965002,0.0012794089910898793,0.0017323812798292599,2.0040840706556554e-05,1.31108277541482,0.00048023937176065187,500
7,7,5,1.0,7.0,15.0,1667,fock_entropy_normalized,0.17933625253879198,0.00114728511822996,0.0016858801908271202,1.5837807424694664e-05,1.31191475085818,0.0005116793618134824,500
7,7,5,1.0,8.0,1.0,1667,fock_entropy_normalized,0.43628364656651797,0.0009039345262750199,0.012806247372603559,9.356698659235899e-05,1.3050278114723002,1.104839571714611e-06,500
7,7,5,1.0,8.0,2.0,1667,fock_entropy_normalized,0.358793873568396,0.0016466890547018147,0.0070280249113827,9.983691691102054e-05,1.30588091274618,5.273466759838127e-05,500
7,7,5,1.0,8.0,3.0,1667,fock_entropy_normalized,0.300094247945232,0.001872180552096592,0.00443311821847228,7.613855494713502e-05,1.3103582347587202,0.0001350679759208594,500
7,7,5,1.0,8.0,4.0,1667,fock_entropy_normalized,0.25461274394155603,0.001786021722809364,0.0030403949395676603,4.785293584322011e-05,1.31349203373198,0.00010147115368115841,500
7,7,5,1.0,8.0,5.0,1667,fock_entropy_normalized,0.232044895965406,0.0017719994585630337,0.00255602920728482,4.347856295281598e-05,1.31394227069228,9.312045054224411e-05,500
7,7,5,1.0,8.0,6.0,1667,fock_entropy_normalized,0.20924368980385,0.001645806853671431,0.00211455842281076,3.214842672493179e-05,1.3132809282081,0.00010566204820282993,500
7,7,5,1.0,8.0,7.0,1667,fock_entropy_normalized,0.196826552344802,0.0015870992590302187,0.00192015350568932,3.022818658229676e-05,1.3115451046514999,0.00015272617714421922,500
7,7,5,1.0,8.0,8.0,1667,fock_entropy_normalized,0.18980414480882601,0.0013850279465347742,0.0018088090432108602,2.311686308107744e-05,1.3099025261254398,0.00018610492022759533,500
7,7,5,1.0,8.0,9.0,1667,fock_entropy_normalized,0.181392984217592,0.0012732997552086767,0.00169410042416736,1.9415701245357707e-05,1.30793834808714,0.0001959713193864317,500
7,7,5,1.0,8.0,10.0,1667,fock_entropy_normalized,0.17713938930882,0.0012266509283136802,0.0016498316448546203,1.776299638484512e-05,1.30631446904416,0.0001806246704173996,500
7,7,5,1.0,8.0,11.0,1667,fock_entropy_normalized,0.176376501701344,0.0012183489494067507,0.0016579630996779399,1.876035445674811e-05,1.30559487733798,0.00018021025013052156,500
7,7,5,1.0,8.0,12.0,1667,fock_entropy_normalized,0.17164477517501597,0.0012079002093976414,0.0016114734272258402,1.8798067102103898e-05,1.30627534081774,0.000209767165689917,500
7,7,5,1.0,8.0,13.0,1667,fock_entropy_normalized,0.17040917002703,0.0011325503047923905,0.0015994784851203238,1.6539429889129372e-05,1.30712346354674,0.00027873829575193526,500
7,7,5,1.0,8.0,14.0,1667,fock_entropy_normalized,0.16644922529681003,0.0012643613614289773,0.001577339926151164,1.984139015355626e-05,1.3084365826936,0.00034287276623206785,500
7,7,5,1.0,8.0,15.0,1667,fock_entropy_normalized,0.157979368221666,0.0011260696546268613,0.0014732826633567998,1.4691581737198908e-05,1.3103994631029,0.00041477326717358914,500
7,7,5,1.0,9.0,1.0,1667,fock_entropy_normalized,0.42103473793361607,0.0009327212319427402,0.011550001499640281,8.71189961182572e-05,1.3053009306567,9.691300534485965e-07,500
7,7,5,1.0,9.0,2.0,1667,fock_entropy_normalized,0.346430055968568,0.0015750878999670605,0.006497884566057959,8.57952377337995e-05,1.30555501008992,2.543512038761761e-05,500
7,7,5,1.0,9.0,3.0,1667,fock_entropy_normalized,0.290314828502708,0.001888844719849719,0.004224007362906,7.241562593624952e-05,1.30881279008968,0.00012106695505780789,500
7,7,5,1.0,9.0,4.0,1667,fock_entropy_normalized,0.245752713724694,0.0018630672230773467,0.00296385601689286,5.104395363264375e-05,1.3129289405200801,0.00013110393382517678,500
7,7,5,1.0,9.0,5.0,1667,fock_entropy_normalized,0.21700770865425198,0.001814802243212485,0.00235942995692564,4.084924087608761e-05,1.3143921713751001,0.00011644654034569575,500
7,7,5,1.0,9.0,6.0,1667,fock_entropy_normalized,0.198752243580566,0.0015962448619708598,0.002019676572531866,2.7837014462264825e-05,1.31468564097534,9.324745103207249e-05,500
7,7,5,1.0,9.0,7.0,1667,fock_entropy_normalized,0.181217803245278,0.0016559950280374807,0.001768420203107016,2.885142056853187e-05,1.3136320012895,0.00011163864715349536,500
7,7,5,1.0,9.0,8.0,1667,fock_entropy_normalized,0.172544379169152,0.001405938914278302,0.00163674545366752,2.142914998895343e-05,1.3123474337328,0.00015375219742973866,500
7,7,5,1.0,9.0,9.0,1667,fock_entropy_normalized,0.163433178662044,0.0012941189773572094,0.001523083974073464,1.8790230980945106e-05,1.31003658344844,0.00018556065059591162,500
7,7,5,1.0,9.0,10.0,1667,fock_entropy_normalized,0.161429495839394,0.0013767351660211751,0.0015209286065037638,2.0613290944656375e-05,1.3080360571885599,0.00021236703732194437,500
7,7,5,1.0,9.0,11.0,1667,fock_entropy_normalized,0.15849940018327402,0.0012478786069929494,0.001487636376955794,1.7221701926860365e-05,1.3071454714159,0.00019863438220640202,500
7,7,5,1.0,9.0,12.0,1667,fock_entropy_normalized,0.15699147084923998,0.0011532168595523877,0.001474418651046238,1.554413080870587e-05,1.30654905432376,0.00019525339440548909,500
7,7,5,1.0,9.0,13.0,1667,fock_entropy_normalized,0.151665025419404,0.0010601561861477708,0.0014165702064939721,1.3425444840759536e-05,1.30593777070432,0.0001887111797514675,500
7,7,5,1.0,9.0,14.0,1667,fock_entropy_normalized,0.14954810538323976,0.0011392282232883895,0.00140475468861328,1.4598433339950969e-05,1.30692641041694,0.0002438877283919633,500
7,7,5,1.0,9.0,15.0,1667,fock_entropy_normalized,0.1471285760215698,0.0010978824183767468,0.0013826916969348982,1.56470081144684e-05,1.3078864024922199,0.00026965892551364585,500
7,7,5,1.0,10.0,1.0,1667,fock_entropy_normalized,0.40861824458336593,0.0008417613663062445,0.01058684819645108,7.156289016117145e-05,1.30549150166696,8.504017036466615e-07,500
7,7,5,1.0,10.0,2.0,1667,fock_entropy_normalized,0.33294744150789796,0.0014338068122794162,0.00591888564488756,6.958570037094869e-05,1.3055325292489999,6.473658925640137e-06,500
7,7,5,1.0,10.0,3.0,1667,fock_entropy_normalized,0.277127404129046,0.0018309247994263464,0.00387013782452854,6.060380452450686e-05,1.3079717020641999,0.00010899453430537766,500
7,7,5,1.0,10.0,4.0,1667,fock_entropy_normalized,0.241155487401936,0.0018203388892618073,0.00291874574551406,4.712435218955673e-05,1.31135579862956,0.00014723362299015098,500
7,7,5,1.0,10.0,5.0,1667,fock_entropy_normalized,0.206071490449804,0.0018260812227812685,0.0022223302354329763,3.8325044653929754e-05,1.31416332695344,0.00013460478062783448,500
7,7,5,1.0,10.0,6.0,1667,fock_entropy_normalized,0.187468509604154,0.0016914556688942086,0.001914627596530818,3.0196519055757607e-05,1.31498634250854,9.72306972978005e-05,500
7,7,5,1.0,10.0,7.0,1667,fock_entropy_normalized,0.17140582353452602,0.0015669222918363193,0.0016818946977951441,2.304264125666736e-05,1.31485623612888,9.613364177832525e-05,500
7,7,5,1.0,10.0,8.0,1667,fock_entropy_normalized,0.160181489065027,0.0015558625598639513,0.0015456693924623542,2.3564402779080898e-05,1.3137472725350599,0.0001297016306668622,500
7,7,5,1.0,10.0,9.0,1667,fock_entropy_normalized,0.15150205148180101,0.00138094917879281,0.001432749868563464,1.7988330494205338e-05,1.31219844941028,0.00015839450818767794,500
7,7,5,1.0,10.0,10.0,1667,fock_entropy_normalized,0.14668612033171677,0.0013869631220419798,0.0013897337318738278,1.7365374696511706e-05,1.31046296211692,0.00018560573344033145,500
7,7,5,1.0,10.0,11.0,1667,fock_entropy_normalized,0.144254576401685,0.0012958837462924365,0.001363411396605368,1.6299231293602714e-05,1.30877878236808,0.00021385075490549762,500
7,7,5,1.0,10.0,12.0,1667,fock_entropy_normalized,0.14408504388159718,0.0012974594149278197,0.0013741808372905958,1.612822652246892e-05,1.30754765950146,0.00019948223506994925,500
7,7,5,1.0,10.0,13.0,1667,fock_entropy_normalized,0.1389433557101396,0.0011360031828355885,0.0013147105258104201,1.3337203941636426e-05,1.30654494732528,0.00019920962825569657,500
7,7,5,1.0,10.0,14.0,1667,fock_entropy_normalized,0.1392997547912976,0.0012195652208179123,0.001331340306869522,1.4676206717649911e-05,1.3062664606590402,0.0001988919901706711,500
7,7,5,1.0,10.0,15.0,1667,fock_entropy_normalized,0.1363210756645716,0.001197117626252987,0.0013063338950486739,1.4413932498105963e-05,1.3068308592332198,0.0002142553481603598,500
