L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,4,5,0.5,10.0,3.0,0.4415945361601,0.002419403233455668,150,0.2630359965327733,1.021161375655061e-05,150,0.060472640574433335,9.93119131935521e-05,150,0.2670895272844666,0.004123616704338129,150,0.4578048193360134,0.005448340574137546,150,0.17451168495918798,0.0041933316605719745,150,10.432129372669266,0.35992395129667026,150,0.031612513250506,0.0010906786402913428,150,nan,nan,0,24.57476026039067,0.008761457126106782,150,3.652657080071934,0.05893084513606949,150,24.291375465099996,2.9104964501379997e-16,150,5.81818181818,0.0,150,1.024808080807992,0.04012959519917339,150,1.8215757575757936,0.04131489655299648,150,0.17613888888893334,0.006897274174853511,150,0.3130833333333373,0.007100997845034977,150
8,5,5,0.625,1.0,3.0,0.5203548043002868,0.001785240901090005,150,0.49241165294529327,0.0006885736936599368,150,7.028443854944668,0.05023981763945296,150,0.6682554295637667,0.0029224875397873763,150,0.8079844592348199,0.0029937999044651153,150,0.010816567087520667,0.000391243466088669,150,130.06602353102798,2.925975871077631,150,0.16422477718569667,0.0036944139786346253,150,nan,nan,0,5.515434446750667,0.051623225899420144,150,4.324062931113134,0.06687068370836644,150,3.3842715615,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,2.001447811447733,0.03260370844728198,150,3.7680303030301334,0.05125456784151788,150,0.30021717171714,0.004890556267086764,150,0.5652045454545334,0.007688185176224325,150
8,5,5,0.625,2.0,3.0,0.5142972035159401,0.0015776707175685146,150,0.4744644680665067,0.00022273038672825042,150,3.581315520013267,0.024253687632994902,150,0.6095328322339534,0.002616093954478962,150,0.7361717383672,0.00260957950815538,150,0.02401723400620667,0.0006631233003754001,150,75.41610058221866,1.312358624533813,150,0.09522234921995466,0.0016570184653193034,150,nan,nan,0,8.0686175492558,0.032377260588391646,150,4.3470185483048,0.06070268906299544,150,6.768543123,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,1.4598148148145467,0.02901446630194617,150,2.698703703704267,0.030108749610536584,150,0.21897222222222731,0.004352169945295837,150,0.40480555555554665,0.00451631244158556,150
8,5,5,0.625,3.0,3.0,0.48636432204312013,0.0012617041322988453,150,0.4713371827803467,0.00020762939886691581,150,1.9012465116229336,0.021991474071967203,150,0.5185968889971599,0.002743129048190435,150,0.62786155908964,0.0029150093820877157,150,0.05552644790738934,0.0013355475271904854,150,38.09179319015532,0.7894304220385465,150,0.048095698472422,0.0009967555833819408,150,nan,nan,0,11.026753038699999,0.025609540122313024,150,4.230744872814866,0.06893999984129065,150,10.152814684499997,1.4552482250689998e-16,150,6.6666666666699985,1.4552482250689998e-16,150,1.0595959595959665,0.04265887492376662,150,2.1420202020199866,0.03140932003649227,150,0.15893939393940668,0.0063988312385624985,150,0.32130303030304,0.004711398005474239,150
8,5,5,0.625,4.0,3.0,0.46134859132046663,0.0014329553443843306,150,0.47005760268492,0.00014150571329509906,150,0.9879962669143932,0.011790284528276285,150,0.43011243089960005,0.0035824644530385178,150,0.5356781740781933,0.0032571966399948067,150,0.09440796650114999,0.002191069670324647,150,22.51829766363467,0.5517000235463347,150,0.028432194019738663,0.0006965909388212993,150,nan,nan,0,14.169279300926664,0.019969679365493393,150,4.102776867927465,0.07058781356416767,150,13.537086246,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,1.0619865319864399,0.04108570531511175,150,1.9003535353538263,0.03859691542620857,150,0.15929797979799398,0.006162855797265473,150,0.2850530303029733,0.0057895373139177945,150
8,5,5,0.625,5.0,3.0,0.4467692891975599,0.0016220860409857023,150,0.46949467261597333,0.00010945401717099142,150,0.5649204394996866,0.007371894071524549,150,0.3595242276842133,0.0038196181831368376,150,0.46597002756751993,0.0036753481042912464,150,0.13374937749952534,0.0030432331710165566,150,15.768812338251934,0.48363484178889476,150,0.01991011658870766,0.0006106500527638743,150,nan,nan,0,17.452270353076003,0.016502337420971437,150,4.189294385645733,0.07046250476165154,150,16.9213578075,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,1.0004208754208106,0.038742180062914425,150,1.85217171717144,0.04035643528826199,150,0.1500631313131133,0.005811327009434861,150,0.277825757575712,0.006053465293229554,150
8,5,5,0.625,6.0,3.0,0.4371026351633933,0.0015435273908529687,150,0.46919393792284003,4.595770624550223e-05,150,0.34440194903537996,0.003974012550702184,150,0.3161702733986733,0.004000398951696266,150,0.42431823524552664,0.003765060754308784,150,0.16107506727849732,0.0035643165704552678,150,12.826298758655266,0.3887281926737386,150,0.016194821664970535,0.0004908184250930541,150,nan,nan,0,20.756257697259333,0.012380709905946129,150,4.2383654994481335,0.06145585156692477,150,20.305629368999995,2.9104964501379997e-16,150,6.6666666666699985,1.4552482250689998e-16,150,1.0395117845116935,0.03941613311957294,150,1.862121212120967,0.034236120404781446,150,0.15592676767676467,0.005912419967933538,150,0.27931818181810664,0.00513541806070606,150
8,5,5,0.625,7.0,3.0,0.4323470751334867,0.0017055780239842917,150,0.46919439808547336,3.3922007159780626e-05,150,0.2272248233334533,0.0020697632814194217,150,0.29385658204332665,0.0043825087403540075,150,0.40247645201980004,0.00413434044580758,150,0.17685247138775334,0.004108719005932003,150,11.8285554222564,0.3935666931243376,150,0.014935044725076264,0.0004969276428339347,150,nan,nan,0,24.07529842396267,0.010919259983487735,150,4.226373953883,0.06153062280675317,150,23.689900930499995,2.9104964501379997e-16,150,6.6666666666699985,1.4552482250689998e-16,150,1.0357575757573867,0.0357118651280152,150,1.8151010101009404,0.0376462318574535,150,0.155363636363686,0.005356779769203647,150,0.27226515151511205,0.005646934778608364,150
8,5,5,0.625,8.0,3.0,0.43297128874652,0.001685988409617836,150,0.4692088026791799,1.705123143809023e-05,150,0.16358669752006666,0.0008904254093391642,150,0.28355383396303335,0.005198264131010191,150,0.3924211338693533,0.004737435311359238,150,0.18551122597720268,0.0047531228503748316,150,11.738365052199134,0.46430517944719957,150,0.014821167995207002,0.0005862439134436071,150,nan,nan,0,27.416440245485997,0.010060656540071454,150,4.240281863838266,0.06782679423193924,150,27.074172492,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,1.0212121212118481,0.038581065818714476,150,1.8189898989898332,0.045596375567356004,150,0.15318181818182056,0.00578715987280978,150,0.27284848484850005,0.006839456335097187,150
8,5,5,0.625,9.0,3.0,0.43182351168935335,0.001834835034388298,150,0.46928429952315337,8.898139285444078e-06,150,0.12611909831216,0.0002907463769280332,150,0.26914709674041326,0.004592622620370991,150,0.3789179149225467,0.004120160554799323,150,0.19500522147382868,0.004351405822680697,150,10.749245448582267,0.3708131729688902,150,0.013572279606798065,0.00046819845071871904,150,nan,nan,0,30.767279930280008,0.008624952443346552,150,4.284098342101533,0.06164880098932812,150,30.458444053499996,2.9104964501379997e-16,150,6.6666666666699985,1.4552482250689998e-16,150,0.9757912457909599,0.040435016447967646,150,1.7910606060607537,0.04048126665683231,150,0.14636868686868532,0.006065252467198928,150,0.2686590909090186,0.00607218999851647,150
8,5,5,0.625,10.0,3.0,0.43172147995487337,0.001786955163068559,150,0.46935067812128667,2.6330009040766467e-06,150,0.10162428912542666,0.00017808197339437074,150,0.26618618374177333,0.004727188216860396,150,0.37442225992792666,0.004392387951216293,150,0.198383576940322,0.004596820069150146,150,10.7791358099706,0.406649472841468,150,0.013610019962081334,0.0005134463040924244,150,nan,nan,0,34.11397619493133,0.008346897067564866,150,4.2148337803102,0.06753218318455986,150,33.842715615,0.0,150,6.6666666666699985,1.4552482250689998e-16,150,0.9741919191915654,0.036103154707387945,150,1.802727272727227,0.04273095465266477,150,0.14612878787877867,0.005415473206112565,150,0.27040909090907733,0.006409643197890257,150
8,6,5,0.75,1.0,3.0,0.5257139781733933,0.0011329512408536733,150,0.7440943310481333,0.0006717338939057839,150,11.0814232712988,0.0850003264106934,150,0.8790942977446135,0.002607679857332584,150,0.8328213605589199,0.0022994295844279366,150,0.0048709641646640005,0.00017537995282372772,150,284.47635654693335,5.538502799123215,150,0.1665552438799867,0.0032426831376623573,150,nan,nan,0,6.4932184633037995,0.05732503066475051,150,4.940547706698734,0.07787812957328746,150,4.163991669680001,7.276241125344999e-17,150,7.40046838407,0.0,150,2.3138641686183328,0.030396108216631315,150,4.283996877439733,0.04811717746703074,150,0.3126645569620134,0.004107322217881208,150,0.5788818565400867,0.0065019097400039975,150
8,6,5,0.75,2.0,3.0,0.5161515993311334,0.0010426558581096567,150,0.7219494999228266,0.00041059899441797475,150,5.143496470612333,0.051327056544494,150,0.7975136215445866,0.0026931279956547162,150,0.75284383307118,0.0024164961169305488,150,0.013929333515992999,0.00037976403901977736,150,146.00855744387601,2.6890711154130655,150,0.08548510388986467,0.0015743976085556828,150,nan,nan,0,9.609320863064601,0.03662109901427078,150,4.718373046684268,0.07860022755586951,150,8.327983339360001,1.4552482250689998e-16,150,7.40046838407,0.0,150,1.5439344262293,0.031272016077963746,150,2.9620218579239332,0.03059398657926164,150,0.20862658227848135,0.004225680653574608,150,0.40024789029534663,0.004134060844729946,150
8,6,5,0.75,3.0,3.0,0.48537311533270666,0.001073501161291699,150,0.71627636743152,0.00020210989037592724,150,2.575347092058,0.024519908566693775,150,0.6606606925384334,0.0034055007633416747,150,0.6240127582969067,0.00243750975535243,150,0.043692519317503994,0.0008975935963268816,150,56.359203105045985,0.9483427781119811,150,0.03299719151349267,0.0005552358185665677,150,nan,nan,0,13.399047251129334,0.026453465632382264,150,4.772105763817533,0.07401715206395951,150,12.491975009000003,1.4552482250689998e-16,150,7.40046838407,0.0,150,1.1133177205310334,0.03712324136159974,150,2.2275487900084,0.025429548429192064,150,0.15043881856537267,0.005016336728293194,150,0.30100105485232004,0.0034362079681261367,150
8,6,5,0.75,4.0,3.0,0.4516967216173534,0.000980609565966988,150,0.7168983623519867,0.00010530787691011863,150,1.36966248541338,0.014890348806855816,150,0.5210902041886133,0.0043867565576519284,150,0.5052972816293133,0.0029546815754361894,150,0.09271588820826598,0.0017458484576944326,150,25.470963428006666,0.6411013779522405,150,0.014912742053870068,0.0003753520948199422,150,nan,nan,0,17.365109746786,0.021514407386308665,150,4.8288272579604,0.07672864313866612,150,16.6559666787,0.0,150,7.40046838407,0.0,150,1.034839968774351,0.03812717886409425,150,1.8670101483217065,0.03588978770973998,150,0.13983438818563082,0.005151995371822462,150,0.2522827004219233,0.004849664351921396,150
8,6,5,0.75,5.0,3.0,0.43332289999212664,0.0011758270182636794,150,0.72001650771236,0.00011189872253895847,150,0.7540095189493801,0.009048449314098626,150,0.42495301621628667,0.004899087862062951,150,0.43133085096617324,0.0034084425784063803,150,0.13942076873308734,0.002577403870681386,150,16.6875163321148,0.5557022161074855,150,0.009770208625361132,0.00032535258554316116,150,nan,nan,0,21.380775928899332,0.016990039316305418,150,4.778406908795066,0.0767087956549906,150,20.819958348400004,2.9104964501379997e-16,150,7.40046838407,0.0,150,1.0140202966431233,0.03735702658911308,150,1.8339500390323134,0.04048154089219768,150,0.1370210970464169,0.005047927327073338,150,0.24781540084382603,0.005470132266125342,150
8,6,5,0.75,6.0,3.0,0.42340465677875333,0.0012979297851085283,150,0.7223623905297666,6.153420637580112e-05,150,0.4661838795970867,0.004657177569180846,150,0.35780012115879334,0.005156202322470876,150,0.3827539438594467,0.003674881324922844,150,0.17883574156818668,0.0033113403671940407,150,12.6101205146192,0.4635614827210252,150,0.007382974540176731,0.000271406020328689,150,nan,nan,0,25.465752672939338,0.013883121374946695,150,4.846838579356466,0.07524790778884474,150,24.983950018099993,5.820992900275999e-16,150,7.40046838407,0.0,150,0.9883060109292086,0.036761787191562,150,1.7707806401248332,0.0366781490469462,150,0.13354641350207197,0.00496749466164388,150,0.23927953586492662,0.004956192925014528,150
8,6,5,0.75,7.0,3.0,0.42315341961222663,0.00137621681833773,150,0.7235052751686201,3.378840143183161e-05,150,0.3124520262443667,0.002771101958054316,150,0.33653547777944,0.005966480567155195,150,0.3649129023041667,0.004315048557766975,150,0.19419546453995465,0.004273433010676896,150,12.011093713279534,0.4592823889843778,150,0.007032256272409935,0.0002689006961265913,150,nan,nan,0,29.575020646768,0.014200945549900522,150,4.898757174996733,0.08637238422750247,150,29.1479416878,0.0,150,7.40046838407,0.0,150,1.077939110070228,0.03804876849352081,150,1.8835284933644665,0.042375006799180985,150,0.14565822784815546,0.005141400046437397,150,0.254514767932446,0.005725989842797102,150
8,6,5,0.75,8.0,3.0,0.4178832461314466,0.001353995361527973,150,0.7241186755875799,7.314766662844042e-06,150,0.22734687317637334,0.001027727104223918,150,0.309525966672,0.005491660616841359,150,0.3450372455666,0.0038777806206843836,150,0.21062478008733335,0.004092860718006351,150,10.468769681041067,0.3623923656000659,150,0.006129256253535466,0.00021217351615920258,150,nan,nan,0,33.68360462559399,0.010197287096322241,150,4.914501697932467,0.07158246465814973,150,33.3119333575,0.0,150,7.40046838407,0.0,150,1.0493208430912535,0.038551660716620334,150,1.8310694769708933,0.037018411928848166,150,0.141791139240506,0.005209354153799261,150,0.24742616033753867,0.005002171485314992,150
8,6,5,0.75,9.0,3.0,0.4182931119259267,0.0012559810147178632,150,0.7244125012613866,3.899911921439587e-06,150,0.1758118300662,0.0004916689772722329,150,0.2977328598338466,0.006007396316860497,150,0.3370666805467667,0.00411828644940657,150,0.21968235417193996,0.004396072626836957,150,10.277602581402068,0.4102326647364126,150,0.006017331722134866,0.0002401830589794015,150,nan,nan,0,37.79164972916733,0.009258063416526623,150,4.7913523232004005,0.07416409234741603,150,37.4759250271,0.0,150,7.40046838407,0.0,150,1.0243403590946796,0.03797716826827724,150,1.826697892271286,0.04048540109086812,150,0.13841561181432824,0.005131724952708583,150,0.24683544303793867,0.005470653881576071,150
8,6,5,0.75,10.0,3.0,0.4172143216832467,0.0012632072398022416,150,0.72460872257016,3.4396685082544156e-06,150,0.14174721361932,0.000253640161239221,150,0.2843098662619934,0.005765920072037452,150,0.32538912723858665,0.004049651040382239,150,0.2292947203301867,0.004549935519891283,150,9.4865231096822,0.3521514818902999,150,0.005554170438923799,0.00020617768260552068,150,nan,nan,0,41.939897065938,0.008618198021655766,150,4.921244276387333,0.07618085522933707,150,41.63991669680001,5.820992900275999e-16,150,7.40046838407,0.0,150,1.0843871975018533,0.039095640461760464,150,1.8197033567520469,0.03849474257234955,150,0.14652953586494002,0.00528286027758793,150,0.2458902953586133,0.005201662999485205,150
8,7,5,0.875,1.0,3.0,0.5279910601281266,0.0006592970745977385,150,1.0376113735850667,0.0008167874855001337,150,15.295470692105336,0.1180285463469324,150,1.0998107167390534,0.0028029362180576624,150,0.8515644955285999,0.0020309525538459287,150,0.0024125032562373997,0.0001092467942107035,150,579.6254403054334,10.758130551012073,150,0.172097814817534,0.00319421928474379,150,nan,nan,0,7.169186984850733,0.06460271595634523,150,5.324262445544933,0.08973085487933663,150,4.740425322569999,7.276241125344999e-17,150,8.047505938239999,1.4552482250689998e-16,150,2.5156611243070666,0.03240066565404878,150,4.617790973871734,0.04723784371455354,150,0.31260133805589335,0.004026174805302863,150,0.5738164108618666,0.005869873731948111,150
8,7,5,0.875,2.0,3.0,0.5200614270065199,0.000731495518701646,150,1.0122840933290664,0.0003204300149427551,150,7.0544982293572005,0.05974126493666636,150,1.0047538243360135,0.0024879220271275962,150,0.7687317971103332,0.0018127032075643296,150,0.0084008760551484,0.00022454057248540678,150,265.3939240992267,3.9847315935899132,150,0.07879867105083732,0.0011831150812322195,150,nan,nan,0,10.821518068877666,0.03551132520298423,150,5.152862980046599,0.07573463682148864,150,9.480850645139999,1.4552482250689998e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.7246753760890798,0.02643201327183323,150,3.1160728424383333,0.024258338722826893,150,0.21431178669812662,0.003284497516955015,150,0.38720975993704,0.003014392149437683,150
8,7,5,0.875,3.0,3.0,0.48149257244320665,0.0010011200603758028,150,1.0103932703633332,0.00016500138226945813,150,3.4329198673437333,0.03904385392228457,150,0.7917730692471734,0.0037596117934294306,150,0.6173850021794199,0.0025685236473188505,150,0.038655764788224,0.0007141343369236814,150,82.81683166834,1.8376894616746713,150,0.024589320566608,0.0005456322629673916,150,nan,nan,0,15.195236384404668,0.028685438600203998,150,5.2609965204664,0.08572781743316193,150,14.221275967699997,2.9104964501379997e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.13543547110054,0.03364048520125914,150,2.2587331749798,0.026740025938789255,150,0.14109159779613534,0.004180237387755259,150,0.28067493112944,0.0033227718182521435,150
8,7,5,0.875,4.0,3.0,0.44976500812898657,0.0009839098314179322,150,1.0134469162511335,0.0001086743718080665,150,1.7229837564071333,0.017416457553749765,150,0.6094520370290267,0.005116917254323449,150,0.49344529801362,0.002980890598370799,150,0.08641799971089334,0.001489688695364443,150,30.826741312380666,0.8519962567088414,150,0.009152832931228332,0.0002529680097113193,150,nan,nan,0,19.720075878772665,0.023901526580701018,150,5.313894662310201,0.08910146255467027,150,18.9617012903,0.0,150,8.047505938239999,1.4552482250689998e-16,150,1.09305225653248,0.037494316643893036,150,1.90673792557404,0.03092798361798706,150,0.135824970484028,0.004659122581777449,150,0.23693526170799337,0.0038431762406081075,150
8,7,5,0.875,5.0,3.0,0.42528848732734,0.000995480623367391,150,1.0171175855807333,9.09747394040022e-05,150,0.9546258308430731,0.009295958939904337,150,0.4855820583051467,0.005969301037278631,150,0.41096400290881335,0.0033484876773945743,150,0.13264097583442536,0.0023998356141780135,150,17.182841225508135,0.650301610612927,150,0.005101793713038,0.00019308242595428464,150,nan,nan,0,24.286711440014003,0.018961548117958298,150,5.185946900367,0.09022986497826778,150,23.702126612799997,2.9104964501379997e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.1147545526530267,0.03520414332665434,150,1.8803642121937938,0.03220265698745913,150,0.13852174340811532,0.004374540832500893,150,0.23365800865792072,0.004001569832261621,150
8,7,5,0.875,6.0,3.0,0.4144281460070667,0.0009221542050736698,150,1.0194782319890001,8.011286113384841e-05,150,0.5898722827824265,0.004980229899132787,150,0.40375323902607996,0.006740098736414478,150,0.35904800567744,0.0037128252247288916,150,0.17075412655200267,0.003242751289066632,150,12.3500293055148,0.5129185629639543,150,0.0036668733092387992,0.00015229173484691846,150,nan,nan,0,28.941971350710663,0.015461821471150146,150,5.246260045645332,0.08866351899176453,150,28.442551935399994,5.820992900275999e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.0940775930329558,0.038016528668314495,150,1.8460570071261668,0.037225751307444634,150,0.1359523809523816,0.004724013745382233,150,0.22939492325847402,0.004625750088681746,150
8,7,5,0.875,7.0,3.0,0.40837547653629336,0.0009768401625565378,150,1.0207955447515333,6.254224798141567e-05,150,0.39975887384307335,0.002516942190546027,150,0.3475251417385867,0.006781981668958137,150,0.3244284865362667,0.0037543109666054223,150,0.20071087704079,0.003969828124907356,150,9.876178710237333,0.40432919553631796,150,0.0029323570992386663,0.00012005023620417622,150,nan,nan,0,33.62815842829467,0.012847607287578904,150,5.362841080649467,0.08223347059181935,150,33.182977258,0.0,150,8.047505938239999,1.4552482250689998e-16,150,1.0261638954872134,0.037864098148377066,150,1.8046080760098138,0.03578719850767132,150,0.12751328217237068,0.004705072408636052,150,0.22424439197156001,0.004446992494614044,150
8,7,5,0.875,8.0,3.0,0.4064660494819,0.0009654393510889164,150,1.0217906139585333,4.228413867932071e-05,150,0.2940977870008534,0.0011781129178687535,150,0.3229987276965533,0.006866165264317457,150,0.3075654584621867,0.003811336987110026,150,0.21562752987683997,0.004380929372065986,150,8.954403905515534,0.3260930541906408,150,0.0026586709933236006,9.682097808504606e-05,150,nan,nan,0,38.31600869590733,0.0114405883202976,150,5.3791990850712,0.0825669739772527,150,37.9234025806,0.0,150,8.047505938239999,1.4552482250689998e-16,150,1.0904394299292932,0.036990055017328084,150,1.8522090261285469,0.03543479673479059,150,0.13550029515936865,0.004596461972337634,150,0.2301593860683793,0.004403202309730582,150
8,7,5,0.875,9.0,3.0,0.4047660911646533,0.0007822643336837553,150,1.0222980424367998,2.6899936985256772e-05,150,0.22871478633286663,0.0005449738334400006,150,0.2958958016479467,0.006117635094428019,150,0.29107983335392,0.0033899367352365223,150,0.23056602058654002,0.004166755955991665,150,7.936452393361867,0.26058477806372876,150,0.002356428857886867,7.737077733489502e-05,150,nan,nan,0,43.01504761060267,0.009938800659752452,150,5.398205602893466,0.08052695777033518,150,42.66382790310001,5.820992900275999e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.0423079968332267,0.03481250675179189,150,1.7775059382429936,0.03319077757230579,150,0.12951938213299666,0.004325875248669348,150,0.22087662337651598,0.0041243557727164955,150
8,7,5,0.875,10.0,3.0,0.40363345596826666,0.0008700446896190726,150,1.0226016067391335,1.1882491965710702e-05,150,0.18341562649829332,0.0002862584828862124,150,0.2914614742300134,0.005849527000443915,150,0.2863766776456133,0.003300548091484037,150,0.23384467772420667,0.004332215968302012,150,7.781093743469067,0.23268863740952975,150,0.0023103009927166666,6.908807524036739e-05,150,nan,nan,0,47.71624334086533,0.009013369485750744,150,5.3590853672302,0.08064187089393443,150,47.40425322570001,5.820992900275999e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.0790577988916792,0.034912597290968496,150,1.8152969121141866,0.03497669321659254,150,0.13408598976778965,0.004338312709409999,150,0.22557260920885538,0.004346277403833992,150
8,4,5,0.5,1.0,4.0,0.4783519061486134,0.0030497988621580197,150,0.28563398258615336,0.0008931553918170466,150,3.8803313561888673,0.03585280971309581,150,0.4196245622329467,0.0045719409681033866,150,0.6887043069195666,0.006315126100700649,150,0.048927659203126674,0.002112984559457364,150,34.34713523657454,1.3107416803469074,150,0.10408222798963067,0.00397194448589831,150,nan,nan,0,5.595064951177733,0.06998528363140172,150,5.0206211316836,0.07888480637923936,150,2.429137546509999,7.276241125344999e-17,150,5.81818181818,0.0,150,1.43737373737378,0.03204963952089382,150,2.7496161616160664,0.04945890045659807,150,0.247048611111102,0.005508531792658812,150,0.47259027777779994,0.00850074851598119,150
8,4,5,0.5,2.0,4.0,0.48535628991276003,0.0028860947591382137,150,0.28147308158923995,0.0006562370469296473,150,2.499377640928267,0.02546597857943548,150,0.40556820917919995,0.0036583097750819875,150,0.6543628729190666,0.005390029214099621,150,0.06381198801337801,0.002190210226548493,150,26.80701392516373,0.8531739393378454,150,0.08123337553083,0.0025853755737530295,150,nan,nan,0,6.975348254584201,0.05760575728201468,150,4.950035591107866,0.08371568645334145,150,4.858275093019998,1.4552482250689998e-16,150,5.81818181818,0.0,150,1.1742222222221934,0.031299995451562285,150,2.2389898989898667,0.0351092912111616,150,0.20181944444445535,0.005379686718230449,150,0.3848263888888733,0.006034409426916667,150
8,4,5,0.5,3.0,4.0,0.4728887049498468,0.00263944289724665,150,0.27322159116746003,0.0005928775188533785,150,1.3955265578792202,0.019881158402255503,150,0.3573353550939133,0.0028999548490655325,150,0.5801439149735333,0.00458194745013803,150,0.09841574181649398,0.0024360794371392617,150,17.223907043809536,0.46703875765918196,150,0.052193657708494004,0.0014152689626017992,150,nan,nan,0,8.799613695230734,0.04199219000675063,150,4.871131526091,0.07604458782640035,150,7.287412639530001,7.276241125344999e-17,150,5.81818181818,0.0,150,0.9443636363634581,0.03743400476541625,150,1.7969696969696065,0.03394814524433277,150,0.16231250000000666,0.006433969569057918,150,0.3088541666667,0.005834837463876319,150
8,4,5,0.5,4.0,4.0,0.45497299874209335,0.002386808043784973,150,0.26534007220346,0.00043685348046005153,150,0.7544831209844733,0.012991472753077042,150,0.30619786163241997,0.0032840479281165316,150,0.5081369797250267,0.00488629513137034,150,0.143754901430622,0.0035747923366171628,150,11.670344816144533,0.35318415061432823,150,0.035364681261043335,0.0010702550018618232,150,nan,nan,0,10.906442044548667,0.03178069590221552,150,4.889026366937534,0.07267855212252877,150,9.716550186029998,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.794343434343653,0.036277695052669603,150,1.5556767676767065,0.04128440134441181,150,0.13652777777781827,0.006235228837173422,150,0.2673819444444267,0.007095756481068509,150
8,4,5,0.5,5.0,4.0,0.43928320033758,0.0022739222501594854,150,0.2604471791765333,0.00028049820041806605,150,0.40892846772982,0.007671244975260272,150,0.27316257068163335,0.0032481941793440017,150,0.4619326721455866,0.004801496162485797,150,0.17600875354594667,0.0038765236078449105,150,9.2924054947478,0.2972171673590657,150,0.028158804529534672,0.0009006580829052924,150,nan,nan,0,13.098827636458,0.02738431148962783,150,4.8316493810965335,0.07456605504547241,150,12.145687732500003,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.7937373737374761,0.03811809072263218,150,1.4532121212119664,0.040653593234445486,150,0.13642361111117934,0.006551546842950898,150,0.24977083333333533,0.006987336337166799,150
8,4,5,0.5,6.0,4.0,0.43200876949553996,0.002407485387567998,150,0.2593775641758733,0.00017563850175187777,150,0.24650150314615332,0.0047965167795872826,150,0.24190400392932002,0.003745865064280186,150,0.41990461924523337,0.005381407829910388,150,0.212440490158192,0.0050700582380224886,150,7.719097874710668,0.2903908066072223,150,0.023391205680942,0.0008799721412345873,150,nan,nan,0,15.412697700549334,0.024102524675421438,150,4.9312673164906,0.077497779555442,150,14.574825279099999,1.4552482250689998e-16,150,5.81818181818,0.0,150,0.7047272727271553,0.03839986763415508,150,1.3488484848483326,0.04593424968634397,150,0.12112500000009334,0.006599977249620091,150,0.23183333333334266,0.007894949164836434,150
8,4,5,0.5,7.0,4.0,0.42789340252937336,0.00213047900104215,150,0.2606124333943733,0.00015924761167748763,150,0.15560619333221334,0.0028288237047689895,150,0.23030778266262,0.00358021655136834,150,0.40512746778361997,0.0049983480304909,150,0.22186612780308604,0.004980719656573104,150,7.227576051614199,0.2359326580203385,150,0.021901745610951467,0.0007149474485463398,150,nan,nan,0,17.712269674867336,0.019791156437026416,150,4.8885988554757995,0.07093376641220593,150,17.0039628256,0.0,150,5.81818181818,0.0,150,0.7456969696970307,0.033176135331424376,150,1.4159999999996535,0.038044373968355624,150,0.12816666666677,0.005702148260088447,150,0.24337499999998666,0.006538876775803938,150
8,4,5,0.5,8.0,4.0,0.42849016486752,0.002676387359518382,150,0.26165183765261335,0.00012675959405229328,150,0.10695123748318598,0.001139391653865513,150,0.2220003731667267,0.004583655731177309,150,0.3940997247228667,0.006263034621454908,150,0.23574303956512996,0.0065101206446238815,150,7.228871420310467,0.31495425640187674,150,0.021905670970639134,0.0009544068375816398,150,nan,nan,0,20.048729977770666,0.01920711441821942,150,4.831450705961667,0.08266678483873739,150,19.433100372099997,2.9104964501379997e-16,150,5.81818181818,0.0,150,0.7553131313131441,0.03803833728190061,150,1.3974949494950466,0.042907852506050476,150,0.1298194444445313,0.0065378392203232875,150,0.24019444444447538,0.007374787149470611,150
