L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
9,9,2,1.0,10.0,6.0,3139,ln_pr_normalized,0.2982941259645023,0.004091942728045693,0.0042311206286894665,0.00018198071160642902,0.6574754314776967,4.7376583256425404e-05,300
9,9,2,1.0,10.0,7.0,3139,ln_pr_normalized,0.27044115943103747,0.004060117956782697,0.0033726478143328697,0.00014903945600868983,0.65695234961897,6.439279568983066e-05,300
9,9,2,1.0,10.0,8.0,3139,ln_pr_normalized,0.23748931614162463,0.003398378587076177,0.00244520470647357,8.820742396861106e-05,0.6560852035268633,9.045649441178213e-05,300
9,9,2,1.0,10.0,9.0,3139,ln_pr_normalized,0.21524200703147736,0.0031611045885713666,0.0020091132199425397,6.423607828905482e-05,0.6546558333310301,0.0001245000227297047,300
9,9,2,1.0,10.0,10.0,3139,ln_pr_normalized,0.20767216771288677,0.003196868289846679,0.0019012333927978535,6.528711205429445e-05,0.6539473225486,0.00014323498882058672,300
9,9,2,1.0,10.0,11.0,3139,ln_pr_normalized,0.1933162814147967,0.0030057125746894555,0.0016635999279854168,4.8560350249862705e-05,0.6524234742325367,0.0001598284915022528,300
9,9,2,1.0,10.0,12.0,3139,ln_pr_normalized,0.1914238552906456,0.002634202653177809,0.0015990400925509668,3.920519317510289e-05,0.6511661521907267,0.00016188735037970007,300
9,9,2,1.0,10.0,13.0,3139,ln_pr_normalized,0.18542572996687254,0.0028960642622237512,0.0015673421483063399,5.705571325714001e-05,0.64995910591227,0.0001812693055793764,300
9,9,2,1.0,10.0,14.0,3139,ln_pr_normalized,0.17721788301166663,0.0025130736207088114,0.0014209428571277435,3.5643850810070404e-05,0.64866006668718,0.0001852707233024968,300
9,9,2,1.0,10.0,15.0,3139,ln_pr_normalized,0.17129249801287716,0.002496778965405016,0.0013516279172757534,3.215871847945622e-05,0.6476188640533866,0.00018645153853262008,300
9,10,2,1.1111111111111112,1.0,1.0,2907,ln_pr_normalized,0.8535608243696654,5.459244128208702e-05,0.31104860474982,0.00013519578614111112,0.77407298066064,4.014625467702926e-05,300
9,10,2,1.1111111111111112,1.0,2.0,2907,ln_pr_normalized,0.8427844662872264,0.0003516507336494893,0.28575509799299664,0.0007803759598587882,0.7687169198571465,0.00011574337402245134,300
9,10,2,1.1111111111111112,1.0,3.0,2907,ln_pr_normalized,0.8167367458509848,0.0013191190025097672,0.23545748172403602,0.002225854352446796,0.7633637767107401,0.00016936717453818387,300
9,10,2,1.1111111111111112,1.0,4.0,2907,ln_pr_normalized,0.7624517306082479,0.0030634396744150805,0.16273764146775666,0.0034041928902549846,0.75839331296683,0.0001645089001591461,300
9,10,2,1.1111111111111112,1.0,5.0,2907,ln_pr_normalized,0.6820849793292355,0.005427687014810927,0.1010187702376343,0.0037006749235452712,0.7550196940830832,0.0001764980328547417,300
9,10,2,1.1111111111111112,1.0,6.0,2907,ln_pr_normalized,0.6106805450565017,0.0064945790958952365,0.0643961647254078,0.0030824629664028638,0.7525448364631699,0.00015800868813819704,300
9,10,2,1.1111111111111112,1.0,7.0,2907,ln_pr_normalized,0.5167180964712328,0.0070166161638973235,0.03303300011222996,0.0019085053006581674,0.7502597693733599,0.000122844338508317,300
9,10,2,1.1111111111111112,1.0,8.0,2907,ln_pr_normalized,0.45661641464660024,0.0071839160368502636,0.023003990401415132,0.001895154014795379,0.7491121786829966,0.0001400048783282898,300
9,10,2,1.1111111111111112,1.0,9.0,2907,ln_pr_normalized,0.41022619063463833,0.007052870318521301,0.015380801837470533,0.0011825151355030802,0.74781511992802,0.00013808191114680115,300
9,10,2,1.1111111111111112,1.0,10.0,2907,ln_pr_normalized,0.3726222711287408,0.006748880422496394,0.011918097227960299,0.0012237883696045594,0.7470508509054566,0.0001348789129266742,300
9,10,2,1.1111111111111112,1.0,11.0,2907,ln_pr_normalized,0.3374224938088189,0.006349653591111743,0.008056914430109006,0.0007005477459356544,0.7461787824410067,0.00011980245661245717,300
9,10,2,1.1111111111111112,1.0,12.0,2907,ln_pr_normalized,0.2883306091019113,0.00631270930197937,0.005559237412358164,0.0004831011523437498,0.7457214480372201,0.00012037323561911956,300
9,10,2,1.1111111111111112,1.0,13.0,2907,ln_pr_normalized,0.2688593236937204,0.006084051913307431,0.004655061748060023,0.00043033385848747976,0.7452267922616733,0.00011801366435960349,300
9,10,2,1.1111111111111112,1.0,14.0,2907,ln_pr_normalized,0.26475983168904815,0.006241898180285568,0.0047103350010762,0.0005047675075137922,0.74504675274017,0.00012548038606950793,300
9,10,2,1.1111111111111112,1.0,15.0,2907,ln_pr_normalized,0.243817295672521,0.006063216342083548,0.00413623079163484,0.0005592137374840535,0.74479903574087,0.0001487227104588804,300
9,10,2,1.1111111111111112,2.0,1.0,2907,ln_pr_normalized,0.8406142207270983,7.207353557474006e-05,0.28054177178767664,0.00016092421487682955,0.7706348408974734,2.1175259598908155e-05,300
9,10,2,1.1111111111111112,2.0,2.0,2907,ln_pr_normalized,0.8297925127821734,0.0003572082197239313,0.25764165018561336,0.0007207379227362428,0.76833655106168,6.212477016043863e-05,300
9,10,2,1.1111111111111112,2.0,3.0,2907,ln_pr_normalized,0.8064449268565239,0.0010503016770383724,0.21578085232518995,0.0017110745463405686,0.7651039619331733,0.00011222222806334807,300
9,10,2,1.1111111111111112,2.0,4.0,2907,ln_pr_normalized,0.7606079394893848,0.0025899273815877294,0.15686299938656464,0.002781188654735113,0.7614074613097833,0.0001454354380134217,300
9,10,2,1.1111111111111112,2.0,5.0,2907,ln_pr_normalized,0.6965510019378782,0.0043927658664493375,0.10374488509120733,0.0029679107816422924,0.7581697653514233,0.00015166871143231018,300
9,10,2,1.1111111111111112,2.0,6.0,2907,ln_pr_normalized,0.606590609695538,0.0062453230235663066,0.0599695293372922,0.0026123272484133123,0.75496171415202,0.00014771002785823238,300
9,10,2,1.1111111111111112,2.0,7.0,2907,ln_pr_normalized,0.5382653802750093,0.0068763169721588,0.03819914327205307,0.0020540403773780867,0.75289301392597,0.0001451214377921251,300
9,10,2,1.1111111111111112,2.0,8.0,2907,ln_pr_normalized,0.4633208485181759,0.007161945445222919,0.023291994140209132,0.0016701471702544705,0.7513240603814434,0.00014532310892175385,300
9,10,2,1.1111111111111112,2.0,9.0,2907,ln_pr_normalized,0.43239540944917,0.007311296285827875,0.018996509818557498,0.0015484647137097378,0.7503105677205933,0.00013518827863917852,300
9,10,2,1.1111111111111112,2.0,10.0,2907,ln_pr_normalized,0.37581317569183936,0.007123945831600308,0.011917709644206234,0.0009572194694321807,0.7488721964089565,0.00012609559085876229,300
9,10,2,1.1111111111111112,2.0,11.0,2907,ln_pr_normalized,0.3362119058332426,0.006266348559585407,0.00810560723964225,0.0008087059726933769,0.74784455027172,0.00013463386828671962,300
9,10,2,1.1111111111111112,2.0,12.0,2907,ln_pr_normalized,0.31183608124389645,0.006448728819122787,0.00709626981080119,0.000720535846557039,0.7473547205645167,0.00012197997695420335,300
9,10,2,1.1111111111111112,2.0,13.0,2907,ln_pr_normalized,0.2812340164586874,0.005912094312939254,0.0051202973256740825,0.0005942237767958543,0.7468342977803334,0.00012072363568844716,300
9,10,2,1.1111111111111112,2.0,14.0,2907,ln_pr_normalized,0.2650380754032377,0.005937320289285681,0.0042502708271650366,0.0003085600749284589,0.7461514419069366,0.0001352280885482403,300
9,10,2,1.1111111111111112,2.0,15.0,2907,ln_pr_normalized,0.23114622033399798,0.004688803856511606,0.0027568304124342535,0.00014372091278701005,0.7457098156629101,0.00011959099545393978,300
9,10,2,1.1111111111111112,3.0,1.0,2907,ln_pr_normalized,0.8141405989196312,0.00010719896275853453,0.22716085792926663,0.00019339452774513465,0.7692362667242433,1.0607532304745157e-05,300
9,10,2,1.1111111111111112,3.0,2.0,2907,ln_pr_normalized,0.7988499700608789,0.00043036163743825955,0.20141268227410664,0.0006838504503419767,0.7679815434190467,2.8931269519241202e-05,300
9,10,2,1.1111111111111112,3.0,3.0,2907,ln_pr_normalized,0.7707903324810245,0.001175985602772209,0.16278908352992433,0.001443877053723583,0.7661994214739134,6.900957744234053e-05,300
9,10,2,1.1111111111111112,3.0,4.0,2907,ln_pr_normalized,0.7319660027741826,0.0020960426836950704,0.12272938973353,0.0019306946821082986,0.76397833744402,0.00010119764012296475,300
9,10,2,1.1111111111111112,3.0,5.0,2907,ln_pr_normalized,0.672433279510138,0.00390664708965094,0.08354526876899533,0.002286462843719111,0.7611932872870267,0.00014485411167235892,300
9,10,2,1.1111111111111112,3.0,6.0,2907,ln_pr_normalized,0.6034597867334903,0.00510461838453684,0.05281435618229777,0.0019344759796539512,0.7587171489149466,0.0001514042087501917,300
9,10,2,1.1111111111111112,3.0,7.0,2907,ln_pr_normalized,0.5392263717974235,0.006109206099314082,0.035649621343732535,0.001764280339659199,0.7564196831082767,0.00016809899104608384,300
9,10,2,1.1111111111111112,3.0,8.0,2907,ln_pr_normalized,0.4713218243544644,0.006077418139814527,0.021242111575643968,0.0011874795002987232,0.7543213829975033,0.0001468097683860154,300
9,10,2,1.1111111111111112,3.0,9.0,2907,ln_pr_normalized,0.4227424723319896,0.006606168506359294,0.015664711076541268,0.0010804050841977193,0.7527418821021733,0.00015151728727141013,300
9,10,2,1.1111111111111112,3.0,10.0,2907,ln_pr_normalized,0.3791357966601463,0.006298788317849399,0.010564627162403601,0.0006545383470496366,0.7514706254736534,0.0001415920253704735,300
9,10,2,1.1111111111111112,3.0,11.0,2907,ln_pr_normalized,0.33208006293378617,0.005957960161214847,0.0073172701194455965,0.0005379461051217557,0.7501573046829367,0.00013827161360008755,300
9,10,2,1.1111111111111112,3.0,12.0,2907,ln_pr_normalized,0.31975175161006897,0.005681117915097346,0.006094984356017946,0.00032873347486061394,0.7493828690555366,0.00013719338938835457,300
9,10,2,1.1111111111111112,3.0,13.0,2907,ln_pr_normalized,0.28626853475150954,0.005857255868702984,0.005169762839534904,0.00046528931602752443,0.7486654883802266,0.00012337837111634224,300
9,10,2,1.1111111111111112,3.0,14.0,2907,ln_pr_normalized,0.25345811135588114,0.005491903572370832,0.00376615148851062,0.00031295379017533,0.7480346106895066,0.00011415419195317245,300
9,10,2,1.1111111111111112,3.0,15.0,2907,ln_pr_normalized,0.252321502010291,0.005546919996009849,0.0037997341772225764,0.000356973235587466,0.7477343108687067,0.0001365665332230874,300
9,10,2,1.1111111111111112,4.0,1.0,2907,ln_pr_normalized,0.7752999474762278,0.000169471627830288,0.16667938550928,0.00022409227950646591,0.7678045513254865,3.1508198729674243e-06,300
9,10,2,1.1111111111111112,4.0,2.0,2907,ln_pr_normalized,0.7536059875571495,0.0006483856709809604,0.140712273549195,0.000709235349674989,0.76761157432294,1.1066116422856426e-05,300
9,10,2,1.1111111111111112,4.0,3.0,2907,ln_pr_normalized,0.7173846456530139,0.001361878573808935,0.10680080315624735,0.0011118482411781483,0.7670191467346867,3.1808863488149694e-05,300
9,10,2,1.1111111111111112,4.0,4.0,2907,ln_pr_normalized,0.6747325284001522,0.0024248364597496434,0.07874036690445534,0.0014052378922799539,0.76590570441965,6.908723725932828e-05,300
9,10,2,1.1111111111111112,4.0,5.0,2907,ln_pr_normalized,0.6231114236364218,0.0030812107586974226,0.05394733487351099,0.0012681054468997666,0.7640328751210234,0.00010629622265903871,300
9,10,2,1.1111111111111112,4.0,6.0,2907,ln_pr_normalized,0.5783970401632476,0.004042016657026798,0.0402620119135123,0.0012980624570057366,0.7621907548965532,0.00013706733218018597,300
9,10,2,1.1111111111111112,4.0,7.0,2907,ln_pr_normalized,0.5088131801985887,0.005041541295841431,0.025270264016667765,0.0010929914375962411,0.75977812473302,0.00015929721651278955,300
9,10,2,1.1111111111111112,4.0,8.0,2907,ln_pr_normalized,0.46598605599178566,0.005310094725210323,0.018544722590571102,0.0008603217708364173,0.7579676245719834,0.00016186464653379008,300
9,10,2,1.1111111111111112,4.0,9.0,2907,ln_pr_normalized,0.42565207963519436,0.005412376541704309,0.013569493702869199,0.0006589003429575033,0.7561657487856233,0.0001646025879383089,300
9,10,2,1.1111111111111112,4.0,10.0,2907,ln_pr_normalized,0.36947511422031387,0.005655443071885935,0.009269137546133432,0.0005920713959195219,0.75432040099204,0.00016718046902286542,300
9,10,2,1.1111111111111112,4.0,11.0,2907,ln_pr_normalized,0.3437932711023317,0.005730697879419373,0.0075313597627458,0.00043862466045914916,0.7532518775136934,0.00017522984759644333,300
9,10,2,1.1111111111111112,4.0,12.0,2907,ln_pr_normalized,0.300806762732349,0.00498244512166646,0.005104893645643487,0.0003707806497873571,0.7516706951548466,0.00014761223204413495,300
9,10,2,1.1111111111111112,4.0,13.0,2907,ln_pr_normalized,0.28171751339234435,0.005309635120378212,0.004449324624329107,0.00026900659631583777,0.7510882430721133,0.00014454134273704026,300
9,10,2,1.1111111111111112,4.0,14.0,2907,ln_pr_normalized,0.26509498061172093,0.004826532813024002,0.003679704503091883,0.00019273634597132114,0.7501934157998666,0.00014964922496166116,300
9,10,2,1.1111111111111112,4.0,15.0,2907,ln_pr_normalized,0.24879503506512024,0.004981756214526829,0.003292578450259927,0.00018765682621420908,0.7494706356917867,0.00015364978662879504,300
9,10,2,1.1111111111111112,5.0,1.0,2907,ln_pr_normalized,0.7351094902751919,0.00026080830011462213,0.12101685952344335,0.00025006041403830725,0.7670348338241233,3.590620997245864e-06,300
9,10,2,1.1111111111111112,5.0,2.0,2907,ln_pr_normalized,0.7046917469053595,0.0008579907424234415,0.095543236135813,0.0006378655893808943,0.7671449910589767,6.957983918963919e-06,300
9,10,2,1.1111111111111112,5.0,3.0,2907,ln_pr_normalized,0.6540595891888095,0.002016938349945882,0.06577573834597467,0.0010164734856717788,0.76716790616033,1.7066450709403934e-05,300
9,10,2,1.1111111111111112,5.0,4.0,2907,ln_pr_normalized,0.6064728347699921,0.002509188515896158,0.04593960653356167,0.0008948061565106915,0.7667997339850133,3.754669688457525e-05,300
9,10,2,1.1111111111111112,5.0,5.0,2907,ln_pr_normalized,0.5545069119322706,0.0031747884911235945,0.03153329214650403,0.0008397283833277317,0.76574518492565,7.364015962597977e-05,300
9,10,2,1.1111111111111112,5.0,6.0,2907,ln_pr_normalized,0.5130525834934548,0.003464574183077048,0.023136819290881665,0.0006980239968074142,0.7644527835879901,0.00010165061946827171,300
9,10,2,1.1111111111111112,5.0,7.0,2907,ln_pr_normalized,0.47406103943435807,0.004021356118500642,0.017638610281001266,0.0006121488239587882,0.7628516909513168,0.00014838223335555316,300
9,10,2,1.1111111111111112,5.0,8.0,2907,ln_pr_normalized,0.42385717112346505,0.004191372398011833,0.012012876344337632,0.00045904338457467296,0.7607143912550633,0.00015662385958281302,300
9,10,2,1.1111111111111112,5.0,9.0,2907,ln_pr_normalized,0.3950950657538636,0.004629557278491307,0.010021604885841398,0.0004710391155813914,0.7591665241705933,0.0001663819076063001,300
9,10,2,1.1111111111111112,5.0,10.0,2907,ln_pr_normalized,0.3576883892766178,0.004570607205492726,0.0074173322493677335,0.0003439728684841974,0.7575486911979734,0.00017587887604800467,300
9,10,2,1.1111111111111112,5.0,11.0,2907,ln_pr_normalized,0.31514388288605405,0.004733511998727508,0.00534070262312037,0.0002541792297081456,0.7556583442850534,0.00017155361643905433,300
9,10,2,1.1111111111111112,5.0,12.0,2907,ln_pr_normalized,0.29902265253250826,0.0045316257168867185,0.00461500808525875,0.00020799252234117744,0.7545687899029699,0.00017986577087192665,300
9,10,2,1.1111111111111112,5.0,13.0,2907,ln_pr_normalized,0.2771708339959944,0.0044233908941953455,0.003846722488183893,0.00017528325045472335,0.7534720509800167,0.00016931897746312835,300
9,10,2,1.1111111111111112,5.0,14.0,2907,ln_pr_normalized,0.25616088749907334,0.004276060528377251,0.0032039843231949335,0.0001371351311023138,0.7523716585743,0.00015573256747934634,300
9,10,2,1.1111111111111112,5.0,15.0,2907,ln_pr_normalized,0.24439380425406843,0.0046594038562241405,0.0031685310651323566,0.00021911493745873118,0.7517763898226266,0.0001837808100780163,300
9,10,2,1.1111111111111112,6.0,1.0,2907,ln_pr_normalized,0.7133059524449876,0.0003906982352788235,0.10178379922385435,0.0003153402205309352,0.7670016313216833,2.454508830778336e-06,300
9,10,2,1.1111111111111112,6.0,2.0,2907,ln_pr_normalized,0.6693843216043963,0.0012917783917398634,0.07270087592539466,0.0007102064014418732,0.7668823950053767,5.571362528362391e-06,300
9,10,2,1.1111111111111112,6.0,3.0,2907,ln_pr_normalized,0.6035656335789775,0.0023128762959606325,0.044531910162713,0.0008103561007273808,0.7670366628403,1.1822958367921546e-05,300
9,10,2,1.1111111111111112,6.0,4.0,2907,ln_pr_normalized,0.5429331624294902,0.0030675699412251543,0.028614433341583333,0.0007404944673972626,0.76709252484946,2.282393746923294e-05,300
9,10,2,1.1111111111111112,6.0,5.0,2907,ln_pr_normalized,0.48879365338069497,0.0034862379033325924,0.019098212650262267,0.000573915618235467,0.7667597091142433,4.795717376613327e-05,300
9,10,2,1.1111111111111112,6.0,6.0,2907,ln_pr_normalized,0.4465313630825525,0.003519532937898768,0.013666626666058234,0.0004134699344683085,0.7658793916053867,7.076605503388302e-05,300
9,10,2,1.1111111111111112,6.0,7.0,2907,ln_pr_normalized,0.4125526138675056,0.003819972211923511,0.0107441399258101,0.00040788288229913066,0.7646968343006266,0.000114372438693933,300
9,10,2,1.1111111111111112,6.0,8.0,2907,ln_pr_normalized,0.38060541897862343,0.003402398929298024,0.008075651723113534,0.00026500356278990467,0.7630975226126266,0.0001400558081690092,300
9,10,2,1.1111111111111112,6.0,9.0,2907,ln_pr_normalized,0.3507824216147537,0.003570961208247477,0.006422505381550333,0.00021295650066694227,0.7614808494147934,0.00014704499371583034,300
9,10,2,1.1111111111111112,6.0,10.0,2907,ln_pr_normalized,0.3338291409380946,0.003624622684200447,0.0056428488054581,0.00019717864502260385,0.7603087661990467,0.00017003599827574708,300
9,10,2,1.1111111111111112,6.0,11.0,2907,ln_pr_normalized,0.3041838986865992,0.0040050470868831164,0.004607127608602467,0.00019089627546886348,0.7586681284147767,0.00017624639318918961,300
9,10,2,1.1111111111111112,6.0,12.0,2907,ln_pr_normalized,0.2826222726171428,0.0036754826872237916,0.0037357050845796633,0.00011947631071171767,0.7571938161736834,0.0001820485003985642,300
9,10,2,1.1111111111111112,6.0,13.0,2907,ln_pr_normalized,0.2672385470070974,0.003734340727829288,0.0033527358543401203,0.00012228226140103694,0.7560837379241866,0.00017858529852863843,300
9,10,2,1.1111111111111112,6.0,14.0,2907,ln_pr_normalized,0.24287011942253295,0.003620304996883133,0.0027312135835491466,9.351534363285077e-05,0.7547700976472266,0.000182571780646284,300
9,10,2,1.1111111111111112,6.0,15.0,2907,ln_pr_normalized,0.22889389326244752,0.0036230922484620652,0.0024309777875230836,7.810689437925752e-05,0.7537276595970233,0.000171831596484711,300
9,10,2,1.1111111111111112,7.0,1.0,2907,ln_pr_normalized,0.7022672874835983,0.0004460595374650459,0.09324678984281967,0.00032784424161391555,0.7670392853153033,1.7031319097504384e-06,300
9,10,2,1.1111111111111112,7.0,2.0,2907,ln_pr_normalized,0.6501627130460612,0.0016142474361409034,0.06289791198029666,0.0007646968078559291,0.7669078337367867,3.3269515543404017e-06,300
9,10,2,1.1111111111111112,7.0,3.0,2907,ln_pr_normalized,0.5673204687509362,0.0028633065599528566,0.0342227177965035,0.0007653575129000235,0.7669289940642134,9.983878558180129e-06,300
9,10,2,1.1111111111111112,7.0,4.0,2907,ln_pr_normalized,0.501579423753027,0.0035392406364534042,0.021121212615790464,0.000605415443445541,0.7671145826954,1.8200710107622225e-05,300
9,10,2,1.1111111111111112,7.0,5.0,2907,ln_pr_normalized,0.4370201931978134,0.0038728240608357474,0.012976543996970267,0.000429405099135757,0.7670817714373834,3.548136766324656e-05,300
9,10,2,1.1111111111111112,7.0,6.0,2907,ln_pr_normalized,0.3936836901758495,0.00413888842961468,0.0095524789501014,0.00042059435724165585,0.7667356057185234,5.2662053945212695e-05,300
9,10,2,1.1111111111111112,7.0,7.0,2907,ln_pr_normalized,0.3522053688580217,0.0034625428833948515,0.006443607462928135,0.00020768529430792275,0.7659579624337,7.478721409053287e-05,300
9,10,2,1.1111111111111112,7.0,8.0,2907,ln_pr_normalized,0.33233773972567077,0.003419330647030738,0.005498981514711767,0.00018839938878229592,0.7648827799130434,0.00010769620127667346,300
9,10,2,1.1111111111111112,7.0,9.0,2907,ln_pr_normalized,0.316161643965209,0.003350362380951092,0.0048866989300178,0.00020188204230098177,0.7636116853716334,0.00012867599146655217,300
9,10,2,1.1111111111111112,7.0,10.0,2907,ln_pr_normalized,0.2886029190566961,0.0031470830897399084,0.003825523549229367,0.00013095185068542743,0.7622079143782801,0.00014755225928905194,300
9,10,2,1.1111111111111112,7.0,11.0,2907,ln_pr_normalized,0.28100033862342727,0.003277280410162006,0.003611921298168466,0.00011187483540696532,0.7607906851312001,0.0001756348444077836,300
9,10,2,1.1111111111111112,7.0,12.0,2907,ln_pr_normalized,0.26094521251998626,0.0034083279196781093,0.0030977943206313835,9.526805275745209e-05,0.7597498420496299,0.00018581385168677347,300
9,10,2,1.1111111111111112,7.0,13.0,2907,ln_pr_normalized,0.2480133151945392,0.0033338241457339917,0.0028217577366558833,0.000111708495661909,0.7581935282748534,0.00018636455858092685,300
9,10,2,1.1111111111111112,7.0,14.0,2907,ln_pr_normalized,0.22868397086261158,0.003079612427566372,0.00234177995508502,6.38595663305511e-05,0.7568755562572166,0.00018474575396788004,300
9,10,2,1.1111111111111112,7.0,15.0,2907,ln_pr_normalized,0.21807719982642132,0.003286792846395305,0.002175259921443723,6.19304030786156e-05,0.7560528375150434,0.00018955374014133588,300
9,10,2,1.1111111111111112,8.0,1.0,2907,ln_pr_normalized,0.6951342044938422,0.0004003358746003094,0.088058208368496,0.00027753293741562796,0.7670877774204334,1.01992225361983e-06,300
9,10,2,1.1111111111111112,8.0,2.0,2907,ln_pr_normalized,0.6407165332587522,0.0016257987472084571,0.058348150734567665,0.000709104014109136,0.76699557785827,2.1925181418832506e-06,300
9,10,2,1.1111111111111112,8.0,3.0,2907,ln_pr_normalized,0.5537265917034726,0.003259637874163567,0.03137411146903203,0.0007936348605880442,0.7669167131770332,4.490710909379314e-06,300
9,10,2,1.1111111111111112,8.0,4.0,2907,ln_pr_normalized,0.47054681215019417,0.0037742549491761165,0.016881626194820868,0.0005631846625121877,0.7670470696713301,1.5816174648523324e-05,300
9,10,2,1.1111111111111112,8.0,5.0,2907,ln_pr_normalized,0.40426321752181743,0.004107818188787779,0.010283417670150733,0.0004017410356347719,0.7672008413048567,2.340921205366452e-05,300
9,10,2,1.1111111111111112,8.0,6.0,2907,ln_pr_normalized,0.3638953309362892,0.003854849254453606,0.007371293025970666,0.0003135426655499323,0.7671247428982866,3.8442252740518485e-05,300
9,10,2,1.1111111111111112,8.0,7.0,2907,ln_pr_normalized,0.32040648891765927,0.003629217643338253,0.005090403383214166,0.00019220706668512865,0.7667601823962134,5.46533179963511e-05,300
9,10,2,1.1111111111111112,8.0,8.0,2907,ln_pr_normalized,0.29244578459311643,0.0034727401671678423,0.0040200802126694,0.00013706700497229617,0.7662686212233133,7.176828657673605e-05,300
9,10,2,1.1111111111111112,8.0,9.0,2907,ln_pr_normalized,0.2742947570214125,0.0032725170954717134,0.003462696706810101,0.000130638597753925,0.7650894617100499,0.00010976613064936983,300
9,10,2,1.1111111111111112,8.0,10.0,2907,ln_pr_normalized,0.25966106567781416,0.0030867619144954645,0.003023526583676067,9.715326266524136e-05,0.7640626341515067,0.0001191586837964297,300
9,10,2,1.1111111111111112,8.0,11.0,2907,ln_pr_normalized,0.2537143565972774,0.0030429622659731946,0.0028702576318574997,8.608287993190679e-05,0.76270519521041,0.00014619060147730767,300
9,10,2,1.1111111111111112,8.0,12.0,2907,ln_pr_normalized,0.2387516340580556,0.002830568090988536,0.002514366767117407,7.095129715050874e-05,0.7613577464708133,0.00016361327172392226,300
9,10,2,1.1111111111111112,8.0,13.0,2907,ln_pr_normalized,0.22554774065249675,0.0028671241293037695,0.0022533112099796834,5.588347761223617e-05,0.7602921416873133,0.00017846975806655604,300
9,10,2,1.1111111111111112,8.0,14.0,2907,ln_pr_normalized,0.21426664874882098,0.0030107567234238805,0.0020824206409284867,5.714152279296428e-05,0.7589469206504866,0.00017576619908778266,300
9,10,2,1.1111111111111112,8.0,15.0,2907,ln_pr_normalized,0.20414175574705068,0.002889194765177029,0.0019101268244815731,5.1795323711089795e-05,0.75813595011918,0.00018094930474294555,300
9,10,2,1.1111111111111112,9.0,1.0,2907,ln_pr_normalized,0.6867578211504933,0.00043274726881109863,0.08238892948990666,0.00028050951608919755,0.7671253791643633,7.47614454265372e-07,300
9,10,2,1.1111111111111112,9.0,2.0,2907,ln_pr_normalized,0.6344616766712985,0.001563510603833387,0.055431586464916006,0.0006661085783239369,0.7670651603774067,1.4368653028087772e-06,300
9,10,2,1.1111111111111112,9.0,3.0,2907,ln_pr_normalized,0.5416634034211693,0.0033080461995710513,0.028662427341128633,0.000776051540730286,0.7669962117186633,2.357192661892773e-06,300
9,10,2,1.1111111111111112,9.0,4.0,2907,ln_pr_normalized,0.4571601795901729,0.0042736593859266465,0.0157515992959428,0.000591767757389984,0.7669886191984268,7.843973450791908e-06,300
9,10,2,1.1111111111111112,9.0,5.0,2907,ln_pr_normalized,0.39129012172909367,0.004445738149542252,0.009630113831874999,0.00044515393173456824,0.7671245572971533,1.7928124587523903e-05,300
9,10,2,1.1111111111111112,9.0,6.0,2907,ln_pr_normalized,0.33328146925807656,0.003979844787260421,0.005797323786465267,0.00022993035393686307,0.7672543662761133,3.159820451398647e-05,300
9,10,2,1.1111111111111112,9.0,7.0,2907,ln_pr_normalized,0.2943600230923581,0.0037750373522570727,0.004204391840990633,0.00017906377229471045,0.7670430249176833,4.56521311623343e-05,300
9,10,2,1.1111111111111112,9.0,8.0,2907,ln_pr_normalized,0.2671005742321507,0.0036103818289495515,0.0033402307711527,0.0001327325423697972,0.7667512937957567,6.136464095391518e-05,300
9,10,2,1.1111111111111112,9.0,9.0,2907,ln_pr_normalized,0.25405508816613803,0.003080257787564057,0.002883812298839467,8.747088696955243e-05,0.7661462479697734,8.421970416845335e-05,300
9,10,2,1.1111111111111112,9.0,10.0,2907,ln_pr_normalized,0.23624595495025014,0.0032091109498602597,0.0025305330457286498,8.417738833142523e-05,0.7653532214221034,0.00010546977844959344,300
9,10,2,1.1111111111111112,9.0,11.0,2907,ln_pr_normalized,0.22673255880939286,0.0027586051411090055,0.0022671547289219666,5.740843886840488e-05,0.7645340938965234,0.00012538000784912792,300
9,10,2,1.1111111111111112,9.0,12.0,2907,ln_pr_normalized,0.2226127520065304,0.003032104622750612,0.00225315930032608,7.870705120957169e-05,0.7631270087109233,0.00014529098495053846,300
9,10,2,1.1111111111111112,9.0,13.0,2907,ln_pr_normalized,0.20737168643779316,0.0029441392215283123,0.0019714394973828334,5.703147257368301e-05,0.76245242394248,0.00016667721840537563,300
9,10,2,1.1111111111111112,9.0,14.0,2907,ln_pr_normalized,0.20056957135651035,0.0028928398373411534,0.0018677798029785502,5.7875633223123924e-05,0.7608765641755633,0.00017712730836950095,300
9,10,2,1.1111111111111112,9.0,15.0,2907,ln_pr_normalized,0.19071829578237473,0.0026008095669023067,0.0016862804615245001,3.974582673038564e-05,0.7598708569261466,0.00018660283231075218,300
9,10,2,1.1111111111111112,10.0,1.0,2907,ln_pr_normalized,0.6821703939151693,0.00044948795670130074,0.07944091594465434,0.00028259302556556706,0.7671628411207733,5.713779859896858e-07,300
9,10,2,1.1111111111111112,10.0,2.0,2907,ln_pr_normalized,0.6245602825176856,0.0016464209824507252,0.051335738375271674,0.0006402611661403632,0.76711500056094,1.012559600235038e-06,300
