L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
7,7,7,1.7,0.375,200,0.9283059132322009,0.001242015843261351
7,7,7,1.7,0.4,200,0.9242081029314148,0.0011829985981230988
7,7,7,1.7,0.425,200,0.9194311219418339,0.0011509326658541643
7,7,7,1.7,0.45,200,0.914025131806344,0.001145874914994085
7,7,7,1.7,0.475,200,0.9080401372027399,0.0011657491419652297
7,7,7,1.7,0.5,200,0.9015253430348572,0.0012068337528401336
7,7,7,1.7,0.525,200,0.8945286355654275,0.0012646308422165947
7,7,7,1.7,0.55,200,0.8870961783602876,0.001334677841263652
7,7,7,1.7,0.575,200,0.8792721113034984,0.001413047405843379
7,7,7,1.7,0.6,200,0.8710983397101663,0.0014965340139023876
7,7,7,1.7,0.625,200,0.8626144003118847,0.001582642013916835
7,7,7,1.7,0.65,200,0.8538573913408741,0.0016694856277155203
7,7,7,1.7,0.675,200,0.8448619548527322,0.0017556682361562694
7,7,7,1.7,0.7,200,0.8356603006097889,0.0018401716309253315
7,7,7,1.7,0.725,200,0.8262822621499183,0.0019222649747345434
7,7,7,1.7,0.75,200,0.8167553769846954,0.0020014337548572656
7,7,7,1.7,0.775,200,0.8071049841371757,0.002077325699551574
7,7,7,1.7,0.8,200,0.7973543334021792,0.002149710035368864
7,7,7,1.7,0.825,200,0.7875247017692053,0.002218446870464559
7,7,7,1.7,0.85,200,0.7776355133813766,0.0022834641435802382
7,7,7,1.7,0.875,200,0.7677044602122632,0.002344740198203958
7,7,7,1.7,0.9,200,0.757747621329834,0.0024022905455091618
7,7,7,1.7,0.925,200,0.747779579189463,0.0024561577636305625
7,7,7,1.7,0.95,200,0.7378135318641807,0.002506403764168243
7,7,7,1.7,0.975,200,0.7278614004898614,0.0025531038626478886
7,7,7,1.7,1.0,200,0.7179339314868006,0.002596342238095546
7,7,7,1.8,0.0,200,0.8748502623247254,0.003504126588802465
7,7,7,1.8,0.025,200,0.8842985773712135,0.003397313621618347
7,7,7,1.8,0.05,200,0.8929869034565178,0.0032791223126966474
7,7,7,1.8,0.075,200,0.9008606424083073,0.003150371323722076
7,7,7,1.8,0.1,200,0.9078732655369857,0.003012143326646277
7,7,7,1.8,0.125,200,0.9139873652098774,0.0028657782654270365
7,7,7,1.8,0.15,200,0.9191753626945033,0.002712861662122612
7,7,7,1.8,0.175,200,0.9234198480303228,0.002555211236342828
7,7,7,1.8,0.2,200,0.9267135566627193,0.0023948657736701053
7,7,7,1.8,0.225,200,0.9290590128541433,0.0022340802954434495
7,7,7,1.8,0.25,200,0.9304678890043206,0.0020753307838183035
7,7,7,1.8,0.275,200,0.9309601419034521,0.0019213292833831286
7,7,7,1.8,0.3,200,0.9305629917814325,0.0017750447990932993
7,7,7,1.8,0.325,200,0.9293098088300633,0.0016397150029736644
7,7,7,1.8,0.35,200,0.9272389661347415,0.0015188165422697882
7,7,7,1.8,0.375,200,0.9243927092294071,0.001415939989630657
7,7,7,1.8,0.4,200,0.9208160822285058,0.0013345040699379238
7,7,7,1.8,0.425,200,0.9165559398863303,0.0012772773370255874
7,7,7,1.8,0.45,200,0.9116600648846938,0.0012457879127007428
7,7,7,1.8,0.475,200,0.9061764007583535,0.001239855213973061
7,7,7,1.8,0.5,200,0.9001524034751717,0.001257518334962158
7,7,7,1.8,0.525,200,0.8936345089186242,0.001295444972186818
7,7,7,1.8,0.55,200,0.8866677093325123,0.001349619851087119
7,7,7,1.8,0.575,200,0.8792952290269048,0.0014160017708412793
7,7,7,1.8,0.6,200,0.8715582880904416,0.0014909563398343413
7,7,7,1.8,0.625,200,0.8634959422610621,0.0015714452833352377
7,7,7,1.8,0.65,200,0.8551449872325014,0.001655046564071655
7,7,7,1.8,0.675,200,0.8465399162979671,0.0017398885957179042
7,7,7,1.8,0.7,200,0.8377129211698182,0.0018245555987160182
7,7,7,1.8,0.725,200,0.8286939269176717,0.0019079938315757514
7,7,7,1.8,0.75,200,0.8195106531280115,0.0019894305975394376
7,7,7,1.8,0.775,200,0.8101886945309407,0.0020683087170832995
7,7,7,1.8,0.8,200,0.8007516154172333,0.0021442352472569714
7,7,7,1.8,0.825,200,0.7912210531556082,0.002216942000917801
7,7,7,1.8,0.85,200,0.7816168270050131,0.0022862553563208514
7,7,7,1.8,0.875,200,0.7719570491973303,0.002352073200276203
7,7,7,1.8,0.9,200,0.762258235944528,0.0024143472871576573
7,7,7,1.8,0.925,200,0.7525354166051741,0.00247306969634532
7,7,7,1.8,0.95,200,0.742802239733382,0.0025282623968514452
7,7,7,1.8,0.975,200,0.7330710751342826,0.0025799691799612777
7,7,7,1.8,1.0,200,0.7233531113703022,0.0026282494102517944
7,7,7,1.9,0.0,200,0.8647377180105917,0.0037347262988024705
7,7,7,1.9,0.025,200,0.8743721154102273,0.0036318872867074025
7,7,7,1.9,0.05,200,0.8832809335517336,0.0035172331078281195
7,7,7,1.9,0.075,200,0.8914095411473264,0.0033914952890595792
7,7,7,1.9,0.1,200,0.8987108281238159,0.0032556640812690194
7,7,7,1.9,0.125,200,0.9051462512493527,0.0031109814703699805
7,7,7,1.9,0.15,200,0.9106865606603216,0.0029589281666892115
7,7,7,1.9,0.175,200,0.9153121821792868,0.002801207272225412
7,7,7,1.9,0.2,200,0.9190132573032396,0.002639727938228483
7,7,7,1.9,0.225,200,0.9217893664114486,0.002476592511567258
7,7,7,1.9,0.25,200,0.9236489787969435,0.002314090239572823
7,7,7,1.9,0.275,200,0.9246086845812874,0.0021546992149797588
7,7,7,1.9,0.3,200,0.9246922685838618,0.002001095252080846
7,7,7,1.9,0.325,200,0.923929685718891,0.0018561607472845866
7,7,7,1.9,0.35,200,0.9223559928121173,0.0017229770638013061
7,7,7,1.9,0.375,200,0.9200102842686232,0.0016047704321846584
7,7,7,1.9,0.4,200,0.9169346700629135,0.0015047680588482274
7,7,7,1.9,0.425,200,0.9131733251142784,0.0014259220172192083
7,7,7,1.9,0.45,200,0.9087716300494537,0.0013704973162708277
7,7,7,1.9,0.475,200,0.9037754151882725,0.0013396097887236438
7,7,7,1.9,0.5,200,0.8982303126456159,0.0013328964850208324
7,7,7,1.9,0.525,200,0.8921812158723722,0.0013485037702942104
7,7,7,1.9,0.55,200,0.885671841764648,0.0013834322270635851
7,7,7,1.9,0.575,200,0.8787443875564966,0.0014340868990468257
7,7,7,1.9,0.6,200,0.8714392729133104,0.0014968103815494206
7,7,7,1.9,0.625,200,0.8637949567636954,0.0015682532486270531
7,7,7,1.9,0.65,200,0.8558478182423986,0.0016455561431845183
7,7,7,1.9,0.675,200,0.8476320914718859,0.0017263904799702525
7,7,7,1.9,0.7,200,0.8391798446142198,0.0018089193495569576
7,7,7,1.9,0.725,200,0.8305209945355817,0.0018917254757900052
7,7,7,1.9,0.75,200,0.8216833494317813,0.001973733478576578
7,7,7,1.9,0.775,200,0.8126926727833471,0.002054139165364137
7,7,7,1.9,0.8,200,0.8035727629894486,0.002132350165618302
7,7,7,1.9,0.825,200,0.7943455439396021,0.002207938134621241
7,7,7,1.9,0.85,200,0.7850311626062799,0.0022806011187740624
7,7,7,1.9,0.875,200,0.775648090476665,0.0023501342488829262
7,7,7,1.9,0.9,200,0.7662132262903634,0.002416407020158983
7,7,7,1.9,0.925,200,0.7567419981166514,0.002479345687353605
7,7,7,1.9,0.95,200,0.7472484632946517,0.002538919599416132
7,7,7,1.9,0.975,200,0.7377454051767262,0.0025951305621541476
7,7,7,1.9,1.0,200,0.72824442596278,0.002648004533508402
7,7,7,2.0,0.0,200,0.8546368683157181,0.003958469540317489
7,7,7,2.0,0.025,200,0.8644308563385664,0.00385994773701694
7,7,7,2.0,0.05,200,0.8735321648743064,0.003749238279913312
7,7,7,2.0,0.075,200,0.8818863316209788,0.003626989735810083
7,7,7,2.0,0.1,200,0.8894459092960462,0.003494104164362573
7,7,7,2.0,0.125,200,0.8961714992968451,0.0033517303649291813
7,7,7,2.0,0.15,200,0.9020324884767086,0.0032012504244094816
7,7,7,2.0,0.175,200,0.907007463575979,0.003044261845266688
7,7,7,2.0,0.2,200,0.9110843030646695,0.002882558104403675
7,7,7,2.0,0.225,200,0.9142599683418178,0.0027181107116361885
7,7,7,2.0,0.25,200,0.9165400332525845,0.00255305560139985
7,7,7,2.0,0.275,200,0.9179380018192457,0.0023896858385975407
7,7,7,2.0,0.3,200,0.9184744690907226,0.0022304508389089203
7,7,7,2.0,0.325,200,0.9181761799686109,0.0020779590654286155
7,7,7,2.0,0.35,200,0.9170750369859781,0.0019349757515636913
7,7,7,2.0,0.375,200,0.9152071015732983,0.001804399121545168
7,7,7,2.0,0.4,200,0.912611625489059,0.001689188841406828
7,7,7,2.0,0.425,200,0.9093301407510077,0.0015922140692364703
7,7,7,2.0,0.45,200,0.9054056282752366,0.0015159969895839104
7,7,7,2.0,0.475,200,0.9008817779978219,0.0014623656343898748
7,7,7,2.0,0.5,200,0.8958023468185289,0.0014320970930600172
7,7,7,2.0,0.525,200,0.8902106154199183,0.0014246904690534302
7,7,7,2.0,0.55,200,0.8841489409116698,0.0014383929106986358
7,7,7,2.0,0.575,200,0.8776583992737779,0.001470491891036888
7,7,7,2.0,0.6,200,0.8707785096068406,0.0015177587313999212
7,7,7,2.0,0.625,200,0.8635470310903327,0.0015768825391882448
7,7,7,2.0,0.65,200,0.8559998231333614,0.001644785047697572
7,7,7,2.0,0.675,200,0.8481707593117354,0.0017187899051283094
7,7,7,2.0,0.7,200,0.840091686167971,0.0017966753670189415
7,7,7,2.0,0.725,200,0.831792418674747,0.0018766552962925062
7,7,7,2.0,0.75,200,0.8233007650179673,0.0019573260642485025
7,7,7,2.0,0.775,200,0.8146425742582366,0.00203760336233803
7,7,7,2.0,0.8,200,0.8058418013183956,0.0021166615113840737
7,7,7,2.0,0.825,200,0.796920584580889,0.002193880532989797
7,7,7,2.0,0.85,200,0.7878993321417207,0.0022688022835217424
7,7,7,2.0,0.875,200,0.7787968134508924,0.0023410951104308156
7,7,7,2.0,0.9,200,0.7696302536746122,0.002410525809871374
7,7,7,2.0,0.925,200,0.7604154286485252,0.0024769375469965464
7,7,7,2.0,0.95,200,0.751166758760736,0.0025402325208535087
7,7,7,2.0,0.975,200,0.7418974005141495,0.002600358353271418
7,7,7,2.0,1.0,200,0.7326193348731888,0.002657297382954432
7,7,7,2.1,0.0,200,0.8445729115550173,0.004175025788561201
7,7,7,2.1,0.025,200,0.8545023725686011,0.00408108649297262
7,7,7,2.1,0.05,200,0.863770533640759,0.003974646018001872
7,7,7,2.1,0.075,200,0.8723232685743058,0.003856274396700957
7,7,7,2.1,0.1,200,0.8801130002281338,0.0037267898874169844
7,7,7,2.1,0.125,200,0.8870997177060325,0.0035872527401102894
7,7,7,2.1,0.15,200,0.8932517166290114,0.003438951853283494
7,7,7,2.1,0.175,200,0.8985460370527093,0.0032833862826238845
7,7,7,2.1,0.2,200,0.9029685972378609,0.0031222441001812424
7,7,7,2.1,0.225,200,0.9065140423247706,0.002957381334497379
7,7,7,2.1,0.25,200,0.9091853429934847,0.0027908035942965422
7,7,7,2.1,0.275,200,0.9109931895703082,0.002624652417421943
7,7,7,2.1,0.3,200,0.9119552319297157,0.0024611972481241584
7,7,7,2.1,0.325,200,0.9120952157670286,0.0023028319647714316
7,7,7,2.1,0.35,200,0.9114420625233213,0.0021520716622938562
7,7,7,2.1,0.375,200,0.9100289346064848,0.0020115405485105673
7,7,7,2.1,0.4,200,0.907892320611197,0.0018839354385646878
7,7,7,2.1,0.425,200,0.9050711678252508,0.0017719431167958323
7,7,7,2.1,0.45,200,0.9016060820314487,0.0016780886746699936
7,7,7,2.1,0.475,200,0.8975386078921754,0.0016045044087389965
7,7,7,2.1,0.5,200,0.8929105973010362,0.0015526425189375489
7,7,7,2.1,0.525,200,0.8877636681434776,0.0015230034207033129
7,7,7,2.1,0.55,200,0.8821387519719027,0.0015149839771745892
7,7,7,2.1,0.575,200,0.8760757261433354,0.001526926571188635
7,7,7,2.1,0.6,200,0.8696131239089675,0.0015563677625918836
7,7,7,2.1,0.625,200,0.8627879146700461,0.0016003986130673465
7,7,7,2.1,0.65,200,0.8556353459908829,0.0016560193012372004
7,7,7,2.1,0.675,200,0.8481888388507922,0.0017204055836662771
7,7,7,2.1,0.7,200,0.8404799278921751,0.0017910626305074958
7,7,7,2.1,0.725,200,0.8325382389639358,0.0018658835470874175
7,7,7,2.1,0.75,200,0.8243914969659982,0.0019431449767048218
7,7,7,2.1,0.775,200,0.8160655577877187,0.0020214694295646327
7,7,7,2.1,0.8,200,0.8075844589349443,0.0020997748851474367
7,7,7,2.1,0.825,200,0.7989704842107997,0.0021772234936953635
7,7,7,2.1,0.85,200,0.7902442385252733,0.00225317505714952
7,7,7,2.1,0.875,200,0.7814247295452552,0.002327147323518152
7,7,7,2.1,0.9,200,0.7725294534585342,0.002398783239218929
7,7,7,2.1,0.925,200,0.7635744826186456,0.0024678244663529675
7,7,7,2.1,0.95,200,0.7545745532717101,0.0025340901974307472
7,7,7,2.1,0.975,200,0.7455431519506596,0.0025974602968108712
7,7,7,2.1,1.0,200,0.7364925994632633,0.0026578619075388705
7,7,7,2.2,0.0,200,0.8345673427670596,0.004384187262217737
7,7,7,2.2,0.025,200,0.8446103750577413,0.004295028303597196
7,7,7,2.2,0.05,200,0.8540219779733067,0.004193108224688842
7,7,7,2.2,0.075,200,0.8627484980958725,0.004078923093169314
7,7,7,2.2,0.1,200,0.8707424030803728,0.003953211870490698
7,7,7,2.2,0.125,200,0.8779632791055625,0.003816950848180938
7,7,7,2.2,0.15,200,0.884378569319696,0.0036713407489518905
7,7,7,2.2,0.175,200,0.8899640281271586,0.0035177882085855585
7,7,7,2.2,0.2,200,0.8947038884177266,0.0033578838633980903
7,7,7,2.2,0.225,200,0.8985907584720804,0.0031933795030566394
7,7,7,2.2,0.25,200,0.9016252803929125,0.0030261666823154796
7,7,7,2.2,0.275,200,0.9038155917317439,0.0028582587920296214
7,7,7,2.2,0.3,200,0.9051766366782641,0.002691777810532469
7,7,7,2.2,0.325,200,0.9057293735493218,0.002528945664729196
7,7,7,2.2,0.35,200,0.9054999224419575,0.002372078116084544
7,7,7,2.2,0.375,200,0.9045186919009832,0.002223576098839032
7,7,7,2.2,0.4,200,0.9028195172552975,0.0020859053719756156
7,7,7,2.2,0.425,200,0.9004388366475847,0.001961550716343791
7,7,7,2.2,0.45,200,0.8974149242577689,0.0018529276754695092
7,7,7,2.2,0.475,200,0.893787194161316,0.0017622372236518796
7,7,7,2.2,0.5,200,0.8895955828912092,0.001691262540949489
7,7,7,2.2,0.525,200,0.884880014207559,0.0016411350635206663
7,7,7,2.2,0.55,200,0.8796799458665968,0.0016121306111135483
7,7,7,2.2,0.575,200,0.8740339953097489,0.0016035724081767358
7,7,7,2.2,0.6,200,0.86797963910925,0.0016138930984660072
7,7,7,2.2,0.625,200,0.8615529796245375,0.0016408470002892259
7,7,7,2.2,0.65,200,0.8547885715404522,0.0016818049835238122
7,7,7,2.2,0.675,200,0.84771930066398,0.0017340455138146159
7,7,7,2.2,0.7,200,0.8403763074426317,0.0017949796766179081
7,7,7,2.2,0.725,200,0.8327889480339592,0.0018622887892883538
7,7,7,2.2,0.75,200,0.8249847863120258,0.0019339845159415312
7,7,7,2.2,0.775,200,0.8169896108646888,0.0020084146751446325
7,7,7,2.2,0.8,200,0.8088274717498343,0.0020842378192329194
7,7,7,2.2,0.825,200,0.8005207324875471,0.00216038379051485
7,7,7,2.2,0.85,200,0.7920901334317,0.0022360109652967055
7,7,7,2.2,0.875,200,0.7835548632665111,0.0023104658876568363
7,7,7,2.2,0.9,200,0.7749326359028289,0.0023832477711998143
7,7,7,2.2,0.925,200,0.7662397705074767,0.002453978522304676
7,7,7,2.2,0.95,200,0.7574912727960874,0.0025223780262112095
7,7,7,2.2,0.975,200,0.7487009160673054,0.002588244055968486
7,7,7,2.2,1.0,200,0.7398813207652212,0.0026514360643158518
7,7,7,2.3,0.0,200,0.8246383780876714,0.004585846673865789
7,7,7,2.3,0.025,200,0.8347751349088387,0.004501607938626961
7,7,7,2.3,0.05,200,0.8443088515240278,0.0044043964892629415
7,7,7,2.3,0.075,200,0.8531864576895305,0.004294639041867905
7,7,7,2.3,0.1,200,0.8613606117484375,0.004172999819739989
7,7,7,2.3,0.125,200,0.8687906760776687,0.0040403757234474215
7,7,7,2.3,0.15,200,0.875443449582655,0.003897884067500053
7,7,7,2.3,0.175,200,0.8812936325473405,0.0037468444081542834
7,7,7,2.3,0.2,200,0.8863240201709809,0.0035887564702511416
7,7,7,2.3,0.225,200,0.8905254396706098,0.003425276413466507
7,7,7,2.3,0.25,200,0.8938964601062978,0.003258193647885043
7,7,7,2.3,0.275,200,0.8964429133688353,0.0030894101160650464
7,7,7,2.3,0.3,200,0.8981772692362948,0.0029209233904442244
7,7,7,2.3,0.325,200,0.899117907831102,0.002754814038512381
7,7,7,2.3,0.35,200,0.8992883302309391,0.002593236376855524
7,7,7,2.3,0.375,200,0.8987163434494647,0.00243840982006653
7,7,7,2.3,0.4,200,0.8974332504027348,0.0022926054164243677
7,7,7,2.3,0.425,200,0.8954730695010479,0.002158118971173985
7,7,7,2.3,0.45,200,0.8928718026335817,0.0020372191471656888
7,7,7,2.3,0.475,200,0.8896667648531943,0.001932058029365925
7,7,7,2.3,0.5,200,0.8858959842032816,0.001844536154475843
7,7,7,2.3,0.525,200,0.881597675952492,0.0017761274056822842
7,7,7,2.3,0.55,200,0.8768097920521146,0.0017276913110610235
7,7,7,2.3,0.575,200,0.8715696438987702,0.0016993225779076185
7,7,7,2.3,0.6,200,0.8659135944335755,0.001690293610458507
7,7,7,2.3,0.625,200,0.8598768141759311,0.0016991227006633947
7,7,7,2.3,0.65,200,0.8534930948965996,0.0017237557463988073
7,7,7,2.3,0.675,200,0.8467947141933436,0.001761809203341341
7,7,7,2.3,0.7,200,0.8398123441547597,0.0018108100349221825
7,7,7,2.3,0.725,200,0.8325749975004518,0.0018683856099428202
7,7,7,2.3,0.75,200,0.8251100049922071,0.0019323854623654187
7,7,7,2.3,0.775,200,0.8174430184534297,0.0020009402194096056
7,7,7,2.3,0.8,200,0.8095980343528355,0.0020724742063012004
7,7,7,2.3,0.825,200,0.8015974335516839,0.002145689528373121
7,7,7,2.3,0.85,200,0.7934620334396254,0.0022195358028700525
7,7,7,2.3,0.875,200,0.7852111492619325,0.002293174982646598
7,7,7,2.3,0.9,200,0.776862661952332,0.002365946727388984
7,7,7,2.3,0.925,200,0.7684330902250237,0.0024373370143659446
7,7,7,2.3,0.95,200,0.7599376650510448,0.0025069509941511915
7,7,7,2.3,0.975,200,0.7513904049590294,0.002574490173642979
7,7,7,2.3,1.0,200,0.7428041908724523,0.002639733564080326
7,7,7,2.4,0.0,200,0.8148013445557326,0.004779978203719326
7,7,7,2.4,0.025,200,0.8250138750299318,0.004700750179986738
7,7,7,2.4,0.05,200,0.8346503127296628,0.004608381192337158
7,7,7,2.4,0.075,200,0.843658258457003,0.004503233183791798
7,7,7,2.4,0.1,200,0.8519906820318884,0.004385900190831112
7,7,7,2.4,0.125,200,0.8596068742650529,0.004257204255604841
7,7,7,2.4,0.15,200,0.866473170368678,0.0041181838940709484
7,7,7,2.4,0.175,200,0.8725634206861466,0.003970076493618616
7,7,7,2.4,0.2,200,0.8778592045535777,0.003814296474383668
7,7,7,2.4,0.225,200,0.8823498006843101,0.003652411275031959
7,7,7,2.4,0.25,200,0.8860319409868183,0.0034861172136531767
7,7,7,2.4,0.275,200,0.8889093835038568,0.00331721704355641
7,7,7,2.4,0.3,200,0.8909923443830244,0.003147600584361469
7,7,7,2.4,0.325,200,0.8922968292106694,0.0029792291488346333
7,7,7,2.4,0.35,200,0.8928439016638788,0.002814123556494266
7,7,7,2.4,0.375,200,0.8926589232584852,0.0026543542424505855
7,7,7,2.4,0.4,200,0.8917707928425135,0.0025020302480764866
7,7,7,2.4,0.425,200,0.8902112090429374,0.0023592817212988075
7,7,7,2.4,0.45,200,0.8880139735530953,0.002228228237882454
7,7,7,2.4,0.475,200,0.8852143482155493,0.002110923632928725
7,7,7,2.4,0.5,200,0.881848474457176,0.002009268803387571
7,7,7,2.4,0.525,200,0.8779528598383511,0.0019248894807254394
7,7,7,2.4,0.55,200,0.873563933306842,0.0018589879886346465
7,7,7,2.4,0.575,200,0.868717668190377,0.0018121947856930805
7,7,7,2.4,0.6,200,0.8634492699898045,0.0017844596231958109
7,7,7,2.4,0.625,200,0.8577929246004956,0.0017750222051846217
7,7,7,2.4,0.65,200,0.8517816016330829,0.0017824820993971686
7,7,7,2.4,0.675,200,0.8454469069569971,0.0018049547284648816
7,7,7,2.4,0.7,200,0.8388189783799913,0.001840272793446508
7,7,7,2.4,0.725,200,0.8319264184349864,0.001886185008367793
7,7,7,2.4,0.75,200,0.8247962585092494,0.0019405164136213167
7,7,7,2.4,0.775,200,0.8174539489640231,0.002001275294400608
7,7,7,2.4,0.8,200,0.8099233704049369,0.0020667092040913665
7,7,7,2.4,0.825,200,0.8022268618289954,0.0021353217995236044
7,7,7,2.4,0.85,200,0.7943852619512282,0.002205864129154867
7,7,7,2.4,0.875,200,0.7864179605678447,0.0022773119054700455
7,7,7,2.4,0.9,200,0.7783429573160717,0.00234883691707276
7,7,7,2.4,0.925,200,0.7701769256276499,0.0024197776252692918
7,7,7,2.4,0.95,200,0.7619352800383902,0.002489611678203647
7,7,7,2.4,0.975,200,0.7536322453154648,0.0025579315677326645
7,7,7,2.4,1.0,200,0.7452809261094725,0.0026244237656817943
7,7,7,2.5,0.0,200,0.8050690339328938,0.004966621375937203
7,7,7,2.5,0.025,200,0.8153411289957213,0.004892452738572273
7,7,7,2.5,0.05,200,0.8250626852696749,0.004805013524360624
7,7,7,2.5,0.075,200,0.8341820432933647,0.004704605382022696
7,7,7,2.5,0.1,200,0.8426525833906777,0.004591756648778847
7,7,7,2.5,0.125,200,0.8504336533245449,0.004467218978899454
7,7,7,2.5,0.15,200,0.8574912803009034,0.004331956576532398
7,7,7,2.5,0.175,200,0.8637986438429127,0.004187129286432613
7,7,7,2.5,0.2,200,0.8693363050143481,0.004034071236557779
7,7,7,2.5,0.225,200,0.8740922041842457,0.0038742669453019772
7,7,7,2.5,0.25,200,0.8780614523607452,0.003709326806861047
7,7,7,2.5,0.275,200,0.8812459494340836,0.0035409636760626267
7,7,7,2.5,0.3,200,0.8836538666480293,0.0033709719158529204
7,7,7,2.5,0.325,200,0.8852990310019478,0.0032012097574670617
7,7,7,2.5,0.35,200,0.8862002470431899,0.003033585139116858
7,7,7,2.5,0.375,200,0.8863805876042202,0.0028700442898307445
7,7,7,2.5,0.4,200,0.8858666802808368,0.0027125611538016043
7,7,7,2.5,0.425,200,0.8846880114385081,0.00256312428019999
7,7,7,2.5,0.45,200,0.8828762646724888,0.0024237161279151496
7,7,7,2.5,0.475,200,0.880464706168334,0.00229627822354737
7,7,7,2.5,0.5,200,0.8774876254300775,0.002182655098321053
7,7,7,2.5,0.525,200,0.8739798364075904,0.0020845117885366425
7,7,7,2.5,0.55,200,0.8699762411657812,0.0020032254516795306
7,7,7,2.5,0.575,200,0.8655114558790084,0.001939761829034611
7,7,7,2.5,0.6,200,0.860619497075602,0.0018945595234905388
7,7,7,2.5,0.625,200,0.8553335246622705,0.0018674532855194334
7,7,7,2.5,0.65,200,0.8496856372802577,0.0018576644288817166
7,7,7,2.5,0.675,200,0.8437067149308813,0.0018638696017683955
7,7,7,2.5,0.7,200,0.8374263034997906,0.0018843350252503728
7,7,7,2.5,0.725,200,0.8308725357497596,0.0019170844532061932
7,7,7,2.5,0.75,200,0.8240720834886863,0.001960064523717634
7,7,7,2.5,0.775,200,0.8170501359069344,0.0020112802508309878
7,7,7,2.5,0.8,200,0.8098303994764648,0.0020688884248807244
7,7,7,2.5,0.825,200,0.8024351152769946,0.0021312497635745586
7,7,7,2.5,0.85,200,0.7948850901267497,0.002196948095535781
7,7,7,2.5,0.875,200,0.7871997384133312,0.00226478698601558
7,7,7,2.5,0.9,200,0.7793971320128003,0.002333773102208607
7,7,7,2.5,0.925,200,0.7714940561274404,0.002403093253550918
