U,W,L,N,nmax,boundary,tau_Th,mean_spacing,t_H,t_Th,g,n_realizations_used,n_realizations_total,n_levels,file,epsilon,curve_file
1.0,9.0,7,7,4,periodic,0.7566218500481054,0.028145622212953445,223.2384581744254,168.90709522582037,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
1.0,10.0,7,7,4,periodic,0.7653919388230148,0.03138190723503426,200.2168083705613,153.24433114369992,0.11611611611611614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
1.0,11.0,7,7,4,periodic,0.8201889499202203,0.03412954840103332,184.09810857589179,150.9952343551594,0.08608608608608616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
1.0,12.0,7,7,4,periodic,0.8789090653419954,0.036485448198642016,172.2107200923311,151.3575630382227,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
1.0,13.0,7,7,4,periodic,0.8393129498166364,0.0388824472259693,161.59438912536075,135.62826341062393,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
1.0,14.0,7,7,4,periodic,0.8393129498166364,0.043209588966123806,145.41182773355206,122.04603007327616,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
1.0,15.0,7,7,4,periodic,0.8688382635251184,0.04563675435438793,137.6781805819954,119.62007134215857,0.061061061061061135,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_1/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U1_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U1_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,0.5,7,7,4,periodic,0.06883952069645496,0.015593484860361733,402.93657020511773,27.737960363993782,1.1621621621621623,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,1.0,7,7,4,periodic,0.06650018030431118,0.016059089469693755,391.2541442051886,26.018471134454007,1.1771771771771773,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,2.0,7,7,4,periodic,0.11562801312073753,0.01683007947366927,373.330697398646,43.167486777184735,0.9369369369369371,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,3.0,7,7,4,periodic,0.1919920665593285,0.017671185808754392,355.5610458278847,68.26489997649169,0.7167167167167166,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,4.0,7,7,4,periodic,0.3495775574363275,0.0190298549531756,330.175154915255,115.4218241814359,0.4564564564564564,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,5.0,7,7,4,periodic,0.4556786265841064,0.020844952696908947,301.42478126665674,137.35283034600482,0.3413413413413413,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,6.0,7,7,4,periodic,0.5479472336900287,0.023005933816739967,273.1115092840834,149.6506960011221,0.2612612612612612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,7.0,7,7,4,periodic,0.6365079081295572,0.0251206651849746,250.12018037395532,159.2034727908138,0.1961961961961962,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,8.0,7,7,4,periodic,0.6820776732865685,0.02747897879215986,228.65425075302534,155.95995934070714,0.1661661661661662,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,9.0,7,7,4,periodic,0.6665363268124913,0.03019736269334454,208.07066401743725,138.68665611161865,0.17617617617617623,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,10.0,7,7,4,periodic,0.8107909806731687,0.03262202671258786,192.60560855206134,156.16289024107826,0.09109109109109112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,11.0,7,7,4,periodic,0.774263682681127,0.03566541755678124,176.1702438272711,136.402221764535,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,12.0,7,7,4,periodic,0.8296958520834906,0.038919996939988905,161.4384841002862,133.944840624654,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,13.0,7,7,4,periodic,0.8296958520834906,0.040920100798980126,153.54764979797375,127.39784813454725,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,14.0,7,7,4,periodic,0.8490415204088747,0.04438657501721735,141.55598409524427,120.18690795920068,0.07107107107107112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
2.0,15.0,7,7,4,periodic,0.858882855954625,0.04687682242974126,134.0360754314521,115.12128726751513,0.06606606606606612,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_2/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U2_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U2_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,0.5,7,7,4,periodic,0.13744790926775366,0.017885336233987623,351.30372865116215,48.28596302106849,0.8618618618618621,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,1.0,7,7,4,periodic,0.1327770829355429,0.019198364020930492,327.27712113019186,43.45490145520921,0.8768768768768771,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,2.0,7,7,4,periodic,0.28083319988231725,0.02212305864553732,284.0106970672898,79.75963285821446,0.5515515515515514,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,3.0,7,7,4,periodic,0.4203621683844714,0.02327187469228189,269.9905095855214,113.49379605259819,0.37637637637637633,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,4.0,7,7,4,periodic,0.5232614239486661,0.024112782143362686,260.5748797390061,136.34878261748477,0.2812812812812813,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,5.0,7,7,4,periodic,0.5804485942768978,0.025247893195292952,248.8597863821359,144.45031317755985,0.23623623623623624,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,6.0,7,7,4,periodic,0.6148777653810024,0.026839586635221905,234.1014186460714,143.94375716961892,0.21121121121121117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,7.0,7,7,4,periodic,0.7142559285543126,0.02866344947728585,219.20548370002194,156.5688163043564,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,8.0,7,7,4,periodic,0.7225349491787214,0.031193444649534434,201.42646564919735,145.53766112109227,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,9.0,7,7,4,periodic,0.8107909806731687,0.03331812204846362,188.58161627597852,152.90027359733182,0.09109109109109112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,10.0,7,7,4,periodic,0.7566218500481054,0.03549736910654467,177.00425314114764,133.92528547803832,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,11.0,7,7,4,periodic,0.7923168624866254,0.03750663045957119,167.52198825091207,132.73049612848396,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,12.0,7,7,4,periodic,0.8201889499202203,0.040409057217151885,155.48952982037522,127.53079418696234,0.08608608608608616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,13.0,7,7,4,periodic,0.8789090653419954,0.043283710310550325,145.16281672941682,127.58491557406312,0.05605605605605614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,14.0,7,7,4,periodic,0.774263682681127,0.045834711670258016,137.08355694220987,106.13881963310338,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
3.0,15.0,7,7,4,periodic,0.7923168624866254,0.048228643660352434,130.2791210847349,103.22234446537232,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_3/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U3_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U3_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,0.5,7,7,4,periodic,0.13125568357718428,0.018985495731897225,330.9466023909667,43.438622524372946,0.8818818818818821,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,1.0,7,7,4,periodic,0.18546769230846993,0.02081693672197358,301.830446578016,55.97979639525954,0.7317317317317316,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,2.0,7,7,4,periodic,0.435149650092505,0.02529377331087331,248.4083821720093,108.09482058219511,0.3613613613613613,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,3.0,7,7,4,periodic,0.5416686911033152,0.028520010295700816,220.30796069266253,119.33392470803513,0.2662662662662663,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,4.0,7,7,4,periodic,0.6078323128297229,0.029879486312267722,210.28424791225,127.81756076016175,0.21621621621621628,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,5.0,7,7,4,periodic,0.7225349491787214,0.030908105093784347,203.28600825299839,146.88124564182533,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,6.0,7,7,4,periodic,0.774263682681127,0.03204948436912119,196.04637737115252,151.7915901196825,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,7.0,7,7,4,periodic,0.7923168624866254,0.03367022358449323,186.60955105962816,147.85389400560229,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,8.0,7,7,4,periodic,0.7653919388230148,0.03519244600196805,178.53789721885812,136.65146730572596,0.11611611611611614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,9.0,7,7,4,periodic,0.8393129498166364,0.037395349248141384,168.02050077101157,141.02178213178615,0.07607607607607617,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,10.0,7,7,4,periodic,0.7923168624866254,0.03891473279162333,161.4603225165171,127.92773615236545,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,11.0,7,7,4,periodic,0.8890965989529158,0.04145851865088172,151.5535410246974,134.74573788432966,0.05105105105105112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,12.0,7,7,4,periodic,0.8107909806731687,0.04383914046871067,143.32364275399254,116.20551686216051,0.09109109109109112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,13.0,7,7,4,periodic,0.8490415204088747,0.04686103793835051,134.08122362645116,113.84052596608443,0.07107107107107112,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,14.0,7,7,4,periodic,0.8296958520834906,0.04861791241443846,129.236016010297,107.226586423539,0.08108108108108117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
4.0,15.0,7,7,4,periodic,0.952750047242729,0.05228611868163527,120.16928136198533,114.49128849475632,0.02102102102102108,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_4/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U4_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U4_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,0.5,7,7,4,periodic,0.1730765534195726,0.01968332611654506,319.2135958108309,55.24838896760713,0.7617617617617616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,1.0,7,7,4,periodic,0.25906778586880086,0.021641450401900332,290.33106332964917,75.21542574574681,0.5865865865865865,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,2.0,7,7,4,periodic,0.5293266058360562,0.026970925234935834,232.96142985265053,123.312682954618,0.2762762762762762,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,3.0,7,7,4,periodic,0.6513490946272803,0.0324809965814797,193.44188813351212,125.99819869875476,0.1861861861861862,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,4.0,7,7,4,periodic,0.7393819919175866,0.03559365996402112,176.52540687107683,130.5197069563992,0.13113113113113117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,5.0,7,7,4,periodic,0.774263682681127,0.03698493937666605,169.88496974916427,131.53576231015978,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,6.0,7,7,4,periodic,0.7832382599179196,0.037816414312782716,166.14968450500982,130.13478977761523,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,7.0,7,7,4,periodic,0.8201889499202203,0.03910654385341847,160.66838661914497,131.7784353065325,0.08608608608608616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.05,results_multi_nmax_L7_allU/curves/SFF_U5_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
