L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
9,9,9,0.1,1.0,189,0.5041705386881336,0.0003925444294378503,-0.3793323831570911,0.00047850758094001173,0.40721526281313114,0.00031881552559047914,0.02163821482167363,0.0001127405215762344,0.4232155611897405,0.001104944728417652,28.39331469323274,0.008406969112139975,23.310643779010206,0.016273172302428685,1.5975858790156512,0.0010384016262605141,3.493852436249302,0.003046586496018067
9,9,9,0.3,0.0,197,0.8871059890706589,0.00013245547839299112,0.0,0.0,0.8276812525258583,0.00016733550155823744,0.00025543130234510303,6.832270636610463e-07,0.3865670528907342,0.003370842687600819,14.650589257625573,0.0017591059867899466,63.20948003695921,0.03344816902159642,2.5118233653287434,0.00015723708377436628,6.446743381168996,0.0013806604892345798
9,9,9,0.3,0.1,197,0.9257279721567377,9.631988830915241e-06,0.038621983086078795,0.00013093717293142121,0.8871404867808105,2.2094884823877432e-05,0.00012860707732932538,2.8798329814394938e-08,0.5302536778238414,0.0010776621868035282,14.435154026518807,0.005665611069705217,57.355778658754396,0.08135220127583326,2.497190816735003,0.0004322595212565713,6.851405551500737,0.0005140895512799179
9,9,9,0.3,0.2,197,0.9257403556321803,3.4290554952599785e-06,0.03863436656152158,0.00013197066714532477,0.8873004380063895,1.0158872774544808e-05,0.00012839108876363452,1.3179503366732708e-08,0.5313085573069605,0.0009935730055622507,14.229778461135409,0.007296680459830973,49.52501272555998,0.07970355905724459,2.467694827823418,0.0005539774160669319,6.881026596710752,0.0005773880893251793
9,9,9,0.3,0.3,197,0.9248492591101092,8.062825764694699e-06,0.03774327003945044,0.0001311186051396189,0.8855142831088954,1.9714178503907542e-05,0.00013072909024100862,2.6051799979825872e-08,0.5311422332297147,0.0010361012928629951,14.630178948287567,0.010027439186913331,47.27878278298367,0.08990234677477017,2.470710994977861,0.0007051809553150568,6.869011563841392,0.0007634315206538437
9,9,9,0.3,0.4,197,0.9211927169584104,3.777477631482645e-05,0.03408672788775157,0.00013267089492568796,0.8782261068687854,7.565294531456853e-05,0.00014074398753902183,1.0777281895592431e-07,0.5293224570280233,0.0009844075341575644,15.653374095769477,0.013160096227804792,48.225958190736826,0.10382217064128069,2.4960200144920623,0.0007656950523764907,6.806776430276608,0.0011323495566264471
9,9,9,0.3,0.5,197,0.9090616529256623,0.0001261167706299679,0.02195566385500338,0.00017307243872620752,0.8553408329412675,0.00022450072883770225,0.0001783738483813574,4.1595509729665294e-07,0.5317908442964582,0.0009914313703061179,17.292931092361588,0.017180267706353315,50.37042162929572,0.10901306755513043,2.5216263158164645,0.0007432684506592751,6.658662843258798,0.002003436977690138
9,9,9,0.3,0.6,197,0.8778479298567696,0.0003063595297536734,-0.009258059213889105,0.0003220941508837086,0.800818349706236,0.0004859907904631962,0.0003278862657976427,1.779152430906439e-06,0.5319194580414164,0.0010223450688398807,19.576346919883985,0.021616637166018537,51.13743122302482,0.09313882091499034,2.5162407840520387,0.00032440918778768845,6.348832126948613,0.003382535212646914
9,9,9,0.3,0.7,197,0.8072044352284523,0.0006839001174642048,-0.07990155384220655,0.0006804156108439846,0.6974831309517509,0.0008535326520437067,0.0011684920631271837,1.3301232003196662e-05,0.5282166496051341,0.0009818711167080088,22.312053021071932,0.023049553861567585,46.99954042271683,0.050610965209780104,2.4159339769821737,0.0006756341969402611,5.7357354967396565,0.006315238405642187
9,9,9,0.3,0.8,197,0.6923070198162027,0.0009905500499086722,-0.1947989692544561,0.0009908331660543935,0.5697838243667228,0.0009716464417514301,0.004731510134666043,6.067837112225268e-05,0.49102066829811664,0.00116223105138121,24.834014393989733,0.021516253541516834,38.69981902542311,0.034388544205898944,2.1916190578952848,0.0014700348746334061,4.7997424282217755,0.008659058677554352
9,9,9,0.3,0.9,197,0.5764102568765038,0.0012341725052128513,-0.31069573219415497,0.0012252240352793092,0.4654220827642334,0.0010301119961913432,0.013878173397032343,0.00022419669917047178,0.44634673387311447,0.0011669358615190076,27.099522194245733,0.021070075475728776,30.52819238192377,0.045252753109998385,1.8823181323717935,0.002543107193877508,3.938643312160586,0.010139011985736461
9,9,9,0.3,1.0,197,0.47125063974182274,0.0008036917291566435,-0.41585534932883605,0.0008085379113861456,0.38107022266333734,0.0006657842693132316,0.033734585315258844,0.00038520410493433823,0.4145588995271794,0.001006953830979138,28.954173947488723,0.01447521089926003,22.08911783587691,0.03669906234487698,1.5327891983157387,0.0019496518299953682,3.226202807678502,0.006512321982362805
9,9,9,0.5,0.0,182,0.8847048988138442,0.00024124354925344915,0.0,0.0,0.8242656538602045,0.0003011160685739824,0.0002611103556286863,8.425179726742649e-07,0.38320750102511364,0.003179490435372846,14.581153972346907,0.0037396316197637015,62.04109293268462,0.06560144710893372,2.50716237204332,0.0003073274651151614,6.427156620978452,0.002375083233046091
9,9,9,0.5,0.1,182,0.9257441786422798,9.728392293321871e-06,0.04103927982843551,0.00023801130433524483,0.8871847555105289,2.2660202993045374e-05,0.00012854642478506482,2.9518018338822135e-08,0.5292234629530925,0.0010091449765045925,14.427085241261446,0.008349700938590289,57.540783414323805,0.11543860218227726,2.496881934485568,0.0006174700653269591,6.851878097263039,0.0006875962350748256
9,9,9,0.5,0.2,182,0.9256482194177166,6.337455468002299e-06,0.040943320603872374,0.00023763424494080806,0.8870977823751959,1.6123625458717328e-05,0.00012865375630850769,2.0948778111661928e-08,0.5324189308712541,0.0009746807660442199,14.341334239293632,0.011764950380748542,51.17950852112633,0.13436187890571027,2.4764590293566235,0.0008783119393349577,6.871331944434102,0.000908996947507306
