U,W,L,N,nmax,boundary,tau_Th,mean_spacing,t_H,t_Th,g,n_realizations_used,n_realizations_total,n_levels,file,epsilon,curve_file
5.0,8.0,7,7,4,periodic,0.6820776732865685,0.040510234149057446,155.10118465523058,105.7910551536301,0.1661661661661662,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,9.0,7,7,4,periodic,0.697981390783066,0.04182373094078586,150.23014843117022,104.85784793953462,0.1561561561561562,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,10.0,7,7,4,periodic,0.774263682681127,0.04365578203453524,143.92561567695844,111.43637722619039,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,11.0,7,7,4,periodic,0.7142559285543126,0.045667820582555564,137.58452290976354,98.27056116561525,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,12.0,7,7,4,periodic,0.7142559285543126,0.048265593835293705,130.17938469007447,92.98139729043821,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,13.0,7,7,4,periodic,0.7479522515621821,0.04943783849665675,127.09263791143476,95.05922468283478,0.12612612612612614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,14.0,7,7,4,periodic,0.7393819919175866,0.05229742341457279,120.14330529004155,88.83179638091364,0.13113113113113117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
5.0,15.0,7,7,4,periodic,0.7225349491787214,0.05474089929269952,114.78045462102115,82.93288994631006,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_5/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U5_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U5_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,0.5,7,7,4,periodic,0.16527920614648955,0.019798147338723773,317.3622864645583,52.453386767697,0.7817817817817816,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,1.0,7,7,4,periodic,0.2776153294436801,0.02199582310493201,285.6535660068452,79.30180883375236,0.5565565565565564,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,2.0,7,7,4,periodic,0.46096044868284336,0.02855313093869288,220.05241108830992,101.43545814900884,0.3363363363363363,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,3.0,7,7,4,periodic,0.6008675891719687,0.03478598516935469,180.62404375181723,108.53113371564662,0.2212212212212212,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,4.0,7,7,4,periodic,0.643885742724042,0.03966379842631631,158.41108407334966,101.9986385242894,0.19119119119119118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,5.0,7,7,4,periodic,0.6513490946272803,0.04232699800942091,148.4439152944678,96.6888098299803,0.1861861861861862,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,6.0,7,7,4,periodic,0.7142559285543126,0.04432192380444669,141.7624680485826,101.25468325019145,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,7.0,7,7,4,periodic,0.7060717714137773,0.04510218019433307,139.31001295518408,98.36286762294309,0.15115115115115116,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,8.0,7,7,4,periodic,0.7142559285543126,0.04587157153859752,136.97340414624236,97.83406596571947,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,9.0,7,7,4,periodic,0.7393819919175866,0.047335257970726644,132.73795425526723,98.14405302032498,0.13113113113113117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,10.0,7,7,4,periodic,0.7225349491787214,0.04901051436346346,128.200762403416,92.62953134782552,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,11.0,7,7,4,periodic,0.7142559285543126,0.05046942795584589,124.49487861595235,88.92120512609348,0.14614614614614618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,12.0,7,7,4,periodic,0.7060717714137773,0.051918484409681075,121.02019884863937,85.44894617790636,0.15115115115115116,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,13.0,7,7,4,periodic,0.774263682681127,0.054121419926539634,116.0942435676653,89.88755656278028,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,14.0,7,7,4,periodic,0.7393819919175866,0.056227054473161016,111.74665587682088,82.6234650123329,0.13113113113113117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
6.0,15.0,7,7,4,periodic,0.8015006961565405,0.05846679659478652,107.46587248017377,86.13397160592929,0.09609609609609615,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_6/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U6_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U6_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,0.5,7,7,4,periodic,0.2105345242766706,0.019913212420695273,315.52846293396834,66.42963483955212,0.6766766766766765,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,1.0,7,7,4,periodic,0.27443433032283654,0.022116390602041274,284.09632567258365,77.96578488313396,0.5615615615615615,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,2.0,7,7,4,periodic,0.46096044868284336,0.028836901005520565,217.88698119734596,100.43728061487884,0.3363363363363363,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,3.0,7,7,4,periodic,0.6078323128297229,0.036263136979881844,173.2664581849438,105.31695201436887,0.21621621621621628,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,4.0,7,7,4,periodic,0.6665363268124913,0.04340779879525107,144.7478444326687,96.47969654217691,0.17617617617617623,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,5.0,7,7,4,periodic,0.6899837121430018,0.04730561393184856,132.82113442669907,91.64441938277848,0.16116116116116122,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,6.0,7,7,4,periodic,0.6820776732865685,0.04978636837035853,126.20292487371756,86.08019735982488,0.1661661661661662,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,7.0,7,7,4,periodic,0.7225349491787214,0.05073553943223892,123.84189421246317,89.48009674099868,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,8.0,7,7,4,periodic,0.7479522515621821,0.05161873404230842,121.72296403142471,91.04296501412662,0.12612612612612614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,9.0,7,7,4,periodic,0.697981390783066,0.052872158692141034,118.83731367513701,82.9462334758956,0.1561561561561562,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,10.0,7,7,4,periodic,0.7393819919175866,0.05414841662017257,116.03636263740415,85.7951969417153,0.13113113113113117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,11.0,7,7,4,periodic,0.730909932860291,0.05485122219195331,114.54959536163865,83.72543705494881,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,12.0,7,7,4,periodic,0.7923168624866254,0.056876233645704675,110.47119164603994,87.52818796014907,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,13.0,7,7,4,periodic,0.7393819919175866,0.05853115552744782,107.34770654293892,79.37096109150272,0.13113113113113117,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,14.0,7,7,4,periodic,0.7832382599179196,0.060716811447738335,103.4834530562891,81.0521997021056,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
7.0,15.0,7,7,4,periodic,0.730909932860291,0.06197808541921262,101.37753150457691,74.09784474555235,0.13613613613613618,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_7/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U7_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U7_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,0.5,7,7,4,periodic,0.2179406984302956,0.019971430041834336,314.6086832048652,68.56603614990392,0.6616616616616615,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,1.0,7,7,4,periodic,0.34557199367621394,0.022155270687239062,283.597767586679,98.00344594705224,0.4614614614614614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,2.0,7,7,4,periodic,0.5172657387216019,0.029421057216456152,213.5608268918765,110.46769888422264,0.28628628628628633,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,3.0,7,7,4,periodic,0.5871766390733255,0.03804125998079118,165.1676445615172,96.9825824172893,0.23123123123123127,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,4.0,7,7,4,periodic,0.6665363268124913,0.046267981769184036,135.79985698369904,90.51553785557641,0.17617617617617623,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,5.0,7,7,4,periodic,0.6899837121430018,0.050875803607712634,123.5004631204896,85.2133079952553,0.16116116116116122,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,6.0,7,7,4,periodic,0.7479522515621821,0.05541733975261756,113.37941040164796,84.80238529070529,0.12612612612612614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,7.0,7,7,4,periodic,0.7479522515621821,0.055909950042903334,112.3804493181999,84.0552100991173,0.12612612612612614,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_7/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W7_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W7_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,8.0,7,7,4,periodic,0.7225349491787214,0.057938826922147774,108.44515916109734,78.35541756314181,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_8/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W8_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W8_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,9.0,7,7,4,periodic,0.7923168624866254,0.05892642255818721,106.62763891656958,84.4828763207332,0.10110110110110114,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_9/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W9_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W9_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,10.0,7,7,4,periodic,0.7225349491787214,0.060028252438261924,104.67046852049774,75.62807165297079,0.14114114114114115,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_10/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W10_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W10_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,11.0,7,7,4,periodic,0.774263682681127,0.06115018291933046,102.75006561253278,79.55564419688706,0.11111111111111113,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_11/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W11_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W11_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,12.0,7,7,4,periodic,0.7832382599179196,0.06214919495208362,101.09841828239057,79.18414921595358,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_12/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W12_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W12_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,13.0,7,7,4,periodic,0.7832382599179196,0.06437897340117907,97.59685461316339,76.44159058067628,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_13/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W13_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W13_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,14.0,7,7,4,periodic,0.7832382599179196,0.06473650299072545,97.05784243674321,76.01941562154236,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_14/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W14_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W14_L7_N7_nmax4_boundaryperiodic_nreal300.txt
8.0,15.0,7,7,4,periodic,0.7832382599179196,0.06681390277789075,94.0400881545082,73.65579500866477,0.10610610610610616,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_8/W_15/L_7/N_7_nmax_4/boundary_periodic/energies_full_U8_L7_N7_nmax4_W15_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U8_W15_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,0.5,7,7,4,periodic,0.2776153294436801,0.01996602953597797,314.6937800456291,87.36381742124433,0.5565565565565564,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_0p5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W0.5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W0.5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,1.0,7,7,4,periodic,0.39227767589277196,0.022037013190330135,285.1196418004893,111.84607043687558,0.40640640640640635,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_1/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W1_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W1_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,2.0,7,7,4,periodic,0.5232614239486661,0.029305739564342237,214.4011855897557,112.18786966797781,0.2812812812812813,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_2/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W2_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W2_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,3.0,7,7,4,periodic,0.6008675891719687,0.03816413040044393,164.63588299411373,98.92436610587144,0.2212212212212212,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_3/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W3_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W3_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,4.0,7,7,4,periodic,0.6820776732865685,0.04655449865867306,134.9640848513151,92.05598897263602,0.1661661661661662,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_4/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W4_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W4_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,5.0,7,7,4,periodic,0.7566218500481054,0.05343368406485579,117.58847283584814,88.97000786139081,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_5/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W5_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W5_L7_N7_nmax4_boundaryperiodic_nreal300.txt
9.0,6.0,7,7,4,periodic,0.7566218500481054,0.059749812310348545,105.15824341914043,79.56502468359905,0.12112112112112118,300,300,150,study_nmax4/pbs_bose_midpoint_L7/data/U_9/W_6/L_7/N_7_nmax_4/boundary_periodic/energies_full_U9_L7_N7_nmax4_W6_boundaryperiodic_nreal300.txt,0.08,results_multi_nmax_L7_allU/curves/SFF_U9_W6_L7_N7_nmax4_boundaryperiodic_nreal300.txt
