L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
6,6,3,0.1,0.7,200,0.8659525606631573,0.0001453583601900178,0.04045306287014867,0.0006065087586428778,0.7981120229251408,0.00023000038569358623,0.009711819595617345,1.3785171978608428e-05,0.5196463449316017,0.0037501105710838387,5.948661992204855,0.0005172399179621568,4.131490627276412,0.0018239717451891937,1.3232702470495028,0.00024985228854861117,3.7140720575828623,0.0007787579184721296
6,6,3,0.1,0.725,200,0.865595589607972,0.00016041445784329068,0.0400960918149635,0.0006107222214355737,0.7974007189301402,0.0002393041601687973,0.009748841796120228,1.4543521104231676e-05,0.5061688416719479,0.003512116489043138,5.9440374407059275,0.0005870929805616764,4.093524936237453,0.0016676363162126775,1.3193958428210035,0.00026089004950380964,3.7158699215024598,0.0008292157175645479
6,6,3,0.1,0.75,200,0.8658318803554862,0.00016440896319849327,0.04033238256247767,0.0006059786311307292,0.7980926492422609,0.00024706045225964364,0.009710207652843444,1.5313005476364595e-05,0.5069925621342819,0.0038455178685944764,5.940489924806684,0.0007108878001729756,4.0673643210406025,0.0013420738425754266,1.314935690539186,0.0003003784280596517,3.7217046033286385,0.0008414193490310704
6,6,3,0.1,0.775,200,0.8663041258372095,0.00015439723221699495,0.04080462804420095,0.0006066349439000756,0.7990664545419915,0.00025973496151051267,0.009651773201013673,1.6337708260431172e-05,0.5179375216928953,0.0038961584812475017,5.932312795653117,0.0007886818167639911,4.05184592713178,0.0014126465082065181,1.3119953138437654,0.0003641982492530219,3.7273920844860338,0.0007290941803436167
6,6,3,0.1,0.8,200,0.8661765332518777,0.00014402713389877702,0.04067703545886931,0.0006140029401559776,0.7987908088108057,0.0002610668851072175,0.009661610033013359,1.6248393121172897e-05,0.5187391980790719,0.004059767115219585,5.923342627173707,0.0007927137903906102,4.0334223389466946,0.0013589391276455918,1.310370050218762,0.00037243010031034606,3.728275127858976,0.0006584314542846366
6,6,3,0.1,0.825,200,0.8659527108749953,0.00013787079734131245,0.04045321308198679,0.0006407301620614006,0.7981085059513982,0.00025994949556616226,0.009697237793021136,1.5727295140948536e-05,0.49680602001911767,0.004401008057027429,5.91496565155741,0.0007780918807809439,4.015793085431028,0.001486181705874791,1.3095610683220777,0.0003925752493597177,3.727782110109247,0.0006020271174957094
6,6,3,0.1,0.85,200,0.8656580630271273,0.00012406098143040003,0.040158565234118856,0.0006377133899984136,0.7975435076633576,0.00023233465259896174,0.00973113303142282,1.3976131706444392e-05,0.4921306066098218,0.004188780464955183,5.906590454672749,0.000727161139017175,3.9885017059129977,0.0015733040833532286,1.3078567973885384,0.0004242513149497016,3.727772381758695,0.000579530894080579
6,6,3,0.1,0.875,200,0.8654677126208022,0.00010548735575629109,0.039968214827793724,0.0006345272469338379,0.7970897934429124,0.00017301174158963742,0.009759154200057787,1.0106346043902173e-05,0.5147450211120831,0.004209032228674286,5.899576256685857,0.0007958173130034918,3.951862539489109,0.0015381363570142977,1.3050865724732181,0.00041058953102025505,3.729435317201078,0.0006601675758305944
6,6,3,0.1,0.9,200,0.8650482102625571,0.00011784249918445479,0.03954871246954871,0.0006516012900246557,0.7960377038364357,0.0002009860980734754,0.009829454929981623,1.1436790898350855e-05,0.5379434674526502,0.0043515142210011695,5.894585793798777,0.0009674100055696007,3.9088848557133224,0.0014575031757584264,1.3018988919501089,0.0003696163722585169,3.7301827058744097,0.0007748730996254136
6,6,3,0.1,0.925,200,0.8644131691624125,0.00012241681918320055,0.038913671369403935,0.0006483524836672848,0.7945704609816864,0.00021847338893526798,0.009924152637656012,1.2465129036440607e-05,0.543068319727225,0.0039593041375607,5.891331663214028,0.0010350081488505567,3.87189411862411,0.0013006792722321055,1.2997909948865003,0.0003523353562441415,3.72859649826733,0.0007943884659213551
6,6,3,0.1,0.95,200,0.8634579625199538,0.00012328783355230707,0.037958464726945314,0.000642279669946346,0.7923474981375453,0.00023522303524135054,0.010064233392354049,1.3428240521616974e-05,0.522336658179599,0.003632397833300355,5.884872765627643,0.0009950051949606164,3.835488025592007,0.0011945124066907562,1.2982555878151447,0.0003229437982387236,3.7245753621187685,0.0007367387713787157
6,6,3,0.1,0.975,200,0.8627582371346935,0.00010924436969605891,0.03725873934168512,0.0006547685445832629,0.790570019297384,0.00020866874458816984,0.01018260365951232,1.2327529798152203e-05,0.5097122864448782,0.0032784319448159512,5.874388386566084,0.0010272435540814788,3.796727090917494,0.0011327643763991934,1.2955582385707043,0.00033794628525170506,3.7232023310157025,0.0007005425495560456
6,6,3,0.1,1.0,200,0.8611147571085277,0.00010625839483396604,0.035615259315519364,0.0006399754408938759,0.7875649802176611,0.000215578732848804,0.010369859684613673,1.4159824912081361e-05,0.5111348163405025,0.0033247216862508414,5.8625228813345736,0.001256429756800371,3.754483654491217,0.0013846689045718737,1.292248413141009,0.0004031188252952767,3.716951850444013,0.0006643865975950934
6,6,3,0.2,0.0,200,0.8435531196595614,0.0006210085827820306,0.0,0.0,0.762045935577575,0.0008300072892984564,0.01260553388284904,8.134181071665066e-05,0.5174410066184274,0.004115934379116341,6.456630146390737,0.0025765860367841617,6.347621426084157,0.007214269352482814,1.4206236023080203,0.0005915382185611762,3.4864186640853903,0.003216945846648728
6,6,3,0.2,0.025,200,0.8426933775188101,0.0006128082579961646,-0.0008597421407512654,0.00030779977105325026,0.7610233444183723,0.0008043530124173383,0.012640574384588321,7.502335426473018e-05,0.5191746159958344,0.004119021691906035,6.44729227337928,0.002956854799108394,6.293866537322287,0.009991721195229971,1.4179217108225128,0.000721357051856412,3.4841193399692423,0.0032026254089815407
6,6,3,0.2,0.05,200,0.8456308298706204,0.0005463689647287158,0.0020777102110590435,0.0004137259534012372,0.7654131848375024,0.0007857592141140948,0.012149450663115733,6.572495381350575e-05,0.5295156793961838,0.003800114761722214,6.411230659378563,0.003506407982698465,6.178542431689439,0.009291201745010285,1.415822320415838,0.000661698528662339,3.503306217233493,0.0028359459871862085
