L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,6,2,1.0,5.0,7.0,0.45273524705427803,0.0018507809886800406,500,0.6401921625669461,0.00038623663615941614,500,0.7202767999789339,0.0059290294224199685,500,0.349516275822458,0.002909891453369604,500,0.49246732044901,0.002680572378656743,500,0.1964711500063126,0.002300896088377217,500,7.33443201063604,0.0910405826195791,500,0.052017248302387395,0.0006456778909192547,500,nan,nan,0,9.9876472499427,0.06379005110580625,500,7.77859548369256,0.08296993130729989,500,6.151580714640001,3.976032667870345e-17,500,5.957446808509999,3.976032667870345e-17,500,0.7155744680854219,0.019308129708066602,500,1.384397163121678,0.019119819859603482,500,0.12011428571434442,0.0032410074867080074,500,0.23238095238098597,0.00320939833357151,500,6.520346194579262,0.0,6.520346194579262,0.479653805420738
6,6,2,1.0,6.0,6.0,0.45455421413964,0.0018576493525871694,500,0.6497940783516141,0.00029628444409335883,500,0.439824579132346,0.006003030795821858,500,0.35002096630838403,0.003047998758928979,500,0.480738602159676,0.00312256831066812,500,0.20726548139363438,0.002756703246310741,500,6.9759232048264,0.12965880631551022,500,0.049474632658346195,0.0009195660022379787,500,nan,nan,0,9.90784703537546,0.04659439800629047,500,6.485398028394334,0.07350367049758748,500,7.381896857569999,3.976032667870345e-17,500,5.957446808509999,3.976032667870345e-17,500,0.649645390071116,0.019296313988528827,500,1.273333333333826,0.021271166701247842,500,0.10904761904765059,0.003239024133786567,500,0.2137380952381148,0.0035705172677064595,500,5.591627604260747,0.0,5.591627604260747,0.4083723957392529
6,6,2,1.0,7.0,5.0,0.450966760699186,0.0018861767498062412,500,0.6561954366105299,0.0002328057755901843,500,0.2333819344380386,0.003684975771455031,500,0.35194197780952197,0.0031109846615866078,500,0.479440262915778,0.003205815686424805,500,0.2013714291984204,0.002962578289780947,500,7.0334401836331395,0.12742341359924106,500,0.049882554493852004,0.0009037121531860267,500,nan,nan,0,10.31729684615728,0.029930959427236944,500,5.576617685610359,0.05706186106469233,500,8.612213000500002,7.95206533574069e-17,500,5.957446808509999,3.976032667870345e-17,500,0.72805673758888,0.018636145403166132,500,1.339007092199,0.0214222617775143,500,0.1222095238095524,0.0031282101212423076,500,0.2247619047618904,0.0035958796555099174,500,4.53927336137971,0.0,4.53927336137971,0.4607266386202902
6,6,2,1.0,8.0,4.0,0.466058549926056,0.00199302461904907,500,0.6620556032260061,0.00015214181610883658,500,0.10095960413901639,0.0012188969078085247,500,0.390520626547694,0.003416064513983488,500,0.521380437007396,0.003277899212676248,500,0.15826887434863302,0.0025451830940842915,500,8.77994495936986,0.15375952557034941,500,0.0622691131870216,0.001090493089151451,500,nan,nan,0,10.82298999524608,0.017899693899416296,500,4.403602545273681,0.045430389903102754,500,9.84252914343,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.92187234042582,0.02081660393063812,500,1.62904964539058,0.02125857474338137,500,0.154742857142851,0.00349421565978177,500,0.273447619047589,0.003568403617637765,500,4.394628278692065,0.0,4.394628278692065,-0.39462827869206496
6,6,2,1.0,9.0,4.0,0.458616204242046,0.0019809857560912623,500,0.6641959483938381,9.11324533447274e-05,500,0.070850506533467,0.0006353592492668267,500,0.379677318866124,0.0037114565975613716,500,0.508093835757464,0.0035131175957599345,500,0.166179970594918,0.0028751618063309428,500,8.38349863000184,0.15284102046906858,500,0.059457437092207,0.001083978868574797,500,nan,nan,0,11.9583865164616,0.01723865866449776,500,4.404417693343881,0.04789138155141543,500,11.0728452864,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.90734751773078,0.02090527161435194,500,1.59727659574518,0.02165839761997657,500,0.1523047619047758,0.003509099163834407,500,0.26811428571425083,0.003635516743352553,500,4.009320143976309,0.0,4.009320143976309,-0.00932014397630887
6,6,2,1.0,10.0,4.0,0.454991817321804,0.00195556638291468,500,0.6651902905987881,5.703649846817379e-05,500,0.0531588124177606,0.0002469825790946202,500,0.383551967490058,0.0038202392880578987,500,0.507527446462484,0.0036058364907886947,500,0.16408410310399557,0.0028924782524639317,500,8.497410231754861,0.1564219432995771,500,0.06026532079258701,0.0011093754843937663,500,nan,nan,0,13.0854143587924,0.01576810926123737,500,4.335668912053859,0.04875875899651779,500,12.303161429299998,7.95206533574069e-17,500,5.957446808509999,3.976032667870345e-17,500,0.9082553191492201,0.02074667062129374,500,1.63086524822746,0.021674709540867074,500,0.1524571428571422,0.0034824768542855667,500,0.27375238095232934,0.0036382548157877738,500,3.8293777362161445,0.0,3.8293777362161445,0.17062226378385548
6,7,2,1.1666666666666667,1.0,7.0,0.456391712101478,0.0022298861284594873,500,0.7922998676827221,0.0003939813219931671,500,1.1316894905956978,0.006240473591779589,500,0.38781974808754605,0.004127531578734097,500,0.6059021746072281,0.004734038092035467,500,0.1252560618870428,0.0031333070440578556,500,13.06362921809296,0.3309479325290156,500,0.10367959696900221,0.002626570893087896,500,nan,nan,0,7.6095416009618395,0.08182803361886484,500,7.51065906571454,0.08332894614817882,500,1.17108008754,0.0,500,5.80952380952,0.0,500,1.1661269841267898,0.027394447125952986,500,2.2268888888893263,0.0401600029269319,500,0.2007267759563082,0.004715437620038904,500,0.3833169398906894,0.006912787389061674,500,6.868144432541753,0.0,6.868144432541753,0.13185556745824734
6,7,2,1.1666666666666667,2.0,7.0,0.464274420995668,0.0022368662839248464,500,0.796528593890358,0.0003573769036257457,500,1.085350069352466,0.0060256080383499664,500,0.389849407971602,0.0041275287549119195,500,0.598227361530784,0.0046248498311777545,500,0.1312607307811904,0.0031724706512486667,500,12.44209456411084,0.27724540647914175,500,0.0987467822548482,0.002200360368881821,500,nan,nan,0,7.95513527601132,0.07602361768705913,500,7.58007200709714,0.08039216222449606,500,2.34216017508,0.0,500,5.80952380952,0.0,500,1.06279365079324,0.01863251362146254,500,2.0239682539682438,0.02819341409568485,500,0.18293989071043057,0.0032072359512337334,500,0.3483879781420476,0.004852964721386275,500,7.462286850623465,0.0,7.462286850623465,-0.46228685062346475
6,7,2,1.1666666666666667,3.0,8.0,0.45721601395905,0.002224907174092244,500,0.798489173296776,0.00035326685213817234,500,0.97430991293298,0.005208471610847449,500,0.35233125867819,0.004137195137520584,500,0.54028263089016,0.004513290619227477,500,0.1710319068395902,0.0035732699887218626,500,9.46233882839606,0.20076894700859024,500,0.0750979272094918,0.0015934043413381787,500,nan,nan,0,9.353047337535441,0.08010051041850787,500,8.62971072580462,0.08802395302951362,500,3.5132402626099997,1.9880163339351726e-17,500,5.80952380952,0.0,500,0.86276190476154,0.018754580761471643,500,1.6862857142865901,0.019760343970632793,500,0.14850819672137697,0.003228247508124482,500,0.2902622950819742,0.003401370683460915,500,7.881980965991903,0.0,7.881980965991903,0.1180190340080971
6,7,2,1.1666666666666667,4.0,8.0,0.455636232355194,0.0021593554541557473,500,0.803548123868716,0.00033487607888659686,500,0.876293812904254,0.0038271924125328027,500,0.33632901106622803,0.00365836539310308,500,0.511207952813772,0.0038711280027165684,500,0.19114439770878938,0.003128531645777615,500,8.05841950383032,0.14703286772205476,500,0.06395571034785719,0.001166927521603404,500,nan,nan,0,9.97384962428846,0.08009081575786944,500,8.74086046189252,0.09318493277491088,500,4.684320350150001,3.976032667870345e-17,500,5.80952380952,0.0,500,0.796285714285272,0.018309191249475786,500,1.533714285714922,0.017509475488167902,500,0.137065573770531,0.0031515821003235685,500,0.2639999999999936,0.0030139261086079717,500,7.7718017421261525,0.0,7.7718017421261525,0.2281982578738475
6,7,2,1.1666666666666667,5.0,7.0,0.458049831793654,0.002027768253790737,500,0.810381856135818,0.0002503444855787541,500,0.7538283631263341,0.0036534851168333964,500,0.35296385005752,0.002853556448821441,500,0.518615655210252,0.002894137463628886,500,0.1833507752150016,0.002280491361811339,500,8.0121420302001,0.11010845782284938,500,0.063588428811113,0.0008738766493875185,500,nan,nan,0,9.60131232274156,0.062695988975551,500,7.512354595683161,0.08285336289328149,500,5.855400437689998,7.95206533574069e-17,500,5.80952380952,0.0,500,0.781714285713886,0.01987212660567255,500,1.498888888889218,0.018464216930878397,500,0.1345573770492322,0.003420611956717497,500,0.2580054644808726,0.003178266848746557,500,6.93700802668305,0.0,6.93700802668305,0.06299197331694995
6,7,2,1.1666666666666667,6.0,6.0,0.45451534286600204,0.0019177548928488016,500,0.8131573469425062,0.00017594166068986457,500,0.5526296276098319,0.004553399313990967,500,0.344712613875712,0.0022918646981244743,500,0.50043061926751,0.0024515412500249983,500,0.1984733071942274,0.0022835469700096924,500,7.375949177107559,0.09471386080924118,500,0.058539279183393404,0.0007516973080099393,500,nan,nan,0,9.65359324436652,0.04663258563861847,500,6.51256306368914,0.07066929844123654,500,7.02648052523,0.0,500,5.80952380952,0.0,500,0.753015873015456,0.02020058152832935,500,1.3922857142856784,0.021962503345375452,500,0.1296174863388582,0.003477149279469338,500,0.23965573770493143,0.0037804309037052304,500,5.547990276010637,0.0,5.547990276010637,0.452009723989363
6,7,2,1.1666666666666667,7.0,4.0,0.46235778726479404,0.0018498754701567585,500,0.814068227736928,3.881575347126254e-05,500,0.26484370878595004,0.004278850952124326,500,0.35596270434093197,0.0018170925911307884,500,0.519774135799772,0.0020181452783338497,500,0.1731618614048362,0.0018531418940823444,500,8.675361614191079,0.10395583692397839,500,0.06885207630309981,0.000825046324793066,500,nan,nan,0,9.317658423713219,0.020461753517537318,500,4.3375168734758,0.04507017170664548,500,8.197560612770001,7.95206533574069e-17,500,5.80952380952,0.0,500,1.0219999999998262,0.02198066702761219,500,1.772984126983962,0.021759606932719177,500,0.1759180327869696,0.0037835574391763657,500,0.305185792349668,0.0037455061113712525,500,4.418884144936153,0.0,4.418884144936153,-0.4188841449361531
6,7,2,1.1666666666666667,8.0,4.0,0.458036587218602,0.001979859849470636,500,0.814319093031738,1.2691935895022304e-05,500,0.1618403624284718,0.002929117261349403,500,0.332467782582598,0.0022543742272963965,500,0.494816472246118,0.002364036908495866,500,0.189325598667006,0.0021886928577467732,500,8.10646841701984,0.11220817347278371,500,0.06433705092872902,0.0008905410593073591,500,nan,nan,0,10.36541186223678,0.01894047656024137,500,4.33286961911222,0.04642721048149056,500,9.36864070031,0.0,500,5.80952380952,0.0,500,1.0162222222218982,0.02225370869296475,500,1.7690793650792362,0.02242001253784459,500,0.1749234972678056,0.003830556414360077,500,0.30451366120215195,0.003859182486025743,500,3.9736324285338784,0.0,3.9736324285338784,0.026367571466121564
6,7,2,1.1666666666666667,9.0,4.0,0.45864608986336397,0.002057191861792192,500,0.814435391184032,7.742566022157521e-06,500,0.1009514617900396,0.0013873849714277665,500,0.32084696801787005,0.002609299976997132,500,0.482004623242738,0.00267546559564086,500,0.1971258273174178,0.0024937099489890585,500,7.9321222792968005,0.11872280703517757,500,0.06295335142298239,0.0009422445002786747,500,nan,nan,0,11.428956084507401,0.0177339977705019,500,4.299819520977344,0.049116601413459575,500,10.539720787800002,7.95206533574069e-17,500,5.80952380952,0.0,500,1.0640952380949962,0.02243902166110659,500,1.803841269841166,0.021681815360465737,500,0.1831639344263,0.0038624545482215376,500,0.31049726775950204,0.003732115758770938,500,4.009618382515829,0.0,4.009618382515829,-0.00961838251582936
6,7,2,1.1666666666666667,10.0,4.0,0.455492964959964,0.0020800651544586493,500,0.8144985910921,5.455215448631779e-06,500,0.07338384287476221,0.0007587366377986846,500,0.302412013312142,0.0026721513348451627,500,0.462814657954848,0.002726629396789412,500,0.21314128442219202,0.0026852262866337634,500,7.381796122749139,0.11125544144842818,500,0.058585683513884,0.0008829796940355196,500,nan,nan,0,12.555434545638,0.01615549681222011,500,4.4191059407390005,0.04690461070172392,500,11.710800875399999,7.95206533574069e-17,500,5.80952380952,0.0,500,0.9841587301584921,0.022384878565755845,500,1.7413015873014561,0.022711445308272522,500,0.1694043715847492,0.003853134835087085,500,0.29973224043708396,0.00390934714322902,500,3.8306587552571365,0.0,3.8306587552571365,0.1693412447428635
6,8,2,1.3333333333333333,1.0,7.0,0.46135733184450195,0.0024419748424776458,500,0.982416802289734,0.0004488763867816106,500,1.046353521673474,0.006806162985086748,500,0.355281901653664,0.0036384155765782204,500,0.6130585786937599,0.004618213112280922,500,0.13941527552420319,0.003259353012783561,500,11.16634059020658,0.24566213179679824,500,0.12407045100224201,0.0027295792421855964,500,nan,nan,0,7.31782868479104,0.08226035191216376,500,7.216457991591662,0.08376955808081203,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.11839999999983,0.027676357554074174,500,2.1271111111110756,0.03835228733771731,500,0.2097000000000216,0.005189317041388526,500,0.39883333333334137,0.0071910538758251175,500,7.296363834194938,0.0,7.296363834194938,-0.2963638341949384
6,8,2,1.3333333333333333,2.0,8.0,0.45071375983725,0.0024516099055834875,500,0.9813786282732322,0.0004526857408580922,500,0.9548415134397401,0.006796721007756659,500,0.32019442285407795,0.0037681754123015158,500,0.5568025462606719,0.004855416039369323,500,0.18180504731155797,0.003942400354574949,500,8.84560521184704,0.20103441557154322,500,0.09828450235384341,0.0022337157285725125,500,nan,nan,0,8.653544794614199,0.08608257584390895,500,8.31335316229744,0.09038365129682509,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.91697777777752,0.019170205405236913,500,1.7349333333331478,0.028091293595581324,500,0.17193333333333538,0.003594413513482371,500,0.32530000000001646,0.005267117549169143,500,7.624589986086278,0.0,7.624589986086278,0.3754100139137222
6,8,2,1.3333333333333333,3.0,8.0,0.458701088783144,0.0024390014963290548,500,0.9866002298323561,0.00042577827387069666,500,0.910176175872144,0.005348844260243381,500,0.326992646696968,0.0033671096872892963,500,0.55702354551696,0.0041846901024195846,500,0.17960297063774142,0.0034251294036294878,500,8.58567119435488,0.1521995502057614,500,0.095396346603947,0.0016911061133977317,500,nan,nan,0,8.790044571574379,0.07479478337012985,500,8.0320880498381,0.08263143679818406,500,3.48350849872,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.8688888888885941,0.017682163273840003,500,1.682755555555196,0.01987645415618442,500,0.16291666666668078,0.0033154056138469824,500,0.31551666666667644,0.0037268351542833963,500,8.016199858492616,0.0,8.016199858492616,-0.01619985849261596
6,8,2,1.3333333333333333,4.0,8.0,0.458902023080684,0.002464463893730679,500,0.991453189811742,0.0003899381563648412,500,0.787528034262488,0.005544336097028073,500,0.31714476857589,0.003281025694312284,500,0.53276196620325,0.003933966037132757,500,0.19746611574931902,0.003332015068213507,500,7.69344927719688,0.1354082335122608,500,0.08548276974662519,0.001504535927913485,500,nan,nan,0,9.477493312891838,0.07596982388610596,500,8.18628515793336,0.09080487081756122,500,4.6446779983,0.0,500,5.333333333330001,3.976032667870345e-17,500,0.8183999999997641,0.01951626627452862,500,1.576355555555522,0.017859196325467362,500,0.1534499999999994,0.0036592999264762893,500,0.2955666666666758,0.0033485993110255285,500,8.045709547467967,0.0,8.045709547467967,-0.045709547467966516
6,8,2,1.3333333333333333,5.0,7.0,0.46019768020286594,0.0022898668662510303,500,0.999703919881842,0.00028057565337363046,500,0.628890712938232,0.005781582499921227,500,0.322637069479854,0.002449294598827729,500,0.530965721307454,0.002888732839806044,500,0.192809189756895,0.002345485371918981,500,7.34222631504436,0.09926445732353521,500,0.08158029238937661,0.0011029384147056792,500,nan,nan,0,9.38727921648796,0.05875620231648914,500,7.2878318232199,0.07783836343422032,500,5.805847497869999,3.976032667870345e-17,500,5.333333333330001,3.976032667870345e-17,500,0.821511111110918,0.01968381091110856,500,1.517244444444134,0.019039085456804487,500,0.154033333333325,0.003690714545834592,500,0.28448333333332737,0.00356982852315072,500,7.223998198262935,0.0,7.223998198262935,-0.22399819826293488
6,8,2,1.3333333333333333,6.0,6.0,0.46098713511104406,0.0024187375926579377,500,1.004172679210776,0.00023013799516011197,500,0.38385102237833596,0.0055699646938327345,500,0.32482272451642397,0.002443495957787463,500,0.5305631841160721,0.0031992632953018528,500,0.193258907231085,0.0027210196903548387,500,7.3179757464461,0.11846620030201116,500,0.08131084162717539,0.001316291114466773,500,nan,nan,0,9.29192432211542,0.04355411831073713,500,6.03585380939752,0.06812084344444302,500,6.967016997450002,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.773866666666436,0.020893546006519298,500,1.4391111111110941,0.022799502486670318,500,0.14509999999999376,0.003917539876224566,500,0.2698333333333298,0.004274906716250406,500,6.4416683364262965,0.0,6.4416683364262965,-0.44166833642629655
6,8,2,1.3333333333333333,7.0,5.0,0.458615541396906,0.002179004902908555,500,1.0042368374698099,0.00023677834187237697,500,0.19618152175414322,0.0034221614579555476,500,0.326754705759456,0.002289970509737046,500,0.538064994193756,0.0030678981392198703,500,0.1806419240617986,0.0025490165694018784,500,7.641101649494219,0.1192548700365353,500,0.08490112943881781,0.001325054111516657,500,nan,nan,0,9.710421425356959,0.027690054964514443,500,5.21998905297154,0.052190218744650636,500,8.128186497019998,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.8855111111109379,0.02142301198453562,500,1.539377777777856,0.022171351615980724,500,0.1660333333333342,0.004016814747102373,500,0.28863333333335484,0.004157128427995686,500,5.011051278153828,0.0,5.011051278153828,-0.011051278153828115
6,8,2,1.3333333333333333,8.0,5.0,0.460959311991996,0.002398466398389639,500,1.00337992861922,0.0002207281497557602,500,0.1183862998335308,0.0024114194476584114,500,0.318077708338918,0.002845811553983997,500,0.52962895768901,0.0036809860672623656,500,0.1843165196791532,0.0030858163571565694,500,7.61792257695644,0.13969762827671875,500,0.0846435841883968,0.001552195869740167,500,nan,nan,0,10.658681439169039,0.026699377183161035,500,5.10370970988816,0.05703456571832449,500,9.289355996590002,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.886933333333558,0.022051274252475935,500,1.5608888888889079,0.023490977468272688,500,0.1663000000000398,0.00413461392233927,500,0.2926666666666692,0.004404558275301483,500,5.178390921613303,0.0,5.178390921613303,-0.17839092161330328
6,8,2,1.3333333333333333,9.0,4.0,0.46805721823250995,0.0024099204661113074,500,1.00041989490804,0.0001263974759042474,500,0.058049099957674995,0.0005087718788137881,500,0.353173953490652,0.002764056307532534,500,0.578694499770232,0.0032669926875020586,500,0.1403912254637786,0.0023291595695776593,500,9.403568445394699,0.1449359485619292,500,0.10448409383770181,0.0016103994284658637,500,nan,nan,0,11.275172233320202,0.015544828412061012,500,4.13732134457884,0.04291897198908983,500,10.4505254962,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.058311111111136,0.022318088119824216,500,1.8101333333334342,0.02196132900794401,500,0.19843333333335,0.004184641522467676,500,0.339400000000022,0.004117749188989631,500,4.498035754155127,0.0,4.498035754155127,-0.4980357541551266
6,8,2,1.3333333333333333,10.0,4.0,0.46981755369241,0.0022247592089119435,500,0.9998402914811582,8.068397478282416e-05,500,0.0442139731217308,0.00020616872235937003,500,0.34931587056624197,0.0027248194478587968,500,0.5726078164421041,0.0031842241368642706,500,0.141811441040326,0.0022277922938789235,500,9.17767930596248,0.14018320698524997,500,0.1019742145106912,0.0015575911887246152,500,nan,nan,0,12.3795174609446,0.01428379463954497,500,4.1941643824265205,0.04321235240357746,500,11.611694995699999,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.999466666666714,0.022976455085801557,500,1.8119111111111659,0.0211776939676866,500,0.1874000000000148,0.004308085328588505,500,0.3397333333333254,0.003970817618941712,500,4.488185414066506,0.0,4.488185414066506,-0.48818541406650606
6,9,2,1.5,1.0,7.0,0.45872404294101404,0.0030414421453107974,500,1.18243082643342,0.0004863993263551402,500,0.7796113440699839,0.004423386057611192,500,0.29173449051922395,0.0026574228935021373,500,0.618666729273064,0.004187018352184371,500,0.17032997979928122,0.0032697822811498752,500,8.08464508455344,0.1361325296112998,500,0.16169290169103898,0.002722650592224894,500,nan,nan,0,6.62435616194958,0.07133528742906298,500,6.544393729495719,0.0723591345217797,500,0.9897433186109997,9.940081669675863e-18,500,4.56,0.0,500,1.01768,0.02356769202562757,500,1.9580799999999998,0.032968786890300285,500,0.223175438596477,0.005168353514392327,500,0.42940350877195377,0.0072299971250648345,500,7.043363773243455,0.0,7.043363773243455,-0.043363773243455306
6,9,2,1.5,2.0,8.0,0.455168534210188,0.0032003142042236012,500,1.17947660685184,0.0005004475171124057,500,0.726506158470992,0.005012403717924626,500,0.264472208010488,0.0027171181626028367,500,0.567617305063918,0.004321082749902706,500,0.212261175712183,0.0037366299851003966,500,6.7303672821516605,0.11804229542589463,500,0.13460734564306,0.0023608459085190676,500,nan,nan,0,7.8214894405240605,0.07373089460519659,500,7.549874800065901,0.0771408724819317,500,1.9794866372199993,2.982024500902759e-17,500,4.56,0.0,500,0.836,0.01830754851599008,500,1.5864800000000001,0.02672131877273103,500,0.1833333333333304,0.004014813271050635,500,0.3479122807017486,0.005859938327352326,500,7.72690499018287,0.0,7.72690499018287,0.27309500981712986
6,9,2,1.5,3.0,9.0,0.45606279422506996,0.0031709560181077813,500,1.1806546869312802,0.0005905140552468894,500,0.68495476620145,0.00539714175414698,500,0.24863690776722597,0.002863267471166919,500,0.53292369143064,0.0045237235412635066,500,0.2432850764540592,0.004194909357218758,500,5.99018343579252,0.10553517390675202,500,0.1198036687158488,0.0021107034781341124,500,nan,nan,0,8.8303096889725,0.08787563431459244,500,8.27736314919558,0.09492791690864266,500,2.96922995583,0.0,500,4.56,0.0,500,0.75032,0.017957191223386425,500,1.41776,0.022780145628808857,500,0.1645438596491054,0.003937980531444329,500,0.3109122807017682,0.004995645971230315,500,8.730673218325466,0.0,8.730673218325466,0.2693267816745344
6,9,2,1.5,4.0,9.0,0.455155917971314,0.0030505691735192267,500,1.1837114654725598,0.0006045934306231893,500,0.6586614358474501,0.004990309320976988,500,0.2412248566047082,0.0027090212262557718,500,0.5134023976732319,0.004126774191114425,500,0.2595369089694896,0.0040554608532097115,500,5.52682353199526,0.08613044393599802,500,0.1105364706399032,0.0017226088787193699,500,nan,nan,0,9.441744888299219,0.08365887920661154,500,8.516960048508299,0.09418859164363402,500,3.9589732744399986,5.964049001805518e-17,500,4.56,0.0,500,0.70696,0.018603055236392125,500,1.3336,0.020607557420657386,500,0.15503508771927937,0.004079617376401816,500,0.2924561403508958,0.004519201188740872,500,8.562891157800653,0.0,8.562891157800653,0.437108842199347
6,9,2,1.5,5.0,9.0,0.456467698214076,0.002988914487700793,500,1.1878132310126799,0.0006418060588429339,500,0.6059156819075819,0.004775702734824849,500,0.23274856549499942,0.002286077576201003,500,0.49436038820239,0.0032646085468678665,500,0.27560093319063195,0.0033757725777371008,500,5.0549858517135196,0.06247918381651194,500,0.1010997170342694,0.0012495836763306153,500,nan,nan,0,9.90682838504484,0.07735960434912373,500,8.50745092554102,0.09245050851681916,500,4.9487165930499994,3.976032667870345e-17,500,4.56,0.0,500,0.6813599999999999,0.018654443903657635,500,1.26456,0.02072520883761429,500,0.14942105263153657,0.004090886820977488,500,0.2773157894736908,0.004545001938073456,500,8.741078559355167,0.0,8.741078559355167,0.25892144064483347
6,9,2,1.5,6.0,5.0,0.45842478284198596,0.0028578358893872093,500,1.2161137978973398,0.0003942586367188393,500,0.434172158615382,0.004874165061790572,500,0.272737443004738,0.0015004699371009844,500,0.5465519483136041,0.0019363718674943868,500,0.219558873450212,0.002178277690083733,500,5.991003363046301,0.04757555211459439,500,0.1198200672609126,0.0009515110422917822,500,nan,nan,0,7.66003654035416,0.030785606239814817,500,4.750853176180561,0.05129928682818411,500,5.93845991166,0.0,500,4.56,0.0,500,0.88808,0.022067936351858077,500,1.59696,0.02440685366473162,500,0.1947543859649068,0.004839459726285279,500,0.3502105263157996,0.005352380189634959,500,4.979415275777403,0.0,4.979415275777403,0.02058472422259694
6,9,2,1.5,7.0,3.0,0.45800559646068995,0.002901779774178427,500,1.22545306928502,1.8284329705458454e-05,500,0.14076096584610917,0.0024801516120545194,500,0.28537508944915,0.0013725886786382824,500,0.5649638166833459,0.0015836984070239015,500,0.18073277374705,0.0013991024541166134,500,6.72612468820562,0.05020567864395617,500,0.1345224937640912,0.0010041135728790496,500,nan,nan,0,7.5002413458297195,0.011175337892099933,500,2.803189075462142,0.030298132948605727,500,6.928203230280001,3.976032667870345e-17,500,4.56,0.0,500,1.4038400000000002,0.023222874770907464,500,2.26976,0.0167918735952149,500,0.307859649122816,0.005092735695376377,500,0.497754385964846,0.003682428419999463,500,2.9610800263471546,0.0,2.9610800263471546,0.038919973652845385
6,9,2,1.5,8.0,3.0,0.450884132632974,0.0030012129683510895,500,1.22576571884418,1.2565485322140068e-05,500,0.08233622230476419,0.0007226028471170752,500,0.275294844078092,0.0017533963714852958,500,0.5482564355431621,0.002025604484255342,500,0.18952279160155622,0.0017454503506205605,500,6.483399459278821,0.05890196760222951,500,0.1296679891855774,0.0011780393520448881,500,nan,nan,0,8.41894520478916,0.009805307425981388,500,2.7851773526987715,0.030869945272389433,500,7.91794654889,0.0,500,4.56,0.0,500,1.4112,0.02516463466206793,500,2.266,0.017372726419491356,500,0.3094736842105308,0.005518560232911224,500,0.49692982456133644,0.0038098084253239206,500,2.618025842075614,0.0,2.618025842075614,0.38197415792438605
6,9,2,1.5,9.0,3.0,0.465314543169724,0.002953591834674147,500,1.2259745787720802,8.30599294630415e-06,500,0.05835174150198699,0.0002922191985508642,500,0.27520584514772806,0.0017974836237145916,500,0.543955533552354,0.002091613841543033,500,0.18917675617000798,0.001805669829782685,500,6.53170823720674,0.05916644377147041,500,0.1306341647441132,0.0011833288754288765,500,nan,nan,0,9.344803018118201,0.008840155463408097,500,2.7417969498644603,0.03165286994162655,500,8.907689867499998,7.95206533574069e-17,500,4.56,0.0,500,1.43976,0.025075307113846233,500,2.2836800000000004,0.017105265136523943,500,0.315736842105272,0.005498970858300878,500,0.500807017543794,0.0037511546351988627,500,3.2865457009489747,0.0,3.2865457009489747,-0.2865457009489747
6,9,2,1.5,10.0,2.0,0.46006051565024003,0.0028692986141404244,500,1.2261886570252,3.649300809358977e-06,500,0.04185623302461681,6.966165500820616e-05,500,0.31799737963206803,0.0011878453013337887,500,0.594739867700066,0.00133947583816759,500,0.147858647203192,0.0009299381825664006,500,8.07963375918992,0.04557706308554674,500,0.16159267518379197,0.0009115412617098262,500,nan,nan,0,10.078106144928158,0.0036334467760843715,500,1.8472213490056282,0.020189525278477602,500,9.897433186109996,1.590413067148138e-16,500,4.56,0.0,500,1.90592,0.022345373988308066,500,2.5798400000000004,0.002098942571829846,500,0.4179649122806924,0.004900301313224983,500,0.5657543859647299,0.00046029442364444194,500,2.361709218600932,0.0,2.361709218600932,-0.36170921860093186
