L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
6,6,2,1.0,7.0,4.0,0.46731141983005403,0.0019016018120868107,500,0.658697907757398,0.00019190282396642423,500,0.16503227608605642,0.0024713789000746175,500,0.39920687034473,0.003236827610069774,500,0.5330224745208659,0.0032226115267742885,500,0.1545790285715306,0.0024327425905969874,500,9.110799258709397,0.16294273996731606,500,0.064615597579501,0.0011556222692719381,500,nan,nan,0,9.74263868464894,0.021060870958199654,500,4.454271029042281,0.04757868613883988,500,8.612213000500002,7.95206533574069e-17,500,5.957446808509999,3.976032667870345e-17,500,0.9037163120570201,0.020795569215204857,500,1.60045390070972,0.02127551342017731,500,0.15169523809524302,0.0034906848325486515,500,0.26864761904760465,0.0035712468955288756,500
6,6,2,1.0,8.0,4.0,0.466058549926056,0.00199302461904907,500,0.6620556032260061,0.00015214181610883658,500,0.10095960413901639,0.0012188969078085247,500,0.390520626547694,0.003416064513983488,500,0.521380437007396,0.003277899212676248,500,0.15826887434863302,0.0025451830940842915,500,8.77994495936986,0.15375952557034941,500,0.0622691131870216,0.001090493089151451,500,nan,nan,0,10.82298999524608,0.017899693899416296,500,4.403602545273681,0.045430389903102754,500,9.84252914343,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.92187234042582,0.02081660393063812,500,1.62904964539058,0.02125857474338137,500,0.154742857142851,0.00349421565978177,500,0.273447619047589,0.003568403617637765,500
6,6,2,1.0,9.0,4.0,0.458616204242046,0.0019809857560912623,500,0.6641959483938381,9.11324533447274e-05,500,0.070850506533467,0.0006353592492668267,500,0.379677318866124,0.0037114565975613716,500,0.508093835757464,0.0035131175957599345,500,0.166179970594918,0.0028751618063309428,500,8.38349863000184,0.15284102046906858,500,0.059457437092207,0.001083978868574797,500,nan,nan,0,11.9583865164616,0.01723865866449776,500,4.404417693343881,0.04789138155141543,500,11.0728452864,0.0,500,5.957446808509999,3.976032667870345e-17,500,0.90734751773078,0.02090527161435194,500,1.59727659574518,0.02165839761997657,500,0.1523047619047758,0.003509099163834407,500,0.26811428571425083,0.003635516743352553,500
6,6,2,1.0,10.0,4.0,0.454991817321804,0.00195556638291468,500,0.6651902905987881,5.703649846817379e-05,500,0.0531588124177606,0.0002469825790946202,500,0.383551967490058,0.0038202392880578987,500,0.507527446462484,0.0036058364907886947,500,0.16408410310399557,0.0028924782524639317,500,8.497410231754861,0.1564219432995771,500,0.06026532079258701,0.0011093754843937663,500,nan,nan,0,13.0854143587924,0.01576810926123737,500,4.335668912053859,0.04875875899651779,500,12.303161429299998,7.95206533574069e-17,500,5.957446808509999,3.976032667870345e-17,500,0.9082553191492201,0.02074667062129374,500,1.63086524822746,0.021674709540867074,500,0.1524571428571422,0.0034824768542855667,500,0.27375238095232934,0.0036382548157877738,500
6,7,2,1.1666666666666667,1.0,4.0,0.512457725851964,0.0019086029727853988,500,0.80656870110165,0.0003477668531607588,500,1.250082637357,0.0017788947152012802,500,0.526887901603538,0.0023516139582837104,500,0.76619504441039,0.0023441518223670404,500,0.046469896007275795,0.0008677981240551579,500,26.88474603813224,0.330686641960604,500,0.2133710003026378,0.002624497158418403,500,nan,nan,0,4.44186838362824,0.04489448497269062,500,4.27368009866218,0.04695468450419559,500,1.17108008754,0.0,500,5.80952380952,0.0,500,1.8305079365082537,0.029952133023199556,500,3.37415873015856,0.036483772649363685,500,0.3150874316939528,0.005155695028580159,500,0.580797814207658,0.006279993652766252,500
6,7,2,1.1666666666666667,2.0,4.0,0.512257143509098,0.0018323556360468505,500,0.8094816518189121,0.0002677305914901907,500,1.1571455569545137,0.0013459837849056555,500,0.517106702998444,0.00236636881015029,500,0.744489718243792,0.0023575052459546427,500,0.054281516029732,0.0009689163971236633,500,23.789861287539416,0.2722532264696882,500,0.18880842291697178,0.002160739892617238,500,nan,nan,0,5.0161743747924605,0.03810991539427024,500,4.408754826311741,0.04395074703058039,500,2.34216017508,0.0,500,5.80952380952,0.0,500,1.53403174603252,0.017834542133484028,500,2.82523809523804,0.019939995498944325,500,0.26405464480876856,0.003069880203291912,500,0.486311475409746,0.0034322943071916122,500
6,7,2,1.1666666666666667,3.0,4.0,0.507425142670032,0.0018253188972662988,500,0.8134946047371261,0.00020085794177468152,500,1.00695509952178,0.0017511295212762562,500,0.507946702730624,0.002075342799817902,500,0.717075107204372,0.002055790514662421,500,0.064862737248001,0.0008852111168335329,500,20.217669204235477,0.19328164318098692,500,0.16045769209709781,0.00153398129508547,500,nan,nan,0,5.61020015635956,0.03609629169628074,500,4.315907269286799,0.048102289333368166,500,3.5132402626099997,1.9880163339351726e-17,500,5.80952380952,0.0,500,1.289174603174542,0.01983504659221889,500,2.3157460317463,0.01228927718968583,500,0.22190710382517456,0.003414229331439973,500,0.398612021857854,0.0021153673851229803,500
6,7,2,1.1666666666666667,4.0,4.0,0.505012471233626,0.0018833130416546935,500,0.815116560180516,0.00013529175394873981,500,0.819397093380318,0.0031583939554220585,500,0.47682950942266794,0.001729841893524383,500,0.666615613958828,0.0017241100956411784,500,0.08834694951796081,0.0009306681924544411,500,15.50493425564512,0.13129468383556672,500,0.1230550337749674,0.0010420213002817094,500,nan,nan,0,6.408567457463859,0.030301635246058046,500,4.30006594168063,0.04683337135148646,500,4.684320350150001,3.976032667870345e-17,500,5.80952380952,0.0,500,1.0727301587299,0.022534615678416747,500,1.956571428572204,0.01666434597587906,500,0.1846502732241062,0.0038789092561190364,500,0.336786885245828,0.0028684529958506273,500
6,7,2,1.1666666666666667,5.0,4.0,0.488225695470586,0.0018541400255045997,500,0.814893479720168,0.000116397634311877,500,0.612526046168294,0.004041059680249697,500,0.43406726972695003,0.0015010683043206396,500,0.608341677461768,0.0016132558735949061,500,0.11988832788294661,0.001174047345640072,500,11.89657521853862,0.1032509196936786,500,0.09441726363919259,0.0008194517436004469,500,nan,nan,0,7.338822187315021,0.0252600034026483,500,4.350505276911475,0.04395517084718001,500,5.855400437689998,7.95206533574069e-17,500,5.80952380952,0.0,500,0.987968253967912,0.021884420053289874,500,1.781904761904778,0.020169188312650122,500,0.1700601092896776,0.0037669903370410817,500,0.3067213114753752,0.003471745529227876,500
6,7,2,1.1666666666666667,6.0,4.0,0.475163594751308,0.0017600138927118026,500,0.81421425869341,7.24943458521208e-05,500,0.41134791458513004,0.004800700499330248,500,0.392492518972912,0.0015528477623710456,500,0.559599573927452,0.001728507161153197,500,0.1476160177396726,0.0014634110816018565,500,9.893189907026938,0.10036208739918964,500,0.07851738021449521,0.000796524503167495,500,nan,nan,0,8.270931850499421,0.023283124745836457,500,4.27027126567282,0.04635357420207406,500,7.02648052523,0.0,500,5.80952380952,0.0,500,1.0442222222220139,0.021943275397131916,500,1.8042222222220539,0.021119639923507818,500,0.17974316939897197,0.0037771211749137662,500,0.31056284153,0.0036353478556882656,500
6,7,2,1.1666666666666667,7.0,4.0,0.46235778726479404,0.0018498754701567585,500,0.814068227736928,3.881575347126254e-05,500,0.26484370878595004,0.004278850952124326,500,0.35596270434093197,0.0018170925911307884,500,0.519774135799772,0.0020181452783338497,500,0.1731618614048362,0.0018531418940823444,500,8.675361614191079,0.10395583692397839,500,0.06885207630309981,0.000825046324793066,500,nan,nan,0,9.317658423713219,0.020461753517537318,500,4.3375168734758,0.04507017170664548,500,8.197560612770001,7.95206533574069e-17,500,5.80952380952,0.0,500,1.0219999999998262,0.02198066702761219,500,1.772984126983962,0.021759606932719177,500,0.1759180327869696,0.0037835574391763657,500,0.305185792349668,0.0037455061113712525,500
6,7,2,1.1666666666666667,8.0,4.0,0.458036587218602,0.001979859849470636,500,0.814319093031738,1.2691935895022304e-05,500,0.1618403624284718,0.002929117261349403,500,0.332467782582598,0.0022543742272963965,500,0.494816472246118,0.002364036908495866,500,0.189325598667006,0.0021886928577467732,500,8.10646841701984,0.11220817347278371,500,0.06433705092872902,0.0008905410593073591,500,nan,nan,0,10.36541186223678,0.01894047656024137,500,4.33286961911222,0.04642721048149056,500,9.36864070031,0.0,500,5.80952380952,0.0,500,1.0162222222218982,0.02225370869296475,500,1.7690793650792362,0.02242001253784459,500,0.1749234972678056,0.003830556414360077,500,0.30451366120215195,0.003859182486025743,500
6,7,2,1.1666666666666667,9.0,4.0,0.45864608986336397,0.002057191861792192,500,0.814435391184032,7.742566022157521e-06,500,0.1009514617900396,0.0013873849714277665,500,0.32084696801787005,0.002609299976997132,500,0.482004623242738,0.00267546559564086,500,0.1971258273174178,0.0024937099489890585,500,7.9321222792968005,0.11872280703517757,500,0.06295335142298239,0.0009422445002786747,500,nan,nan,0,11.428956084507401,0.0177339977705019,500,4.299819520977344,0.049116601413459575,500,10.539720787800002,7.95206533574069e-17,500,5.80952380952,0.0,500,1.0640952380949962,0.02243902166110659,500,1.803841269841166,0.021681815360465737,500,0.1831639344263,0.0038624545482215376,500,0.31049726775950204,0.003732115758770938,500
6,7,2,1.1666666666666667,10.0,4.0,0.455492964959964,0.0020800651544586493,500,0.8144985910921,5.455215448631779e-06,500,0.07338384287476221,0.0007587366377986846,500,0.302412013312142,0.0026721513348451627,500,0.462814657954848,0.002726629396789412,500,0.21314128442219202,0.0026852262866337634,500,7.381796122749139,0.11125544144842818,500,0.058585683513884,0.0008829796940355196,500,nan,nan,0,12.555434545638,0.01615549681222011,500,4.4191059407390005,0.04690461070172392,500,11.710800875399999,7.95206533574069e-17,500,5.80952380952,0.0,500,0.9841587301584921,0.022384878565755845,500,1.7413015873014561,0.022711445308272522,500,0.1694043715847492,0.003853134835087085,500,0.29973224043708396,0.00390934714322902,500
6,8,2,1.3333333333333333,1.0,4.0,0.513531194877324,0.0021953952370854716,500,0.9971258627445941,0.0003953757271009539,500,1.1785514111845161,0.002555949103382618,500,0.474760079872924,0.0020192931449229384,500,0.76175224376687,0.002151083543894074,500,0.0585739320262368,0.000946640989690775,500,20.84772538635238,0.21745760880023637,500,0.23164139318168242,0.002416195653336657,500,nan,nan,0,4.2685951540654195,0.04232121898794826,500,4.0966158557711,0.044408384798154406,500,1.16116949957,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.7980444444442198,0.029729547078129585,500,3.26142222222248,0.034351240488534336,500,0.337133333333329,0.005574290077146539,500,0.6115166666666559,0.00644085759159788,500
6,8,2,1.3333333333333333,2.0,4.0,0.515576827435268,0.0021889336083571087,500,0.9973102954891919,0.00026102016980085875,500,1.052190214894152,0.0029432894911304206,500,0.47024806282305803,0.002004401963435766,500,0.7495224724542061,0.002254578454505621,500,0.06420409324274581,0.0010836931088548088,500,19.63154479741324,0.19730878513296107,500,0.21812827552681238,0.0021923198348123975,500,nan,nan,0,4.700234729902561,0.04014464790016774,500,4.047748715069201,0.04735198885956493,500,2.32233899915,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.525777777777904,0.018057156806866766,500,2.81200000000014,0.021566555280969714,500,0.2860833333333112,0.0033857169012858784,500,0.52725000000001,0.0040437291151825434,500
6,8,2,1.3333333333333333,3.0,4.0,0.513548041498746,0.002237437706237911,500,0.998645983007392,0.00017926596455673566,500,0.849189468308894,0.004202524825125843,500,0.45569402898116396,0.0015642235016083497,500,0.721027104648322,0.0018414500302646397,500,0.07546237626774839,0.0009063294264991126,500,16.72221221604468,0.14338507124799016,500,0.18580235795604277,0.001593167458309368,500,nan,nan,0,5.4536979572322,0.03143646603696365,500,4.146138775861665,0.0427196820592723,500,3.48350849872,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.2677333333332879,0.02064761372644501,500,2.32088888888878,0.012659840261898992,500,0.23770000000001498,0.003871427573709134,500,0.435166666666648,0.0023737200491058736,500
6,8,2,1.3333333333333333,4.0,4.0,0.50617804209722,0.0022853669417007734,500,0.999947537577252,0.00019676378567855263,500,0.601824817488028,0.005285548542608392,500,0.431769823208476,0.0016060667027685224,500,0.681379791933434,0.0020667972829542663,500,0.094275494935176,0.0011179161746598068,500,13.8245769948088,0.14063391178218035,500,0.15360641105342437,0.0015625990198015888,500,nan,nan,0,6.25769260789654,0.029398166920468365,500,4.117911635701119,0.04608410635781612,500,4.6446779983,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.08426666666649,0.02219951491821275,500,2.00666666666696,0.016443770409929087,500,0.2033000000000088,0.00416240904716598,500,0.376249999999998,0.003083206951859176,500
6,8,2,1.3333333333333333,5.0,4.0,0.492085629763856,0.0021610028378317527,500,1.001066747091476,0.00020019691761283972,500,0.389242145007804,0.004307066927145931,500,0.40361608299477997,0.0016469070133444952,500,0.6416223807433941,0.0022445941217666535,500,0.114543623969624,0.0014084423624492583,500,11.57083770908674,0.13113450556271866,500,0.1285648634343176,0.0014570500618081878,500,nan,nan,0,7.1710414622069205,0.023745497160378302,500,4.1343595694980255,0.042572628107254464,500,5.805847497869999,3.976032667870345e-17,500,5.333333333330001,3.976032667870345e-17,500,1.0506666666667062,0.0225082812967883,500,1.8079111111108919,0.020917410281762056,500,0.197000000000017,0.004220302743147497,500,0.33898333333331276,0.0039220144278311105,500
6,8,2,1.3333333333333333,6.0,4.0,0.47916636558322395,0.00226095093126036,500,1.001718085007842,0.00019745784356678644,500,0.23313902831070998,0.0033649267434234845,500,0.38109026186994005,0.001967935728393024,500,0.6131366530681539,0.0025995766424978363,500,0.128440858712324,0.001742388693680552,500,10.39544085132332,0.13775356900796626,500,0.11550489834802881,0.001530595211199101,500,nan,nan,0,8.13886194901804,0.02145217923529168,500,4.123074945070741,0.043208929456130696,500,6.967016997450002,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,1.0144000000001,0.022597676540562887,500,1.825244444444564,0.020771661950274228,500,0.19020000000000578,0.004237064351355172,500,0.342233333333352,0.0038946866156762848,500
6,8,2,1.3333333333333333,7.0,4.0,0.48052643862713,0.002253987087455394,500,1.001874861217176,0.00018400767834668712,500,0.13913932661581602,0.0024810222874487404,500,0.365294695185582,0.0025050987109933634,500,0.593655036399402,0.0031379119369459273,500,0.1375825455110094,0.002181134993717519,500,9.830523922223518,0.1542881181507187,500,0.1092280435802484,0.001714312423896616,500,nan,nan,0,9.167618577592519,0.0205829324419857,500,4.1369273799414605,0.04641563993859867,500,8.128186497019998,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,1.045688888888606,0.023030090757164525,500,1.8200888888887699,0.022279835891674885,500,0.19606666666665998,0.004318142016970854,500,0.34126666666664673,0.004177469229687847,500
6,8,2,1.3333333333333333,8.0,4.0,0.47201325014740203,0.0023231464478773423,500,1.001225039281478,0.00016166372002316708,500,0.083028650513904,0.0011306665880364182,500,0.35706821335216804,0.002480926559069254,500,0.5845620728957681,0.003012723286781244,500,0.13870585849729922,0.002099734911255461,500,9.4823742967332,0.14039127793151135,500,0.10535971440814239,0.0015599030881280746,500,nan,nan,0,10.202647005115061,0.016452729248913757,500,4.131493162591,0.04170011232424534,500,9.289355996590002,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,1.026311111111266,0.022894790850353345,500,1.8195555555552159,0.021054926466242314,500,0.19243333333334778,0.004292773284441682,500,0.3411666666666396,0.0039477987124209605,500
6,8,2,1.3333333333333333,9.0,4.0,0.46805721823250995,0.0024099204661113074,500,1.00041989490804,0.0001263974759042474,500,0.058049099957674995,0.0005087718788137881,500,0.353173953490652,0.002764056307532534,500,0.578694499770232,0.0032669926875020586,500,0.1403912254637786,0.0023291595695776593,500,9.403568445394699,0.1449359485619292,500,0.10448409383770181,0.0016103994284658637,500,nan,nan,0,11.275172233320202,0.015544828412061012,500,4.13732134457884,0.04291897198908983,500,10.4505254962,0.0,500,5.333333333330001,3.976032667870345e-17,500,1.058311111111136,0.022318088119824216,500,1.8101333333334342,0.02196132900794401,500,0.19843333333335,0.004184641522467676,500,0.339400000000022,0.004117749188989631,500
6,8,2,1.3333333333333333,10.0,4.0,0.46981755369241,0.0022247592089119435,500,0.9998402914811582,8.068397478282416e-05,500,0.0442139731217308,0.00020616872235937003,500,0.34931587056624197,0.0027248194478587968,500,0.5726078164421041,0.0031842241368642706,500,0.141811441040326,0.0022277922938789235,500,9.17767930596248,0.14018320698524997,500,0.1019742145106912,0.0015575911887246152,500,nan,nan,0,12.3795174609446,0.01428379463954497,500,4.1941643824265205,0.04321235240357746,500,11.611694995699999,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.999466666666714,0.022976455085801557,500,1.8119111111111659,0.0211776939676866,500,0.1874000000000148,0.004308085328588505,500,0.3397333333333254,0.003970817618941712,500
6,9,2,1.5,1.0,4.0,0.500248523710602,0.002928822053007783,500,1.1999962337129,0.0004228090395060657,500,0.8681876936308839,0.0015300460840355146,500,0.381108157531444,0.0016157784920501086,500,0.7510083259208961,0.0020248629443627066,500,0.0876185739014752,0.0011414742558719295,500,13.387525432909598,0.11485168594773228,500,0.267750508658226,0.002297033718954315,500,nan,nan,0,3.83150723298528,0.03908036043546895,500,3.6917552042079116,0.040879836698484,500,0.9897433186109997,9.940081669675863e-18,500,4.56,0.0,500,1.63608,0.027175634259291717,500,2.9244,0.02979507296090229,500,0.3587894736842196,0.005959568916510495,500,0.641315789473664,0.00653400722826802,500
6,9,2,1.5,2.0,4.0,0.514375625631316,0.002945803755345026,500,1.2015237418521598,0.00036596914856389627,500,0.8589269479332279,0.0014193761297492324,500,0.38111746984445394,0.0014495415329671267,500,0.74414781357051,0.0018463988992759364,500,0.09191161964494379,0.0010987804577907224,500,12.95681397149704,0.10200219986135559,500,0.25913627942988,0.002040043997227702,500,nan,nan,0,4.21177175598358,0.03465637910460365,500,3.6895597993379816,0.04021818516040935,500,1.9794866372199993,2.982024500902759e-17,500,4.56,0.0,500,1.4719200000000001,0.019090771128599526,500,2.59904,0.021172934210594723,500,0.32278947368420446,0.004186572615920085,500,0.569964912280668,0.004643187326883444,500
6,9,2,1.5,3.0,4.0,0.509025698150098,0.002875186125583674,500,1.2052982451044199,0.0003755088498315992,500,0.7930594768453779,0.0018100234358680819,500,0.367122376275288,0.001301220062940792,500,0.712920356512494,0.0016366021126126694,500,0.10814960220633481,0.0010862436313511764,500,11.3109464399101,0.07448670379489605,500,0.226218928798238,0.0014897340758996016,500,nan,nan,0,4.8101550068006,0.02871481120296702,500,3.74404614627744,0.037848679944856266,500,2.96922995583,0.0,500,4.56,0.0,500,1.2423199999999999,0.020793604381307552,500,2.2378400000000003,0.015962991668418924,500,0.27243859649120417,0.0045600009608144695,500,0.49075438596492804,0.0035006560676360578,500
6,9,2,1.5,4.0,4.0,0.510477909262964,0.003000685372799051,500,1.2102359480031801,0.0004031661667236466,500,0.6785623917895721,0.0028041213187507217,500,0.344825145923466,0.0013112471512643966,500,0.669124269472148,0.0016628508083171138,500,0.133659548417625,0.0013247609688857096,500,9.43261365275904,0.05977174092700344,500,0.188652273055206,0.0011954348185410184,500,nan,nan,0,5.4903862876103995,0.02655195646748965,500,3.746302385705754,0.039735821610562334,500,3.9589732744399986,5.964049001805518e-17,500,4.56,0.0,500,1.13504,0.02289441646801293,500,2.0164,0.018433558314777117,500,0.2489122807017732,0.005020705365794865,500,0.44219298245611194,0.004042446998853023,500
6,9,2,1.5,5.0,4.0,0.484103251249474,0.00292076248215338,500,1.2176128092009602,0.0003405680110326221,500,0.5264649747857839,0.004380722495234861,500,0.320851278153806,0.0011758863105635765,500,0.622819676472684,0.0014798585040311837,500,0.15937866473082998,0.0013402039684098318,500,7.85748210548268,0.048080598057995305,500,0.15714964210964558,0.0009616119611598847,500,nan,nan,0,6.23053050600334,0.023563461023812713,500,3.7097558068320318,0.041138346980776515,500,4.9487165930499994,3.976032667870345e-17,500,4.56,0.0,500,1.12056,0.02454490328672552,500,1.9292,0.02234688090477829,500,0.24573684210524402,0.005382654229546109,500,0.42307017543861275,0.004900631777362527,500
6,9,2,1.5,6.0,4.0,0.46194184322017795,0.0029119791325970317,500,1.22225393371864,0.00020408141916869726,500,0.36245502012352004,0.004896226368541722,500,0.287589443293648,0.0012698761689123649,500,0.5695864306293679,0.0015544930372862874,500,0.19306975191341197,0.0016459873957251985,500,6.54816061409138,0.04650752751705861,500,0.130963212281826,0.000930150550341194,500,nan,nan,0,7.0718401787666405,0.020705472209264473,500,3.75909247526116,0.04075368916582737,500,5.93845991166,0.0,500,4.56,0.0,500,1.12304,0.024567911619889984,500,1.9072799999999999,0.022062391108010157,500,0.246280701754382,0.005387699916643674,500,0.4182631578947444,0.0048382436640366094,500
6,9,2,1.5,7.0,4.0,0.45168452063641606,0.0029761902639987275,500,1.22483863436054,5.523225922945506e-05,500,0.21604329358748162,0.004311456544314774,500,0.26290858775036996,0.0014738546469556142,500,0.5315264383336439,0.001802049997944101,500,0.215671596021726,0.0019293989211862292,500,5.808843872628979,0.049902126435895644,500,0.1161768774525912,0.0009980425287185453,500,nan,nan,0,7.907073053768699,0.018080911074856678,500,3.729203777236724,0.03948506779441179,500,6.928203230280001,3.976032667870345e-17,500,4.56,0.0,500,1.1063200000000002,0.02330352384613311,500,1.9212,0.02180129613179116,500,0.2426140350877088,0.005110421896083577,500,0.42131578947366993,0.004780985993813206,500
6,9,2,1.5,8.0,4.0,0.439494398748624,0.0030959755665957017,500,1.22546206284256,2.520736417561228e-05,500,0.12184172569869099,0.0028640677629364042,500,0.245224984885528,0.0016563514687113244,500,0.506521432332634,0.0020604185449553288,500,0.230852025558614,0.0021673721073222894,500,5.45076410620854,0.05140870768277014,500,0.10901528212417981,0.0010281741536554783,500,nan,nan,0,8.78382282476128,0.016487983410655844,500,3.71520947546304,0.03990317349126263,500,7.91794654889,0.0,500,4.56,0.0,500,1.11888,0.02292524864097445,500,1.90712,0.02165706971261519,500,0.245368421052612,0.005027466807232992,500,0.41822807017543434,0.004749357393117118,500
6,9,2,1.5,9.0,4.0,0.441523006297242,0.0031393769933586876,500,1.22578824460196,1.236524633356522e-05,500,0.07306061769160219,0.0012792206485997637,500,0.23481812353543,0.0019659242665193786,500,0.49122168176049,0.0024197880469079744,500,0.240571374744988,0.0025257651888859686,500,5.26793626053396,0.05747820794470189,500,0.1053587252106584,0.0011495641588931643,500,nan,nan,0,9.669439353207839,0.014342210206499896,500,3.6724803304084603,0.0391966076202397,500,8.907689867499998,7.95206533574069e-17,500,4.56,0.0,500,1.10328,0.023754203998771043,500,1.8953600000000002,0.021206611741698068,500,0.24194736842103443,0.005209255262889301,500,0.415649122807014,0.004650572750372601,500
6,9,2,1.5,10.0,4.0,0.444431152364772,0.003072273097204062,500,1.22599169780334,8.275367328845204e-06,500,0.0500420805440994,0.0003791094336370662,500,0.231124756547564,0.001971842659053351,500,0.483729230415176,0.002453268327596245,500,0.24390339546406198,0.0026012104370676664,500,5.19640631130012,0.05401690586978429,500,0.1039281262260212,0.0010803381173963133,500,nan,nan,0,10.59801368396058,0.013457830590313661,500,3.70273379257672,0.03847931860442834,500,9.897433186109996,1.590413067148138e-16,500,4.56,0.0,500,1.08456,0.024095002616771062,500,1.9148800000000001,0.022547610975920333,500,0.23784210526316799,0.005283991801925545,500,0.41992982456137995,0.004944651529805857,500
6,3,2,0.5,1.0,6.0,0.448872632733582,0.003194226502092233,500,0.1745406831289,0.0004792016219081983,500,0.780214577930494,0.004635999579107271,500,0.2571462469107588,0.0029755362462595835,500,0.554152224418202,0.004919176395891219,500,0.21757575096506257,0.004189592930962617,500,6.452033712369019,0.13560048733330546,500,0.12904067424737578,0.002712009746665538,500,nan,nan,0,5.692223665736679,0.060606246990473275,500,5.5988947709170205,0.06182075774820053,500,0.9897433186109997,9.940081669675863e-18,500,4.56,0.0,500,0.81856,0.019981611105332055,500,1.6023199999999997,0.03138684283272231,500,0.1795087719298092,0.004381932259942296,500,0.35138596491225155,0.0068830795685812145,500
6,3,2,0.5,2.0,6.0,0.456922203118386,0.003323099759038651,500,0.17844596365945198,0.0005288298222252654,500,0.78130422662356,0.0042556916398632195,500,0.2646136276743188,0.002934513714674532,500,0.556552173330526,0.004473935404627252,500,0.2162235058352634,0.00382707489734578,500,6.407855753534601,0.11415817362276964,500,0.1281571150706578,0.002283163472454927,500,nan,nan,0,5.85470794879828,0.057868528204707635,500,5.48426768750374,0.06256187738263107,500,1.9794866372199993,2.982024500902759e-17,500,4.56,0.0,500,0.7670399999999999,0.016833693095886386,500,1.48176,0.02220531370445882,500,0.1682105263157943,0.003691599363132669,500,0.3249473684210542,0.004869586338696912,500
6,3,2,0.5,3.0,6.0,0.45584877623104203,0.0029947863967367213,500,0.183164919712396,0.0006033206970473182,500,0.7143143601232559,0.004192545547159868,500,0.25054472855296,0.0025745430841360227,500,0.51941814446776,0.003568634183740081,500,0.24631297138574518,0.0032412959236913946,500,5.436899367489101,0.07208461302909991,500,0.10873798734978041,0.0014416922605817403,500,nan,nan,0,6.392590817295679,0.05300045112030251,500,5.616747265727681,0.061750610998080685,500,2.96922995583,0.0,500,4.56,0.0,500,0.6892,0.017610809214865873,500,1.31752,0.0175915953698154,500,0.15114035087719957,0.0038620195646644094,500,0.288929824561399,0.003857806002153027,500
6,3,2,0.5,4.0,6.0,0.452541785754558,0.0031318192894934553,500,0.19305113054975198,0.0006199077524794584,500,0.6082241813403019,0.0050566128717450965,500,0.23229614689630398,0.0022966708146207686,500,0.47524853487411406,0.0029297504231025353,500,0.28819036373761403,0.0030414639399486895,500,4.570312747292241,0.05166552608885702,500,0.0914062549458432,0.0010333105217775794,500,nan,nan,0,6.89489067890616,0.04722447981052021,500,5.586372786764321,0.05957990489872805,500,3.9589732744399986,5.964049001805518e-17,500,4.56,0.0,500,0.6090399999999999,0.017256747882929448,500,1.16744,0.018489267124404775,500,0.13356140350875875,0.0037843745357307853,500,0.2560175438596462,0.004054663843071268,500
6,3,2,0.5,5.0,6.0,0.44411755963349203,0.003026854802836985,500,0.20308455961903002,0.0005942824460385398,500,0.46157382055823803,0.0062749832264266435,500,0.20999031186175,0.0019807185667238374,500,0.42813181045725607,0.0026074381826269462,500,0.33577094119303597,0.003157513718677072,500,3.8360126903436598,0.04299585678000965,500,0.07672025380688019,0.0008599171356007263,500,nan,nan,0,7.520600145033919,0.044346444132860124,500,5.57980966191768,0.061976330513127204,500,4.9487165930499994,3.976032667870345e-17,500,4.56,0.0,500,0.55608,0.01806125369319472,500,1.04576,0.020954326818699034,500,0.1219473684210573,0.0039608012485082885,500,0.22933333333330197,0.004595247109364938,500
