L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
7,9,3,10.0,4.0,1.0,3.8855736049363445,0.4394327622567413,0.32232086798799403,False
7,9,3,1.0,5.0,1.0,-0.0,1.0,0.8008316153549501,False
7,9,3,2.0,5.0,1.0,0.3299002837606385,0.9753429972282434,0.767349954145772,False
7,9,3,3.0,5.0,1.0,0.7523806760706779,0.8894973197473975,0.7021201235130361,False
7,9,3,4.0,5.0,1.0,1.2330429946471464,0.768019345241204,0.603660725625324,False
7,9,3,5.0,5.0,1.0,1.8529155796175947,0.632867380343569,0.49834609195755397,False
7,9,3,6.0,5.0,1.0,2.436886418048796,0.5434939422418126,0.41923014835392597,False
7,9,3,7.0,5.0,1.0,2.872790429329857,0.4980081283360701,0.364898444203828,False
7,9,3,8.0,5.0,1.0,3.2132183109984664,0.47228291278650675,0.332550881652656,False
7,9,3,9.0,5.0,1.0,3.4948762387462375,0.45607050495549406,0.303773473966008,False
7,9,3,10.0,5.0,1.0,3.736645977377348,0.4450824712388344,0.29106401946102595,False
7,9,3,1.0,6.0,1.0,-0.0,1.0,0.7493652138860559,False
7,9,3,2.0,6.0,1.0,0.2555297708168572,0.9849595662672794,0.7223966373109401,False
7,9,3,3.0,6.0,1.0,0.6102803970588127,0.922837678564887,0.656914662469966,False
7,9,3,4.0,6.0,1.0,0.9826721724342738,0.8313797393804142,0.565043712372464,False
7,9,3,5.0,6.0,1.0,1.4420894846911894,0.7181265899066955,0.47695476006590604,False
7,9,3,6.0,6.0,1.0,2.0342731086044332,0.6012068614977994,0.398083223636318,False
7,9,3,7.0,6.0,1.0,2.582933158619234,0.5264681168056734,0.34490006680218604,False
7,9,3,8.0,6.0,1.0,2.9896107176424156,0.4883272652354647,0.30752586501828794,False
7,9,3,9.0,6.0,1.0,3.30727065020626,0.4664128379740578,0.280621741936166,False
7,9,3,10.0,6.0,1.0,3.570750930630393,0.45235832503697243,0.26710786199832,False
7,9,3,1.0,7.0,1.0,-0.0,1.0,0.6764721449746701,False
7,9,3,2.0,7.0,1.0,0.20604412518490958,0.9901294290711439,0.671415719130882,False
7,9,3,3.0,7.0,1.0,0.4952625036425058,0.9470247407392719,0.617552137389404,False
7,9,3,4.0,7.0,1.0,0.822571900538555,0.8721092102287679,0.5391077264579881,False
7,9,3,5.0,7.0,1.0,1.16592336970609,0.7847401511961719,0.45455700221324,False
7,9,3,6.0,7.0,1.0,1.6117903877826942,0.680679398465434,0.382825240231634,False
7,9,3,7.0,7.0,1.0,2.182016662208596,0.5780831243071354,0.32765734216632003,False
7,9,3,8.0,7.0,1.0,2.702818234885638,0.5138818795743763,0.290009793540914,False
7,9,3,9.0,7.0,1.0,3.0862826170163324,0.48101015915838274,0.265325272361788,False
7,9,3,10.0,7.0,1.0,3.3855944798795705,0.4618834439522519,0.245139726150846,False
7,9,3,1.0,8.0,1.0,-0.0,1.0,0.625282205008856,False
7,9,3,2.0,8.0,1.0,0.1717002606125687,0.9931067400186455,0.627345614853276,False
7,9,3,3.0,8.0,1.0,0.40834997358399333,0.9630013059975842,0.5740803355521821,False
7,9,3,4.0,8.0,1.0,0.7013756747231621,0.9018053410292703,0.507541706324718,False
7,9,3,5.0,8.0,1.0,0.9880274392617675,0.8300074272010673,0.4368674571307,False
7,9,3,6.0,8.0,1.0,1.3187659857815077,0.7471158027974834,0.370026398609674,False
7,9,3,7.0,8.0,1.0,1.7544184305745656,0.6516106213195116,0.3170844704442681,False
7,9,3,8.0,8.0,1.0,2.3066185718633565,0.5603641916297597,0.27573881682494594,False
7,9,3,9.0,8.0,1.0,2.8047453687847836,0.5040980650337997,0.25531465309951995,False
7,9,3,10.0,8.0,1.0,3.16924062641092,0.47519822486363955,0.23268992329674196,False
7,9,3,1.0,9.0,1.0,-0.0,1.0,0.574343118708012,False
7,9,3,2.0,9.0,1.0,0.14674261484977558,0.9949462943822845,0.57183623408328,False
7,9,3,3.0,9.0,1.0,0.3449259903112737,0.9731460884555645,0.5462310863987458,False
7,9,3,4.0,9.0,1.0,0.5956253311807375,0.926082858667399,0.476331363569866,False
7,9,3,5.0,9.0,1.0,0.8621210064558,0.8621443682804649,0.41245523170181203,False
7,9,3,6.0,9.0,1.0,1.1263707906844036,0.7947108583003889,0.358373614056254,False
7,9,3,7.0,9.0,1.0,1.450009758602612,0.7163133336890831,0.310757016565216,False
7,9,3,8.0,9.0,1.0,1.8773310236070277,0.6283905492143546,0.268934760567598,False
7,9,3,9.0,9.0,1.0,2.4143551918496478,0.5462950547008122,0.239466273441458,False
7,9,3,10.0,9.0,1.0,2.893573329484233,0.49621570753560224,0.21976368103049998,False
7,9,3,1.0,10.0,1.0,-0.0,1.0,0.52227678128949,False
7,9,3,2.0,10.0,1.0,0.12788975113026882,0.9961514768338667,0.514711812120446,False
7,9,3,3.0,10.0,1.0,0.2976148546199051,0.9797801915306927,0.492793387580768,False
7,9,3,4.0,10.0,1.0,0.5100360616619479,0.9440960798032139,0.453348998547838,False
7,9,3,5.0,10.0,1.0,0.758766009455939,0.8879349196372507,0.39827210833707605,False
7,9,3,6.0,10.0,1.0,0.9913839904208377,0.8291472986535701,0.34635044705272,False
7,9,3,7.0,10.0,1.0,1.2463407434743927,0.7647410378324699,0.30125009046233203,False
7,9,3,8.0,10.0,1.0,1.5650270377795554,0.6906968303409824,0.26437540990482206,False
7,9,3,9.0,10.0,1.0,1.9852673458868626,0.6094008855802383,0.23568779500957998,False
7,9,3,10.0,10.0,1.0,2.5092656375699027,0.5348152689897779,0.210776029469976,False
7,9,3,1.0,11.0,1.0,-0.0,1.0,0.490135013842854,False
7,9,3,2.0,11.0,1.0,0.11319372124343914,0.9969794273619177,0.48503440667766407,False
7,9,3,3.0,11.0,1.0,0.26126134335177137,0.9842956228272441,0.46648078433111395,False
7,9,3,4.0,11.0,1.0,0.4437122567603731,0.9567719802426623,0.427917685133662,False
7,9,3,5.0,11.0,1.0,0.6636165473019245,0.9106889913743821,0.377990028109338,False
7,9,3,6.0,11.0,1.0,0.8882206475243956,0.8555214551967565,0.33220965270610997,False
7,9,3,7.0,11.0,1.0,1.1024755538225604,0.800768762547491,0.29243427505341596,False
7,9,3,8.0,11.0,1.0,1.3525870236319666,0.7390299694489496,0.25798091311673793,False
7,9,3,9.0,11.0,1.0,1.667381408591084,0.6690808862906944,0.23041430646553,False
7,9,3,10.0,11.0,1.0,2.0814520358950848,0.5935671732787176,0.20758888742168802,False
7,9,3,1.0,12.0,1.0,-0.0,1.0,0.448285745899794,False
7,9,3,2.0,12.0,1.0,0.10144119921718288,0.9975706129781062,0.4505875089845319,False
7,9,3,3.0,12.0,1.0,0.2325664269689451,0.9874852532402467,0.43666428892915804,False
7,9,3,4.0,12.0,1.0,0.3918056077888135,0.9657788493155433,0.39934994704942406,False
7,9,3,5.0,12.0,1.0,0.5828303486330684,0.9288804175858986,0.359445843605724,False
7,9,3,6.0,12.0,1.0,0.7986789858007316,0.8780768208412246,0.31809378684884404,False
7,9,3,7.0,12.0,1.0,0.9943258726450547,0.8283934458921244,0.28060456843437204,False
7,9,3,8.0,12.0,1.0,1.2010633999576414,0.775951666336166,0.254632979627922,False
7,9,3,9.0,12.0,1.0,1.4480412503024336,0.7167634273760963,0.231238715873812,False
7,9,3,10.0,12.0,1.0,1.7595715605787683,0.6506029046066463,0.206078469848016,False
7,9,3,1.0,13.0,1.0,-0.0,1.0,0.414121805727302,False
7,9,3,2.0,13.0,1.0,0.09184254198003212,0.9980063777594282,0.41648765209839195,False
7,9,3,3.0,13.0,1.0,0.2093931744633159,0.9898119324923191,0.40542656630681,False
7,9,3,4.0,13.0,1.0,0.35036326610799,0.9723310032466236,0.378745269755808,False
7,9,3,5.0,13.0,1.0,0.5175392685119704,0.9425869115946985,0.34208620310534,False
7,9,3,6.0,13.0,1.0,0.7130053901636326,0.8990279092840546,0.30631976380467596,False
7,9,3,7.0,13.0,1.0,0.9070707119411379,0.8507205748285763,0.272749701532174,False
7,9,3,8.0,13.0,1.0,1.0871235673870057,0.8046722790291164,0.24834964490007,False
7,9,3,9.0,13.0,1.0,1.2900816253350522,0.7540478589389108,0.22358485863563402,False
7,9,3,10.0,13.0,1.0,1.534733431417394,0.6973109340481137,0.20201262099387,False
7,9,3,1.0,14.0,1.0,-0.0,1.0,0.39500518271219004,False
7,9,3,2.0,14.0,1.0,0.08386396479871222,0.9983362197055017,0.387244883317112,False
7,9,3,3.0,14.0,1.0,0.19031566998574542,0.9915563018774264,0.390821408389112,False
7,9,3,4.0,14.0,1.0,0.31661875323243244,0.9772158076301788,0.358123452791278,False
7,9,3,5.0,14.0,1.0,0.464648120673423,0.9529049250069062,0.32742694202479194,False
7,9,3,6.0,14.0,1.0,0.6376782214447222,0.9166602421515263,0.29519338122191197,False
7,9,3,7.0,14.0,1.0,0.8282600545317225,0.8706822079790907,0.26450055339363804,False
7,9,3,8.0,14.0,1.0,0.9970643394071459,0.8276917394397293,0.23810690662175,False
7,9,3,9.0,14.0,1.0,1.1707448898347173,0.7835301480586425,0.217950824216596,False
7,9,3,10.0,14.0,1.0,1.3713774013175877,0.7345804742294857,0.200134373102028,False
7,9,3,1.0,15.0,1.0,-0.0,1.0,0.36267270038176597,False
7,9,3,2.0,15.0,1.0,0.07713272172479269,0.9985915502591345,0.378467440024708,False
7,9,3,3.0,15.0,1.0,0.1743525354911619,0.9928950803161448,0.352344500374864,False
7,9,3,4.0,15.0,1.0,0.28865894708947376,0.9809407344356929,0.33606449300446,False
7,9,3,5.0,15.0,1.0,0.42121069227522095,0.9607810534948014,0.31931162881954,False
7,9,3,6.0,15.0,1.0,0.5748718385877232,0.9306030823777979,0.28453231015984,False
7,9,3,7.0,15.0,1.0,0.7506553605509845,0.8899187219214935,0.25857494041680795,False
7,9,3,8.0,15.0,1.0,0.9214906916954851,0.8470401433228764,0.23501083340054799,False
7,9,3,9.0,15.0,1.0,1.0767329058165647,0.8073187672794089,0.213243495945186,False
7,9,3,10.0,15.0,1.0,1.247259081913776,0.7645150945158591,0.195941268313024,False
