L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,7,7,0.8,0.34500000000000003,M_k,-2,0.23618099862620615,0.005642118910188778,100
7,7,7,0.8,0.34500000000000003,M_k,-1,0.3974412601370437,0.00960041997237033,100
7,7,7,0.8,0.34500000000000003,M_k,0,1.2940310940287094,0.008727181457204629,100
7,7,7,0.8,0.34500000000000003,M_k,1,0.2411019930199613,0.005244106632710495,100
7,7,7,0.8,0.34500000000000003,M_k,2,0.06167649960018809,0.002940276925985411,100
7,7,7,0.8,0.34500000000000003,M_k,3,0.04560611609565805,0.004989466897721863,100
7,7,7,0.8,0.34500000000000003,M_k,4,0.06875558254115924,0.0021908212025285663,100
7,7,7,0.8,0.34500000000000003,M_k,5,0.14528423561170603,0.004046533273347872,100
7,7,7,0.8,0.34500000000000003,M_k,6,0.025345199347794164,0.00143490522390627,100
7,7,7,0.8,0.35000000000000003,M_k,-6,0.009716287889427773,0.000889967578379881,100
7,7,7,0.8,0.35000000000000003,M_k,-5,0.13995396821833384,0.007451219062957509,100
7,7,7,0.8,0.35000000000000003,M_k,-4,0.5165261160479028,0.010989264469369018,100
7,7,7,0.8,0.35000000000000003,M_k,-3,0.4068600307234637,0.007610222542281084,100
7,7,7,0.8,0.35000000000000003,M_k,-2,0.23181706718687423,0.005275961862091555,100
7,7,7,0.8,0.35000000000000003,M_k,-1,0.3918454093338818,0.009438606106432476,100
7,7,7,0.8,0.35000000000000003,M_k,0,1.2959601385139272,0.008952943375639138,100
7,7,7,0.8,0.35000000000000003,M_k,1,0.23945100511497994,0.005269020388850598,100
7,7,7,0.8,0.35000000000000003,M_k,2,0.06043156403620351,0.0029321406116434917,100
7,7,7,0.8,0.35000000000000003,M_k,3,0.04417140983891352,0.00491736784344745,100
7,7,7,0.8,0.35000000000000003,M_k,4,0.06718183642349795,0.0020929603423054453,100
7,7,7,0.8,0.35000000000000003,M_k,5,0.14512334701422622,0.0039763608082424426,100
7,7,7,0.8,0.35000000000000003,M_k,6,0.02555151632051522,0.0014441204557654203,100
7,7,7,0.8,0.355,M_k,-6,0.009205767403887292,0.0008879202867847472,100
7,7,7,0.8,0.355,M_k,-5,0.14058455335648182,0.007393255543001141,100
7,7,7,0.8,0.355,M_k,-4,0.5161023369585825,0.010865542353971405,100
7,7,7,0.8,0.355,M_k,-3,0.40245806272145856,0.007481012721621365,100
7,7,7,0.8,0.355,M_k,-2,0.2278811362058903,0.005207645004803115,100
7,7,7,0.8,0.355,M_k,-1,0.38804804292840656,0.009232824297409833,100
7,7,7,0.8,0.355,M_k,0,1.2964841365653894,0.008841081965786418,100
7,7,7,0.8,0.355,M_k,1,0.23872525426192306,0.005110188296191772,100
7,7,7,0.8,0.355,M_k,2,0.059185089299700906,0.0029343862266261117,100
7,7,7,0.8,0.355,M_k,3,0.04303344030208046,0.004839246469752681,100
7,7,7,0.8,0.355,M_k,4,0.06540399242514437,0.001991323381319853,100
7,7,7,0.8,0.355,M_k,5,0.1443021102892054,0.0038823444387538356,100
7,7,7,0.8,0.355,M_k,6,0.025823836844135112,0.0014409144188670434,100
7,7,7,0.8,0.36,M_k,-6,0.008793342036706108,0.0008605520676753956,100
7,7,7,0.8,0.36,M_k,-5,0.14116681689292868,0.007428128889631497,100
7,7,7,0.8,0.36,M_k,-4,0.5164175071830295,0.010667820168505019,100
7,7,7,0.8,0.36,M_k,-3,0.39757703630453683,0.0074141484431082885,100
7,7,7,0.8,0.36,M_k,-2,0.22455965607446732,0.005022097737628664,100
7,7,7,0.8,0.36,M_k,-1,0.3838716497841777,0.008956090468828231,100
7,7,7,0.8,0.36,M_k,0,1.2964229655586539,0.00865556979039773,100
7,7,7,0.8,0.36,M_k,1,0.23835110844156918,0.005127657260139045,100
7,7,7,0.8,0.36,M_k,2,0.05783441730332061,0.0029146440267665136,100
7,7,7,0.8,0.36,M_k,3,0.04134170685488596,0.004747360140035747,100
7,7,7,0.8,0.36,M_k,4,0.06448990651973677,0.0019367626874988264,100
7,7,7,0.8,0.36,M_k,5,0.14375449636960283,0.003857246123950198,100
7,7,7,0.8,0.36,M_k,6,0.025734874093708466,0.001458156373201736,100
7,7,7,0.8,0.365,M_k,-6,0.008090197855173486,0.000866192911522664,100
7,7,7,0.8,0.365,M_k,-5,0.14276758157212543,0.007352356021500505,100
7,7,7,0.8,0.365,M_k,-4,0.516146606679088,0.010446563094957558,100
7,7,7,0.8,0.365,M_k,-3,0.39374974830912585,0.007354781573406735,100
7,7,7,0.8,0.365,M_k,-2,0.220111111169101,0.00466090083327163,100
7,7,7,0.8,0.365,M_k,-1,0.3791704428010869,0.008773332618320693,100
7,7,7,0.8,0.365,M_k,0,1.2975012899323728,0.008472049175929327,100
7,7,7,0.8,0.365,M_k,1,0.23885438122630645,0.0050463460630502405,100
7,7,7,0.8,0.365,M_k,2,0.056355840398858464,0.0028455194832956608,100
7,7,7,0.8,0.365,M_k,3,0.039629488581487245,0.004626686170523992,100
7,7,7,0.8,0.365,M_k,4,0.0634695371923614,0.0018789256512232566,100
7,7,7,0.8,0.365,M_k,5,0.14378144183753144,0.003784926429877298,100
7,7,7,0.8,0.365,M_k,6,0.025592218861116404,0.0014462640015601514,100
7,7,7,0.8,0.37,M_k,-6,0.007290329117212771,0.0008093244232713784,100
7,7,7,0.8,0.37,M_k,-5,0.14280466455281485,0.007310578071560421,100
7,7,7,0.8,0.37,M_k,-4,0.516545435891923,0.010220021520053479,100
7,7,7,0.8,0.37,M_k,-3,0.3897441185246608,0.007256256943082689,100
7,7,7,0.8,0.37,M_k,-2,0.2173445352415622,0.004548969166772071,100
7,7,7,0.8,0.37,M_k,-1,0.37458103874094434,0.008413590462200762,100
7,7,7,0.8,0.37,M_k,0,1.2977627033935406,0.008313168700884816,100
7,7,7,0.8,0.37,M_k,1,0.237331587205176,0.004869947568607641,100
7,7,7,0.8,0.37,M_k,2,0.054821354116832206,0.0028284429570047892,100
7,7,7,0.8,0.37,M_k,3,0.037958228395387456,0.004496574006254848,100
7,7,7,0.8,0.37,M_k,4,0.06284786798580376,0.0018780290202153615,100
7,7,7,0.8,0.37,M_k,5,0.14314624685635446,0.0037391431377783355,100
7,7,7,0.8,0.37,M_k,6,0.025728825762412505,0.0014361781721677531,100
7,7,7,0.8,0.375,M_k,-6,0.006960632016061382,0.000803230341204458,100
7,7,7,0.8,0.375,M_k,-5,0.1426776980582687,0.00728562469621323,100
7,7,7,0.8,0.375,M_k,-4,0.5174150502641006,0.010112076023503551,100
7,7,7,0.8,0.375,M_k,-3,0.38489133642470413,0.0071535569516395225,100
7,7,7,0.8,0.375,M_k,-2,0.21397031281077689,0.004341871599053008,100
7,7,7,0.8,0.375,M_k,-1,0.37170328682207676,0.008145437117173642,100
7,7,7,0.8,0.375,M_k,0,1.2948702823404037,0.008134563062032859,100
7,7,7,0.8,0.375,M_k,1,0.2366973379663323,0.004861562749068215,100
7,7,7,0.8,0.375,M_k,2,0.05361120562433754,0.002743754354430278,100
7,7,7,0.8,0.375,M_k,3,0.03613231912977028,0.004387247998084844,100
7,7,7,0.8,0.375,M_k,4,0.061968965455544006,0.0018353736159150292,100
7,7,7,0.8,0.375,M_k,5,0.1425379679907462,0.0037304660066931005,100
7,7,7,0.8,0.375,M_k,6,0.025977539189818127,0.0014354225557215937,100
7,7,7,0.8,0.38,M_k,-6,0.006612875047682709,0.0007820107269838998,100
7,7,7,0.8,0.38,M_k,-5,0.14248849470053965,0.0072529594066857534,100
7,7,7,0.8,0.38,M_k,-4,0.5164555762338924,0.010046688612315027,100
7,7,7,0.8,0.38,M_k,-3,0.3821440024078193,0.007090134794617907,100
7,7,7,0.8,0.38,M_k,-2,0.21040613612872028,0.004323522607130474,100
7,7,7,0.8,0.38,M_k,-1,0.36797800975936773,0.007856543937510002,100
7,7,7,0.8,0.38,M_k,0,1.293127335180388,0.008371997193352286,100
7,7,7,0.8,0.38,M_k,1,0.23684619157008896,0.004791739109478879,100
7,7,7,0.8,0.38,M_k,2,0.05302956858102767,0.002692083744125451,100
7,7,7,0.8,0.38,M_k,3,0.034766308235948104,0.004284209625126859,100
7,7,7,0.8,0.38,M_k,4,0.06081422931802691,0.0017966759204489503,100
7,7,7,0.8,0.38,M_k,5,0.14207963121369746,0.003604779663474117,100
7,7,7,0.8,0.38,M_k,6,0.02598156383774183,0.0014246491569947094,100
7,7,7,0.8,0.385,M_k,-6,0.006471839628425665,0.000776474701242892,100
7,7,7,0.8,0.385,M_k,-5,0.14193957743473976,0.0072134930401345195,100
7,7,7,0.8,0.385,M_k,-4,0.5157008878585353,0.00991258205391895,100
7,7,7,0.8,0.385,M_k,-3,0.3792842117506997,0.006987478749720592,100
7,7,7,0.8,0.385,M_k,-2,0.20837801893876637,0.004197479462197363,100
7,7,7,0.8,0.385,M_k,-1,0.36433814735549824,0.007485188574768928,100
7,7,7,0.8,0.385,M_k,0,1.2920909830071805,0.008565759449890761,100
7,7,7,0.8,0.385,M_k,1,0.23514640529011593,0.004792699674486259,100
7,7,7,0.8,0.385,M_k,2,0.051681296209215584,0.002623611117725403,100
7,7,7,0.8,0.385,M_k,3,0.03346712597374945,0.00419238629553293,100
7,7,7,0.8,0.385,M_k,4,0.05975686908760766,0.001743229581532154,100
7,7,7,0.8,0.385,M_k,5,0.1417533118627516,0.003498859525038005,100
7,7,7,0.8,0.385,M_k,6,0.025867146355501185,0.0014014134649067704,100
7,7,7,0.8,0.39,M_k,-6,0.005440877513280155,0.0007020126774538015,100
7,7,7,0.8,0.39,M_k,-5,0.14236180015991656,0.007211591901070426,100
7,7,7,0.8,0.39,M_k,-4,0.5152266884353472,0.00977974573408588,100
7,7,7,0.8,0.39,M_k,-3,0.37642667683795766,0.006982437958778868,100
7,7,7,0.8,0.39,M_k,-2,0.20565281089286547,0.004089262141899246,100
7,7,7,0.8,0.39,M_k,-1,0.35941789167516697,0.007428754950466672,100
7,7,7,0.8,0.39,M_k,0,1.2917744896158223,0.008597091204588495,100
7,7,7,0.8,0.39,M_k,1,0.23463475834281855,0.004819644052438685,100
7,7,7,0.8,0.39,M_k,2,0.05048833864911375,0.002642798191428256,100
7,7,7,0.8,0.39,M_k,3,0.03161062593394382,0.0040705808714691155,100
7,7,7,0.8,0.39,M_k,4,0.05866517143834597,0.0016911766453515521,100
7,7,7,0.8,0.39,M_k,5,0.1411288690034403,0.0034617807504650627,100
7,7,7,0.8,0.39,M_k,6,0.0260548290599287,0.0013814382350254989,100
7,7,7,0.8,0.395,M_k,-6,0.00493605614195859,0.0006898005012647126,100
7,7,7,0.8,0.395,M_k,-5,0.14276485675745446,0.007162800385657131,100
7,7,7,0.8,0.395,M_k,-4,0.5149758979982845,0.009619901342260437,100
7,7,7,0.8,0.395,M_k,-3,0.37196396361773565,0.00684759213498516,100
7,7,7,0.8,0.395,M_k,-2,0.202328460362933,0.003921705923431549,100
7,7,7,0.8,0.395,M_k,-1,0.35620433951608105,0.007146348401742259,100
7,7,7,0.8,0.395,M_k,0,1.2920395658784938,0.008792692978166223,100
7,7,7,0.8,0.395,M_k,1,0.23478712915174016,0.004851479803360173,100
7,7,7,0.8,0.395,M_k,2,0.049664237543864426,0.0026350507358474146,100
7,7,7,0.8,0.395,M_k,3,0.03012478948508715,0.003966183925844835,100
7,7,7,0.8,0.395,M_k,4,0.05793221411965001,0.0016576171149412535,100
7,7,7,0.8,0.395,M_k,5,0.1404829368510266,0.003412601041271757,100
7,7,7,0.8,0.395,M_k,6,0.026251029581676508,0.0013737384264486158,100
7,7,7,0.8,0.4,M_k,-6,0.004171780434867288,0.0006188641232048246,100
7,7,7,0.8,0.4,M_k,-5,0.1429680630332001,0.007140225100768702,100
7,7,7,0.8,0.4,M_k,-4,0.5140984705198832,0.009382196577201131,100
7,7,7,0.8,0.4,M_k,-3,0.36769474823116594,0.006828940556965052,100
7,7,7,0.8,0.4,M_k,-2,0.20020123247428523,0.0039557600918583,100
7,7,7,0.8,0.4,M_k,-1,0.3519446016492026,0.007148205871526592,100
7,7,7,0.8,0.4,M_k,0,1.2924898088257917,0.0086475203230583,100
7,7,7,0.8,0.4,M_k,1,0.23492188089218394,0.004809946169071926,100
7,7,7,0.8,0.4,M_k,2,0.049096731776969486,0.002627671490902175,100
7,7,7,0.8,0.4,M_k,3,0.02927450712927131,0.003905466807389397,100
7,7,7,0.8,0.4,M_k,4,0.057310435829572584,0.001659569859112965,100
7,7,7,0.8,0.4,M_k,5,0.13955918691787708,0.0033970013766760976,100
7,7,7,0.8,0.4,M_k,6,0.026168662125777592,0.0013614863992350893,100
7,7,7,0.8,0.405,M_k,-6,0.0038771881257677106,0.0005985978877691577,100
7,7,7,0.8,0.405,M_k,-5,0.14200879843943676,0.007074130335505471,100
7,7,7,0.8,0.405,M_k,-4,0.5131400029768478,0.009347217580908767,100
7,7,7,0.8,0.405,M_k,-3,0.3640577794152107,0.006662358615323702,100
7,7,7,0.8,0.405,M_k,-2,0.19911648809265223,0.00390909628042373,100
7,7,7,0.8,0.405,M_k,-1,0.35090277877990017,0.006965230617424214,100
7,7,7,0.8,0.405,M_k,0,1.2894607650478025,0.008628958393547886,100
7,7,7,0.8,0.405,M_k,1,0.2343700311462403,0.004854731425515953,100
7,7,7,0.8,0.405,M_k,2,0.04812900328816168,0.0025957956352866776,100
7,7,7,0.8,0.405,M_k,3,0.02825072505574963,0.003818990054552511,100
7,7,7,0.8,0.405,M_k,4,0.05715746715546171,0.001607453646458488,100
7,7,7,0.8,0.405,M_k,5,0.13817681152794853,0.0033530833057474458,100
7,7,7,0.8,0.405,M_k,6,0.026125982180732473,0.0013456548161203332,100
7,7,7,0.8,0.41000000000000003,M_k,-6,0.0032914917727866495,0.0005461916982840663,100
7,7,7,0.8,0.41000000000000003,M_k,-5,0.14230420117021672,0.006952769039296579,100
7,7,7,0.8,0.41000000000000003,M_k,-4,0.5112150510795562,0.009204453510415395,100
7,7,7,0.8,0.41000000000000003,M_k,-3,0.3601384144922861,0.006607368919471554,100
7,7,7,0.8,0.41000000000000003,M_k,-2,0.19656276848342613,0.0037576177479843723,100
7,7,7,0.8,0.41000000000000003,M_k,-1,0.34795379810922006,0.006818955670946235,100
7,7,7,0.8,0.41000000000000003,M_k,0,1.2905008675292542,0.008594990203843128,100
7,7,7,0.8,0.41000000000000003,M_k,1,0.2350628046117658,0.0047413986917033525,100
7,7,7,0.8,0.41000000000000003,M_k,2,0.04705252429079396,0.00261917151802579,100
7,7,7,0.8,0.41000000000000003,M_k,3,0.027549444373969813,0.00372918224971173,100
7,7,7,0.8,0.41000000000000003,M_k,4,0.05642998074022878,0.0015489508134218129,100
7,7,7,0.8,0.41000000000000003,M_k,5,0.13737843386917784,0.003317299799440715,100
7,7,7,0.8,0.41000000000000003,M_k,6,0.026034079492621633,0.001307671621296943,100
7,7,7,0.8,0.41500000000000004,M_k,-6,0.002699415563432854,0.0005096663068402683,100
7,7,7,0.8,0.41500000000000004,M_k,-5,0.14196601998886654,0.006851839075602148,100
7,7,7,0.8,0.41500000000000004,M_k,-4,0.510639950067215,0.009027358237798891,100
7,7,7,0.8,0.41500000000000004,M_k,-3,0.3571717605570371,0.006524865653383119,100
7,7,7,0.8,0.41500000000000004,M_k,-2,0.19371162952024995,0.003633691670971096,100
7,7,7,0.8,0.41500000000000004,M_k,-1,0.34565891666048365,0.0064103398460052296,100
7,7,7,0.8,0.41500000000000004,M_k,0,1.289698968436463,0.008542927023245998,100
7,7,7,0.8,0.41500000000000004,M_k,1,0.23495233544134017,0.004673238492520432,100
7,7,7,0.8,0.41500000000000004,M_k,2,0.046052363815348496,0.0025735352396574285,100
7,7,7,0.8,0.41500000000000004,M_k,3,0.025335852366352652,0.0034853081080022585,100
7,7,7,0.8,0.41500000000000004,M_k,4,0.05576530689202182,0.001555656956906062,100
7,7,7,0.8,0.41500000000000004,M_k,5,0.13646346412176655,0.0032426636232480944,100
7,7,7,0.8,0.41500000000000004,M_k,6,0.025738155159320385,0.0012847719387851938,100
7,7,7,0.8,0.42,M_k,-6,0.002357396456622519,0.00048489636290255237,100
7,7,7,0.8,0.42,M_k,-5,0.14197575651074654,0.0067689027254248845,100
7,7,7,0.8,0.42,M_k,-4,0.5077933052347203,0.008889327844687402,100
7,7,7,0.8,0.42,M_k,-3,0.35463530155410383,0.006421415401157137,100
7,7,7,0.8,0.42,M_k,-2,0.19269402867079155,0.003591251395758912,100
7,7,7,0.8,0.42,M_k,-1,0.3424306819429844,0.006201277442541327,100
7,7,7,0.8,0.42,M_k,0,1.288533571471782,0.008399720970305209,100
7,7,7,0.8,0.42,M_k,1,0.23435253403322456,0.004580184872017367,100
7,7,7,0.8,0.42,M_k,2,0.045195348487053,0.002524045185374724,100
7,7,7,0.8,0.42,M_k,3,0.023937979160921934,0.003354092369095788,100
7,7,7,0.8,0.42,M_k,4,0.05517468895560051,0.0015318735495412138,100
7,7,7,0.8,0.42,M_k,5,0.13553822050978698,0.003187397865913345,100
7,7,7,0.8,0.42,M_k,6,0.025713488255703302,0.0012583711098201201,100
7,7,7,0.8,0.425,M_k,-6,0.0016563811912677804,0.00039793744493627837,100
7,7,7,0.8,0.425,M_k,-5,0.1409582141054204,0.006648195731570053,100
7,7,7,0.8,0.425,M_k,-4,0.506016998742132,0.00880005837075236,100
7,7,7,0.8,0.425,M_k,-3,0.3518134925417564,0.006320305762715169,100
7,7,7,0.8,0.425,M_k,-2,0.19119796622376625,0.0035411678635183658,100
7,7,7,0.8,0.425,M_k,-1,0.339762789385265,0.006079485945212418,100
7,7,7,0.8,0.425,M_k,0,1.2898509255568924,0.008345927158033253,100
7,7,7,0.8,0.425,M_k,1,0.23412245256897876,0.004584952310913142,100
7,7,7,0.8,0.425,M_k,2,0.04474714562832883,0.002494950561064185,100
7,7,7,0.8,0.425,M_k,3,0.022935599303096504,0.00323508357006597,100
7,7,7,0.8,0.425,M_k,4,0.0550090637270496,0.001550289814060655,100
7,7,7,0.8,0.425,M_k,5,0.13501601677571387,0.00319245316858647,100
7,7,7,0.8,0.425,M_k,6,0.025597907128296064,0.001231750225544545,100
7,7,7,0.8,0.43,M_k,-6,0.0014602038835551604,0.00037798374967171455,100
7,7,7,0.8,0.43,M_k,-5,0.14085066059576715,0.006598034618501079,100
7,7,7,0.8,0.43,M_k,-4,0.5050503842061033,0.008767884172649813,100
7,7,7,0.8,0.43,M_k,-3,0.34788951054259043,0.006267807792826115,100
7,7,7,0.8,0.43,M_k,-2,0.18905268783998835,0.003363203582045791,100
7,7,7,0.8,0.43,M_k,-1,0.3364776168441068,0.00596050605472609,100
7,7,7,0.8,0.43,M_k,0,1.2906735382751748,0.008252791191858887,100
7,7,7,0.8,0.43,M_k,1,0.23480906603359972,0.004498891285053616,100
7,7,7,0.8,0.43,M_k,2,0.044040693800412055,0.002487439647344201,100
7,7,7,0.8,0.43,M_k,3,0.02163900896736108,0.0031971909256108336,100
7,7,7,0.8,0.43,M_k,4,0.054249148372995624,0.0014885100074356647,100
7,7,7,0.8,0.43,M_k,5,0.13404146807517944,0.003162510796838601,100
7,7,7,0.8,0.43,M_k,6,0.025519877857545795,0.001195107472717109,100
7,7,7,0.8,0.435,M_k,-6,0.0013237474289673477,0.0003584278437524581,100
7,7,7,0.8,0.435,M_k,-5,0.13991578288788908,0.0065605301309343,100
7,7,7,0.8,0.435,M_k,-4,0.5036666703829817,0.008629012013936852,100
7,7,7,0.8,0.435,M_k,-3,0.3450005572617769,0.006333658163210585,100
7,7,7,0.8,0.435,M_k,-2,0.1871072035067709,0.00337317513359636,100
7,7,7,0.8,0.435,M_k,-1,0.33518793923468054,0.005823167352073271,100
7,7,7,0.8,0.435,M_k,0,1.2904335804456588,0.008291395908042763,100
7,7,7,0.8,0.435,M_k,1,0.2342460178450364,0.004463040569850558,100
7,7,7,0.8,0.435,M_k,2,0.04265807799713514,0.0024865496037480535,100
7,7,7,0.8,0.435,M_k,3,0.02051802330602797,0.0030953858473979196,100
7,7,7,0.8,0.435,M_k,4,0.05381564066677942,0.0014413213808431888,100
7,7,7,0.8,0.435,M_k,5,0.1330231881115776,0.003162790931673226,100
7,7,7,0.8,0.435,M_k,6,0.025343331854737975,0.0011808863387365591,100
7,7,7,0.8,0.44,M_k,-6,0.0013092336285819817,0.00035450053628927985,100
7,7,7,0.8,0.44,M_k,-5,0.1389164707776686,0.006474951751757581,100
7,7,7,0.8,0.44,M_k,-4,0.5018815157780459,0.008477863865739715,100
7,7,7,0.8,0.44,M_k,-3,0.34186538960908963,0.006283102734852132,100
7,7,7,0.8,0.44,M_k,-2,0.18546481081927133,0.0031911303851317055,100
7,7,7,0.8,0.44,M_k,-1,0.3329441093842284,0.005713452798371766,100
7,7,7,0.8,0.44,M_k,0,1.290196412319419,0.008230702808515084,100
7,7,7,0.8,0.44,M_k,1,0.2351183165056722,0.004445201246094974,100
7,7,7,0.8,0.44,M_k,2,0.041510142899699634,0.002413811855067651,100
7,7,7,0.8,0.44,M_k,3,0.01969601135889137,0.002982892009738803,100
7,7,7,0.8,0.44,M_k,4,0.053542199166298196,0.001418027340515281,100
7,7,7,0.8,0.44,M_k,5,0.13219958420782615,0.0031127657568382682,100
7,7,7,0.8,0.44,M_k,6,0.024910282578215915,0.001170267826801683,100
7,7,7,0.8,0.445,M_k,-6,0.0011192105330175336,0.00033151261271473296,100
7,7,7,0.8,0.445,M_k,-5,0.13842570011961342,0.006443458557994752,100
7,7,7,0.8,0.445,M_k,-4,0.49972992563779184,0.00826063563580487,100
7,7,7,0.8,0.445,M_k,-3,0.33874490238441607,0.006313504735884977,100
7,7,7,0.8,0.445,M_k,-2,0.18436741201668508,0.0032374439474157036,100
7,7,7,0.8,0.445,M_k,-1,0.33113452328113496,0.005540960639222249,100
7,7,7,0.8,0.445,M_k,0,1.2869058366770492,0.008228282397226592,100
7,7,7,0.8,0.445,M_k,1,0.2343010654332367,0.004432141846150492,100
7,7,7,0.8,0.445,M_k,2,0.04128367785625809,0.002425932276978611,100
7,7,7,0.8,0.445,M_k,3,0.018919210964248475,0.00285488588352039,100
7,7,7,0.8,0.445,M_k,4,0.05327977647080763,0.001386429837823742,100
7,7,7,0.8,0.445,M_k,5,0.1309238731330016,0.003076210963445088,100
7,7,7,0.8,0.445,M_k,6,0.025017427206684272,0.0011717645391679545,100
7,7,7,0.8,0.45,M_k,-6,0.0010418640472046655,0.0003234716342226657,100
7,7,7,0.8,0.45,M_k,-5,0.13785861079092532,0.00635771749101925,100
7,7,7,0.8,0.45,M_k,-4,0.4973736854770502,0.008134021400731207,100
7,7,7,0.8,0.45,M_k,-3,0.3362859619232317,0.006232196131222434,100
7,7,7,0.8,0.45,M_k,-2,0.1824520722898263,0.0032706523502841756,100
7,7,7,0.8,0.45,M_k,-1,0.3289214072626543,0.005388807127476571,100
7,7,7,0.8,0.45,M_k,0,1.2871955003530717,0.00820162285848253,100
7,7,7,0.8,0.45,M_k,1,0.23404634735709656,0.004404508678291572,100
7,7,7,0.8,0.45,M_k,2,0.0407684335586103,0.0024773590135936216,100
7,7,7,0.8,0.45,M_k,3,0.018370287532599748,0.002782432997324163,100
7,7,7,0.8,0.45,M_k,4,0.052899970387928735,0.0013663276522029822,100
7,7,7,0.8,0.45,M_k,5,0.13004123346221208,0.0030304526064541754,100
7,7,7,0.8,0.45,M_k,6,0.02489273650290531,0.001169598430415465,100
7,7,7,0.8,0.455,M_k,-6,0.0005152955844375431,0.00023150614348205756,100
7,7,7,0.8,0.455,M_k,-5,0.13722977475028406,0.006259741720548011,100
7,7,7,0.8,0.455,M_k,-4,0.4962894678106437,0.008067922801642374,100
7,7,7,0.8,0.455,M_k,-3,0.3331766516895185,0.006148033239242184,100
7,7,7,0.8,0.455,M_k,-2,0.18060834849036916,0.0032899639649327807,100
7,7,7,0.8,0.455,M_k,-1,0.3267583900966804,0.005323088711916076,100
7,7,7,0.8,0.455,M_k,0,1.2867538023165477,0.00826374059898897,100
7,7,7,0.8,0.455,M_k,1,0.23433909495573743,0.004360520864299557,100
7,7,7,0.8,0.455,M_k,2,0.03979406229309476,0.002404913538803577,100
7,7,7,0.8,0.455,M_k,3,0.017046746653548925,0.00268410740677018,100
7,7,7,0.8,0.455,M_k,4,0.052384019442383876,0.0014189496953157918,100
7,7,7,0.8,0.455,M_k,5,0.12912427031040657,0.002979354801578797,100
7,7,7,0.8,0.455,M_k,6,0.024853936611100563,0.0011475479104246854,100
7,7,7,0.8,0.46,M_k,-6,0.0003965375261532277,0.00020134621048608882,100
7,7,7,0.8,0.46,M_k,-5,0.1367190398199618,0.00613972919543528,100
7,7,7,0.8,0.46,M_k,-4,0.4949102739767873,0.007957169879108914,100
7,7,7,0.8,0.46,M_k,-3,0.3298716557370308,0.005998874198211429,100
7,7,7,0.8,0.46,M_k,-2,0.1780920008168344,0.003173169209979839,100
7,7,7,0.8,0.46,M_k,-1,0.32354768434325154,0.00518014475700101,100
7,7,7,0.8,0.46,M_k,0,1.2878737416734771,0.008201508778795488,100
7,7,7,0.8,0.46,M_k,1,0.2344396132601654,0.004360724439229236,100
7,7,7,0.8,0.46,M_k,2,0.039186987401407164,0.0023514845497219178,100
7,7,7,0.8,0.46,M_k,3,0.01603952495755119,0.002567544704696335,100
7,7,7,0.8,0.46,M_k,4,0.05148641193682286,0.0014479201525526846,100
7,7,7,0.8,0.46,M_k,5,0.12830635617569922,0.002941864560439549,100
7,7,7,0.8,0.46,M_k,6,0.024797738784587596,0.0011316177776691133,100
7,7,7,0.8,0.465,M_k,-6,0.00039212602149532204,0.00019910741059158532,100
