L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,4,4,0.8,0.61,1.6112980233798944,1.684538842624435,18,0.0018
7,4,4,0.8,0.61,1.684538842624435,1.7577796618689756,3,0.0003
7,4,4,0.8,0.61,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.61,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.61,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.61,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.61,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.61,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.615,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.615,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.615,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.615,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.615,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.615,0.3662040962227032,0.4394449154672439,13,0.0013
7,4,4,0.8,0.615,0.4394449154672439,0.5126857347117846,37,0.0037
7,4,4,0.8,0.615,0.5126857347117846,0.5859265539563252,34,0.0034
7,4,4,0.8,0.615,0.5859265539563252,0.6591673732008658,2,0.0002
7,4,4,0.8,0.615,0.6591673732008658,0.7324081924454064,94,0.0094
7,4,4,0.8,0.615,0.7324081924454064,0.8056490116899472,144,0.0144
7,4,4,0.8,0.615,0.8056490116899472,0.8788898309344878,111,0.0111
7,4,4,0.8,0.615,0.8788898309344878,0.9521306501790284,241,0.0241
7,4,4,0.8,0.615,0.9521306501790284,1.0253714694235692,481,0.0481
7,4,4,0.8,0.615,1.0253714694235692,1.0986122886681098,1006,0.1006
7,4,4,0.8,0.615,1.0986122886681098,1.1718531079126504,1116,0.1116
7,4,4,0.8,0.615,1.1718531079126504,1.245093927157191,1723,0.1723
7,4,4,0.8,0.615,1.245093927157191,1.3183347464017316,1319,0.1319
7,4,4,0.8,0.615,1.3183347464017316,1.3915755656462723,1417,0.1417
7,4,4,0.8,0.615,1.3915755656462723,1.464816384890813,1426,0.1426
7,4,4,0.8,0.615,1.464816384890813,1.5380572041353537,685,0.0685
7,4,4,0.8,0.615,1.5380572041353537,1.6112980233798944,131,0.0131
7,4,4,0.8,0.615,1.6112980233798944,1.684538842624435,17,0.0017
7,4,4,0.8,0.615,1.684538842624435,1.7577796618689756,3,0.0003
7,4,4,0.8,0.615,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.615,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.615,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.615,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.615,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.615,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.62,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.62,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.62,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.62,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.62,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.62,0.3662040962227032,0.4394449154672439,13,0.0013
7,4,4,0.8,0.62,0.4394449154672439,0.5126857347117846,38,0.0038
7,4,4,0.8,0.62,0.5126857347117846,0.5859265539563252,33,0.0033
7,4,4,0.8,0.62,0.5859265539563252,0.6591673732008658,2,0.0002
7,4,4,0.8,0.62,0.6591673732008658,0.7324081924454064,100,0.01
7,4,4,0.8,0.62,0.7324081924454064,0.8056490116899472,141,0.0141
7,4,4,0.8,0.62,0.8056490116899472,0.8788898309344878,106,0.0106
7,4,4,0.8,0.62,0.8788898309344878,0.9521306501790284,242,0.0242
7,4,4,0.8,0.62,0.9521306501790284,1.0253714694235692,491,0.0491
7,4,4,0.8,0.62,1.0253714694235692,1.0986122886681098,1011,0.1011
7,4,4,0.8,0.62,1.0986122886681098,1.1718531079126504,1121,0.1121
7,4,4,0.8,0.62,1.1718531079126504,1.245093927157191,1724,0.1724
7,4,4,0.8,0.62,1.245093927157191,1.3183347464017316,1306,0.1306
7,4,4,0.8,0.62,1.3183347464017316,1.3915755656462723,1429,0.1429
7,4,4,0.8,0.62,1.3915755656462723,1.464816384890813,1425,0.1425
7,4,4,0.8,0.62,1.464816384890813,1.5380572041353537,670,0.067
7,4,4,0.8,0.62,1.5380572041353537,1.6112980233798944,128,0.0128
7,4,4,0.8,0.62,1.6112980233798944,1.684538842624435,18,0.0018
7,4,4,0.8,0.62,1.684538842624435,1.7577796618689756,2,0.0002
7,4,4,0.8,0.62,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.62,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.62,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.62,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.62,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.62,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.625,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.625,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.625,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.625,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.625,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.625,0.3662040962227032,0.4394449154672439,15,0.0015
7,4,4,0.8,0.625,0.4394449154672439,0.5126857347117846,36,0.0036
7,4,4,0.8,0.625,0.5126857347117846,0.5859265539563252,33,0.0033
7,4,4,0.8,0.625,0.5859265539563252,0.6591673732008658,3,0.0003
7,4,4,0.8,0.625,0.6591673732008658,0.7324081924454064,104,0.0104
7,4,4,0.8,0.625,0.7324081924454064,0.8056490116899472,137,0.0137
7,4,4,0.8,0.625,0.8056490116899472,0.8788898309344878,107,0.0107
7,4,4,0.8,0.625,0.8788898309344878,0.9521306501790284,246,0.0246
7,4,4,0.8,0.625,0.9521306501790284,1.0253714694235692,500,0.05
7,4,4,0.8,0.625,1.0253714694235692,1.0986122886681098,1017,0.1017
7,4,4,0.8,0.625,1.0986122886681098,1.1718531079126504,1116,0.1116
7,4,4,0.8,0.625,1.1718531079126504,1.245093927157191,1736,0.1736
7,4,4,0.8,0.625,1.245093927157191,1.3183347464017316,1286,0.1286
7,4,4,0.8,0.625,1.3183347464017316,1.3915755656462723,1445,0.1445
7,4,4,0.8,0.625,1.3915755656462723,1.464816384890813,1414,0.1414
7,4,4,0.8,0.625,1.464816384890813,1.5380572041353537,661,0.0661
7,4,4,0.8,0.625,1.5380572041353537,1.6112980233798944,124,0.0124
7,4,4,0.8,0.625,1.6112980233798944,1.684538842624435,18,0.0018
7,4,4,0.8,0.625,1.684538842624435,1.7577796618689756,2,0.0002
7,4,4,0.8,0.625,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.625,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.625,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.625,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.625,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.625,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.63,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.63,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.63,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.63,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.63,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.63,0.3662040962227032,0.4394449154672439,16,0.0016
7,4,4,0.8,0.63,0.4394449154672439,0.5126857347117846,37,0.0037
7,4,4,0.8,0.63,0.5126857347117846,0.5859265539563252,30,0.003
7,4,4,0.8,0.63,0.5859265539563252,0.6591673732008658,8,0.0008
7,4,4,0.8,0.63,0.6591673732008658,0.7324081924454064,105,0.0105
7,4,4,0.8,0.63,0.7324081924454064,0.8056490116899472,135,0.0135
7,4,4,0.8,0.63,0.8056490116899472,0.8788898309344878,104,0.0104
7,4,4,0.8,0.63,0.8788898309344878,0.9521306501790284,251,0.0251
7,4,4,0.8,0.63,0.9521306501790284,1.0253714694235692,509,0.0509
7,4,4,0.8,0.63,1.0253714694235692,1.0986122886681098,1017,0.1017
7,4,4,0.8,0.63,1.0986122886681098,1.1718531079126504,1119,0.1119
7,4,4,0.8,0.63,1.1718531079126504,1.245093927157191,1737,0.1737
7,4,4,0.8,0.63,1.245093927157191,1.3183347464017316,1278,0.1278
7,4,4,0.8,0.63,1.3183347464017316,1.3915755656462723,1446,0.1446
7,4,4,0.8,0.63,1.3915755656462723,1.464816384890813,1419,0.1419
7,4,4,0.8,0.63,1.464816384890813,1.5380572041353537,651,0.0651
7,4,4,0.8,0.63,1.5380572041353537,1.6112980233798944,121,0.0121
7,4,4,0.8,0.63,1.6112980233798944,1.684538842624435,16,0.0016
7,4,4,0.8,0.63,1.684538842624435,1.7577796618689756,1,0.0001
7,4,4,0.8,0.63,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.63,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.63,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.63,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.63,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.63,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.635,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.635,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.635,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.635,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.635,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.635,0.3662040962227032,0.4394449154672439,17,0.0017
7,4,4,0.8,0.635,0.4394449154672439,0.5126857347117846,40,0.004
7,4,4,0.8,0.635,0.5126857347117846,0.5859265539563252,26,0.0026
7,4,4,0.8,0.635,0.5859265539563252,0.6591673732008658,8,0.0008
7,4,4,0.8,0.635,0.6591673732008658,0.7324081924454064,108,0.0108
7,4,4,0.8,0.635,0.7324081924454064,0.8056490116899472,128,0.0128
7,4,4,0.8,0.635,0.8056490116899472,0.8788898309344878,106,0.0106
7,4,4,0.8,0.635,0.8788898309344878,0.9521306501790284,257,0.0257
7,4,4,0.8,0.635,0.9521306501790284,1.0253714694235692,517,0.0517
7,4,4,0.8,0.635,1.0253714694235692,1.0986122886681098,1016,0.1016
7,4,4,0.8,0.635,1.0986122886681098,1.1718531079126504,1120,0.112
7,4,4,0.8,0.635,1.1718531079126504,1.245093927157191,1745,0.1745
7,4,4,0.8,0.635,1.245093927157191,1.3183347464017316,1264,0.1264
7,4,4,0.8,0.635,1.3183347464017316,1.3915755656462723,1448,0.1448
7,4,4,0.8,0.635,1.3915755656462723,1.464816384890813,1421,0.1421
7,4,4,0.8,0.635,1.464816384890813,1.5380572041353537,643,0.0643
7,4,4,0.8,0.635,1.5380572041353537,1.6112980233798944,120,0.012
7,4,4,0.8,0.635,1.6112980233798944,1.684538842624435,15,0.0015
7,4,4,0.8,0.635,1.684538842624435,1.7577796618689756,1,0.0001
7,4,4,0.8,0.635,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.635,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.635,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.635,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.635,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.635,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.64,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.64,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.64,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.64,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.64,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.64,0.3662040962227032,0.4394449154672439,20,0.002
7,4,4,0.8,0.64,0.4394449154672439,0.5126857347117846,37,0.0037
7,4,4,0.8,0.64,0.5126857347117846,0.5859265539563252,26,0.0026
7,4,4,0.8,0.64,0.5859265539563252,0.6591673732008658,10,0.001
7,4,4,0.8,0.64,0.6591673732008658,0.7324081924454064,113,0.0113
7,4,4,0.8,0.64,0.7324081924454064,0.8056490116899472,122,0.0122
7,4,4,0.8,0.64,0.8056490116899472,0.8788898309344878,106,0.0106
7,4,4,0.8,0.64,0.8788898309344878,0.9521306501790284,260,0.026
7,4,4,0.8,0.64,0.9521306501790284,1.0253714694235692,524,0.0524
7,4,4,0.8,0.64,1.0253714694235692,1.0986122886681098,1012,0.1012
7,4,4,0.8,0.64,1.0986122886681098,1.1718531079126504,1117,0.1117
7,4,4,0.8,0.64,1.1718531079126504,1.245093927157191,1746,0.1746
7,4,4,0.8,0.64,1.245093927157191,1.3183347464017316,1266,0.1266
7,4,4,0.8,0.64,1.3183347464017316,1.3915755656462723,1460,0.146
7,4,4,0.8,0.64,1.3915755656462723,1.464816384890813,1420,0.142
7,4,4,0.8,0.64,1.464816384890813,1.5380572041353537,626,0.0626
7,4,4,0.8,0.64,1.5380572041353537,1.6112980233798944,118,0.0118
7,4,4,0.8,0.64,1.6112980233798944,1.684538842624435,16,0.0016
7,4,4,0.8,0.64,1.684538842624435,1.7577796618689756,1,0.0001
7,4,4,0.8,0.64,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.64,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.64,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.64,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.64,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.64,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.645,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.645,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.645,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.645,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.645,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.645,0.3662040962227032,0.4394449154672439,23,0.0023
7,4,4,0.8,0.645,0.4394449154672439,0.5126857347117846,34,0.0034
7,4,4,0.8,0.645,0.5126857347117846,0.5859265539563252,26,0.0026
7,4,4,0.8,0.645,0.5859265539563252,0.6591673732008658,11,0.0011
7,4,4,0.8,0.645,0.6591673732008658,0.7324081924454064,116,0.0116
7,4,4,0.8,0.645,0.7324081924454064,0.8056490116899472,120,0.012
7,4,4,0.8,0.645,0.8056490116899472,0.8788898309344878,103,0.0103
7,4,4,0.8,0.645,0.8788898309344878,0.9521306501790284,263,0.0263
7,4,4,0.8,0.645,0.9521306501790284,1.0253714694235692,534,0.0534
7,4,4,0.8,0.645,1.0253714694235692,1.0986122886681098,1011,0.1011
7,4,4,0.8,0.645,1.0986122886681098,1.1718531079126504,1121,0.1121
7,4,4,0.8,0.645,1.1718531079126504,1.245093927157191,1766,0.1766
7,4,4,0.8,0.645,1.245093927157191,1.3183347464017316,1243,0.1243
7,4,4,0.8,0.645,1.3183347464017316,1.3915755656462723,1458,0.1458
7,4,4,0.8,0.645,1.3915755656462723,1.464816384890813,1432,0.1432
7,4,4,0.8,0.645,1.464816384890813,1.5380572041353537,608,0.0608
7,4,4,0.8,0.645,1.5380572041353537,1.6112980233798944,116,0.0116
7,4,4,0.8,0.645,1.6112980233798944,1.684538842624435,14,0.0014
7,4,4,0.8,0.645,1.684538842624435,1.7577796618689756,1,0.0001
7,4,4,0.8,0.645,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.645,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.645,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.645,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.645,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.645,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.65,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.65,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.65,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.65,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.65,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.65,0.3662040962227032,0.4394449154672439,24,0.0024
7,4,4,0.8,0.65,0.4394449154672439,0.5126857347117846,36,0.0036
7,4,4,0.8,0.65,0.5126857347117846,0.5859265539563252,23,0.0023
7,4,4,0.8,0.65,0.5859265539563252,0.6591673732008658,12,0.0012
7,4,4,0.8,0.65,0.6591673732008658,0.7324081924454064,122,0.0122
7,4,4,0.8,0.65,0.7324081924454064,0.8056490116899472,113,0.0113
7,4,4,0.8,0.65,0.8056490116899472,0.8788898309344878,110,0.011
7,4,4,0.8,0.65,0.8788898309344878,0.9521306501790284,257,0.0257
7,4,4,0.8,0.65,0.9521306501790284,1.0253714694235692,546,0.0546
7,4,4,0.8,0.65,1.0253714694235692,1.0986122886681098,1012,0.1012
7,4,4,0.8,0.65,1.0986122886681098,1.1718531079126504,1130,0.113
7,4,4,0.8,0.65,1.1718531079126504,1.245093927157191,1756,0.1756
7,4,4,0.8,0.65,1.245093927157191,1.3183347464017316,1245,0.1245
7,4,4,0.8,0.65,1.3183347464017316,1.3915755656462723,1458,0.1458
7,4,4,0.8,0.65,1.3915755656462723,1.464816384890813,1426,0.1426
7,4,4,0.8,0.65,1.464816384890813,1.5380572041353537,602,0.0602
7,4,4,0.8,0.65,1.5380572041353537,1.6112980233798944,113,0.0113
7,4,4,0.8,0.65,1.6112980233798944,1.684538842624435,13,0.0013
7,4,4,0.8,0.65,1.684538842624435,1.7577796618689756,2,0.0002
7,4,4,0.8,0.65,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.65,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.65,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.65,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.65,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.65,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.655,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.655,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.655,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.655,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.655,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.655,0.3662040962227032,0.4394449154672439,23,0.0023
7,4,4,0.8,0.655,0.4394449154672439,0.5126857347117846,39,0.0039
7,4,4,0.8,0.655,0.5126857347117846,0.5859265539563252,20,0.002
7,4,4,0.8,0.655,0.5859265539563252,0.6591673732008658,15,0.0015
7,4,4,0.8,0.655,0.6591673732008658,0.7324081924454064,121,0.0121
7,4,4,0.8,0.655,0.7324081924454064,0.8056490116899472,112,0.0112
7,4,4,0.8,0.655,0.8056490116899472,0.8788898309344878,115,0.0115
7,4,4,0.8,0.655,0.8788898309344878,0.9521306501790284,262,0.0262
7,4,4,0.8,0.655,0.9521306501790284,1.0253714694235692,547,0.0547
7,4,4,0.8,0.655,1.0253714694235692,1.0986122886681098,1022,0.1022
7,4,4,0.8,0.655,1.0986122886681098,1.1718531079126504,1131,0.1131
7,4,4,0.8,0.655,1.1718531079126504,1.245093927157191,1754,0.1754
7,4,4,0.8,0.655,1.245093927157191,1.3183347464017316,1240,0.124
7,4,4,0.8,0.655,1.3183347464017316,1.3915755656462723,1462,0.1462
7,4,4,0.8,0.655,1.3915755656462723,1.464816384890813,1421,0.1421
7,4,4,0.8,0.655,1.464816384890813,1.5380572041353537,592,0.0592
7,4,4,0.8,0.655,1.5380572041353537,1.6112980233798944,109,0.0109
7,4,4,0.8,0.655,1.6112980233798944,1.684538842624435,13,0.0013
7,4,4,0.8,0.655,1.684538842624435,1.7577796618689756,2,0.0002
7,4,4,0.8,0.655,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.655,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.655,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.655,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.655,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.655,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.66,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.66,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.66,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.66,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.66,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.66,0.3662040962227032,0.4394449154672439,25,0.0025
7,4,4,0.8,0.66,0.4394449154672439,0.5126857347117846,41,0.0041
7,4,4,0.8,0.66,0.5126857347117846,0.5859265539563252,16,0.0016
7,4,4,0.8,0.66,0.5859265539563252,0.6591673732008658,18,0.0018
7,4,4,0.8,0.66,0.6591673732008658,0.7324081924454064,123,0.0123
7,4,4,0.8,0.66,0.7324081924454064,0.8056490116899472,108,0.0108
7,4,4,0.8,0.66,0.8056490116899472,0.8788898309344878,115,0.0115
7,4,4,0.8,0.66,0.8788898309344878,0.9521306501790284,264,0.0264
7,4,4,0.8,0.66,0.9521306501790284,1.0253714694235692,554,0.0554
7,4,4,0.8,0.66,1.0253714694235692,1.0986122886681098,1028,0.1028
7,4,4,0.8,0.66,1.0986122886681098,1.1718531079126504,1147,0.1147
7,4,4,0.8,0.66,1.1718531079126504,1.245093927157191,1741,0.1741
7,4,4,0.8,0.66,1.245093927157191,1.3183347464017316,1232,0.1232
7,4,4,0.8,0.66,1.3183347464017316,1.3915755656462723,1459,0.1459
7,4,4,0.8,0.66,1.3915755656462723,1.464816384890813,1428,0.1428
7,4,4,0.8,0.66,1.464816384890813,1.5380572041353537,580,0.058
7,4,4,0.8,0.66,1.5380572041353537,1.6112980233798944,107,0.0107
7,4,4,0.8,0.66,1.6112980233798944,1.684538842624435,12,0.0012
7,4,4,0.8,0.66,1.684538842624435,1.7577796618689756,2,0.0002
7,4,4,0.8,0.66,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.66,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.66,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.66,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.66,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.66,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.665,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.665,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.665,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.665,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.665,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.665,0.3662040962227032,0.4394449154672439,27,0.0027
7,4,4,0.8,0.665,0.4394449154672439,0.5126857347117846,40,0.004
7,4,4,0.8,0.665,0.5126857347117846,0.5859265539563252,15,0.0015
7,4,4,0.8,0.665,0.5859265539563252,0.6591673732008658,23,0.0023
7,4,4,0.8,0.665,0.6591673732008658,0.7324081924454064,126,0.0126
7,4,4,0.8,0.665,0.7324081924454064,0.8056490116899472,100,0.01
7,4,4,0.8,0.665,0.8056490116899472,0.8788898309344878,118,0.0118
7,4,4,0.8,0.665,0.8788898309344878,0.9521306501790284,267,0.0267
7,4,4,0.8,0.665,0.9521306501790284,1.0253714694235692,568,0.0568
7,4,4,0.8,0.665,1.0253714694235692,1.0986122886681098,1019,0.1019
7,4,4,0.8,0.665,1.0986122886681098,1.1718531079126504,1165,0.1165
7,4,4,0.8,0.665,1.1718531079126504,1.245093927157191,1725,0.1725
7,4,4,0.8,0.665,1.245093927157191,1.3183347464017316,1236,0.1236
7,4,4,0.8,0.665,1.3183347464017316,1.3915755656462723,1466,0.1466
7,4,4,0.8,0.665,1.3915755656462723,1.464816384890813,1417,0.1417
7,4,4,0.8,0.665,1.464816384890813,1.5380572041353537,568,0.0568
7,4,4,0.8,0.665,1.5380572041353537,1.6112980233798944,107,0.0107
7,4,4,0.8,0.665,1.6112980233798944,1.684538842624435,11,0.0011
7,4,4,0.8,0.665,1.684538842624435,1.7577796618689756,2,0.0002
7,4,4,0.8,0.665,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.665,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.665,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.665,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.665,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.665,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.67,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.67,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.67,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.67,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.67,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.67,0.3662040962227032,0.4394449154672439,27,0.0027
7,4,4,0.8,0.67,0.4394449154672439,0.5126857347117846,44,0.0044
7,4,4,0.8,0.67,0.5126857347117846,0.5859265539563252,11,0.0011
