L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,4,4,1.7,0.625,M_k,3,0.05083046458183274,0.003506911443011083,100
7,4,4,1.7,0.63,M_k,1,0.2723338995780739,0.01474695962696269,100
7,4,4,1.7,0.63,M_k,2,0.14038230426008888,0.011601678725987958,100
7,4,4,1.7,0.63,M_k,3,0.050473486139620036,0.0034821951685481585,100
7,4,4,1.7,0.635,M_k,1,0.2705629420539057,0.014551329402296018,100
7,4,4,1.7,0.635,M_k,2,0.13848208257163258,0.011476382791349517,100
7,4,4,1.7,0.635,M_k,3,0.05084731670597245,0.003480061132719544,100
7,4,4,1.7,0.64,M_k,1,0.2705569713872147,0.0145011240964894,100
7,4,4,1.7,0.64,M_k,2,0.13618409128799933,0.011445680029004604,100
7,4,4,1.7,0.64,M_k,3,0.051001310565607944,0.003498909987186087,100
7,4,4,1.7,0.645,M_k,1,0.27020424941114707,0.014354552343494106,100
7,4,4,1.7,0.645,M_k,2,0.13412906245446934,0.011442217405440634,100
7,4,4,1.7,0.645,M_k,3,0.05055440535936041,0.0034206477630753496,100
7,4,4,1.7,0.65,M_k,1,0.27125537746506473,0.014738027868085497,100
7,4,4,1.7,0.65,M_k,2,0.13339795548683533,0.011447903371966186,100
7,4,4,1.7,0.65,M_k,3,0.050196893173257824,0.0033963564130725155,100
7,4,4,1.7,0.655,M_k,1,0.2703217806086196,0.014708570660898706,100
7,4,4,1.7,0.655,M_k,2,0.13115299560461274,0.011422203291646312,100
7,4,4,1.7,0.655,M_k,3,0.05087039936147566,0.0034545964138288443,100
7,4,4,1.7,0.66,M_k,1,0.26513721550628183,0.014307811142173771,100
7,4,4,1.7,0.66,M_k,2,0.13039447587413977,0.011461439772067435,100
7,4,4,1.7,0.66,M_k,3,0.05074595984352628,0.003466148289778658,100
7,4,4,1.7,0.665,M_k,1,0.26361872456263197,0.014491132342905977,100
7,4,4,1.7,0.665,M_k,2,0.1288815917506012,0.011387479453436117,100
7,4,4,1.7,0.665,M_k,3,0.050593920215117105,0.003488432971264616,100
7,4,4,1.7,0.67,M_k,1,0.2618004738918,0.014484289580679635,100
7,4,4,1.7,0.67,M_k,2,0.12754812572243315,0.011297782209752865,100
7,4,4,1.7,0.67,M_k,3,0.050429195193048386,0.003457410545334886,100
7,4,4,1.7,0.675,M_k,1,0.2632751939741163,0.014699339234990668,100
7,4,4,1.7,0.675,M_k,2,0.12725347638280368,0.011447715658340544,100
7,4,4,1.7,0.675,M_k,3,0.05061209301664608,0.003423010091145357,100
7,4,4,1.7,0.68,M_k,1,0.25813106737575586,0.014772271705597067,100
7,4,4,1.7,0.68,M_k,2,0.12464774148192052,0.011258218088210741,100
7,4,4,1.7,0.68,M_k,3,0.05138172423684786,0.0035560921930671077,100
7,4,4,1.7,0.685,M_k,1,0.2553498644945878,0.014689794627808636,100
7,4,4,1.7,0.685,M_k,2,0.12166474014927456,0.010883051161305866,100
7,4,4,1.7,0.685,M_k,3,0.051606922413405656,0.0035258012526316732,100
7,4,4,1.7,0.6900000000000001,M_k,1,0.2546381071341049,0.014796755778493011,100
7,4,4,1.7,0.6900000000000001,M_k,2,0.11887312338377055,0.010676235652601673,100
7,4,4,1.7,0.6900000000000001,M_k,3,0.05219075749063074,0.0035337974118316807,100
7,4,4,1.7,0.6950000000000001,M_k,1,0.2529098781981336,0.01467220967972207,100
7,4,4,1.7,0.6950000000000001,M_k,2,0.11715564849780621,0.01062133047725659,100
7,4,4,1.7,0.6950000000000001,M_k,3,0.051440556821512225,0.0035435690552953385,100
7,4,4,1.7,0.7000000000000001,M_k,1,0.24851787350040622,0.01439966282815725,100
7,4,4,1.7,0.7000000000000001,M_k,2,0.11379760647796162,0.010477762593929775,100
7,4,4,1.7,0.7000000000000001,M_k,3,0.052057033007143996,0.003656655794806627,100
7,4,4,1.7,0.705,M_k,1,0.2446517337201333,0.014350701025162893,100
7,4,4,1.7,0.705,M_k,2,0.1122660587816597,0.0103667973328246,100
7,4,4,1.7,0.705,M_k,3,0.05188710783273504,0.003641029448170261,100
7,4,4,1.7,0.71,M_k,1,0.24221997187150673,0.014079191020555052,100
7,4,4,1.7,0.71,M_k,2,0.11018293454644358,0.01028036352074831,100
7,4,4,1.7,0.71,M_k,3,0.05151465155181137,0.0036145963400855156,100
7,4,4,1.7,0.715,M_k,1,0.23929131872779358,0.014002579090025549,100
7,4,4,1.7,0.715,M_k,2,0.1079626306013498,0.010190279275171452,100
7,4,4,1.7,0.715,M_k,3,0.05184702612369958,0.003581728039044377,100
7,4,4,1.7,0.72,M_k,1,0.23592332184809992,0.013982588706482996,100
7,4,4,1.7,0.72,M_k,2,0.10467513742736768,0.009761226317188319,100
7,4,4,1.7,0.72,M_k,3,0.0520511317697001,0.0036056563940275064,100
7,4,4,1.7,0.725,M_k,1,0.23415571367988275,0.014162392645553301,100
7,4,4,1.7,0.725,M_k,2,0.10262898966803936,0.009472786026701112,100
7,4,4,1.7,0.725,M_k,3,0.0516772392358801,0.0035794174966437596,100
7,4,4,1.7,0.73,M_k,1,0.23139983436351202,0.014253650086097507,100
7,4,4,1.7,0.73,M_k,2,0.10107717129192274,0.009407006868773226,100
7,4,4,1.7,0.73,M_k,3,0.05095412579468427,0.0035739618438713795,100
7,4,4,1.7,0.735,M_k,1,0.229286706347518,0.014139128167865094,100
7,4,4,1.7,0.735,M_k,2,0.09837176021989195,0.009217274681204531,100
7,4,4,1.7,0.735,M_k,3,0.05088628695740919,0.003517405632567428,100
7,4,4,1.7,0.74,M_k,1,0.22740428466003101,0.013742943616821237,100
7,4,4,1.7,0.74,M_k,2,0.09741483650009934,0.009150008510559794,100
7,4,4,1.7,0.74,M_k,3,0.05066077925809864,0.0034792770014400614,100
7,4,4,1.7,0.745,M_k,1,0.22590533270389135,0.013585559547094086,100
7,4,4,1.7,0.745,M_k,2,0.09568411499599364,0.0090088389633247,100
7,4,4,1.7,0.745,M_k,3,0.05065702238409651,0.003408911548894262,100
7,4,4,1.7,0.75,M_k,1,0.2256664801227257,0.013619497393392545,100
7,4,4,1.7,0.75,M_k,2,0.09404316108387169,0.00885857673923845,100
7,4,4,1.7,0.75,M_k,3,0.05079077826279243,0.003405480285310046,100
7,4,4,1.7,0.755,M_k,1,0.22288467901712142,0.01342073926334171,100
7,4,4,1.7,0.755,M_k,2,0.09280746288221828,0.00867008669441763,100
7,4,4,1.7,0.755,M_k,3,0.05107922657279122,0.0034170509243623,100
7,4,4,1.7,0.76,M_k,1,0.22397825660101262,0.013554333780805575,100
7,4,4,1.7,0.76,M_k,2,0.09060490951219327,0.008359434226923193,100
7,4,4,1.7,0.76,M_k,3,0.051335681408792945,0.0034104894359554315,100
7,4,4,1.7,0.765,M_k,1,0.22158590136982376,0.013355351586469074,100
7,4,4,1.7,0.765,M_k,2,0.08796441715947872,0.008214629197267528,100
7,4,4,1.7,0.765,M_k,3,0.05135647151137564,0.0033988893156101604,100
7,4,4,1.7,0.77,M_k,1,0.21958946736347118,0.013650460267090847,100
7,4,4,1.7,0.77,M_k,2,0.08667566119361285,0.008239559775861566,100
7,4,4,1.7,0.77,M_k,3,0.05088814189609457,0.0033582391496573194,100
7,4,4,1.7,0.775,M_k,1,0.21358331664753039,0.013098541226600794,100
7,4,4,1.7,0.775,M_k,2,0.08470865805201383,0.008172056790247883,100
7,4,4,1.7,0.775,M_k,3,0.05085805298654579,0.003385197012419526,100
7,4,4,1.7,0.78,M_k,1,0.21418165454090943,0.01336679603557198,100
7,4,4,1.7,0.78,M_k,2,0.08436090155423366,0.008162121643998039,100
7,4,4,1.7,0.78,M_k,3,0.05029227284829297,0.0033317465760415626,100
7,4,4,1.7,0.785,M_k,1,0.21251165708109052,0.013375799877859857,100
7,4,4,1.7,0.785,M_k,2,0.08198848807973609,0.007993147280018173,100
7,4,4,1.7,0.785,M_k,3,0.050990320415216804,0.003282365461316634,100
7,4,4,1.7,0.79,M_k,1,0.21247242304989108,0.013512658038992705,100
7,4,4,1.7,0.79,M_k,2,0.07993954780505833,0.00782762615367175,100
7,4,4,1.7,0.79,M_k,3,0.050580857098980046,0.003228043380771096,100
7,4,4,1.7,0.795,M_k,1,0.21140449739971534,0.013636712270587298,100
7,4,4,1.7,0.795,M_k,2,0.07903085734505763,0.007735706131807461,100
7,4,4,1.7,0.795,M_k,3,0.05038461783485082,0.0032345842716337177,100
7,4,4,1.7,0.8,M_k,1,0.20821233251640922,0.01363609058523096,100
7,4,4,1.7,0.8,M_k,2,0.07774821936582894,0.0076811776991757355,100
7,4,4,1.7,0.8,M_k,3,0.05005562635259478,0.003167532119324066,100
7,4,4,1.7,0.0,S2_k,1,0.7638453817506391,0.021606126297926024,100
7,4,4,1.7,0.0,S2_k,2,0.17112414500740897,0.006608311700712769,100
7,4,4,1.7,0.0,S2_k,3,0.015336544770996734,0.002288190756440066,100
7,4,4,1.7,0.005,S2_k,1,0.7648146823124325,0.02074121087287765,100
7,4,4,1.7,0.005,S2_k,2,0.17243066369902124,0.006935910990367981,100
7,4,4,1.7,0.005,S2_k,3,0.014719983357493147,0.002342886977617157,100
7,4,4,1.7,0.01,S2_k,1,0.7509915686503887,0.019800808620961362,100
7,4,4,1.7,0.01,S2_k,2,0.17714086196351223,0.007301180508392372,100
7,4,4,1.7,0.01,S2_k,3,0.015976892316834784,0.002344406527544454,100
7,4,4,1.7,0.015,S2_k,1,0.740534027852095,0.020089246149694578,100
7,4,4,1.7,0.015,S2_k,2,0.17760790571344157,0.007284612522167282,100
7,4,4,1.7,0.015,S2_k,3,0.015946649744199078,0.0021085218865962247,100
7,4,4,1.7,0.02,S2_k,1,0.7313254599726839,0.020592613233896127,100
7,4,4,1.7,0.02,S2_k,2,0.17698469934020086,0.007561297576191686,100
7,4,4,1.7,0.02,S2_k,3,0.016256556088936468,0.002108532632927845,100
7,4,4,1.7,0.025,S2_k,1,0.7247443158491009,0.02244318499547673,100
7,4,4,1.7,0.025,S2_k,2,0.1787320873901237,0.007783420072973071,100
7,4,4,1.7,0.025,S2_k,3,0.016196242973034083,0.002053274893073594,100
7,4,4,1.7,0.03,S2_k,1,0.719727968732562,0.022403179288803914,100
7,4,4,1.7,0.03,S2_k,2,0.18107518985076582,0.007602498124074203,100
7,4,4,1.7,0.03,S2_k,3,0.016844904523237513,0.002102944231156818,100
7,4,4,1.7,0.035,S2_k,1,0.726064835219443,0.023118872286124175,100
7,4,4,1.7,0.035,S2_k,2,0.18401747182418687,0.007795081509767531,100
7,4,4,1.7,0.035,S2_k,3,0.015853735682575445,0.00205089405083044,100
7,4,4,1.7,0.04,S2_k,1,0.7224116681901355,0.02339051454497612,100
7,4,4,1.7,0.04,S2_k,2,0.1833669026949273,0.008003288920820386,100
7,4,4,1.7,0.04,S2_k,3,0.01676424943464936,0.002239212030368454,100
7,4,4,1.7,0.045,S2_k,1,0.7238256925970985,0.02250379912394531,100
7,4,4,1.7,0.045,S2_k,2,0.18603657680537114,0.007935423323752343,100
7,4,4,1.7,0.045,S2_k,3,0.017144900297038204,0.0021956954331747657,100
7,4,4,1.7,0.05,S2_k,1,0.7332098784329627,0.022815473994641188,100
7,4,4,1.7,0.05,S2_k,2,0.18235228969179862,0.00777375338733699,100
7,4,4,1.7,0.05,S2_k,3,0.01777391170557133,0.002286516884351101,100
7,4,4,1.7,0.055,S2_k,1,0.7415983723514983,0.022031699020100506,100
7,4,4,1.7,0.055,S2_k,2,0.17666869570880692,0.007705702136585247,100
7,4,4,1.7,0.055,S2_k,3,0.01745975668859647,0.0022442389982524477,100
7,4,4,1.7,0.06,S2_k,1,0.731392148055682,0.022932992838749142,100
7,4,4,1.7,0.06,S2_k,2,0.1791514414173497,0.00761998466428571,100
7,4,4,1.7,0.06,S2_k,3,0.018201026150664386,0.0022990972422765503,100
7,4,4,1.7,0.065,S2_k,1,0.7249295002002504,0.022160407205159556,100
7,4,4,1.7,0.065,S2_k,2,0.1811392990318222,0.007360410435180748,100
7,4,4,1.7,0.065,S2_k,3,0.01857117783849653,0.0022983290135539865,100
7,4,4,1.7,0.07,S2_k,1,0.728709297165087,0.022763936447486498,100
7,4,4,1.7,0.07,S2_k,2,0.1781780822810158,0.007283592652998619,100
7,4,4,1.7,0.07,S2_k,3,0.018919301115159576,0.002350017072026203,100
7,4,4,1.7,0.075,S2_k,1,0.7200211489867909,0.02249703951628438,100
7,4,4,1.7,0.075,S2_k,2,0.17976747829066944,0.0072868787036255035,100
7,4,4,1.7,0.075,S2_k,3,0.018829970948952425,0.0021411949353730172,100
7,4,4,1.7,0.08,S2_k,1,0.7102770922893602,0.022176994969213007,100
7,4,4,1.7,0.08,S2_k,2,0.17853460158719844,0.007234685288685665,100
7,4,4,1.7,0.08,S2_k,3,0.020136678631365115,0.0022804646586758034,100
7,4,4,1.7,0.085,S2_k,1,0.7056460057794994,0.021656646604705534,100
7,4,4,1.7,0.085,S2_k,2,0.17720103361869222,0.007255771444604359,100
7,4,4,1.7,0.085,S2_k,3,0.02047784354191795,0.002351949602872977,100
7,4,4,1.7,0.09,S2_k,1,0.7092689089916562,0.02167466806926633,100
7,4,4,1.7,0.09,S2_k,2,0.17693844646544704,0.007143443290230682,100
7,4,4,1.7,0.09,S2_k,3,0.021454253985911814,0.0024170309018462905,100
7,4,4,1.7,0.095,S2_k,1,0.7007184113542115,0.022292134561414358,100
7,4,4,1.7,0.095,S2_k,2,0.1780276843711067,0.007099103560185828,100
7,4,4,1.7,0.095,S2_k,3,0.021417695456597,0.0023677541860093877,100
7,4,4,1.7,0.1,S2_k,1,0.6978876592823923,0.023311516548891874,100
7,4,4,1.7,0.1,S2_k,2,0.1798569153089984,0.007501268782966007,100
7,4,4,1.7,0.1,S2_k,3,0.021768005305241356,0.0024093083323025767,100
7,4,4,1.7,0.105,S2_k,1,0.6957868610408228,0.023356587796166384,100
7,4,4,1.7,0.105,S2_k,2,0.18181295681826426,0.00745664735779087,100
7,4,4,1.7,0.105,S2_k,3,0.022045956446589868,0.002440815063305522,100
7,4,4,1.7,0.11,S2_k,1,0.6871034237956876,0.022202243066171627,100
7,4,4,1.7,0.11,S2_k,2,0.18124988120498225,0.007624599468251121,100
7,4,4,1.7,0.11,S2_k,3,0.0225990589660349,0.0023710751554108156,100
7,4,4,1.7,0.115,S2_k,1,0.6819338624102673,0.022446777719966816,100
7,4,4,1.7,0.115,S2_k,2,0.17845460138485197,0.007380224891913745,100
7,4,4,1.7,0.115,S2_k,3,0.02315361027775714,0.0023966924964627075,100
7,4,4,1.7,0.12,S2_k,1,0.678528078123296,0.022249600035476998,100
7,4,4,1.7,0.12,S2_k,2,0.17754540713110636,0.00743821514328976,100
7,4,4,1.7,0.12,S2_k,3,0.022813339262124283,0.002314042649832396,100
7,4,4,1.7,0.125,S2_k,1,0.6819933704638538,0.02229233107077789,100
7,4,4,1.7,0.125,S2_k,2,0.17470663661477662,0.007311999639333643,100
7,4,4,1.7,0.125,S2_k,3,0.022459582026719032,0.0022722235553340204,100
7,4,4,1.7,0.13,S2_k,1,0.6902320108779453,0.022781004957481477,100
7,4,4,1.7,0.13,S2_k,2,0.170905554670131,0.0069299797669828914,100
7,4,4,1.7,0.13,S2_k,3,0.02354490126985349,0.002435151934436436,100
7,4,4,1.7,0.135,S2_k,1,0.6832607233573313,0.0228788242564281,100
7,4,4,1.7,0.135,S2_k,2,0.17143077454998307,0.007137383036087861,100
7,4,4,1.7,0.135,S2_k,3,0.023232529389075277,0.002444668862630527,100
7,4,4,1.7,0.14,S2_k,1,0.6710293719667615,0.022923854226586902,100
7,4,4,1.7,0.14,S2_k,2,0.17357592934629001,0.007554202990272542,100
7,4,4,1.7,0.14,S2_k,3,0.023372159413951238,0.0024743648715664984,100
7,4,4,1.7,0.145,S2_k,1,0.669000312319644,0.02341961092438182,100
7,4,4,1.7,0.145,S2_k,2,0.17389662051670665,0.007248944230539416,100
7,4,4,1.7,0.145,S2_k,3,0.023269649069662418,0.0024166597065070797,100
7,4,4,1.7,0.15,S2_k,1,0.6679837160133109,0.021786030716744866,100
7,4,4,1.7,0.15,S2_k,2,0.17798375447228942,0.007348610897988614,100
7,4,4,1.7,0.15,S2_k,3,0.022867741857641396,0.0023902991255012264,100
7,4,4,1.7,0.155,S2_k,1,0.6676275973139296,0.021179991858680452,100
7,4,4,1.7,0.155,S2_k,2,0.17970803841052205,0.007668892297283572,100
7,4,4,1.7,0.155,S2_k,3,0.02378083243821995,0.002572636776143967,100
7,4,4,1.7,0.16,S2_k,1,0.6557204643600376,0.02157701674766652,100
7,4,4,1.7,0.16,S2_k,2,0.18002053536097043,0.007543120635416546,100
7,4,4,1.7,0.16,S2_k,3,0.02399731298421917,0.002592805451066612,100
7,4,4,1.7,0.165,S2_k,1,0.6554648966798292,0.021773416922867377,100
7,4,4,1.7,0.165,S2_k,2,0.17510892404064038,0.0073145658391925465,100
7,4,4,1.7,0.165,S2_k,3,0.02367819573120392,0.0025624065932649083,100
7,4,4,1.7,0.17,S2_k,1,0.6412958700284009,0.022809848768982132,100
7,4,4,1.7,0.17,S2_k,2,0.1777996979764505,0.007247334814369027,100
7,4,4,1.7,0.17,S2_k,3,0.02438677199720249,0.0025958562075226047,100
7,4,4,1.7,0.17500000000000002,S2_k,1,0.6303315685614685,0.02271649217969115,100
7,4,4,1.7,0.17500000000000002,S2_k,2,0.179347001852648,0.007538535816775596,100
7,4,4,1.7,0.17500000000000002,S2_k,3,0.024635990354914563,0.0026312404333422206,100
7,4,4,1.7,0.18,S2_k,1,0.6119621601736515,0.022096517703364828,100
7,4,4,1.7,0.18,S2_k,2,0.18337368797526893,0.007647876446278096,100
7,4,4,1.7,0.18,S2_k,3,0.02443395670800194,0.0025968196551091967,100
7,4,4,1.7,0.185,S2_k,1,0.6012000655642695,0.02222801971115172,100
7,4,4,1.7,0.185,S2_k,2,0.1839796521684289,0.00794854327128715,100
7,4,4,1.7,0.185,S2_k,3,0.024687273508852626,0.002580875016760762,100
7,4,4,1.7,0.19,S2_k,1,0.5898857687785546,0.022188410961097024,100
7,4,4,1.7,0.19,S2_k,2,0.18369784046554163,0.007684979927128732,100
7,4,4,1.7,0.19,S2_k,3,0.02497239609923314,0.0026471515561920416,100
7,4,4,1.7,0.195,S2_k,1,0.5890946860946447,0.021738212628570567,100
7,4,4,1.7,0.195,S2_k,2,0.18567428574132586,0.0076201140094728365,100
7,4,4,1.7,0.195,S2_k,3,0.02516231459104141,0.0026488525409130784,100
7,4,4,1.7,0.2,S2_k,1,0.570369043166763,0.02115142440789735,100
7,4,4,1.7,0.2,S2_k,2,0.18996807231915713,0.007713407072166653,100
7,4,4,1.7,0.2,S2_k,3,0.025911114040170102,0.002682320018697339,100
7,4,4,1.7,0.20500000000000002,S2_k,1,0.5719142285537194,0.021035174339095748,100
7,4,4,1.7,0.20500000000000002,S2_k,2,0.18628391433567273,0.007512939430471,100
7,4,4,1.7,0.20500000000000002,S2_k,3,0.025327660871461405,0.002656739076564738,100
7,4,4,1.7,0.21,S2_k,1,0.5591244023078908,0.020939308605048695,100
7,4,4,1.7,0.21,S2_k,2,0.18593330669543612,0.007293270971193875,100
7,4,4,1.7,0.21,S2_k,3,0.025922179634839764,0.002712173360193397,100
7,4,4,1.7,0.215,S2_k,1,0.5543281522071275,0.02083869610421539,100
7,4,4,1.7,0.215,S2_k,2,0.18584321871942028,0.007348307354132331,100
7,4,4,1.7,0.215,S2_k,3,0.026218079872966756,0.0026628832524348443,100
7,4,4,1.7,0.22,S2_k,1,0.5506508021941736,0.019656485017590188,100
7,4,4,1.7,0.22,S2_k,2,0.18510952898877858,0.007422926326387471,100
7,4,4,1.7,0.22,S2_k,3,0.025809261565297916,0.0026681215063218792,100
7,4,4,1.7,0.225,S2_k,1,0.5379146802947617,0.01937205420445737,100
7,4,4,1.7,0.225,S2_k,2,0.18455845169460472,0.007418382742594279,100
7,4,4,1.7,0.225,S2_k,3,0.02605751127578694,0.0025950727937100763,100
7,4,4,1.7,0.23,S2_k,1,0.5254381687411598,0.01961770249313096,100
7,4,4,1.7,0.23,S2_k,2,0.18366373504375919,0.007177142011396477,100
7,4,4,1.7,0.23,S2_k,3,0.025972199893936163,0.002588459086703192,100
7,4,4,1.7,0.23500000000000001,S2_k,1,0.5180966135955348,0.019157534755033463,100
7,4,4,1.7,0.23500000000000001,S2_k,2,0.18359717135105577,0.007137470951777879,100
7,4,4,1.7,0.23500000000000001,S2_k,3,0.025902157785396188,0.0025821947351952154,100
7,4,4,1.7,0.24,S2_k,1,0.5121457997015785,0.018888334840966654,100
7,4,4,1.7,0.24,S2_k,2,0.1845268878702565,0.007002643291061568,100
7,4,4,1.7,0.24,S2_k,3,0.025308605256971862,0.0026327594394479144,100
7,4,4,1.7,0.245,S2_k,1,0.5039648409982164,0.018334272510982748,100
7,4,4,1.7,0.245,S2_k,2,0.1854483420852121,0.0070156737053760476,100
7,4,4,1.7,0.245,S2_k,3,0.02580145906793309,0.002601838354185335,100
7,4,4,1.7,0.25,S2_k,1,0.4874115390682341,0.01865292347269524,100
7,4,4,1.7,0.25,S2_k,2,0.18929667705073394,0.007058159285626561,100
7,4,4,1.7,0.25,S2_k,3,0.026059540120774473,0.002612815974208137,100
7,4,4,1.7,0.255,S2_k,1,0.47411524007169925,0.01902912477735296,100
7,4,4,1.7,0.255,S2_k,2,0.19080353226108726,0.006980570402400696,100
7,4,4,1.7,0.255,S2_k,3,0.02563958766953899,0.0026247615896811865,100
7,4,4,1.7,0.26,S2_k,1,0.48112748862182203,0.019174855004166776,100
7,4,4,1.7,0.26,S2_k,2,0.19175621347383706,0.007017157692212936,100
7,4,4,1.7,0.26,S2_k,3,0.026538406106528512,0.0026745632558184728,100
7,4,4,1.7,0.265,S2_k,1,0.4713865433949286,0.01842352156739362,100
7,4,4,1.7,0.265,S2_k,2,0.19286911091081002,0.006859577880842345,100
7,4,4,1.7,0.265,S2_k,3,0.027136264609477604,0.002702282912059952,100
7,4,4,1.7,0.27,S2_k,1,0.4697771021689674,0.0187950527682545,100
7,4,4,1.7,0.27,S2_k,2,0.19047746718207836,0.006993634207035979,100
7,4,4,1.7,0.27,S2_k,3,0.027021558066554326,0.002691252012593481,100
7,4,4,1.7,0.275,S2_k,1,0.4580624933155057,0.018961925622497176,100
7,4,4,1.7,0.275,S2_k,2,0.19247683700138335,0.007267010175346672,100
7,4,4,1.7,0.275,S2_k,3,0.027580020504763082,0.0026930619008547303,100
7,4,4,1.7,0.28,S2_k,1,0.45918912036459986,0.018960155754133956,100
7,4,4,1.7,0.28,S2_k,2,0.19217943038519575,0.007290476203479975,100
7,4,4,1.7,0.28,S2_k,3,0.026371268954198047,0.002703070726067427,100
7,4,4,1.7,0.28500000000000003,S2_k,1,0.44186495991046243,0.017992194523085765,100
7,4,4,1.7,0.28500000000000003,S2_k,2,0.1918510724374294,0.0074502921707133175,100
7,4,4,1.7,0.28500000000000003,S2_k,3,0.027122504703856312,0.002718222830496033,100
7,4,4,1.7,0.29,S2_k,1,0.43836981393832,0.01750806026322433,100
7,4,4,1.7,0.29,S2_k,2,0.19264215893170533,0.007410392341737593,100
7,4,4,1.7,0.29,S2_k,3,0.027598185301476,0.0027838039860787842,100
7,4,4,1.7,0.295,S2_k,1,0.43312506452300864,0.01691619897123873,100
7,4,4,1.7,0.295,S2_k,2,0.19257390007606776,0.007415387180137151,100
7,4,4,1.7,0.295,S2_k,3,0.02759298888784735,0.0027495069551754267,100
7,4,4,1.7,0.3,S2_k,1,0.42653104371633227,0.017025222398850102,100
7,4,4,1.7,0.3,S2_k,2,0.1949214164844243,0.007597276583548811,100
7,4,4,1.7,0.3,S2_k,3,0.02778446337678794,0.002780091148175556,100
7,4,4,1.7,0.305,S2_k,1,0.4165509702716052,0.01736952767856168,100
7,4,4,1.7,0.305,S2_k,2,0.1943930020099487,0.007657719766916331,100
7,4,4,1.7,0.305,S2_k,3,0.02778760506486929,0.0027484918600464312,100
7,4,4,1.7,0.31,S2_k,1,0.4131748984228026,0.017687875483725888,100
7,4,4,1.7,0.31,S2_k,2,0.19396617638887215,0.007464291888766589,100
7,4,4,1.7,0.31,S2_k,3,0.028258310766337634,0.0027123777000818004,100
7,4,4,1.7,0.315,S2_k,1,0.41391904179867306,0.018227210773825272,100
7,4,4,1.7,0.315,S2_k,2,0.19344625425580664,0.00735437136150537,100
7,4,4,1.7,0.315,S2_k,3,0.028358085081647257,0.002751120444079422,100
7,4,4,1.7,0.32,S2_k,1,0.40674420085477464,0.018593669362212715,100
7,4,4,1.7,0.32,S2_k,2,0.1919465644314654,0.007320743635053084,100
7,4,4,1.7,0.32,S2_k,3,0.027985933920711074,0.002765533012997744,100
7,4,4,1.7,0.325,S2_k,1,0.40025539631025864,0.018230013913523843,100
7,4,4,1.7,0.325,S2_k,2,0.19321663813575823,0.007506715726017516,100
7,4,4,1.7,0.325,S2_k,3,0.028203716296434506,0.0027422718185987913,100
7,4,4,1.7,0.33,S2_k,1,0.3957317425016974,0.018498819355838438,100
7,4,4,1.7,0.33,S2_k,2,0.19308383513778515,0.007660303455421499,100
7,4,4,1.7,0.33,S2_k,3,0.028681093881972645,0.00270425289340269,100
7,4,4,1.7,0.335,S2_k,1,0.3841457639711974,0.017973484235135496,100
7,4,4,1.7,0.335,S2_k,2,0.19546186859134426,0.007825484999173297,100
7,4,4,1.7,0.335,S2_k,3,0.0282373309404294,0.002709688514149651,100
7,4,4,1.7,0.34,S2_k,1,0.3824977033963252,0.018318841218762785,100
7,4,4,1.7,0.34,S2_k,2,0.19470291569723006,0.007700024413371119,100
