L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
6,4,3,0.6666666666666666,10.0,3.0,0.449995819991004,0.0019427338384972184,500,0.416982510341338,5.6477998827953494e-05,500,0.0752865753060772,5.8328420318714934e-05,500,0.280250288660366,0.0023907119814830227,500,0.41080282658873396,0.0025194916006558493,500,0.33259031671582395,0.00223362047486083,500,6.8244025606052,0.10656274416255286,500,0.056870021338373,0.0008880228680208654,500,nan,nan,0,20.396962235663203,0.00623577277047539,500,3.4621055881922604,0.03766619412075442,500,20.083857810099996,1.590413067148138e-16,500,5.4,0.0,500,0.8441333333336166,0.020168021893672415,500,1.478666666666514,0.01905250629161109,500,0.156320987654298,0.0037348188691976978,500,0.2738271604938424,0.003528241905854444,500
6,5,3,0.8333333333333334,1.0,3.0,0.517008333620216,0.0015363648482635487,500,0.721420938489506,0.0006032238640670249,500,4.126033594497139,0.005436351912539905,500,0.7760714956109179,0.0026751424308883846,500,0.799834897578578,0.0016663415207178605,500,0.025376537112013,0.00039097521520816173,500,47.53834595843821,0.4514798173377693,500,0.22008493499277698,0.002090184339526524,500,nan,nan,0,4.3924499719156405,0.03547273791408593,500,3.7836586529843603,0.04228600282281523,500,2.1709855583500004,1.9880163339351726e-17,500,6.1111111111100005,3.976032667870345e-17,500,2.05894444444436,0.01764958347387201,500,3.74216666666696,0.024863346701375032,500,0.336918181818192,0.002888113659358494,500,0.612354545454538,0.004068547642041577,500
6,5,3,0.8333333333333334,2.0,3.0,0.51283232164167,0.0014742459953284615,500,0.7298372530495,0.0003692638377575126,500,3.03202676659964,0.013568254569254081,500,0.728065696136502,0.0023749293097678724,500,0.730713772782716,0.0014725363600066213,500,0.044790549776855,0.0005325156770130637,500,29.983259646315,0.21914914612265052,500,0.13881138725146103,0.0010145793801976204,500,nan,nan,0,5.87773745878748,0.027180944313830384,500,3.891433758437682,0.04294963315290365,500,4.341971116700001,3.976032667870345e-17,500,6.1111111111100005,3.976032667870345e-17,500,1.347074074073932,0.013771790091331887,500,2.5174629629634,0.013131917661344925,500,0.2204303030303074,0.002253565651307569,500,0.41194848484845603,0.0021488592536729823,500
6,5,3,0.8333333333333334,3.0,3.0,0.49078815635119805,0.0012994413920186813,500,0.733252797514976,0.0001902220928090045,500,1.7893603183290399,0.01330321911958643,500,0.61946813583574,0.0020655695102040246,500,0.623770471756658,0.0012730192496703467,500,0.0878223004698792,0.0008079890584049373,500,16.491723524422994,0.1053059949844856,500,0.07635057187233539,0.0004875277545582944,500,nan,nan,0,7.597131930910999,0.021364763380688122,500,3.8218004130523795,0.04292465859282024,500,6.512956675059998,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.982944444444537,0.01790287534572004,500,1.9037962962966581,0.012307060863999183,500,0.16084545454545643,0.0029295614202091633,500,0.31153030303031803,0.002013882686835433,500
6,5,3,0.8333333333333334,4.0,3.0,0.46173045185649,0.0013507819999933634,500,0.734041146961344,0.00013794476642524795,500,0.997769260085118,0.00831445037314032,500,0.50184729469386,0.0027117645267485937,500,0.5224702805860599,0.001657959242150688,500,0.1444410447386736,0.0014739219464064174,500,10.0000893877738,0.0895188687758299,500,0.046296710128587396,0.0004144392072954267,500,nan,nan,0,9.543202464904942,0.017131698734203518,500,3.855116904869874,0.043549623377110644,500,8.683942233409999,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.8900000000001087,0.01909856439373148,500,1.590018518518878,0.016570646712575052,500,0.14563636363639512,0.0031252196280644458,500,0.26018484848477164,0.00271156037114428,500
6,5,3,0.8333333333333334,5.0,3.0,0.445838150850832,0.0014111904289280106,500,0.736141854643728,0.0001399892845108765,500,0.59087757138301,0.004629411672246772,500,0.421650216051888,0.0030954015784228858,500,0.453428398128602,0.0019063895173664306,500,0.19155175157765883,0.0020489707542361117,500,7.21345091342246,0.07886694294908878,500,0.033395606080662395,0.00036512473587572975,500,nan,nan,0,11.577337111623201,0.013823334930055789,500,3.9288995816861516,0.04161991677174378,500,10.854927791800002,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.8811666666669821,0.018885996372318786,500,1.50824074074127,0.01814909247260392,500,0.14419090909091825,0.0030904357700117374,500,0.246803030302988,0.0029698514955131643,500
6,5,3,0.8333333333333334,6.0,3.0,0.439944407188396,0.001516195370714894,500,0.7384410177372079,0.00011142176122252375,500,0.37078874637489,0.002851805748570148,500,0.37338983503466405,0.0033701474557200784,500,0.41213636415054195,0.002147320176773165,500,0.2225562176638348,0.0025517873019311535,500,6.080493613234559,0.07725971052788214,500,0.0281504333946044,0.0003576838450363334,500,nan,nan,0,13.613349250029602,0.011203329135370418,500,3.860532072347384,0.040234360888423644,500,13.025913350100003,1.590413067148138e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.8688703703705671,0.01930270071880908,500,1.5113518518525433,0.018268251199831484,500,0.14217878787881044,0.003158623753985001,500,0.24731212121207782,0.0029893501963311974,500
6,5,3,0.8333333333333334,7.0,3.0,0.43941364973871805,0.001542596906166986,500,0.7396625171454141,5.952004370901327e-05,500,0.24590701227369002,0.0014215208236679077,500,0.347597799189382,0.003522401154460301,500,0.39034675730078394,0.0022496181899306225,500,0.23648315104032122,0.0027001791877382573,500,5.62345137967454,0.07259541335643145,500,0.0260344971281228,0.00033608987665018514,500,nan,nan,0,15.6893631943,0.009548155856614164,500,3.80239300719522,0.03998198242068379,500,15.196898908500001,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.890611111111321,0.018298042752216772,500,1.5502962962970377,0.017756599065035003,500,0.14573636363639433,0.0029942251776330195,500,0.253684848484803,0.0029056253015470263,500
6,5,3,0.8333333333333334,8.0,3.0,0.43706866947709605,0.0014815528819976122,500,0.7401350757938281,4.134317272039044e-05,500,0.18078052351597798,0.0007058071346764355,500,0.326530783524414,0.0037169974978509645,500,0.37120743574675996,0.0024078403289585527,500,0.2534559618232716,0.0030012878641653465,500,5.2662549031512,0.07498987904596568,500,0.024380809736810397,0.0003471753659534302,500,nan,nan,0,17.8177508135848,0.00892953573567219,500,3.8730792200562676,0.04170415715040345,500,17.367884466800003,1.590413067148138e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.869111111111405,0.018435618944740644,500,1.512611111111932,0.01789376522388574,500,0.14221818181820622,0.0030167376454987775,500,0.24751818181811,0.0029280706729970505,500
6,5,3,0.8333333333333334,9.0,3.0,0.4331903750146361,0.001528574968991947,500,0.740281611493532,2.4725490654808508e-05,500,0.13972194521142997,0.00024395639669024576,500,0.309171449571696,0.0036368963236036974,500,0.3570930482013,0.002379469593866922,500,0.2656299677301742,0.0030400277074220487,500,4.9946892960127185,0.07007127982265608,500,0.023123561555616397,0.0003244040732530448,500,nan,nan,0,19.942372492649795,0.007588359696841758,500,3.89212791253162,0.04031074452290981,500,19.538870025200005,1.590413067148138e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.8682777777781859,0.018673546352918367,500,1.5029629629635979,0.0179301507443385,500,0.14208181818182822,0.0030556712213825176,500,0.245939393939352,0.002934024667250913,500
6,5,3,0.8333333333333334,10.0,3.0,0.43059945649122594,0.0015651951034138557,500,0.74033793578837,1.2124831460913965e-05,500,0.11262307958192601,0.0001543208941148228,500,0.30315870388231203,0.003582621673473695,500,0.35040970039909597,0.0023622422045018613,500,0.270035415892706,0.003104999984482586,500,4.915256120353259,0.06647334427174127,500,0.022755815372004603,0.0003077469642210917,500,nan,nan,0,22.0768152079172,0.007076131764528785,500,3.90624587791528,0.04088620400182372,500,21.70985558350001,3.180826134296276e-16,500,6.1111111111100005,3.976032667870345e-17,500,0.8716111111111481,0.0177380244960773,500,1.4978333333338,0.017565740874802227,500,0.14262727272730763,0.0029025858266301776,500,0.2450999999999608,0.002874393961327572,500
6,6,3,1.0,1.0,3.0,0.5229032868449701,0.0011403272697867422,500,0.996363153019652,0.0004776042689749231,500,4.818364438917301,0.008318773698123063,500,0.9125590440979561,0.0026245646603138147,500,0.815715171540518,0.001469639008840868,500,0.016407093825910202,0.0002565962254202501,500,72.63583942240301,0.678300377616102,500,0.2161780935190502,0.00201875112385604,500,nan,nan,0,4.85770341497932,0.03670258699819362,500,4.20383048184788,0.04346468846018867,500,2.377936967570001,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,2.2754642857142997,0.015707457617650217,500,4.10380952380978,0.023512796975491006,500,0.34254301075270804,0.0023645635123339752,500,0.617777777777776,0.0035395608350194717,500
6,6,3,1.0,2.0,3.0,0.5212545298787821,0.0011542690185830748,500,1.007388564280948,0.00028487127299227437,500,3.3879067432068597,0.013830152476076977,500,0.8746266338551141,0.002307051937381998,500,0.757602537589846,0.0013243673828546019,500,0.028114993232823998,0.00034347793427763753,500,46.52144528990279,0.34143841049668333,500,0.1384566824104276,0.0010161857455264186,500,nan,nan,0,6.38855739587176,0.028132195196462956,500,4.198821408591519,0.043865029712064706,500,4.75587393515,0.0,500,6.642857142859999,3.976032667870345e-17,500,1.479821428571022,0.01111143101359473,500,2.77623809523814,0.011141231877401223,500,0.222768817204328,0.0016726885396841573,500,0.417928315412202,0.0016771746912240379,500
6,6,3,1.0,3.0,3.0,0.49907055316530397,0.0011241215535327607,500,1.01794188454494,0.000212404901815263,500,2.10136002614164,0.011765146467849518,500,0.769468223981234,0.002240158127407917,500,0.6536268741311441,0.001112035350890795,500,0.06086137517200361,0.00046848078086838776,500,23.590495387906,0.13252779083726096,500,0.0702098077021,0.0003944279489203271,500,nan,nan,0,8.262967876883641,0.021972191448947503,500,4.07516304255172,0.04519678940829776,500,7.133810902719999,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,1.0631547619048884,0.016756235497881567,500,2.0505476190478005,0.009798565653058812,500,0.16004480286737421,0.0025224440534435248,500,0.308684587813632,0.0014750528940069517,500
6,6,3,1.0,4.0,3.0,0.46522428342394206,0.00106659569534751,500,1.0229210231709,0.0001579708555448498,500,1.271820632455872,0.0087614403106671,500,0.6200656714440961,0.0023061843301756704,500,0.53581831167457,0.0011000737402088274,500,0.1214841218447104,0.0007161280403399385,500,12.473837008341158,0.0903815107722381,500,0.0371245149057758,0.0002689925915837637,500,nan,nan,0,10.42246293889072,0.017330333204975817,500,4.15857576992562,0.045000637144780836,500,9.511747870290002,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,0.9448571428571502,0.017639724998627367,500,1.684107142856468,0.013393402137107437,500,0.14223655913981337,0.002655442472913522,500,0.253521505376344,0.0020162110744036837,500
6,6,3,1.0,5.0,3.0,0.4411273875558,0.001131638817903262,500,1.02446187177806,0.00010168085267734593,500,0.7585776047251019,0.00631565703486934,500,0.49421499575909805,0.0025489242716052797,500,0.44759521294645205,0.0013114662044488672,500,0.187922346062886,0.0012415333245494528,500,8.38601896180742,0.0818217102531432,500,0.0249583897672864,0.0002435169948010804,500,nan,nan,0,12.631513744544,0.013844538677633586,500,4.16808964146564,0.04277935725130949,500,11.889684837900004,1.590413067148138e-16,500,6.642857142859999,3.976032667870345e-17,500,0.9277619047618174,0.017766233076044073,500,1.5694047619043,0.015822028500460706,500,0.139663082437289,0.002674486699621634,500,0.2362544802868266,0.0023818107420099264,500
6,6,3,1.0,6.0,3.0,0.43218096571793396,0.0012226795363037893,500,1.02547853466568,5.566730360575908e-05,500,0.469673133494344,0.004005816359635114,500,0.41515014847899195,0.0032416351059076976,500,0.394045866088988,0.0017715306675778876,500,0.23704429709068,0.0019396933091132475,500,6.894822132106461,0.08918312505277792,500,0.020520303964603998,0.000265425967418937,500,nan,nan,0,14.891125934076001,0.012451480795592369,500,4.1457920705938,0.046314520215731604,500,14.267621805400001,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,0.9638571428571472,0.01782830562738226,500,1.5733333333330037,0.01640156981423409,500,0.1450967741935722,0.002683830954661067,500,0.2368458781362894,0.0024690535204304194,500
6,6,3,1.0,7.0,3.0,0.42462280053521206,0.0012285812541944418,500,1.0259372246488,1.8329648622159984e-05,500,0.314750051372266,0.0021127865280812824,500,0.357845533377406,0.0034896919167811064,500,0.3579846011538,0.001981088825822391,500,0.275312661324546,0.0024403634426876145,500,6.01777112614032,0.08287336313563737,500,0.01791003311351066,0.00024664691409395103,500,nan,nan,0,17.1844290290716,0.01079323682908858,500,4.15277120606582,0.04570963480557911,500,16.645558773000005,1.590413067148138e-16,500,6.642857142859999,3.976032667870345e-17,500,0.9235714285715032,0.017511474491079856,500,1.5638095238093899,0.016845913544983427,500,0.13903225806453787,0.0026361359448953854,500,0.23541218638001737,0.0025359439745217586,500
6,6,3,1.0,8.0,3.0,0.42193406080650403,0.0011957825966024819,500,1.0263749817260601,9.104899651669067e-06,500,0.22776026587649398,0.0010196303031109787,500,0.32313029235226204,0.0035374286178356026,500,0.334964698433224,0.002048022107467574,500,0.300333994738208,0.0027089851247899762,500,5.542515205645359,0.07672668106499145,500,0.01649558096918196,0.00022835321745527128,500,nan,nan,0,19.508254265061403,0.009458782934608254,500,4.20792229635818,0.04513682260969115,500,19.0234957406,0.0,500,6.642857142859999,3.976032667870345e-17,500,0.8927142857143179,0.017989062109186108,500,1.530476190476292,0.017184556593528733,500,0.13438709677421126,0.0027080308551472505,500,0.23039426523305562,0.0025869224979575022,500
6,6,3,1.0,9.0,3.0,0.421435572228202,0.0012725867098111942,500,1.02668385288246,6.3524436642491365e-06,500,0.173579804784504,0.000392353806407061,500,0.30779880232193,0.003335588418014043,500,0.323754841159454,0.0019095731122817726,500,0.31107493012513404,0.002655652523452571,500,5.3376086132811595,0.06614788966715296,500,0.01588573992048012,0.00019686871924745814,500,nan,nan,0,21.8265904237878,0.008194040515492714,500,4.184142385051801,0.04259103359887277,500,21.401432708199994,3.180826134296276e-16,500,6.642857142859999,3.976032667870345e-17,500,0.9278571428571515,0.017452182054133267,500,1.562619047618826,0.016280584729680955,500,0.13967741935483705,0.0026272102016984254,500,0.23523297491047362,0.0024508407120012845,500
6,6,3,1.0,10.0,3.0,0.420160708971166,0.0012186617341837945,500,1.0268998420353401,4.681250552697566e-06,500,0.139296800313998,0.0001980664167188102,500,0.30119038393736003,0.003450644106809438,500,0.316718223556698,0.0020185362950304354,500,0.317961478783928,0.002813808298888379,500,5.281789951795999,0.06924002664721045,500,0.01571961295177302,0.00020607150787853277,500,nan,nan,0,24.1552361417066,0.007588389881282417,500,4.126718368391261,0.04512153797914337,500,23.779369675700007,3.180826134296276e-16,500,6.642857142859999,3.976032667870345e-17,500,0.9609523809523298,0.017766154935276602,500,1.577619047618736,0.016643556838042983,500,0.14465949820789717,0.002674474936495104,500,0.2374910394266156,0.0025054816745508136,500
6,7,3,1.1666666666666667,1.0,3.0,0.527266847855996,0.0009850372361686623,500,1.2902000714174802,0.0004608155966940453,500,5.22221689905948,0.006594200381907295,500,1.023669257474146,0.0023154883642866496,500,0.832867734758776,0.0012016193371507014,500,0.01111214430753704,0.0001595976145323248,500,102.60655725440141,0.8562686604054278,500,0.2250143799438242,0.0018777821500102713,500,nan,nan,0,5.0087724162075,0.03937540599948482,500,4.33853334729486,0.046302618639744386,500,2.4431062347,0.0,500,7.02631578947,0.0,500,2.5462543859647204,0.01702238451873382,500,4.49158771929824,0.02302333534702971,500,0.362388264669152,0.002422661467087114,500,0.6392521847690559,0.0032767293752335716,500
6,7,3,1.1666666666666667,2.0,3.0,0.525679019542638,0.0009954077248108594,500,1.2951760657471,0.00017552127876605198,500,3.7511807357963196,0.015135771106349232,500,0.9872375337565441,0.002071614603949704,500,0.783073900409728,0.001173962645548249,500,0.018539674850716198,0.00022242971427662494,500,67.6267766647854,0.5113075658556261,500,0.14830433479121602,0.0011212885216133654,500,nan,nan,0,6.63249957913512,0.029342183796792456,500,4.41456049100766,0.04600807965912025,500,4.8862124694,0.0,500,7.02631578947,0.0,500,1.625421052631564,0.009758935687858699,500,3.0306754385971,0.009588528574394213,500,0.231333333333348,0.0013889121952772427,500,0.431332084893966,0.0013646594974797135,500
6,7,3,1.1666666666666667,3.0,3.0,0.510789290523088,0.0010651028749771114,500,1.2963641747285202,0.00018530987818792,500,2.2820021122665803,0.014469562802827152,500,0.8869053232136079,0.002468851519861658,500,0.6938973937974761,0.001428600179929261,500,0.0400742745008976,0.0004574906737494273,500,36.03340028863341,0.31017749984269155,500,0.0790206146680492,0.0006802138154443959,500,nan,nan,0,8.55307018623328,0.024013639748533728,500,4.301260711835068,0.049506664907592327,500,7.329318704100002,7.95206533574069e-17,500,7.02631578947,0.0,500,1.1486403508766838,0.01546185157352541,500,2.22284210526344,0.008051037322110837,500,0.1634769038701686,0.002200563145299178,500,0.31635955056178,0.0011458405177535867,500
6,7,3,1.1666666666666667,4.0,3.0,0.485425714599606,0.001042957606443242,500,1.29540398082124,0.000223829057234263,500,1.3481344523759398,0.009497633351347474,500,0.75308155020827,0.003056384673376219,500,0.59278042812222,0.0016853597757924557,500,0.0780843651583362,0.000810422507121518,500,19.5096267377726,0.22110565120938855,500,0.042784269161778396,0.000484880814055791,500,nan,nan,0,10.746445174574099,0.019631434225735885,500,4.34891914332386,0.050349643269050066,500,9.7724249388,0.0,500,7.02631578947,0.0,500,1.0033947368423763,0.017529393760928057,500,1.766614035087182,0.010822100346145532,500,0.14280524344568982,0.0024948200858255247,500,0.25142821473168603,0.0015402240193052954,500
6,7,3,1.1666666666666667,5.0,3.0,0.462075525378316,0.001037742073823325,500,1.2929956901509,0.00022268665706122898,500,0.798407828236396,0.005891116512198381,500,0.64089725188867,0.0035275037556628556,500,0.515217132781926,0.001954718320882789,500,0.1185015241309256,0.0012540894390949437,500,13.25538882697762,0.19062475582584393,500,0.0290688351468792,0.0004180367452318554,500,nan,nan,0,12.9900081619396,0.015466640592842513,500,4.300475306021898,0.04793097089359892,500,12.2155311735,0.0,500,7.02631578947,0.0,500,1.0110438596492572,0.017836048267780527,500,1.651078947367014,0.014220924358124052,500,0.14389388264671646,0.002538463798412488,500,0.2349850187266156,0.0020239517813126218,500
6,7,3,1.1666666666666667,6.0,3.0,0.448145389177686,0.0010993488624621804,500,1.2898776033055799,0.000229084172712376,500,0.49440576794876,0.0034964888078934764,500,0.5605714569751119,0.004104101490343313,500,0.464332460122508,0.0022759843973643758,500,0.1496074298162656,0.0017763768478559377,500,10.666585068537382,0.1751212355885487,500,0.023391633922230603,0.00038403779734333946,500,nan,nan,0,15.3049949305956,0.013125766081782357,500,4.276220843371892,0.04836246414153777,500,14.658637408200004,1.590413067148138e-16,500,7.02631578947,0.0,500,1.0292368421055682,0.017730112181269183,500,1.64841228069993,0.014308551179722415,500,0.1464831460674271,0.0025233867523913604,500,0.23460549313358958,0.0020364230143479025,500
6,7,3,1.1666666666666667,7.0,3.0,0.437591519620534,0.0011697755646343177,500,1.28739507223946,0.00023015993976941942,500,0.334642936003104,0.0019895669252519986,500,0.49948484194137605,0.004331868472214393,500,0.42729629083875603,0.002373543734425607,500,0.1742652515446948,0.002125100106514638,500,9.024713895449938,0.14798206545788917,500,0.019791039244409583,0.000324522073372643,500,nan,nan,0,17.6857231041272,0.011455964310443328,500,4.385140688733039,0.0480312929954974,500,17.1017436429,0.0,500,7.02631578947,0.0,500,1.0085877192985762,0.017249258278460623,500,1.613105263156182,0.014154364116152689,500,0.1435443196005024,0.002454950616410317,500,0.2295805243445684,0.002014478788073331,500
6,7,3,1.1666666666666667,8.0,3.0,0.434063658681476,0.0011200473595000696,500,1.28417744223572,0.00021013391022120767,500,0.23806208157002198,0.0010610471642732665,500,0.47283420541055604,0.004715978729287901,500,0.410483223314314,0.0025689922989968923,500,0.18455942259962363,0.002507721673233885,500,8.485077805362838,0.13858715752508127,500,0.018607626766147262,0.0003039192050987378,500,nan,nan,0,20.0428681167544,0.010523595140502065,500,4.305919888504186,0.049642445044673904,500,19.5448498776,0.0,500,7.02631578947,0.0,500,1.0052543859650884,0.017775583971355636,500,1.632017543857858,0.014998394158119367,500,0.14306991260923457,0.0025298583929275428,500,0.232272159800273,0.00213460291389589,500
6,7,3,1.1666666666666667,9.0,3.0,0.431804141271938,0.001079735702805558,500,1.2821883510587,0.00015792396519683858,500,0.181626044352562,0.0004581291970628441,500,0.43996477867947,0.004314376768405343,500,0.39058311750264,0.0022940283777095837,500,0.1971724748549988,0.002377903581143987,500,7.647116461604661,0.11367777958621894,500,0.01676999224036116,0.0002492933762854242,500,nan,nan,0,22.446054535311198,0.008562621621893175,500,4.40223278869452,0.04503578193908152,500,21.987956112300004,1.590413067148138e-16,500,7.02631578947,0.0,500,0.9848859649127215,0.017098686759628102,500,1.6088771929807457,0.013849507748716374,500,0.14017103620474405,0.0024335209620446096,500,0.2289787765293308,0.0019710909904602386,500
6,7,3,1.1666666666666667,10.0,3.0,0.429706076246698,0.0010769903254509538,500,1.2805675153245801,0.00011027194908684502,500,0.14471435290078,0.0001932901326473644,500,0.427194614352484,0.00422129213614235,500,0.381461780936082,0.002251522563499434,500,0.20164327213673539,0.002420534083340359,500,7.361438274346241,0.10344324849863788,500,0.01614350498759956,0.00022684922916353341,500,nan,nan,0,24.839804042252197,0.007973897487305768,500,4.37281382872892,0.04585602219989647,500,24.431062347,0.0,500,7.02631578947,0.0,500,0.9950701754388376,0.016715830005011163,500,1.6261403508754257,0.013604536068673172,500,0.1416204744069978,0.0023790319857320734,500,0.23143570536830577,0.001936226107157534,500
6,8,3,1.3333333333333333,1.0,3.0,0.528237636927584,0.0008696795765593405,500,1.60062546301416,0.0004608434255289906,500,5.504471863505,0.004841430019144536,500,1.0913535461205879,0.0020508815002502193,500,0.842522656720186,0.0010237526512720933,500,0.008789048532325818,0.00010905650351030462,500,126.66521429838039,0.9877007966652487,500,0.23198757197506803,0.0018089758180682908,500,nan,nan,0,5.151074771044921,0.042529561762594405,500,4.47127418269682,0.049898091183092866,500,2.4902673743900006,1.9880163339351726e-17,500,7.25274725275,0.0,500,2.7373186813183796,0.016751529645470754,500,4.75585347985354,0.021858173435635227,500,0.377418181818166,0.0023096806026361018,500,0.6557313131313319,0.0030137784585508504,500
6,8,3,1.3333333333333333,2.0,3.0,0.5275867546855182,0.0008305235005620825,500,1.6019948698492599,0.00014800881585947762,500,4.076440001374079,0.013373881575529843,500,1.061511383122492,0.0017844786432413598,500,0.8024630758269721,0.0010009193220038499,500,0.013602334757806318,0.00014865355753102555,500,88.59978816255679,0.6141170436301213,500,0.1622706742903804,0.0011247564901649934,500,nan,nan,0,6.7331244065212195,0.031099313045572865,500,4.457138331166,0.04791802150134692,500,4.98053474877,0.0,500,7.25274725275,0.0,500,1.76896703296648,0.007286766849296701,500,3.26039560439512,0.009244832040440042,500,0.24390303030307,0.001004690580738002,500,0.44953939393937203,0.0012746662358722625,500
6,8,3,1.3333333333333333,3.0,3.0,0.51598377046811,0.0008802122801528242,500,1.60047128570628,0.00014099963869532308,500,2.66131057320062,0.014249186845531997,500,0.963046018782064,0.0016138756014171629,500,0.71779447429458,0.0009285675295929722,500,0.0302736679411502,0.0002402731418378899,500,47.003499901580795,0.28594291452577086,500,0.0860869961567364,0.0005237049716590445,500,nan,nan,0,8.78186422518192,0.024010186472887187,500,4.52593026469522,0.04720394890833567,500,7.4708021231599995,3.976032667870345e-17,500,7.25274725275,0.0,500,1.2447106227097962,0.013734103313236271,500,2.38750183150158,0.006776079726089359,500,0.1716191919191868,0.0018936415174341198,500,0.329185858585858,0.0009342776592064308,500
6,8,3,1.3333333333333333,4.0,3.0,0.490781978312786,0.0009141683275845325,500,1.5990200128219,0.00019462778178636845,500,1.6085776569374202,0.010184059348923536,500,0.8170583510059659,0.0022497771421206847,500,0.6145576531876061,0.0011840929210971936,500,0.0638299621702388,0.0005212754415151548,500,24.8089440753122,0.19743414151425862,500,0.045437626511558395,0.000361600991784293,500,nan,nan,0,10.9740912380628,0.019887626956688113,500,4.4865051671903,0.0505759946566137,500,9.96106949754,0.0,500,7.25274725275,0.0,500,1.0900293040285323,0.01640527964848041,500,1.88162637362596,0.008116929242300909,500,0.1502919191917938,0.002261940072746249,500,0.259436363636284,0.001119152365221018,500
6,8,3,1.3333333333333333,5.0,3.0,0.463439226921154,0.0009386409769262233,500,1.59697185500006,0.00019865424216819564,500,0.981687464553926,0.006419298497937794,500,0.6825591647534761,0.0025419720381095086,500,0.526794830861326,0.0013031047588511042,500,0.103967878874821,0.0008481875534675208,500,15.21375312925794,0.1340494195869176,500,0.027864016720252,0.0002455117574853533,500,nan,nan,0,13.272756268537,0.01513993974454672,500,4.500731848687799,0.04449812682234969,500,12.451336871899999,7.95206533574069e-17,500,7.25274725275,0.0,500,1.0801465201457763,0.01614883814561628,500,1.7185860805840503,0.011256833721141096,500,0.1489292929291588,0.0022265822291692005,500,0.236956565656386,0.001552078588820904,500
6,8,3,1.3333333333333333,6.0,3.0,0.445423228843352,0.0009549797977074763,500,1.59422302883466,0.00022115965399617526,500,0.616247406816434,0.004209747222256607,500,0.584995430916784,0.003169041581920626,500,0.46607526277156797,0.001630231685393435,500,0.1392064587781574,0.0013128046531024578,500,11.31612029150926,0.12785794408190193,500,0.0207254950393896,0.00023417205875792736,500,nan,nan,0,15.6357766992154,0.013459617388219847,500,4.490815907094473,0.0479843727025064,500,14.941604246299997,1.590413067148138e-16,500,7.25274725275,0.0,500,1.077802197801474,0.016497598391888968,500,1.6926007325990482,0.012121636216386322,500,0.148606060605924,0.002274668869185787,500,0.233373737373504,0.0016713165086231108,500
6,8,3,1.3333333333333333,7.0,3.0,0.438214069008502,0.0009685796481796738,500,1.5912579877891198,0.0002036534738308183,500,0.404816544459878,0.0027645033037168158,500,0.5200266756378501,0.0035168095792314637,500,0.42707029104706395,0.0017945925685233074,500,0.1638545087422092,0.0016422869000940732,500,9.470265205535519,0.11347197889151464,500,0.017344808068745842,0.0002078241371639167,500,nan,nan,0,18.0223956866256,0.011494916441979261,500,4.45710145672666,0.04772959716412214,500,17.431871620700004,1.590413067148138e-16,500,7.25274725275,0.0,500,1.0725274725267562,0.016568295482165728,500,1.697582417580728,0.012331543912271542,500,0.14787878787865522,0.002284416498299669,500,0.23406060606037202,0.0017002583272982123,500
6,8,3,1.3333333333333333,8.0,3.0,0.43179006692443794,0.0009663475550100443,500,1.58883439570938,0.0001705981881009897,500,0.28183626751328406,0.001476095444262619,500,0.472454877987942,0.003985363565616674,500,0.398690238085986,0.0019789527570824965,500,0.184442828961974,0.0019523963917163437,500,8.379087507697001,0.11134136635151912,500,0.01534631411666236,0.0002039219163947293,500,nan,nan,0,20.4566828686004,0.010347481395904553,500,4.5215507867172615,0.04890091502200627,500,19.9221389951,0.0,500,7.25274725275,0.0,500,1.05245421245352,0.01748969386591325,500,1.68351648351481,0.012762379091355483,500,0.1451111111109794,0.0024114577906040923,500,0.23212121212097997,0.0017596613595658667,500
