L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
8,7,4,6.0,13.0,1.0,0.9044333098891164,0.8579875932042732,0.22258217954611997,False
8,7,4,7.0,13.0,1.0,1.1176319335408638,0.8150450275616713,0.19610852356368,False
8,7,4,8.0,13.0,1.0,1.3035326967569656,0.7769918713617646,0.17804366459143334,False
8,7,4,9.0,13.0,1.0,1.5085816881809697,0.7343704124054548,0.16340147937356667,False
8,7,4,10.0,13.0,1.0,1.753623323941665,0.6828914882998581,0.14878515877487467,False
8,7,4,1.0,14.0,1.0,-0.0,1.0,0.3281858069403333,False
8,7,4,2.0,14.0,1.0,0.11293264880697602,0.9950752426928299,0.31672429868089336,False
8,7,4,3.0,14.0,1.0,0.2563109924858212,0.9782553728036265,0.30266314038438663,False
8,7,4,4.0,14.0,1.0,0.4294863427884104,0.9496787810255489,0.2722442201488067,False
8,7,4,5.0,14.0,1.0,0.6223381027754885,0.9135393153814843,0.2430343193288,False
8,7,4,6.0,14.0,1.0,0.8205442710761195,0.8746849653794724,0.21938607762497336,False
8,7,4,7.0,14.0,1.0,1.0347807367651627,0.8318185560219581,0.19331883306735334,False
8,7,4,8.0,14.0,1.0,1.2138473434498709,0.7954233644925581,0.17302655384040666,False
8,7,4,9.0,14.0,1.0,1.3908460815430395,0.7589193090005781,0.16054895210848003,False
8,7,4,10.0,14.0,1.0,1.5927194134752845,0.7167288235488519,0.14688505270888197,False
8,7,4,1.0,15.0,1.0,-0.0,1.0,0.29545356992246335,False
8,7,4,2.0,15.0,1.0,0.1036426372161626,0.9958136746351798,0.30085314670589336,False
8,7,4,3.0,15.0,1.0,0.23400747172958952,0.981418196453993,0.28844509020514664,False
8,7,4,4.0,15.0,1.0,0.38999884754220715,0.9566628097241652,0.2583065612121734,False
8,7,4,5.0,15.0,1.0,0.5699033675626152,0.9236009387028059,0.22978337012656,False
8,7,4,6.0,15.0,1.0,0.7503338527678962,0.8885605321882096,0.20799617871141998,False
8,7,4,7.0,15.0,1.0,0.9493602366679121,0.8489979957086894,0.18882327823004,False
8,7,4,8.0,15.0,1.0,1.1371461922194963,0.8110779625400872,0.16919944981079998,False
8,7,4,9.0,15.0,1.0,1.2976308714505438,0.7782089587683582,0.1579371263217933,False
8,7,4,10.0,15.0,1.0,1.4702036859669168,0.7423927492085584,0.1430031809208253,False
8,7,5,1.0,0.1,1.0,-0.0,1.0,0.889672782256798,False
8,7,5,2.0,0.1,1.0,0.9869683973256781,0.8343306234719141,0.8219323290981959,False
8,7,5,3.0,0.1,1.0,1.696492172812526,0.6890203144762301,0.731475843926534,False
8,7,5,4.0,0.1,1.0,2.2331879572924085,0.5792499707897577,0.663282696756208,False
8,7,5,5.0,0.1,1.0,2.660944648360412,0.5004811325314886,0.6283688809849479,False
8,7,5,6.0,0.1,1.0,3.0153449724728407,0.44481738358292766,0.6042708825180059,False
8,7,5,7.0,0.1,1.0,3.3174084021344394,0.4050281899044246,0.5834114400896481,False
8,7,5,8.0,0.1,1.0,3.580397227331626,0.3760052570474166,0.5650282311356299,False
8,7,5,9.0,0.1,1.0,3.8131585776528465,0.3543712931918554,0.5488162811899461,False
8,7,5,10.0,0.1,1.0,4.021867565663122,0.3379081377365538,0.53525131757954,False
8,7,5,1.0,0.25,1.0,-0.0,1.0,0.890278075548992,False
8,7,5,2.0,0.25,1.0,0.9876928265515957,0.8341861454251225,0.82261356838145,False
8,7,5,3.0,0.25,1.0,1.6985976865276302,0.6885810914052921,0.727575918963494,False
8,7,5,4.0,0.25,1.0,2.236037529019487,0.578691040353232,0.655535328702554,False
8,7,5,5.0,0.25,1.0,2.6642002105372216,0.4999271233060175,0.616921492980178,False
8,7,5,6.0,0.25,1.0,3.018839572675783,0.44431652072459815,0.5903218924382561,False
8,7,5,7.0,0.25,1.0,3.3210538444403923,0.40459086879995093,0.568379026825914,False
8,7,5,8.0,0.25,1.0,3.584143376073731,0.375627906725891,0.549852265728258,False
8,7,5,9.0,0.25,1.0,3.816975076490521,0.35404626494109187,0.5332941635663101,False
8,7,5,10.0,0.25,1.0,4.025735047866264,0.33762737878748655,0.518449898539208,False
8,7,5,1.0,0.5,1.0,-0.0,1.0,0.890168045955224,False
8,7,5,2.0,0.5,1.0,0.989514249903016,0.833822851953415,0.8204282407042021,False
8,7,5,3.0,0.5,1.0,1.7053744209196684,0.6871674352567886,0.722141709512954,False
8,7,5,4.0,0.5,1.0,2.2454980242972304,0.5768381384328515,0.645003230195556,False
8,7,5,5.0,0.5,1.0,2.6751218908210306,0.4980740975619838,0.6023666644345239,False
8,7,5,6.0,0.5,1.0,3.030619855993366,0.4426351302210696,0.5736532288706799,False
8,7,5,7.0,0.5,1.0,3.333375180769599,0.4031201956882339,0.550950990437138,False
8,7,5,8.0,0.5,1.0,3.596825584008719,0.37435771358653064,0.531697947448984,False
8,7,5,9.0,0.5,1.0,3.8299092037077402,0.35295160200119685,0.5143399238772381,False
8,7,5,10.0,0.5,1.0,4.038851651933335,0.33668150330729235,0.49925934473412,False
8,7,5,1.0,0.75,1.0,-0.0,1.0,0.889539681735498,False
8,7,5,2.0,0.75,1.0,0.9898087785011471,0.8337641019243563,0.81714046490786,False
8,7,5,3.0,0.75,1.0,1.7139842168499368,0.6853714501518188,0.715134360776746,False
8,7,5,4.0,0.75,1.0,2.2586734636673733,0.5742647330386026,0.6325087240191161,False
8,7,5,5.0,0.75,1.0,2.690772217964493,0.49543376555157126,0.585898518763044,False
8,7,5,6.0,0.75,1.0,3.0477184102160773,0.44021392527855585,0.554935318996728,False
8,7,5,7.0,0.75,1.0,3.3513836673305866,0.4009913128924865,0.5301162461953299,False
8,7,5,8.0,0.75,1.0,3.6154397436450325,0.37251369206073404,0.507812171650848,False
8,7,5,9.0,0.75,1.0,3.848945566516548,0.3513596404422684,0.491806573581626,False
8,7,5,10.0,0.75,1.0,4.058193515996326,0.33530439909495163,0.47508273216695196,False
8,7,5,1.0,1.0,1.0,-0.0,1.0,0.8883802993261134,False
8,7,5,2.0,1.0,1.0,0.9845612949716468,0.8348106335094779,0.81378255646496,False
8,7,5,3.0,1.0,1.0,1.7203981223701028,0.684033589910819,0.70605615983016,False
8,7,5,4.0,1.0,1.0,2.2716770797617287,0.571733142564786,0.6177104021718467,False
8,7,5,5.0,1.0,1.0,2.7073260560525507,0.49266033307455503,0.5633835200731734,False
8,7,5,6.0,1.0,1.0,3.0663367426013584,0.4376034549987438,0.5297743654362133,False
8,7,5,7.0,1.0,1.0,3.37129337765193,0.3986660506959844,0.5046735626532001,False
8,7,5,8.0,1.0,1.0,3.6362063809853793,0.37048472848157227,0.4785448794406268,False
8,7,5,9.0,1.0,1.0,3.870308251505164,0.34960006304484376,0.46249234508531334,False
8,7,5,10.0,1.0,1.0,4.079986812273317,0.33377776119702823,0.44717058722102004,False
8,7,5,1.0,2.0,1.0,-0.0,1.0,0.8780232192208598,False
8,7,5,2.0,2.0,1.0,0.8555030991651421,0.8604237414869564,0.79561520608984,False
8,7,5,3.0,2.0,1.0,1.651977917268884,0.698305341830539,0.66449263654834,False
8,7,5,4.0,2.0,1.0,2.254626974462956,0.5750541991484315,0.5506771382959733,False
8,7,5,5.0,2.0,1.0,2.7176032566995953,0.4909485491058744,0.4725719290931334,False
8,7,5,6.0,2.0,1.0,3.0920431453161576,0.4340436094519783,0.4256584852989867,False
8,7,5,7.0,2.0,1.0,3.4064445890781863,0.3946330441661409,0.39940241576344004,False
8,7,5,8.0,2.0,1.0,3.677532262091101,0.3665349070222421,0.38155548561010005,False
8,7,5,9.0,2.0,1.0,3.9158844177538614,0.3459399327306346,0.36647025518271337,False
8,7,5,10.0,2.0,1.0,4.1286105628226855,0.3304654817958329,0.35138337071136,False
8,7,5,1.0,3.0,1.0,-0.0,1.0,0.8515644955285999,False
8,7,5,2.0,3.0,1.0,0.6795410942023562,0.8949314054304952,0.7687317971103332,False
8,7,5,3.0,3.0,1.0,1.4018300825958168,0.7502262079537348,0.6173850021794199,False
8,7,5,4.0,3.0,1.0,2.0924995685098904,0.6072765929008147,0.49344529801362,False
8,7,5,5.0,3.0,1.0,2.6150048168598135,0.5083790555248421,0.41096400290881335,False
8,7,5,6.0,3.0,1.0,3.021244612387977,0.44397237209200546,0.35904800567744,False
8,7,5,7.0,3.0,1.0,3.3540895080404063,0.40067354998165217,0.3244284865362667,False
8,7,5,8.0,3.0,1.0,3.636787870550667,0.37042834244822076,0.3075654584621867,False
8,7,5,9.0,3.0,1.0,3.8829254992934183,0.3485740800567861,0.29107983335392,False
8,7,5,10.0,3.0,1.0,4.101130897273402,0.332321620194721,0.2863766776456133,False
8,7,5,1.0,4.0,1.0,-0.0,1.0,0.80505107358708,False
8,7,5,2.0,4.0,1.0,0.5643864028803228,0.9171576778371556,0.7100522654037601,False
8,7,5,3.0,4.0,1.0,1.1198384466749662,0.8076983251573757,0.58039227567078,False
8,7,5,4.0,4.0,1.0,1.7761938514082816,0.6724008802337537,0.4482837616608599,False
8,7,5,5.0,4.0,1.0,2.398922547480661,0.547427227036414,0.36921253531406667,False
8,7,5,6.0,4.0,1.0,2.867630602128658,0.4668561853783581,0.31855120362544,False
8,7,5,7.0,4.0,1.0,3.2340279597028903,0.4153071105932117,0.28172715170106,False
8,7,5,8.0,4.0,1.0,3.5365182346597033,0.3804988371755148,0.2601943390224067,False
8,7,5,9.0,4.0,1.0,3.7953420085727747,0.35590089268928815,0.24750885878311332,False
8,7,5,10.0,4.0,1.0,4.022198864888632,0.3378840538014187,0.24244743886854,False
8,7,5,1.0,5.0,1.0,-0.0,1.0,0.7192799820283132,False
8,7,5,2.0,5.0,1.0,0.4675624414665165,0.9354816973467085,0.6596259353539,False
8,7,5,3.0,5.0,1.0,0.941603490010816,0.8433628072239554,0.5374463742905266,False
8,7,5,4.0,5.0,1.0,1.432983214005602,0.7437989306672401,0.42526572226073334,False
8,7,5,5.0,5.0,1.0,2.0481179763802766,0.6162713008199074,0.3429039210969534,False
8,7,5,6.0,5.0,1.0,2.623045799792868,0.506985923836895,0.2839092684072067,False
8,7,5,7.0,5.0,1.0,3.052876665564435,0.4394879796090034,0.25574119379337334,False
8,7,5,8.0,5.0,1.0,3.3895721129224934,0.3965573888764141,0.23109079916307332,False
8,7,5,9.0,5.0,1.0,3.6688003355592986,0.3673598088477031,0.21995473031331328,False
8,7,5,10.0,5.0,1.0,3.9088978971224355,0.3464927977923706,0.20854583462884,False
8,7,5,1.0,6.0,1.0,-0.0,1.0,0.67120431131964,False
8,7,5,2.0,6.0,1.0,0.3906522036837077,0.9496551172818275,0.5973693998270867,False
8,7,5,3.0,6.0,1.0,0.8122732427417191,0.8689489107041524,0.4957409797439601,False
8,7,5,4.0,6.0,1.0,1.207558447247825,0.7899616479407753,0.3997072141688,False
8,7,5,5.0,6.0,1.0,1.6700451308579511,0.6945371574267037,0.32431925786822663,False
8,7,5,6.0,6.0,1.0,2.255580764321864,0.5748680444112544,0.26974614387702,False
8,7,5,7.0,6.0,1.0,2.7947115593662226,0.4783544491967767,0.2369219447063933,False
8,7,5,8.0,6.0,1.0,3.1949516535254685,0.42030788096926336,0.2160108413094334,False
8,7,5,9.0,6.0,1.0,3.508536271309683,0.3834359197238522,0.20048012872578666,False
8,7,5,10.0,6.0,1.0,3.7692890144389044,0.35817426915270206,0.19050730039170669,False
8,7,5,1.0,7.0,1.0,-0.0,1.0,0.5892650065293801,False
8,7,5,2.0,7.0,1.0,0.327301354316768,0.9609370088284859,0.54922917428772,False
8,7,5,3.0,7.0,1.0,0.6965588021413252,0.8916186199819423,0.4566443472210733,False
8,7,5,4.0,7.0,1.0,1.0600968243304811,0.8197065399711577,0.3731898325558333,False
8,7,5,5.0,7.0,1.0,1.413059636465901,0.7479110291794941,0.30859209922229336,False
8,7,5,6.0,7.0,1.0,1.8586884392274186,0.6552425054022447,0.26144765170281997,False
8,7,5,7.0,7.0,1.0,2.4213587822978613,0.5432357578988324,0.22575207824641333,False
8,7,5,8.0,7.0,1.0,2.9324604782699235,0.4569754740102136,0.20112071805818,False
8,7,5,9.0,7.0,1.0,3.3093016845185637,0.40600431224866124,0.18762741332493335,False
8,7,5,10.0,7.0,1.0,3.604316271162087,0.3736127501343549,0.17093225479406668,False
8,7,5,1.0,8.0,1.0,-0.0,1.0,0.5230598959746666,False
8,7,5,2.0,8.0,1.0,0.2770593795863563,0.9695144252739114,0.48707143957280663,False
8,7,5,3.0,8.0,1.0,0.6041189749524543,0.909531275971623,0.4234678300926867,False
8,7,5,4.0,8.0,1.0,0.9413616927082745,0.8434108692832771,0.35479239190228,False
8,7,5,5.0,8.0,1.0,1.2460552733909414,0.7821372546987527,0.29647575754101335,False
8,7,5,6.0,8.0,1.0,1.5809930438529438,0.7130971481683603,0.25479248765445334,False
8,7,5,7.0,8.0,1.0,2.01473933799468,0.6230761962260623,0.21934706929828002,False
8,7,5,8.0,8.0,1.0,2.5589385931486697,0.5182168853004936,0.18982192555955998,False
8,7,5,9.0,8.0,1.0,3.047353553196467,0.44026535194075433,0.17185929683123333,False
8,7,5,10.0,8.0,1.0,3.4051445701727667,0.3947805625399289,0.17047236568622665,False
8,7,5,1.0,9.0,1.0,-0.0,1.0,0.47967306598411996,False
8,7,5,2.0,9.0,1.0,0.23705462973462357,0.9760177415126914,0.4488535089428667,False
8,7,5,3.0,9.0,1.0,0.5302422455894191,0.9236668472400327,0.3961403517302933,False
8,7,5,4.0,9.0,1.0,0.8301151420342351,0.8654337949816862,0.33883778256487335,False
8,7,5,5.0,9.0,1.0,1.1251871049257631,0.8066204582260112,0.28407656749472665,False
8,7,5,6.0,9.0,1.0,1.3978127844666337,0.7510539952046983,0.23869639813868002,False
8,7,5,7.0,9.0,1.0,1.7231051288113113,0.6834689649797342,0.21025565453641332,False
8,7,5,8.0,9.0,1.0,2.1475884450028215,0.5962074360436819,0.18877759487782667,False
8,7,5,9.0,9.0,1.0,2.6764025538515677,0.4978573756150215,0.16729123009138666,False
8,7,5,10.0,9.0,1.0,3.14597993754189,0.4267417602084967,0.15447547146356466,False
8,7,5,1.0,10.0,1.0,-0.0,1.0,0.45506877502522664,False
8,7,5,2.0,10.0,1.0,0.2056184765392265,0.9808596132251607,0.41284127407697335,False
8,7,5,3.0,10.0,1.0,0.4664773651974881,0.9356844242402164,0.36667246737813997,False
8,7,5,4.0,10.0,1.0,0.7373384715859275,0.883656504416205,0.3089875510535667,False
8,7,5,5.0,10.0,1.0,1.02059459473001,0.827616119263657,0.270097055514,False
8,7,5,6.0,10.0,1.0,1.2681399895893213,0.7776373462922072,0.23097563978067331,False
8,7,5,7.0,10.0,1.0,1.5273439020313309,0.7242529507062861,0.20765695713587334,False
8,7,5,8.0,10.0,1.0,1.8463051426280268,0.6578135230846169,0.17731619763510667,False
8,7,5,9.0,10.0,1.0,2.2631501253050565,0.5733922662253117,0.16507695909336,False
8,7,5,10.0,10.0,1.0,2.778857475791486,0.48090768132549344,0.152629429267844,False
8,7,5,1.0,11.0,1.0,-0.0,1.0,0.39004852860215333,False
8,7,5,2.0,11.0,1.0,0.18096712204969403,0.9844483643685076,0.39185157142779337,False
8,7,5,3.0,11.0,1.0,0.4134165802884636,0.945505620750005,0.3354260987685467,False
8,7,5,4.0,11.0,1.0,0.6633533676365675,0.8980767534536136,0.29900765581891336,False
8,7,5,5.0,11.0,1.0,0.9184231173362064,0.8479665427313244,0.25999237110094,False
8,7,5,6.0,11.0,1.0,1.166882713571528,0.7982019382725531,0.2228758876040467,False
8,7,5,7.0,11.0,1.0,1.388455081749337,0.7529812657310624,0.19665097994302003,False
8,7,5,8.0,11.0,1.0,1.6407865114373688,0.7006390074819142,0.17827501598222,False
8,7,5,9.0,11.0,1.0,1.9550337424108404,0.6353227249558712,0.16562567810415332,False
8,7,5,10.0,11.0,1.0,2.365360025589952,0.5537519803284583,0.14756587806272467,False
8,7,5,1.0,12.0,1.0,-0.0,1.0,0.3629848940495533,False
8,7,5,2.0,12.0,1.0,0.1613250203894972,0.987150020087216,0.35584684528999333,False
8,7,5,3.0,12.0,1.0,0.3695501063048002,0.9534603748342408,0.32662919170916,False
8,7,5,4.0,12.0,1.0,0.600792787934455,0.9101716303126492,0.27954244287454666,False
8,7,5,5.0,12.0,1.0,0.829764913150862,0.865502841742521,0.2491876501170733,False
8,7,5,6.0,12.0,1.0,1.0746752847812047,0.8167814170810734,0.21257034824928,False
8,7,5,7.0,12.0,1.0,1.283071356849653,0.7745903499120232,0.19485531377846668,False
8,7,5,8.0,12.0,1.0,1.4938091370507334,0.7312117067672695,0.17662875196619332,False
8,7,5,9.0,12.0,1.0,1.7418664351944169,0.6795562626053447,0.161357974039,False
8,7,5,10.0,12.0,1.0,2.0523248045229328,0.6154160047405324,0.14672602945792199,False
8,7,5,1.0,13.0,1.0,-0.0,1.0,0.3268883716111134,False
8,7,5,2.0,13.0,1.0,0.14538042949356486,0.9892233422924467,0.3378434874930333,False
8,7,5,3.0,13.0,1.0,0.3321311906474383,0.9600930766843805,0.2994308250022067,False
8,7,5,4.0,13.0,1.0,0.5441070043527346,0.9210291527168072,0.26947510051114004,False
8,7,5,5.0,13.0,1.0,0.7573173943791721,0.8797444249038163,0.23822339749334664,False
8,7,5,6.0,13.0,1.0,0.9815982503531948,0.835401389397863,0.20987454262540667,False
8,7,5,7.0,13.0,1.0,1.1962530215699765,0.7922547263511296,0.19019011157213334,False
8,7,5,8.0,13.0,1.0,1.382765136859344,0.7541524933807703,0.17032799582059333,False
8,7,5,9.0,13.0,1.0,1.588055184160324,0.7116268704199432,0.15618792980795335,False
8,7,5,10.0,13.0,1.0,1.8330825780016269,0.6605608735903175,0.14223078345207998,False
8,7,5,1.0,14.0,1.0,-0.0,1.0,0.328863249029766,False
8,7,5,2.0,14.0,1.0,0.13221244081617872,0.990844043370368,0.3236134489047,False
8,7,5,3.0,14.0,1.0,0.300513741038155,0.9655592192565007,0.2950477433334134,False
8,7,5,4.0,14.0,1.0,0.4948021875145413,0.9303710863122598,0.25684630290255994,False
8,7,5,5.0,14.0,1.0,0.6971393942852026,0.891505490739135,0.22476263556940665,False
8,7,5,6.0,14.0,1.0,0.8982351242741697,0.8519696830081414,0.20388398536918664,False
8,7,5,7.0,14.0,1.0,1.1142143400606759,0.8088312031632697,0.18365673173508001,False
8,7,5,8.0,14.0,1.0,1.2941557094256169,0.7723259963791032,0.16591212039171335,False
8,7,5,9.0,14.0,1.0,1.471530336452086,0.7358275540965773,0.15221685386235997,False
8,7,5,10.0,14.0,1.0,1.6735338419028758,0.6938094560098517,0.13815236660648997,False
8,7,5,1.0,15.0,1.0,-0.0,1.0,0.3190017457529733,False
8,7,5,2.0,15.0,1.0,0.12117122941082999,0.9921322470992113,0.29056802472890664,False
8,7,5,3.0,15.0,1.0,0.2739722864975796,0.9700278350922734,0.2831090914320867,False
8,7,5,4.0,15.0,1.0,0.4529485805231129,0.9382061399014046,0.24217102441354665,False
8,7,5,5.0,15.0,1.0,0.6439862498349982,0.9018318477839451,0.22674688622375339,False
8,7,5,6.0,15.0,1.0,0.8283662297164672,0.865778570279182,0.19816275896636001,False
8,7,5,7.0,15.0,1.0,1.0292626985250775,0.8258825260706272,0.1749788325699267,False
8,7,5,8.0,15.0,1.0,1.21826568866919,0.7877879242555154,0.16161141576122665,False
8,7,5,9.0,15.0,1.0,1.3792738389915797,0.7548709030709192,0.148474542015484,False
8,7,5,10.0,15.0,1.0,1.5520837778752026,0.7191117340755655,0.13676871288414533,False
8,8,2,1.0,0.1,1.0,-0.0,1.0,0.8858188504709381,False
8,8,2,2.0,0.1,1.0,0.9163885468348345,0.9372901349444525,0.87630096685631,False
8,8,2,3.0,0.1,1.0,1.609835778481588,0.8067321889015415,0.84885027237153,False
8,8,2,4.0,0.1,1.0,2.1406263771630227,0.6711249458582045,0.8122583722204441,False
8,8,2,5.0,0.1,1.0,2.5655982023148476,0.5525229873480678,0.783706516095142,False
8,8,2,6.0,0.1,1.0,2.9184717692719215,0.45592075700220935,0.767256860104742,False
8,8,2,7.0,0.1,1.0,3.2196097998330355,0.3792587577324312,0.7557248621998199,False
8,8,2,8.0,0.1,1.0,3.481996055419909,0.318630377469798,0.745384307179386,False
8,8,2,9.0,0.1,1.0,3.714343395457282,0.2703956622844706,0.736949060236132,False
8,8,2,10.0,0.1,1.0,3.922755798712693,0.23166190301358464,0.7301825007262599,False
8,8,2,1.0,0.25,1.0,-0.0,1.0,0.889819941288018,False
8,8,2,2.0,0.25,1.0,0.916829866652409,0.9372285210150568,0.879345541008702,False
8,8,2,3.0,0.25,1.0,1.611853994571739,0.8062643609395226,0.854630146713398,False
8,8,2,4.0,0.25,1.0,2.143499022052539,0.6703381216408262,0.817229565195564,False
8,8,2,5.0,0.25,1.0,2.5689370627904298,0.5515890486634807,0.788534328027774,False
8,8,2,6.0,0.25,1.0,2.9220850347196525,0.4549629261678735,0.7720024488110859,False
8,8,2,7.0,0.25,1.0,3.223396177260353,0.3783401189498438,0.7601657330446979,False
8,8,2,8.0,0.25,1.0,3.4858979839497235,0.31777701204538045,0.7501733449134681,False
8,8,2,9.0,0.25,1.0,3.718326032271906,0.2696151539083907,0.7418430524319519,False
8,8,2,10.0,0.25,1.0,3.926796919280868,0.23095327926367845,0.7345421809039919,False
8,8,2,1.0,0.5,1.0,-0.0,1.0,0.8908787907895601,False
8,8,2,2.0,0.5,1.0,0.9173920249248375,0.9371499934227786,0.880405070451122,False
8,8,2,3.0,0.5,1.0,1.6180669078248258,0.8048214501111943,0.8575683077256679,False
8,8,2,4.0,0.5,1.0,2.152792442785923,0.6677900726082723,0.8209072481539841,False
8,8,2,5.0,0.5,1.0,2.5799079923225037,0.5485217722797675,0.789443228794406,False
8,8,2,6.0,0.5,1.0,2.93404143292812,0.4517992374395522,0.7715836924429621,False
8,8,2,7.0,0.5,1.0,3.2359734312823107,0.3752974573229909,0.759221878073316,False
8,8,2,8.0,0.5,1.0,3.4988892654477173,0.3149462903308697,0.748978723249474,False
8,8,2,9.0,0.5,1.0,3.731606304080067,0.267023871390048,0.7403322876276941,False
8,8,2,10.0,0.5,1.0,3.940286500712404,0.22859945824750463,0.7328260590217099,False
8,8,2,1.0,0.75,1.0,-0.0,1.0,0.890619816925042,False
8,8,2,2.0,0.75,1.0,0.9147087323308943,0.9375243866505552,0.8799974527966399,False
8,8,2,3.0,0.75,1.0,1.6248388973238286,0.8032440041110606,0.857921812116682,False
8,8,2,4.0,0.75,1.0,2.1648000939033363,0.6644922029281006,0.8213484220544499,False
8,8,2,5.0,0.75,1.0,2.5947553880067233,0.5443746043817469,0.786307346157992,False
8,8,2,6.0,0.75,1.0,2.9505504422283777,0.4474458065980267,0.765924040874926,False
8,8,2,7.0,0.75,1.0,3.2535263131916063,0.3710738581578289,0.753088948914424,False
8,8,2,8.0,0.75,1.0,3.5171368997439236,0.31099763857116264,0.741741509323326,False
8,8,2,9.0,0.75,1.0,3.7503381969708975,0.26339856815723817,0.7334787891564101,False
8,8,2,10.0,0.75,1.0,3.959368775365571,0.22530026051933755,0.7251354335530481,False
8,8,2,1.0,1.0,1.0,-0.0,1.0,0.8898422578760681,False
8,8,2,2.0,1.0,1.0,0.9034923148418083,0.9390774714419021,0.878828899809344,False
8,8,2,3.0,1.0,1.0,1.6268173029883373,0.8027822403703337,0.8567202658512499,False
8,8,2,4.0,1.0,1.0,2.1743240603255813,0.6618721038724642,0.820447453134446,False
8,8,2,5.0,1.0,1.0,2.608349553112903,0.5405817819921366,0.781007079649744,False
8,8,2,6.0,1.0,1.0,2.9665119832741897,0.4432535311581918,0.757742240535196,False
8,8,2,7.0,1.0,1.0,3.2709687373934715,0.3669033579752269,0.7432909143542841,False
8,8,2,8.0,1.0,1.0,3.5355619932499955,0.3070431892693849,0.7314870093676941,False
8,8,2,9.0,1.0,1.0,3.769446788163347,0.25973620411273457,0.7219220753190501,False
8,8,2,10.0,1.0,1.0,3.9789711471841027,0.22194827678063764,0.714266040304416,False
8,8,2,1.0,2.0,1.0,-0.0,1.0,0.881101415089372,False
8,8,2,2.0,2.0,1.0,0.7034019527676206,0.9635064567044601,0.869245765380124,False
8,8,2,3.0,2.0,1.0,1.4921476321413523,0.8332322111222547,0.8441396509334641,False
8,8,2,4.0,2.0,1.0,2.0979712795525116,0.6827617599606447,0.8019838989540319,False
8,8,2,5.0,2.0,1.0,2.563188742669635,0.5531970817953453,0.75292061352773,False
8,8,2,6.0,2.0,1.0,2.9389949375718523,0.4504911676250403,0.708867008953898,False
8,8,2,7.0,2.0,1.0,3.2542616328215703,0.3708975068295333,0.680501764527246,False
8,8,2,8.0,2.0,1.0,3.5259255429715064,0.30910729860057623,0.66862630025955,False
8,8,2,9.0,2.0,1.0,3.7646788782550917,0.2606466346488882,0.656013901575742,False
8,8,2,10.0,2.0,1.0,3.977694855995305,0.22216537759528537,0.646057535184154,False
8,8,2,1.0,3.0,1.0,-0.0,1.0,0.857794825978074,False
8,8,2,2.0,3.0,1.0,0.4358313298321983,0.9863255399063441,0.8455297991089519,False
8,8,2,3.0,3.0,1.0,1.1234471010399047,0.9051789290191702,0.8209674531834019,False
8,8,2,4.0,3.0,1.0,1.8258083302493584,0.7543413044945434,0.76972781124416,False
8,8,2,5.0,3.0,1.0,2.358085154948637,0.610744081559819,0.7068645348996301,False
8,8,2,6.0,3.0,1.0,2.769981132694788,0.4959232071093555,0.6493675572189099,False
8,8,2,7.0,3.0,1.0,3.106251418117381,0.4073115235580113,0.6067318773413619,False
8,8,2,8.0,3.0,1.0,3.391163067135035,0.33890399711648755,0.5841653622321601,False
8,8,2,9.0,3.0,1.0,3.6388101714952112,0.28549549146384734,0.5679853046143021,False
8,8,2,10.0,3.0,1.0,3.858090375749681,0.24322011651753866,0.554975554929778,False
8,8,2,1.0,4.0,1.0,-0.0,1.0,0.813788544082354,False
8,8,2,2.0,4.0,1.0,0.2873496762803279,0.9941579698760971,0.8057687033276739,False
8,8,2,3.0,4.0,1.0,0.7477005630165895,0.9586376877325585,0.77970526340238,False
8,8,2,4.0,4.0,1.0,1.402543907460171,0.8523262333688195,0.7267009890513081,False
8,8,2,5.0,4.0,1.0,2.044092758584343,0.6973236440447911,0.6577241959004221,False
8,8,2,6.0,4.0,1.0,2.525820852618264,0.5636634385207263,0.590325363498956,False
8,8,2,7.0,4.0,1.0,2.8999522237105255,0.4608425944694329,0.54204977628421,False
8,8,2,8.0,4.0,1.0,3.2073056079785363,0.38225236529282375,0.5070681571998,False
8,8,2,9.0,4.0,1.0,3.469378710489382,0.32139979715305095,0.4864064127066,False
8,8,2,10.0,4.0,1.0,3.698515228347667,0.27351315633198425,0.47166967010362,False
8,8,2,1.0,5.0,1.0,-0.0,1.0,0.743701159024234,False
8,8,2,2.0,5.0,1.0,0.20859138744682235,0.9969526774828803,0.749879937081844,False
8,8,2,3.0,5.0,1.0,0.5247992826580155,0.9799914080131351,0.7185286141549421,False
8,8,2,4.0,5.0,1.0,0.9837813498077098,0.9275387636787931,0.674217103963352,False
8,8,2,5.0,5.0,1.0,1.609274670169283,0.8068621775793454,0.607518467523334,False
8,8,2,6.0,5.0,1.0,2.2060105194439945,0.6531288759482881,0.544001047572586,False
8,8,2,7.0,5.0,1.0,2.6505751314787003,0.5288307519689771,0.489137461528136,False
8,8,2,8.0,5.0,1.0,2.9963200971479274,0.4354699832973933,0.45402230126770804,False
8,8,2,9.0,5.0,1.0,3.2814315207967244,0.36441449508972484,0.430891509034482,False
8,8,2,10.0,5.0,1.0,3.525573165577652,0.30918294745509983,0.416913432340738,False
8,8,2,1.0,6.0,1.0,-0.0,1.0,0.6728323758489,False
8,8,2,2.0,6.0,1.0,0.1619272679316955,0.9981751433721279,0.6684819205814699,False
