L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
8,7,4,0.875,9.0,9.0,3144,fock_entropy_normalized,0.17396144532464,0.0025762567248387887,0.0009379071079094799,2.5912848004199364e-05,0.9648383817625199,0.00039339793740949657,150
8,7,4,0.875,9.0,10.0,3144,fock_entropy_normalized,0.17164468184317333,0.0024058822691669325,0.0009194716582808201,2.0871401133415252e-05,0.9672003807253399,0.0004431649711150432,150
8,7,4,0.875,9.0,11.0,3144,fock_entropy_normalized,0.16934351331422,0.0021938491837290726,0.0009157562924430399,2.0124535586606365e-05,0.9696519934611065,0.00046073041940096823,150
8,7,4,0.875,9.0,12.0,3144,fock_entropy_normalized,0.16444838381798668,0.0020713567543640355,0.0008791854873946666,1.76887805583966e-05,0.9699812208292599,0.0005325655334318435,150
8,7,4,0.875,9.0,13.0,3144,fock_entropy_normalized,0.16340147937356667,0.0026459033381810914,0.0008965712619345533,2.8454990238957024e-05,0.9715635850960131,0.0006046934023670453,150
8,7,4,0.875,9.0,14.0,3144,fock_entropy_normalized,0.16054895210848003,0.0022355585744736847,0.0008648368354014999,1.8236680962766596e-05,0.9717396209970066,0.0006156134265087079,150
8,7,4,0.875,9.0,15.0,3144,fock_entropy_normalized,0.1579371263217933,0.0020348678747247476,0.0008518806436636466,1.6215981173232414e-05,0.9736416099455334,0.0006652560475003971,150
8,7,4,0.875,10.0,0.1,3144,fock_entropy_normalized,0.558795048222256,0.000252229124463383,0.021061553410632598,5.4099851484016045e-05,0.962023589906144,2.942687428929462e-07,500
8,7,4,0.875,10.0,0.25,3144,fock_entropy_normalized,0.5397837000321821,0.00024436331700939935,0.0177227160448062,3.603342807167097e-05,0.962000343502992,4.0037566855626824e-07,500
8,7,4,0.875,10.0,0.5,3144,fock_entropy_normalized,0.5173171169639059,0.00041654916544052554,0.014927871626216,4.701704921125316e-05,0.9619797813534919,4.1155447222614686e-07,500
8,7,4,0.875,10.0,0.75,3144,fock_entropy_normalized,0.491580913277724,0.0007521283354696318,0.01217969716641412,7.433442240622001e-05,0.961974942077956,4.415506175016892e-07,500
8,7,4,0.875,10.0,1.0,3144,fock_entropy_normalized,0.4648547088906933,0.0020645677399092435,0.009852970163465802,0.00016314679221259945,0.9619735497177064,9.136058936908204e-07,150
8,7,4,0.875,10.0,2.0,3144,fock_entropy_normalized,0.3658435503271267,0.0031403690960350003,0.004482007790464,0.00012952374224233418,0.9619686890185201,3.2389721711926384e-06,150
8,7,4,0.875,10.0,3.0,3144,fock_entropy_normalized,0.2979578959783133,0.0034688435662432633,0.0026151103255065335,8.52810602283019e-05,0.9623486610320936,2.84709515069749e-05,150
8,7,4,0.875,10.0,4.0,3144,fock_entropy_normalized,0.2500696286161733,0.003375076425275683,0.0017748729161354533,5.78554207086344e-05,0.9624761768701399,4.033271463862401e-05,150
8,7,4,0.875,10.0,5.0,3144,fock_entropy_normalized,0.21581864550917998,0.003352465067111463,0.0013498643433269935,4.135570544313692e-05,0.9614868080884601,8.92004379287105e-05,150
8,7,4,0.875,10.0,6.0,3144,fock_entropy_normalized,0.20426616011824666,0.0032625148818458526,0.0012454437819998468,3.9097482497620995e-05,0.9607545528002466,0.00010359713441355271,150
8,7,4,0.875,10.0,7.0,3144,fock_entropy_normalized,0.18233494146230664,0.0029589362331965264,0.001032627254186813,2.8975826725979412e-05,0.96031002855852,0.00014162363888942805,150
8,7,4,0.875,10.0,8.0,3144,fock_entropy_normalized,0.17343617753607332,0.0025535662048563317,0.0009497095519558202,2.115553239398342e-05,0.9615895780259666,0.00025751595929017734,150
8,7,4,0.875,10.0,9.0,3144,fock_entropy_normalized,0.16676143069222665,0.0027897526411880557,0.0009106730069014866,2.354524017145776e-05,0.9629460365128598,0.00032926013670388124,150
8,7,4,0.875,10.0,10.0,3144,fock_entropy_normalized,0.15207990876574803,0.002534392028408524,0.00080495977124332,1.9128644337221264e-05,0.96523509841322,0.0003434536900119752,150
8,7,4,0.875,10.0,11.0,3144,fock_entropy_normalized,0.15415250624187335,0.002371120037666243,0.0008234212074861334,1.897010042851427e-05,0.9656772307955335,0.00046384762569662394,150
8,7,4,0.875,10.0,12.0,3144,fock_entropy_normalized,0.15218277458730667,0.0022446336183337993,0.0008216352319879735,1.8145320139291914e-05,0.9700321514439266,0.0004574254798532223,150
8,7,4,0.875,10.0,13.0,3144,fock_entropy_normalized,0.14878515877487467,0.002465291595238483,0.0008060875970696133,1.985238074203787e-05,0.9704781044167866,0.0005919681225362726,150
8,7,4,0.875,10.0,14.0,3144,fock_entropy_normalized,0.14688505270888197,0.0024205390569036144,0.00080075282269368,2.2842837472997308e-05,0.9707529853607066,0.0006035361297551992,150
8,7,4,0.875,10.0,15.0,3144,fock_entropy_normalized,0.1430031809208253,0.0019548462621486098,0.0007715462832838133,1.4213368862277393e-05,0.9716996676679134,0.0006367991616049549,150
8,7,5,0.875,1.0,0.1,3368,fock_entropy_normalized,0.889672782256798,1.5847100806123688e-05,0.257124093854206,4.5608361237580045e-05,1.02522871501342,3.4380607006560515e-06,500
8,7,5,0.875,1.0,0.25,3368,fock_entropy_normalized,0.890278075548992,6.788369254209958e-06,0.25890935235422796,2.4408606756325932e-05,1.02533550000164,7.258246550357882e-06,500
8,7,5,0.875,1.0,0.5,3368,fock_entropy_normalized,0.890168045955224,7.3993186845638606e-06,0.258540009786334,2.596308098746958e-05,1.02569731448142,1.2158936858427514e-05,500
8,7,5,0.875,1.0,0.75,3368,fock_entropy_normalized,0.889539681735498,2.248098670619062e-05,0.256562986821464,7.096312963336023e-05,1.0261449387503798,2.3273794092270393e-05,500
8,7,5,0.875,1.0,1.0,3368,fock_entropy_normalized,0.8883802993261134,9.097103489334935e-05,0.25301593513419335,0.0002773839599733653,1.0267410677434665,7.4425187770134e-05,150
8,7,5,0.875,1.0,2.0,3368,fock_entropy_normalized,0.8780232192208598,0.0005493802621616094,0.22422206784646004,0.0014065260150988,1.033064727794533,0.0003496545306652994,150
8,7,5,0.875,1.0,3.0,3368,fock_entropy_normalized,0.8515644955285999,0.0020309525538459287,0.172097814817534,0.00319421928474379,1.0376113735850667,0.0008167874855001337,150
8,7,5,0.875,1.0,4.0,3368,fock_entropy_normalized,0.80505107358708,0.004087004672169844,0.1173533726349233,0.003852743525799477,1.03248574541112,0.0015111723432805152,150
8,7,5,0.875,1.0,5.0,3368,fock_entropy_normalized,0.7192799820283132,0.007464538438398464,0.06533309276178426,0.0034218116733778768,1.0271235847899265,0.0019303833448606617,150
8,7,5,0.875,1.0,6.0,3368,fock_entropy_normalized,0.67120431131964,0.00827072721555744,0.046831931095710336,0.0029615422057166444,1.02071978187526,0.001974454536324687,150
8,7,5,0.875,1.0,7.0,3368,fock_entropy_normalized,0.5892650065293801,0.009689017735832552,0.0286196616595896,0.002585846343562632,1.01306168459284,0.002075682386792829,150
8,7,5,0.875,1.0,8.0,3368,fock_entropy_normalized,0.5230598959746666,0.00968800561146406,0.016833299710955735,0.0015500481828770755,1.0044851617894865,0.0023817922033226207,150
8,7,5,0.875,1.0,9.0,3368,fock_entropy_normalized,0.47967306598411996,0.009015068637132912,0.011771359479094799,0.0012197555961307326,1.0033712875649066,0.002226433055782492,150
8,7,5,0.875,1.0,10.0,3368,fock_entropy_normalized,0.45506877502522664,0.010554088981640248,0.012735759775849034,0.0020469323089856452,1.0034278849571467,0.002496619939346867,150
8,7,5,0.875,1.0,11.0,3368,fock_entropy_normalized,0.39004852860215333,0.009264601756831976,0.006488776163265478,0.0008072426139737653,0.9912769496722732,0.0020998603623258844,150
8,7,5,0.875,1.0,12.0,3368,fock_entropy_normalized,0.3629848940495533,0.008939374622202553,0.004825671343472654,0.0004594690313534074,0.9917827707072934,0.002509143069675057,150
8,7,5,0.875,1.0,13.0,3368,fock_entropy_normalized,0.3268883716111134,0.008179477847421521,0.0036805656009950396,0.00044811923646075513,0.9898420233627466,0.0021875643726273525,150
8,7,5,0.875,1.0,14.0,3368,fock_entropy_normalized,0.328863249029766,0.009689975936219331,0.004479616456823307,0.0006241286571614716,0.9856086000514468,0.002032239663455669,150
8,7,5,0.875,1.0,15.0,3368,fock_entropy_normalized,0.3190017457529733,0.00857063540652126,0.0036982151774449263,0.0005163655617689678,0.9913080747229933,0.002397739294428279,150
8,7,5,0.875,2.0,0.1,3368,fock_entropy_normalized,0.8219323290981959,4.0389833847030936e-05,0.132263908564836,3.197697080507769e-05,1.00508273026482,2.3558226695182494e-06,500
8,7,5,0.875,2.0,0.25,3368,fock_entropy_normalized,0.82261356838145,3.0803166878953496e-05,0.13195895179573,3.4566921283031384e-05,1.00515733912164,3.4441220508908876e-06,500
8,7,5,0.875,2.0,0.5,3368,fock_entropy_normalized,0.8204282407042021,5.8145899819331086e-05,0.12907582308205,6.296724111665425e-05,1.0050973185632999,7.857881776853875e-06,500
8,7,5,0.875,2.0,0.75,3368,fock_entropy_normalized,0.81714046490786,0.00010683005259064334,0.125445761767936,0.00010823609687742951,1.0052537660015999,1.2328545474182333e-05,500
8,7,5,0.875,2.0,1.0,3368,fock_entropy_normalized,0.81378255646496,0.0002502648786890609,0.12107055625395333,0.00029897264944130547,1.0056207228266667,3.483353784078086e-05,150
8,7,5,0.875,2.0,2.0,3368,fock_entropy_normalized,0.79561520608984,0.000931241213452299,0.09969886747607799,0.0009337273540843046,1.0084295537434664,0.00018237953599587733,150
8,7,5,0.875,2.0,3.0,3368,fock_entropy_normalized,0.7687317971103332,0.0018127032075643296,0.07879867105083732,0.0011831150812322195,1.0122840933290664,0.0003204300149427551,150
8,7,5,0.875,2.0,4.0,3368,fock_entropy_normalized,0.7100522654037601,0.004068373384318528,0.051909733406188,0.0016170248663705108,1.0192673853138536,0.0006155299010087645,150
8,7,5,0.875,2.0,5.0,3368,fock_entropy_normalized,0.6596259353539,0.005374722910728733,0.03667487095034634,0.0014702592751620525,1.0244020511286067,0.0009288333352557003,150
8,7,5,0.875,2.0,6.0,3368,fock_entropy_normalized,0.5973693998270867,0.006308370727688467,0.023571190824216267,0.0011739542276998857,1.026647314913573,0.0014903477316056456,150
8,7,5,0.875,2.0,7.0,3368,fock_entropy_normalized,0.54922917428772,0.007273896180673375,0.017443403878167736,0.0011001186601094011,1.0245606523548398,0.0017177651903719743,150
8,7,5,0.875,2.0,8.0,3368,fock_entropy_normalized,0.48707143957280663,0.007795005515745309,0.011270665712175332,0.0008059109322344929,1.0198623778700466,0.0019950139511589406,150
8,7,5,0.875,2.0,9.0,3368,fock_entropy_normalized,0.4488535089428667,0.00802737618726319,0.008701229216785468,0.0006969158604493581,1.0167940035862866,0.002346677975399907,150
8,7,5,0.875,2.0,10.0,3368,fock_entropy_normalized,0.41284127407697335,0.008081741418503494,0.006633486413540733,0.0005160511737162919,1.01180472663098,0.002239420560020061,150
8,7,5,0.875,2.0,11.0,3368,fock_entropy_normalized,0.39185157142779337,0.008258031320298889,0.005937152985810486,0.0005677580452786142,1.0099417621812268,0.002484057386940139,150
8,7,5,0.875,2.0,12.0,3368,fock_entropy_normalized,0.35584684528999333,0.006631685406717522,0.0038538823505812198,0.00021185863209241022,1.0105387449530931,0.0024924945523452833,150
8,7,5,0.875,2.0,13.0,3368,fock_entropy_normalized,0.3378434874930333,0.007182560758889906,0.0036098412318704668,0.00027118859312560923,1.00567384359364,0.002490289317043347,150
8,7,5,0.875,2.0,14.0,3368,fock_entropy_normalized,0.3236134489047,0.007149216251203331,0.0032165592416729667,0.00020998835784534324,1.0005179390933467,0.00251762127988029,150
8,7,5,0.875,2.0,15.0,3368,fock_entropy_normalized,0.29056802472890664,0.006765071892098193,0.0025000493505670535,0.00017808903401642236,0.9976219305998398,0.002385439373139545,150
8,7,5,0.875,3.0,0.1,3368,fock_entropy_normalized,0.731475843926534,5.702797072675341e-05,0.06529414870240481,2.3432215018176e-05,1.01276705728096,1.772685996464143e-06,500
8,7,5,0.875,3.0,0.25,3368,fock_entropy_normalized,0.727575918963494,8.03620108467228e-05,0.0635235893356092,3.128937580860461e-05,1.0126914076498799,2.3601149022600846e-06,500
8,7,5,0.875,3.0,0.5,3368,fock_entropy_normalized,0.722141709512954,0.00012220314455732817,0.061075331630447,5.685012022665149e-05,1.01234654755264,8.7289880609037e-06,500
8,7,5,0.875,3.0,0.75,3368,fock_entropy_normalized,0.715134360776746,0.0002014537992239426,0.0576455331414776,9.989439828851155e-05,1.01172622678106,1.7852309446388935e-05,500
8,7,5,0.875,3.0,1.0,3368,fock_entropy_normalized,0.70605615983016,0.0005867220288372605,0.05315624692049533,0.00030221776901621494,1.0110901787041333,3.783502874952331e-05,150
8,7,5,0.875,3.0,2.0,3368,fock_entropy_normalized,0.66449263654834,0.001671641588450208,0.036123890386592666,0.0005513080479069454,1.0099896781669333,5.2779323444136265e-05,150
8,7,5,0.875,3.0,3.0,3368,fock_entropy_normalized,0.6173850021794199,0.0025685236473188505,0.024589320566608,0.0005456322629673916,1.0103932703633332,0.00016500138226945813,150
8,7,5,0.875,3.0,4.0,3368,fock_entropy_normalized,0.58039227567078,0.0035563130707304343,0.018731576658263933,0.0005288631153875918,1.0115532129570002,0.00034366187984583897,150
8,7,5,0.875,3.0,5.0,3368,fock_entropy_normalized,0.5374463742905266,0.004477357608164523,0.014063602743613401,0.0004898994418246142,1.0155915278564,0.00043367941396831435,150
8,7,5,0.875,3.0,6.0,3368,fock_entropy_normalized,0.4957409797439601,0.004235098878876535,0.009981258211234266,0.00033027610387474735,1.0192541633334402,0.0005256670910109385,150
8,7,5,0.875,3.0,7.0,3368,fock_entropy_normalized,0.4566443472210733,0.005256180214847914,0.0078677771549222,0.00035993209728202346,1.0223312138482663,0.0008596353545606795,150
8,7,5,0.875,3.0,8.0,3368,fock_entropy_normalized,0.4234678300926867,0.004923230560772151,0.0059716422929444665,0.0002583042167236078,1.0239067542971667,0.0010272532988483726,150
8,7,5,0.875,3.0,9.0,3368,fock_entropy_normalized,0.3961403517302933,0.005017636700621646,0.004882898865947735,0.00020900550979950115,1.0233152026955066,0.001416371106575285,150
8,7,5,0.875,3.0,10.0,3368,fock_entropy_normalized,0.36667246737813997,0.005175462700246897,0.003977389962658333,0.0001819523310635585,1.0237295053334867,0.001855561074753941,150
8,7,5,0.875,3.0,11.0,3368,fock_entropy_normalized,0.3354260987685467,0.005319722269335272,0.0031496115512070003,0.0001399540638194037,1.0217508725615865,0.002170330062106924,150
8,7,5,0.875,3.0,12.0,3368,fock_entropy_normalized,0.32662919170916,0.005679565404818226,0.003067787329433213,0.00019967606750701843,1.02166186393426,0.002175009198629654,150
8,7,5,0.875,3.0,13.0,3368,fock_entropy_normalized,0.2994308250022067,0.00554762798986968,0.0025390350287313734,0.0001555744738203805,1.01698076325262,0.0025814011961301266,150
8,7,5,0.875,3.0,14.0,3368,fock_entropy_normalized,0.2950477433334134,0.005198764863242545,0.0023342586079405938,0.00011529611364003838,1.01377973938024,0.00228581063484367,150
8,7,5,0.875,3.0,15.0,3368,fock_entropy_normalized,0.2831090914320867,0.0060799268112351765,0.0022868665369961535,0.0001287226571383678,1.0074660121871066,0.002569980190929928,150
8,7,5,0.875,4.0,0.1,3368,fock_entropy_normalized,0.663282696756208,9.903943599973519e-05,0.04368135701265641,2.570813089080814e-05,1.01814207974784,8.867674522828951e-07,500
8,7,5,0.875,4.0,0.25,3368,fock_entropy_normalized,0.655535328702554,0.00013004884398434423,0.041239209405886004,3.6721838433211466e-05,1.0180307195365599,3.191863013997794e-06,500
8,7,5,0.875,4.0,0.5,3368,fock_entropy_normalized,0.645003230195556,0.0002003455128633484,0.0374093896315072,7.450236144829724e-05,1.01775346448022,6.334095455703356e-06,500
8,7,5,0.875,4.0,0.75,3368,fock_entropy_normalized,0.6325087240191161,0.00035860437963270033,0.0328439534769532,0.00012910195102349152,1.01735826387702,1.2778124257338533e-05,500
8,7,5,0.875,4.0,1.0,3368,fock_entropy_normalized,0.6177104021718467,0.0010277469622251814,0.028197626708066005,0.00031366506743805164,1.0168012621559332,3.6158643531668094e-05,150
8,7,5,0.875,4.0,2.0,3368,fock_entropy_normalized,0.5506771382959733,0.0027966069446252293,0.015050483262810598,0.00043533320178813296,1.0150385324308666,7.163367953509329e-05,150
8,7,5,0.875,4.0,3.0,3368,fock_entropy_normalized,0.49344529801362,0.002980890598370799,0.009152832931228332,0.0002529680097113193,1.0134469162511335,0.0001086743718080665,150
8,7,5,0.875,4.0,4.0,3368,fock_entropy_normalized,0.4482837616608599,0.0028943192432235834,0.006503859834072866,0.0001583329445125715,1.0131840373181333,0.00021762850633019688,150
8,7,5,0.875,4.0,5.0,3368,fock_entropy_normalized,0.42526572226073334,0.0034276058836280997,0.005600526396125067,0.00015874932579492678,1.0131774090738002,0.0003213855217668273,150
8,7,5,0.875,4.0,6.0,3368,fock_entropy_normalized,0.3997072141688,0.003384059058487592,0.004680314885303933,0.0001332583585190343,1.0144327607040668,0.00039692174026143516,150
8,7,5,0.875,4.0,7.0,3368,fock_entropy_normalized,0.3731898325558333,0.0033317347054545488,0.003837213262536268,0.00010594351234510133,1.0170586164457331,0.0005240553678716325,150
8,7,5,0.875,4.0,8.0,3368,fock_entropy_normalized,0.35479239190228,0.0036481023473769864,0.0033950615052864,0.00010042099397898217,1.0197990021540402,0.0006372150788632617,150
8,7,5,0.875,4.0,9.0,3368,fock_entropy_normalized,0.33883778256487335,0.003977029591473969,0.0030647332362498665,0.00010505845226768805,1.0208754263856867,0.0008824054185762057,150
8,7,5,0.875,4.0,10.0,3368,fock_entropy_normalized,0.3089875510535667,0.0034978027690868246,0.002407919076632467,6.563559174355869e-05,1.0224806844168801,0.001209922441236206,150
8,7,5,0.875,4.0,11.0,3368,fock_entropy_normalized,0.29900765581891336,0.004133492154871191,0.0023041224825690004,7.565249010705268e-05,1.0246150954965068,0.0013465479335900603,150
8,7,5,0.875,4.0,12.0,3368,fock_entropy_normalized,0.27954244287454666,0.004008439538041156,0.0019794393944538,6.688726039711244e-05,1.0230998700497331,0.0013989598273131448,150
8,7,5,0.875,4.0,13.0,3368,fock_entropy_normalized,0.26947510051114004,0.0035050664117413023,0.0018180555044354867,5.2305480506809494e-05,1.0236620222866066,0.0018020035583596213,150
8,7,5,0.875,4.0,14.0,3368,fock_entropy_normalized,0.25684630290255994,0.0038495055953498922,0.0016807881982262402,5.293934435079758e-05,1.0242177549271867,0.0016588461821994162,150
8,7,5,0.875,4.0,15.0,3368,fock_entropy_normalized,0.24217102441354665,0.003946354140285175,0.0015177015286341733,4.956701843134327e-05,1.0201160232962734,0.0020290313759014026,150
8,7,5,0.875,5.0,0.1,3368,fock_entropy_normalized,0.6283688809849479,0.00010421878931199863,0.0353688951374006,2.9275367032636387e-05,1.02051535251732,6.12397646144197e-07,500
8,7,5,0.875,5.0,0.25,3368,fock_entropy_normalized,0.616921492980178,0.0001729359561954671,0.0324477340713326,4.0207680576282264e-05,1.02049459626042,1.1035030550693007e-06,500
8,7,5,0.875,5.0,0.5,3368,fock_entropy_normalized,0.6023666644345239,0.0002911819127725101,0.028726462908662796,7.515609752362903e-05,1.02044498965648,2.28937460378479e-06,500
8,7,5,0.875,5.0,0.75,3368,fock_entropy_normalized,0.585898518763044,0.0005574786212408768,0.0246281793534042,0.00013156747916895204,1.02028817588138,6.103361705856327e-06,500
8,7,5,0.875,5.0,1.0,3368,fock_entropy_normalized,0.5633835200731734,0.0014942523792797304,0.020013048681551997,0.000284951566063334,1.0200054813134667,1.9055409310881504e-05,150
8,7,5,0.875,5.0,2.0,3368,fock_entropy_normalized,0.4725719290931334,0.0033729686058464768,0.008898320183428534,0.0003127626368226117,1.0183849122165334,6.386056106350436e-05,150
8,7,5,0.875,5.0,3.0,3368,fock_entropy_normalized,0.41096400290881335,0.0033484876773945743,0.005101793713038,0.00019308242595428464,1.0171175855807333,9.09747394040022e-05,150
8,7,5,0.875,5.0,4.0,3368,fock_entropy_normalized,0.36921253531406667,0.003322034653374784,0.0036125396999905995,0.00011509307361593953,1.0155184919191333,0.00014212527246271954,150
8,7,5,0.875,5.0,5.0,3368,fock_entropy_normalized,0.3429039210969534,0.0031257189556996245,0.0029421219015216002,8.366313353915941e-05,1.0143792363008666,0.000226325710642406,150
8,7,5,0.875,5.0,6.0,3368,fock_entropy_normalized,0.32431925786822663,0.0027008038203380842,0.0025719664848986665,6.473013018417625e-05,1.0141364756448001,0.0003361968317035981,150
8,7,5,0.875,5.0,7.0,3368,fock_entropy_normalized,0.30859209922229336,0.002651828288291385,0.0023081729245172,5.7145645319811255e-05,1.0142034958434003,0.0004037038760213205,150
8,7,5,0.875,5.0,8.0,3368,fock_entropy_normalized,0.29647575754101335,0.0028432858977906735,0.0021606450828884666,5.703683231364737e-05,1.0158190509147398,0.0004409648390335426,150
8,7,5,0.875,5.0,9.0,3368,fock_entropy_normalized,0.28407656749472665,0.003015852128960988,0.0019801439922193334,5.532782292957775e-05,1.0181110863118001,0.0004846292100045359,150
8,7,5,0.875,5.0,10.0,3368,fock_entropy_normalized,0.270097055514,0.0028449784414476867,0.0017841065795830668,4.42373175983271e-05,1.0199549575959999,0.0006895539461380164,150
8,7,5,0.875,5.0,11.0,3368,fock_entropy_normalized,0.25999237110094,0.0031279036414184327,0.0016659127991535865,4.4299179572189174e-05,1.0199806051122866,0.000990726752710257,150
8,7,5,0.875,5.0,12.0,3368,fock_entropy_normalized,0.2491876501170733,0.003108602873840502,0.00155205652490106,4.2261818855200654e-05,1.0228882512303399,0.0010672021903642326,150
8,7,5,0.875,5.0,13.0,3368,fock_entropy_normalized,0.23822339749334664,0.0027863069398901953,0.0014166806026386666,3.143925534957726e-05,1.0217738482950067,0.0013590638484248733,150
8,7,5,0.875,5.0,14.0,3368,fock_entropy_normalized,0.22476263556940665,0.0029052682079281997,0.00129341830025358,3.245873879110056e-05,1.025534161321393,0.0013864304451499854,150
8,7,5,0.875,5.0,15.0,3368,fock_entropy_normalized,0.22674688622375339,0.0030711124055374022,0.0013348566380238665,3.4543367377542935e-05,1.0210385022733,0.0015434060645238977,150
8,7,5,0.875,6.0,0.1,3368,fock_entropy_normalized,0.6042708825180059,0.00014988597807541696,0.029970866523117,3.593487939074847e-05,1.0213181276258998,4.2880062434117504e-07,500
8,7,5,0.875,6.0,0.25,3368,fock_entropy_normalized,0.5903218924382561,0.00018145910443109918,0.026884366435284805,3.6905091733792505e-05,1.0213341424109201,7.752025854974118e-07,500
8,7,5,0.875,6.0,0.5,3368,fock_entropy_normalized,0.5736532288706799,0.00030917901246217276,0.0233687970715376,6.27327058161509e-05,1.02132650752164,1.2304461153987173e-06,500
8,7,5,0.875,6.0,0.75,3368,fock_entropy_normalized,0.554935318996728,0.0006415687719281241,0.0197723817844898,0.00011576975966806325,1.0212926617859,1.7379347368451705e-06,500
8,7,5,0.875,6.0,1.0,3368,fock_entropy_normalized,0.5297743654362133,0.0018543312668990617,0.015848176310017534,0.00026607867050754195,1.0212452170098667,4.768111317470364e-06,150
8,7,5,0.875,6.0,2.0,3368,fock_entropy_normalized,0.4256584852989867,0.003644516012271122,0.00656177491789,0.0002334415638917356,1.0204365595416,4.5358666600143935e-05,150
8,7,5,0.875,6.0,3.0,3368,fock_entropy_normalized,0.35904800567744,0.0037128252247288916,0.0036668733092387992,0.00015229173484691846,1.0194782319890001,8.011286113384841e-05,150
8,7,5,0.875,6.0,4.0,3368,fock_entropy_normalized,0.31855120362544,0.00319559543148633,0.0025552974381803334,8.471475760863151e-05,1.0183047109232666,0.00012083435400281952,150
8,7,5,0.875,6.0,5.0,3368,fock_entropy_normalized,0.2839092684072067,0.002594428409477455,0.0018911308897196662,4.602837200225679e-05,1.0166259747969333,0.0001518856318724334,150
8,7,5,0.875,6.0,6.0,3368,fock_entropy_normalized,0.26974614387702,0.003017367087712301,0.0017420194963382333,6.166357373376199e-05,1.0157848576158668,0.0002389513096396838,150
8,7,5,0.875,6.0,7.0,3368,fock_entropy_normalized,0.26144765170281997,0.00235745136050419,0.0016220977332566267,3.361868209355773e-05,1.0152276738454,0.0003420097086073987,150
8,7,5,0.875,6.0,8.0,3368,fock_entropy_normalized,0.25479248765445334,0.002463820939382182,0.0015674652738332398,3.799028557400877e-05,1.0145969926019331,0.00037972431072164206,150
8,7,5,0.875,6.0,9.0,3368,fock_entropy_normalized,0.23869639813868002,0.002221724072516925,0.0013865385571584334,2.9102386064581345e-05,1.0161982414368533,0.00038435822209618027,150
8,7,5,0.875,6.0,10.0,3368,fock_entropy_normalized,0.23097563978067331,0.002316325154162249,0.0013173226625242667,2.6689937306007157e-05,1.01730318212068,0.0004837475672288056,150
8,7,5,0.875,6.0,11.0,3368,fock_entropy_normalized,0.2228758876040467,0.002650287386314672,0.0012735541929332734,3.333924006430569e-05,1.0192886784327064,0.000553408407539841,150
8,7,5,0.875,6.0,12.0,3368,fock_entropy_normalized,0.21257034824928,0.0024432425813994715,0.0011663375189723934,2.604784985819763e-05,1.021242884498967,0.0006514798634674016,150
8,7,5,0.875,6.0,13.0,3368,fock_entropy_normalized,0.20987454262540667,0.0026274094415220384,0.00115952284161218,2.9296415737422307e-05,1.02174915097316,0.0007360546733869009,150
8,7,5,0.875,6.0,14.0,3368,fock_entropy_normalized,0.20388398536918664,0.0023817468138908077,0.00110792857712,2.22650675276608e-05,1.0232015178092935,0.0010016750255149487,150
8,7,5,0.875,6.0,15.0,3368,fock_entropy_normalized,0.19816275896636001,0.0026816372935459434,0.00108522335212202,2.7247917046864297e-05,1.0247269473651133,0.0011301023061457659,150
8,7,5,0.875,7.0,0.1,3368,fock_entropy_normalized,0.5834114400896481,0.00017677069834063708,0.025794228247138,3.847840141755489e-05,1.02184055570342,4.6580830381091255e-07,500
8,7,5,0.875,7.0,0.25,3368,fock_entropy_normalized,0.568379026825914,0.0001883756402217865,0.022763083615441,3.4935534262863866e-05,1.02186826142402,5.38940535443805e-07,500
8,7,5,0.875,7.0,0.5,3368,fock_entropy_normalized,0.550950990437138,0.00032285854127167286,0.019677541284204403,5.399697571057442e-05,1.02186941686448,9.372410824136895e-07,500
8,7,5,0.875,7.0,0.75,3368,fock_entropy_normalized,0.5301162461953299,0.0006576762498038398,0.016363314712781823,9.673268619377293e-05,1.02184706702804,1.3021888462952253e-06,500
8,7,5,0.875,7.0,1.0,3368,fock_entropy_normalized,0.5046735626532001,0.0020162421071016545,0.013202541834342134,0.00023544866727676978,1.021823648735133,2.736268733618297e-06,150
8,7,5,0.875,7.0,2.0,3368,fock_entropy_normalized,0.39940241576344004,0.0037452674556703973,0.005530733978730867,0.00018972958441014435,1.0216199457113335,1.7714914529216387e-05,150
8,7,5,0.875,7.0,3.0,3368,fock_entropy_normalized,0.3244284865362667,0.0037543109666054223,0.0029323570992386663,0.00012005023620417622,1.0207955447515333,6.254224798141567e-05,150
8,7,5,0.875,7.0,4.0,3368,fock_entropy_normalized,0.28172715170106,0.0031497051158196343,0.0019886893717627994,5.9314740194708906e-05,1.0202242810911333,9.839357959989268e-05,150
8,7,5,0.875,7.0,5.0,3368,fock_entropy_normalized,0.25574119379337334,0.0032024841188027005,0.0016296640400153,5.452621431065067e-05,1.0185998954492668,0.00015905247341984623,150
8,7,5,0.875,7.0,6.0,3368,fock_entropy_normalized,0.2369219447063933,0.0023341479988759745,0.0013648536824804865,3.0296749849199473e-05,1.0171283210081332,0.00020906453609134063,150
8,7,5,0.875,7.0,7.0,3368,fock_entropy_normalized,0.22575207824641333,0.0028555189724583105,0.0012750520873464936,3.409043612941238e-05,1.016217052747,0.00026268888915982597,150
8,7,5,0.875,7.0,8.0,3368,fock_entropy_normalized,0.21934706929828002,0.0024558006849730264,0.0012132740999635067,2.7167288001687293e-05,1.0157683558296666,0.0003251020580525711,150
