L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
6,4,4,0.6666666666666666,6.0,3.0,0.460733137026318,0.0020774506617497806,500,0.45836656160165,0.00020922230692566336,500,0.23624477253669,0.0014918321674972207,500,0.30681517851409795,0.002176149227145666,500,0.436747198705056,0.0021944802026907743,500,0.29037571044951604,0.0019552373612772116,500,7.20919750290686,0.10525815962934332,500,0.0572158531976752,0.000835382219280884,500,nan,nan,0,16.900215574344198,0.008549487773317833,500,3.6475295955512803,0.04020067255633266,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.821206349206318,0.019126269109206614,500,1.4029206349184,0.01928215689242521,500,0.1539761904761672,0.0035861754579758886,500,0.26304761904760904,0.0036154044173431943,500
6,4,4,0.6666666666666666,6.0,4.0,0.44333319794117804,0.0020830297580803686,500,0.464435125260544,0.00028301518241524807,500,0.290778825868126,0.0027632972931267976,500,0.264888681591602,0.0021523197821899545,500,0.38527580530358,0.0023832060513097426,500,0.33177649407906,0.0023906367826873405,500,5.21116703351622,0.08835223932562117,500,0.0413584685199678,0.0007012082486163075,500,nan,nan,0,17.2509541321586,0.014695315179452263,500,4.9801149584915,0.05218236326708379,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.5885714285714905,0.017302341669990777,500,1.0916507936499624,0.019888437417694627,500,0.11035714285714181,0.0032441890631208295,500,0.2046845238094954,0.003729082015824698,500
6,4,4,0.6666666666666666,6.0,5.0,0.436353768147412,0.001983172412328906,500,0.468756142814148,0.00030163400033363287,500,0.351327190901958,0.004520158599795473,500,0.241651644141258,0.0020992803760798793,500,0.354128637099614,0.002377860185523322,500,0.359879412893874,0.0027245412206543295,500,4.293788039322401,0.07070897107782999,500,0.034077682851768,0.0005611823101414476,500,nan,nan,0,17.6660498466036,0.023702418640505516,500,6.20175526402612,0.06884434252102573,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.5202857142857961,0.017112598250965467,500,0.9357777777773328,0.019443042289359395,500,0.0975535714285636,0.003208612172051928,500,0.17545833333330985,0.003645570429258481,500
6,4,4,0.6666666666666666,6.0,6.0,0.42594987033113796,0.001851387425227524,500,0.471624803531216,0.00031592088492779025,500,0.448025727136748,0.007043839929749214,500,0.222158610943234,0.001997473769421843,500,0.32828033376935,0.0022653213304366713,500,0.38625102870893396,0.002826906154650503,500,3.6830675300627,0.05966675383951534,500,0.0292306946830374,0.0004735456653928095,500,nan,nan,0,18.1672321568472,0.032041432753762644,500,7.46793768798806,0.08067443465790358,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.416444444444411,0.014463559603693653,500,0.8594285714282676,0.018023648433307254,500,0.07808333333333331,0.00271191742569031,500,0.16114285714286078,0.0033794340812491053,500
6,4,4,0.6666666666666666,6.0,7.0,0.421681142722112,0.0019008845746673114,500,0.473788409074416,0.0004106326585433614,500,0.570180313567772,0.010219191150232742,500,0.21184224189565798,0.0019789478509802333,500,0.311503799073632,0.00218505582669851,500,0.403416372771402,0.0030558620399255975,500,3.35613604657224,0.04577744121002137,500,0.026636000369622402,0.0003633130254762702,500,nan,nan,0,18.741422681180996,0.042133652791011465,500,8.73331460560716,0.09297067949129877,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.42215873015870103,0.013726048767792225,500,0.8203492063491794,0.016981983056702215,500,0.07915476190477247,0.002573634143959347,500,0.15381547619050337,0.003184121823132077,500
6,4,4,0.6666666666666666,6.0,8.0,0.418477589544688,0.0019496287157886316,500,0.4761555910058099,0.0005800079361596192,500,0.6682418468713779,0.011791940044303966,500,0.20119422317171598,0.0020123375090736755,500,0.29807058653678803,0.0021407726962858332,500,0.417624154294434,0.0031176722741408968,500,3.1746949444479,0.041337829731010856,500,0.025195991622602398,0.00032807801373820386,500,nan,nan,0,19.419150522234602,0.05406518468515325,500,10.05731840007774,0.10845513386730907,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.42187301587300785,0.013900027633911762,500,0.8436507936507527,0.01601286328472584,500,0.07910119047620727,0.0026062551813569564,500,0.15818452380955533,0.003002411865887472,500
6,4,4,0.6666666666666666,6.0,9.0,0.41580134985761996,0.0018740936565245442,500,0.47749253266259,0.0006728899379079104,500,0.711366847931782,0.01131231988376981,500,0.18852161388110242,0.0020627278071985457,500,0.283697369968954,0.0022203089028073,500,0.43848808214495605,0.003361424037517331,500,2.97506944376744,0.04406386938710236,500,0.0236116622521212,0.0003497132491039184,500,nan,nan,0,20.028668951642402,0.06467247104563052,500,11.15884997260352,0.11988531466631923,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.40825396825387283,0.013697562491835845,500,0.7794285714287033,0.016403410381370744,500,0.07654761904762811,0.002568292967218588,500,0.14614285714287245,0.0030756394465065113,500
6,4,4,0.6666666666666666,6.0,10.0,0.41327880995549005,0.0018213407020198245,500,0.477358634620966,0.0007812830229804664,500,0.7342637405838139,0.01139740267389624,500,0.1812829239552984,0.0020843065387171557,500,0.276325845044454,0.0022723760619211258,500,0.44930057517299,0.003519950510980838,500,2.8916328047469206,0.04046921799473216,500,0.022949466704341,0.00032118426979943363,500,nan,nan,0,20.5397523328246,0.07759450003441129,500,11.99716153080398,0.13733154203245201,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.388666666666614,0.0135338808459727,500,0.7573968253967472,0.01581800666232056,500,0.07287500000002592,0.0025376026586195997,500,0.1420119047619371,0.0029658762491874212,500
6,4,4,0.6666666666666666,6.0,11.0,0.40883002987844397,0.001930191474899799,500,0.47953569432570203,0.0008298475613502263,500,0.79413047547171,0.011522474147363066,500,0.16518198513820562,0.0019618517484761,500,0.25736319421132803,0.0021436826399728382,500,0.479324919741144,0.0035695897094571378,500,2.6409963824935403,0.03303432044104879,500,0.020960288749946203,0.00026217714635741533,500,nan,nan,0,21.460933722111,0.08892459608936011,500,13.503814283247978,0.14589714990337338,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3502857142856452,0.011915442526741218,500,0.6916825396826208,0.014645272498734228,500,0.06567857142859407,0.002234145473763619,500,0.12969047619048124,0.0027459885935117116,500
6,4,4,0.6666666666666666,6.0,12.0,0.40845411142904403,0.0018631629124112013,500,0.482873735913418,0.000898959049756016,500,0.817528031088758,0.011574267323686337,500,0.15754076998429378,0.002004252594420561,500,0.24947169955415596,0.002188080462458664,500,0.49172272271391404,0.003694878011330499,500,2.5641231229761403,0.031525114464926576,500,0.0203501835156854,0.0002501993211502305,500,nan,nan,0,22.2076907507056,0.10655263421587882,500,14.6142267137966,0.16586705060122817,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.33273015873007605,0.011760383659971623,500,0.6774920634920834,0.014484360669888969,500,0.0623869047619233,0.002205071936244444,500,0.1270297619047645,0.0027158176256037105,500
6,4,4,0.6666666666666666,6.0,13.0,0.40665865909999604,0.0019128249049167841,500,0.481010710762126,0.0009852295799235096,500,0.907307712582966,0.013456143677292032,500,0.1498863176554114,0.0019317829610378992,500,0.23937976897490199,0.002099722203311772,500,0.5060397469542499,0.003637979365923315,500,2.4691744747702002,0.028560596599739297,500,0.0195966228156356,0.00022667140158513237,500,nan,nan,0,23.095679895572196,0.1148780316885417,500,15.93108744633976,0.17136321042133926,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.32942857142850396,0.011577719521577644,500,0.6598730158730772,0.014069016594832269,500,0.06176785714288695,0.0021708224102959827,500,0.12372619047620736,0.0026379406115306144,500
6,4,4,0.6666666666666666,6.0,14.0,0.40688139835958204,0.0018142928868816858,500,0.48288463273735,0.0010626872774614873,500,0.954164156887364,0.015470314025667743,500,0.1473702265082556,0.0020363830090497836,500,0.235395459360688,0.002211689789144912,500,0.512727821707024,0.003881026765376737,500,2.44921681599682,0.030193325169567794,500,0.0194382286983844,0.000239629564837881,500,nan,nan,0,23.892502992917603,0.12755622531070732,500,17.033566995849622,0.1861187924077549,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.341968253968216,0.012106977506568025,500,0.6532380952381626,0.014594470755896068,500,0.0641190476190638,0.002270058282480284,500,0.12248214285714076,0.0027364632667289343,500
6,4,4,0.6666666666666666,6.0,15.0,0.40322327578844797,0.0018844941571000643,500,0.486017049739326,0.0010912392820729294,500,0.9907282032914341,0.01504842879741748,500,0.1381457049974986,0.0018550018021783385,500,0.22467751011960602,0.002024774071832076,500,0.529040300987052,0.003634364737890705,500,2.3332278383920197,0.02418608678173456,500,0.0185176812570802,0.00019195306969625305,500,nan,nan,0,24.7425661936576,0.14407141753692038,500,18.18813289593558,0.20120417334591933,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3213968253967504,0.010920908628160808,500,0.6329206349206579,0.013295405530834727,500,0.06026190476192423,0.0020476703677796836,500,0.11867261904762148,0.0024928885370311435,500
6,4,4,0.6666666666666666,7.0,1.0,0.47711159373733597,0.001907918051401496,500,0.45466712884217997,2.117688630858912e-06,500,0.14871199871136798,5.342898750886902e-05,500,0.41809782054447797,0.0014366788330822885,500,0.541912185186168,0.000841742161139117,500,0.21075053108198397,0.0010792841056939061,500,13.713253999505199,0.051399285314968665,500,0.1088353492024374,0.0004079308358330478,500,nan,nan,0,19.267978920568,0.0008445937790563797,500,1.2517994606943201,0.013307354008687511,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.799999999996208,0.015883191699589388,500,2.28571428571,0.0,500,0.3375000000001084,0.0029780984436746927,500,0.42857142857099995,2.4850204174189658e-18,500
6,4,4,0.6666666666666666,7.0,2.0,0.478214260831634,0.001850538961404914,500,0.45462578393888003,4.574420465899388e-06,500,0.15277150100675396,0.0001206081003033263,500,0.34841897327333005,0.001955913547177414,500,0.48150146262955196,0.0016875485551961784,500,0.26389811851864997,0.0015644340995567638,500,9.963971522885622,0.09782170739339983,500,0.079079139070546,0.0007763627570911794,500,nan,nan,0,19.387433397300804,0.0032204851020889206,500,2.437512804790806,0.025959751950316474,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.142222222221358,0.01961675821998753,500,1.796825396821608,0.01652691351501143,500,0.2141666666666258,0.0036781421662545975,500,0.3369047619048304,0.0030987962840649357,500
6,4,4,0.6666666666666666,7.0,3.0,0.457039085874466,0.0019061834829794083,500,0.456599192188358,0.00015101001265668278,500,0.165689006992572,0.0008045826055670626,500,0.28706201272269,0.0022794755647266175,500,0.41439176348983403,0.0023040318488977436,500,0.316595094846508,0.0022005995356878948,500,6.7072351903672,0.10100511190793537,500,0.053232025320375596,0.0008016278722851312,500,nan,nan,0,19.6087330184306,0.0074747416333947984,500,3.76050943040652,0.03976028928522518,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.7886984126984767,0.018605186210567993,500,1.373714285712176,0.01881751866743434,500,0.147880952380924,0.0034884724144791817,500,0.25757142857142584,0.0035282847501568234,500
6,4,4,0.6666666666666666,7.0,4.0,0.43879575665446197,0.0019784258692367627,500,0.46134189085288596,0.0002488407403313172,500,0.19281823326791797,0.0016843814302477944,500,0.24680517322971002,0.0022631982335933752,500,0.36535497593327,0.0024727289244620442,500,0.35863575295802197,0.002632764280971355,500,4.95880334430666,0.0839634481804271,500,0.039355582097668,0.0006663765728601987,500,nan,nan,0,19.884193589570803,0.012712202902554584,500,4.952042073188781,0.051802624954500755,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.6091428571429349,0.01699235275166055,500,1.0970158730151123,0.019560425543737898,500,0.1142142857142648,0.003186066140931929,500,0.2056904761904454,0.0036675797894574814,500
6,4,4,0.6666666666666666,7.0,5.0,0.428988268416844,0.0019968719182383394,500,0.46569554558255594,0.0002814974181902348,500,0.224206791835878,0.0024782155101808192,500,0.22102627465297597,0.0021378114892777176,500,0.33133872655507,0.002408825320236396,500,0.39156204125807803,0.002901542185049452,500,4.02441375088788,0.06588812446035185,500,0.031939791673713,0.000522921622701548,500,nan,nan,0,20.216402179970398,0.018529574218850636,500,6.10881235545422,0.06261915172759201,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.5004444444445508,0.015260789369424405,500,0.9385714285711244,0.01857420151345238,500,0.0938333333333394,0.0028613980067639135,500,0.17598214285709318,0.003482662783774118,500
6,4,4,0.6666666666666666,7.0,6.0,0.426038519783032,0.002032108799400162,500,0.469323159206524,0.0002974902266165832,500,0.27352985390398205,0.003758503925523707,500,0.20266485236792603,0.002240216863904954,500,0.30434905981022004,0.0025383530403605987,500,0.421096411527966,0.003475130618736701,500,3.46247350286262,0.059453164095851475,500,0.027479948435420197,0.00047185050869727983,500,nan,nan,0,20.6715744355538,0.027589751266005418,500,7.41401997405164,0.07915046757442186,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.4565714285715028,0.01570114514765675,500,0.8249523809522222,0.01877312816648923,500,0.08560714285714138,0.0029439647151825003,500,0.154678571428541,0.0035199615312174275,500
6,4,4,0.6666666666666666,7.0,7.0,0.420922773947088,0.0019768665984842507,500,0.47169056466649795,0.0003237983911584526,500,0.33263678373553396,0.0054913344272083464,500,0.1835093194944288,0.0019552533624734186,500,0.28175621430198006,0.00225717585643414,500,0.44861058485234,0.003424677410715746,500,3.00937548944828,0.043847629903320605,500,0.023883932455939602,0.00034799706272484096,500,nan,nan,0,21.127237467018197,0.03480177981789589,500,8.57715889597336,0.08722944471291086,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3629206349205922,0.01326847901630347,500,0.7393015873015679,0.017092161009870363,500,0.06804761904761909,0.0024878398155551017,500,0.13861904761903998,0.00320478018935032,500
6,4,4,0.6666666666666666,7.0,8.0,0.41457901689976406,0.0019017568939212546,500,0.473641530862414,0.00042027562876453437,500,0.42567343334409397,0.00910533654904922,500,0.1794656250430936,0.0020774328504890977,500,0.272990712816036,0.0023614893186198666,500,0.45946579096918005,0.0036828788320934255,500,2.90630372108556,0.04189713095404984,500,0.0230659025482976,0.0003325169123336711,500,nan,nan,0,21.722192514798998,0.0487390702540265,500,9.859990346799242,0.11164295901781371,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.38790476190472306,0.013797325746397346,500,0.733206349206323,0.0172143025980313,500,0.07273214285715938,0.0025869985774486528,500,0.13747619047618156,0.0032276817371304587,500
6,4,4,0.6666666666666666,7.0,9.0,0.41033249516683,0.0019093448326641608,500,0.475206476480172,0.0005025829300310573,500,0.502605635243636,0.010200149494716954,500,0.1670017455639306,0.002007825962212732,500,0.257485073238794,0.0022406487441608875,500,0.479433458030506,0.003685482818884931,500,2.69173467606104,0.037951130792699496,500,0.021362973619532204,0.000301199450735744,500,nan,nan,0,22.344813862630602,0.05782790603562918,500,11.14535773042492,0.11962195718772983,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.359333333333297,0.013034467526230678,500,0.6936825396825248,0.015767201396150347,500,0.06737500000001537,0.002443962661166375,500,0.13006547619048403,0.0029563502617787206,500
6,4,4,0.6666666666666666,7.0,10.0,0.410040452968364,0.0019224041582597275,500,0.47716505674701604,0.0006022445588223683,500,0.55897579515134,0.010635026924957597,500,0.1603810617567154,0.0019081223321228478,500,0.249147060405646,0.0021711828435093984,500,0.490575166640474,0.0036468487512390352,500,2.6072288962265002,0.03710200705291331,500,0.020692292827189596,0.0002944603734355054,500,nan,nan,0,22.9894601143658,0.0691355270102382,500,12.342024682874799,0.13411017442795495,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.36679365079358117,0.01306359187893815,500,0.7125714285714426,0.016235333269402363,500,0.0687738095238171,0.002449423477299982,500,0.133607142857169,0.0030441249880129233,500
6,4,4,0.6666666666666666,7.0,11.0,0.410260880242206,0.0019369431564840325,500,0.47859050905281797,0.0006511033715202164,500,0.589045854555442,0.009909009884250416,500,0.15158374609858702,0.001940731115619052,500,0.23887737898583802,0.0020943516190239857,500,0.5053663217739599,0.0037743090096304436,500,2.47335694316624,0.029563293625251393,500,0.019629817009255802,0.00023462931448620932,500,nan,nan,0,23.7057306916454,0.07902514027202295,500,13.6249899717758,0.14040848879147183,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3370793650792922,0.012590042073495912,500,0.6752698412698578,0.014929563248790632,500,0.06320238095239498,0.002360632888779661,500,0.12661309523812844,0.0027992931091482855,500
6,4,4,0.6666666666666666,7.0,12.0,0.4043536134908,0.001922272477532989,500,0.479060533451118,0.0008147410936290893,500,0.629428623336666,0.010438343750772423,500,0.1421246430180164,0.0017743809428887437,500,0.22796872066565999,0.002012819892970141,500,0.523679072927846,0.0037845449007583147,500,2.35945880638574,0.02551969120555777,500,0.0187258635427412,0.00020253723179013085,500,nan,nan,0,24.5540189543504,0.09270648996047463,500,15.02068709771194,0.15486407557736348,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3290158730157708,0.011420802284817944,500,0.6536507936507391,0.01459566974616583,500,0.06169047619048818,0.0021414004284025503,500,0.12255952380952974,0.0027366880774071793,500
6,4,4,0.6666666666666666,7.0,13.0,0.40782169803507806,0.0019103534396566757,500,0.48037212575279603,0.000834747458549883,500,0.631621444898424,0.010512687868058186,500,0.13621926619646582,0.0019212197174638438,500,0.220241261226186,0.002133563914678306,500,0.5391619735822359,0.004019973219306215,500,2.29126242812842,0.027867963281004337,500,0.0181846224454676,0.00022117431175409108,500,nan,nan,0,25.146893934347798,0.11021755915289812,500,15.906105545309082,0.1780763846674905,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.30577777777768594,0.012099932405659366,500,0.6052380952380397,0.014675251314187615,500,0.05733333333334282,0.002268737326060499,500,0.11348214285716351,0.0027516096214105835,500
6,4,4,0.6666666666666666,7.0,14.0,0.401631300284794,0.0018596991221955575,500,0.482801648557264,0.0009240051289459543,500,0.6883570911131781,0.011361421206469607,500,0.13251549679369962,0.0018572625300998854,500,0.21575333015181,0.0021016310547525047,500,0.5449654091181739,0.003999413910271419,500,2.26291255611698,0.02593957611400294,500,0.017959623461247395,0.0002058696516985067,500,nan,nan,0,25.9108894407834,0.12200489727603658,500,17.06242989897076,0.19032400303774874,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3107619047618304,0.012251493691232147,500,0.6083492063491487,0.0145417448117454,500,0.05826785714287462,0.0022971550671052683,500,0.11406547619048273,0.00272657715220243,500
6,4,4,0.6666666666666666,7.0,15.0,0.40191008173710807,0.001868196349561581,500,0.483407342271304,0.001003910840080899,500,0.716372414610364,0.012017277351113534,500,0.1264923350738508,0.0017961406191785165,500,0.209350035183282,0.002056546071750768,500,0.5552344296798539,0.003941464812697205,500,2.2045815635158,0.02460049253589055,500,0.017496679075519002,0.0001952420042532196,500,nan,nan,0,26.7430052218256,0.1320797090650587,500,18.3026199002478,0.19670386481187555,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3121904761903748,0.011779542609615216,500,0.6007936507936624,0.014261899048743207,500,0.05853571428573408,0.0022086642393028756,500,0.11264880952383241,0.0026741060716389256,500
6,4,4,0.6666666666666666,8.0,1.0,0.474998119271158,0.0020114001896733994,500,0.45473810348006,1.5633391497780863e-06,500,0.114717486841312,4.313518714276489e-05,500,0.409778187910116,0.0013658683906191372,500,0.533119518478152,0.0008055843753067466,500,0.221320525443976,0.0010774972236798032,500,13.5310361768732,0.04981782035651363,500,0.10738917600691741,0.0003953795266388536,500,nan,nan,0,22.0066087365258,0.0006860122067671692,500,1.2126442769012342,0.012478408861395635,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.829841269837454,0.016090403117683654,500,2.28571428571,0.0,500,0.34309523809530834,0.003016950584565294,500,0.42857142857099995,2.4850204174189658e-18,500
6,4,4,0.6666666666666666,8.0,2.0,0.468891365076468,0.0019031746435474387,500,0.45470965175267,3.491450897022483e-06,500,0.11711771713739999,6.848853300400259e-05,500,0.340701742356826,0.0019457655658737362,500,0.471741284398104,0.0016959843421766605,500,0.2750066103401341,0.0015470376395083656,500,9.76435990909252,0.09869083819767631,500,0.0774949199134292,0.0007832606206165108,500,nan,nan,0,22.1160038669178,0.0028939458936599223,500,2.454037639628026,0.026734358954539437,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.1250793650784827,0.019781557250727416,500,1.8063492063454178,0.016609196604623552,500,0.2109523809523334,0.00370904198451885,500,0.33869047619053,0.003114224363367143,500
6,4,4,0.6666666666666666,8.0,3.0,0.45413286784267404,0.0020229891277547853,500,0.45519736344156797,7.904205063312052e-05,500,0.12193444687309801,0.00032609765839717426,500,0.282261291020246,0.0023683661653841367,500,0.40729113984796,0.0023879395907202656,500,0.32608890902103804,0.002302061814512048,500,6.71116321135076,0.10299553762820954,500,0.05326320009008979,0.00081742490181169,500,nan,nan,0,22.2974490834042,0.006527789640249747,500,3.6946295140534087,0.04014888735539779,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.8243809523809432,0.01878061291147273,500,1.4205714285692141,0.01888749995890438,500,0.15457142857139458,0.0035213649209000597,500,0.2663571428571412,0.0035414062423076084,500
6,4,4,0.6666666666666666,8.0,4.0,0.43832293245746407,0.0019557143289468245,500,0.458924561157106,0.00021433500829548793,500,0.134760338572084,0.0008467592115639044,500,0.235477803492602,0.002544863654809251,500,0.352782622970088,0.0027886559508483186,500,0.377521632654072,0.0030079999617347356,500,4.91937323119718,0.09400644313143652,500,0.0390426446920412,0.0007460828819956469,500,nan,nan,0,22.5423436039656,0.011848200177520269,500,4.8914303933465995,0.055883436286223276,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.6300952380953022,0.017634654431088425,500,1.1230476190467844,0.020012393037673396,500,0.11814285714285759,0.0033064977058270485,500,0.21057142857138678,0.0037523236945712023,500
6,4,4,0.6666666666666666,8.0,5.0,0.423901874545278,0.001988919059748446,500,0.463214270895808,0.0002892276729720362,500,0.16082610542013198,0.0017978970697033222,500,0.2043410496626392,0.0023644757258483753,500,0.3117238484155,0.0026913450782279436,500,0.41971109401294804,0.003401067692195947,500,3.83038308908012,0.07239975100485213,500,0.030399865786349,0.0005746011984514294,500,nan,nan,0,22.8563425485914,0.018019641315595573,500,6.125524407461801,0.06803154576499985,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.5088253968254844,0.01630640438918373,500,0.9149206349204169,0.018622109405510696,500,0.0954047619047536,0.0030574508229687563,500,0.1715476190475604,0.0034916455135335232,500
6,4,4,0.6666666666666666,8.0,6.0,0.42215548765194,0.0019625690462169686,500,0.467007187756442,0.00029772055414144607,500,0.18333886664695598,0.002321226245973422,500,0.1840621161566612,0.0021808707210658356,500,0.28551463541258,0.0025173355866593187,500,0.449940229229838,0.003589987524064854,500,3.2632342668843997,0.054751631915535115,500,0.0258986846578152,0.00043453676123462125,500,nan,nan,0,23.2152792693466,0.023744568965811758,500,7.3196726347528,0.07636618621599388,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.4396190476190998,0.015400472974260407,500,0.815428571428586,0.018544881381452834,500,0.08242857142858359,0.0028875886826714124,500,0.152892857142815,0.003477165259020487,500
6,4,4,0.6666666666666666,8.0,7.0,0.412884562018192,0.001950071093326974,500,0.47016668588369,0.00029044087305749863,500,0.219772049351446,0.003132092727286835,500,0.1652643878842436,0.0020198843328451343,500,0.26030394943554197,0.0023653866673103057,500,0.483308172119656,0.003726604119816374,500,2.81326552833442,0.04326664667989643,500,0.0223275041931294,0.00034338608476109235,500,nan,nan,0,23.700723993315997,0.03191519069371105,500,8.68899457438268,0.08943269286412792,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3454920634920014,0.01352569758602296,500,0.6829206349206245,0.01672575701125063,500,0.06477976190475739,0.002536068297377096,500,0.128047619047622,0.003136079439608332,500
6,4,4,0.6666666666666666,8.0,8.0,0.41372427660671396,0.0017891015126756079,500,0.47217699470582797,0.00033149361084334827,500,0.263356804536926,0.0048727766089805055,500,0.15616309872155298,0.002020521854452092,500,0.247605892384176,0.002395660517791051,500,0.500789148394286,0.004010726129278213,500,2.644018397112,0.04071619586313413,500,0.020984272992952,0.00032314441161205264,500,nan,nan,0,24.163468050641598,0.042839759711235485,500,9.809981796993922,0.10790754870976954,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3362222222221796,0.013285580224656483,500,0.6707301587301719,0.017042197216695344,500,0.06304166666667274,0.0024910462921216812,500,0.1257619047619078,0.003195411978129176,500
6,4,4,0.6666666666666666,8.0,9.0,0.413410526602746,0.0018876771697254183,500,0.47384873660543003,0.00038885473463839336,500,0.33515739777637205,0.007334893130715257,500,0.148257596311046,0.0020022189303385194,500,0.23507208196601598,0.0023404168503635358,500,0.518508605482126,0.0039694913690997025,500,2.48132407545846,0.038946891406378185,500,0.019693048217923,0.0003091023127490804,500,nan,nan,0,24.743106807866003,0.05072137377089474,500,11.12206930494638,0.11896184160617876,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.3097460317460088,0.013188789233273867,500,0.6190793650793899,0.016405454304077163,500,0.05807738095239262,0.002472897981237319,500,0.11607738095236356,0.003076022682012589,500
6,4,4,0.6666666666666666,8.0,10.0,0.40827559452044204,0.0019048896368320952,500,0.47512426484810394,0.0004920033985784069,500,0.391717394755158,0.009161706330256768,500,0.1420448929376892,0.0018154285819281775,500,0.22699151968189,0.0020959274047257608,500,0.528250220890042,0.003794962632292816,500,2.3697651527419,0.032067675441825434,500,0.0188076599423976,0.0002545053606495163,500,nan,nan,0,25.296963741318002,0.06239239368892749,500,12.26711140719982,0.13169168838648707,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.311269841269786,0.013108996253433428,500,0.593428571428548,0.015674313828936977,500,0.05836309523811582,0.002457936797518407,500,0.11126785714286476,0.002938933842924329,500
