L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
6,6,5,1.0,10.0,5.0,456,fock_entropy_normalized,0.20162221247468798,0.0018436409404625886,0.0060284559780965806,7.833605224690367e-05,1.2506314082355001,0.00021157959273627162,500
6,6,5,1.0,10.0,6.0,456,fock_entropy_normalized,0.184326220875344,0.0015921447429953519,0.00539294818206594,5.8848433897950924e-05,1.24693003804734,0.00024313841305895987,500
6,6,5,1.0,10.0,7.0,456,fock_entropy_normalized,0.1729769695874876,0.0015091076078490656,0.00503396406583424,5.2880589296285525e-05,1.24448098851722,0.00025865580399335117,500
6,6,5,1.0,10.0,8.0,456,fock_entropy_normalized,0.1621943777327314,0.0015004626574414283,0.00471321822944466,5.072432251048198e-05,1.24405735171542,0.00027555490464999864,500
6,6,5,1.0,10.0,9.0,456,fock_entropy_normalized,0.16026090599692516,0.0014338547491624617,0.004666536878116,4.7165596440683565e-05,1.2446748351029,0.00029722602324720276,500
6,6,5,1.0,10.0,10.0,456,fock_entropy_normalized,0.15088746423261362,0.0015083144737534824,0.0044201111276857205,5.040062582740606e-05,1.2447238721009801,0.00033763062950148507,500
6,6,5,1.0,10.0,11.0,456,fock_entropy_normalized,0.148381648072166,0.0013436280736892961,0.004363589661862701,4.3431247485452845e-05,1.2463524817929201,0.00037738218072582943,500
6,6,5,1.0,10.0,12.0,456,fock_entropy_normalized,0.147702299185287,0.001404678637452523,0.00437323383819538,4.482688434736697e-05,1.24684545209824,0.00039910572229164486,500
6,6,5,1.0,10.0,13.0,456,fock_entropy_normalized,0.1463993779062478,0.0013622551330800608,0.00435816127006598,4.309947060630838e-05,1.24847716045098,0.00044665703156374325,500
6,6,5,1.0,10.0,14.0,456,fock_entropy_normalized,0.1419214536970006,0.001253401790000795,0.00424013313181098,3.949504478972998e-05,1.2486764960658798,0.00048075467617974686,500
6,6,5,1.0,10.0,15.0,456,fock_entropy_normalized,0.139741166442168,0.0012180999458632224,0.0042052323729736205,3.8961045776640584e-05,1.2489265227691602,0.0004955012317502383,500
6,7,2,1.1666666666666667,1.0,1.0,126,fock_entropy_normalized,0.8477123856893539,0.0001065352291531097,0.33763379692093204,0.0002724665914400774,0.8332351240656981,7.542465182385111e-05,500
6,7,2,1.1666666666666667,1.0,2.0,126,fock_entropy_normalized,0.8370041482836359,0.0004029986139527611,0.31409650837745395,0.0008485657625900211,0.8240916763598101,0.00021675816578957705,500
6,7,2,1.1666666666666667,1.0,3.0,126,fock_entropy_normalized,0.8081274543777179,0.0012297306149479223,0.264715595606526,0.0019354320312444829,0.8141137938692621,0.0003111865694694248,500
6,7,2,1.1666666666666667,1.0,4.0,126,fock_entropy_normalized,0.76619504441039,0.0023441518223670404,0.2133710003026378,0.002624497158418403,0.80656870110165,0.0003477668531607588,500
6,7,2,1.1666666666666667,1.0,5.0,126,fock_entropy_normalized,0.710247544005216,0.0032961774575655024,0.1630035457912084,0.0027280182727628245,0.799382210526848,0.0003423562431730172,500
6,7,2,1.1666666666666667,1.0,6.0,126,fock_entropy_normalized,0.653414512637734,0.004237637274537329,0.1266382708806648,0.00272492887597441,0.7953815362268021,0.000362909062316267,500
6,7,2,1.1666666666666667,1.0,7.0,126,fock_entropy_normalized,0.6059021746072281,0.004734038092035467,0.10367959696900221,0.002626570893087896,0.7922998676827221,0.0003939813219931671,500
6,7,2,1.1666666666666667,1.0,8.0,126,fock_entropy_normalized,0.5593911392374,0.005359244344260339,0.08562171465923041,0.002428460376613929,0.789646736143152,0.00039410757405498035,500
6,7,2,1.1666666666666667,1.0,9.0,126,fock_entropy_normalized,0.5071440825182081,0.005477229415017916,0.0674233696162736,0.0019750329010496063,0.787030971489816,0.00038314593780141394,500
6,7,2,1.1666666666666667,1.0,10.0,126,fock_entropy_normalized,0.474574565958216,0.005589231427297629,0.0586253766763922,0.0018236445647213334,0.786073342187258,0.0003878589283333519,500
6,7,2,1.1666666666666667,1.0,11.0,126,fock_entropy_normalized,0.43666846089947603,0.005356322546541305,0.0488560354107414,0.0015600253070461405,0.78401600483559,0.00038530714178694567,500
6,7,2,1.1666666666666667,1.0,12.0,126,fock_entropy_normalized,0.406776077992202,0.005766030400539138,0.0444166300972922,0.0015945806938876255,0.7827499512009659,0.00041217874921332145,500
6,7,2,1.1666666666666667,1.0,13.0,126,fock_entropy_normalized,0.389741496304242,0.005288986540962427,0.039848220769312,0.0012338494475438162,0.7819050625985,0.00040580618171440994,500
6,7,2,1.1666666666666667,1.0,14.0,126,fock_entropy_normalized,0.37350717450950194,0.005778929998435841,0.03838142428198398,0.0013531817437223155,0.7809766215892421,0.0004151778019348439,500
6,7,2,1.1666666666666667,1.0,15.0,126,fock_entropy_normalized,0.34180259476568803,0.005709241210344939,0.03296581279889244,0.0010134398511502342,0.780111431574384,0.0004091577944398097,500
6,7,2,1.1666666666666667,2.0,1.0,126,fock_entropy_normalized,0.832309953172552,0.00016169853768795652,0.3015767542922119,0.0003568502477662436,0.8262053030107941,3.911748392252222e-05,500
6,7,2,1.1666666666666667,2.0,2.0,126,fock_entropy_normalized,0.8196410872197479,0.0004208559567284321,0.278607599643588,0.0007134989390983576,0.822094119626912,0.00012505276003717405,500
6,7,2,1.1666666666666667,2.0,3.0,126,fock_entropy_normalized,0.789305234346414,0.001348564041302482,0.236126833047164,0.0016535970101716972,0.8157457967864,0.00021894447377123914,500
6,7,2,1.1666666666666667,2.0,4.0,126,fock_entropy_normalized,0.744489718243792,0.0023575052459546427,0.18880842291697178,0.002160739892617238,0.8094816518189121,0.0002677305914901907,500
6,7,2,1.1666666666666667,2.0,5.0,126,fock_entropy_normalized,0.701337154078878,0.0034500639252598064,0.1566959884953248,0.0025227658997763365,0.804820297389876,0.0003311595635274063,500
6,7,2,1.1666666666666667,2.0,6.0,126,fock_entropy_normalized,0.6473961674684221,0.004149581787860922,0.123287861530111,0.0025297777351393287,0.8000459440570479,0.00034581144083955037,500
6,7,2,1.1666666666666667,2.0,7.0,126,fock_entropy_normalized,0.598227361530784,0.0046248498311777545,0.0987467822548482,0.002200360368881821,0.796528593890358,0.0003573769036257457,500
6,7,2,1.1666666666666667,2.0,8.0,126,fock_entropy_normalized,0.5509211818930341,0.0050701189966050764,0.0815991798954102,0.0021822814900313956,0.793955464214772,0.0003840445486174993,500
6,7,2,1.1666666666666667,2.0,9.0,126,fock_entropy_normalized,0.503793301545156,0.005627415516644936,0.0674071158372294,0.0019710202391622564,0.7914222479828479,0.00037252865949569363,500
6,7,2,1.1666666666666667,2.0,10.0,126,fock_entropy_normalized,0.47012632730355197,0.00524704525715628,0.05653398159806101,0.00156513609385628,0.78977645991753,0.00037551395891159955,500
6,7,2,1.1666666666666667,2.0,11.0,126,fock_entropy_normalized,0.42241110614945604,0.005276825877406585,0.045912963274317195,0.0013251408270568792,0.787698434520448,0.00039396430224148977,500
6,7,2,1.1666666666666667,2.0,12.0,126,fock_entropy_normalized,0.41383388917538355,0.0056451108506413656,0.045764104291142776,0.0014854095515077369,0.786905416802146,0.0004353738508047796,500
6,7,2,1.1666666666666667,2.0,13.0,126,fock_entropy_normalized,0.377168018004418,0.005506203456731129,0.03861791358034804,0.0012630558809475368,0.7850816678709741,0.00042849708200651363,500
6,7,2,1.1666666666666667,2.0,14.0,126,fock_entropy_normalized,0.3746441766563942,0.005657759864892659,0.039016138131275496,0.0013683826195830197,0.7849763521201559,0.00041551752179918715,500
6,7,2,1.1666666666666667,2.0,15.0,126,fock_entropy_normalized,0.34235603292894246,0.00536321873121432,0.033050142692514016,0.0010555126083709148,0.7829077445127239,0.0004841506051971585,500
6,7,2,1.1666666666666667,3.0,1.0,126,fock_entropy_normalized,0.794136680099876,0.0002467167983230484,0.23861780220228201,0.00040138802746182326,0.819458744552838,2.4739322493241765e-05,500
6,7,2,1.1666666666666667,3.0,2.0,126,fock_entropy_normalized,0.776906649665624,0.0004943442878085547,0.214690079384426,0.0006118002010430798,0.8197352627200399,6.596104639443747e-05,500
6,7,2,1.1666666666666667,3.0,3.0,126,fock_entropy_normalized,0.753380929531336,0.0010126752065966191,0.18962238284795602,0.0009782504114046247,0.8173662733307299,0.00012769759557164915,500
6,7,2,1.1666666666666667,3.0,4.0,126,fock_entropy_normalized,0.717075107204372,0.002055790514662421,0.16045769209709781,0.00153398129508547,0.8134946047371261,0.00020085794177468152,500
6,7,2,1.1666666666666667,3.0,5.0,126,fock_entropy_normalized,0.6771431114947499,0.003039640350840561,0.1355313249893936,0.0018592539301254547,0.809588351249118,0.0002740441947913504,500
6,7,2,1.1666666666666667,3.0,6.0,126,fock_entropy_normalized,0.626075310707032,0.003686741695055345,0.10847978012672199,0.0018556858051723723,0.8053703825835439,0.00030859073446497823,500
6,7,2,1.1666666666666667,3.0,7.0,126,fock_entropy_normalized,0.58426331897024,0.004279671816390046,0.0907670451494938,0.001793431582989869,0.802135589486536,0.00034635355927130167,500
6,7,2,1.1666666666666667,3.0,8.0,126,fock_entropy_normalized,0.54028263089016,0.004513290619227477,0.0750979272094918,0.0015934043413381787,0.798489173296776,0.00035326685213817234,500
6,7,2,1.1666666666666667,3.0,9.0,126,fock_entropy_normalized,0.5041036062369779,0.00493704937016232,0.06533251436901441,0.0015978825639860563,0.79582123704684,0.0003848099035480636,500
6,7,2,1.1666666666666667,3.0,10.0,126,fock_entropy_normalized,0.464952671299514,0.004965673960699923,0.0547052648411886,0.0013904507514909841,0.794160818760404,0.00039881783132188507,500
6,7,2,1.1666666666666667,3.0,11.0,126,fock_entropy_normalized,0.43231732325566397,0.005192260045654013,0.048285326188139195,0.0013394332178605368,0.7926089905565259,0.0004032657080862896,500
6,7,2,1.1666666666666667,3.0,12.0,126,fock_entropy_normalized,0.4063283530125036,0.005072872671563383,0.042599570290461006,0.0011395884757150355,0.79064526192497,0.0004896409094085596,500
6,7,2,1.1666666666666667,3.0,13.0,126,fock_entropy_normalized,0.384023793712612,0.005224495269288004,0.0391942680660662,0.001062752169433998,0.7896504732350921,0.00042985745391872966,500
6,7,2,1.1666666666666667,3.0,14.0,126,fock_entropy_normalized,0.3552211749016842,0.0052644339699056495,0.035026011476227976,0.0010176402738344785,0.788424764958018,0.0004170675171007435,500
6,7,2,1.1666666666666667,3.0,15.0,126,fock_entropy_normalized,0.33377618374452844,0.0047888605238686315,0.03075892325080426,0.0007501710843209431,0.786543875039942,0.00044928080037856305,500
6,7,2,1.1666666666666667,4.0,1.0,126,fock_entropy_normalized,0.73984957230927,0.0003695677730867452,0.18235243567755402,0.00038600740377734403,0.815943013181222,7.616177418863565e-06,500
6,7,2,1.1666666666666667,4.0,2.0,126,fock_entropy_normalized,0.722068112333896,0.0005433840716948427,0.163350374487486,0.0004925199109595813,0.8162069807908638,3.812696980872797e-05,500
6,7,2,1.1666666666666667,4.0,3.0,126,fock_entropy_normalized,0.6970910435312481,0.0010994442084542556,0.14293910766597462,0.0008242601254746688,0.816454692381222,8.721876830227371e-05,500
6,7,2,1.1666666666666667,4.0,4.0,126,fock_entropy_normalized,0.666615613958828,0.0017241100956411784,0.1230550337749674,0.0010420213002817094,0.815116560180516,0.00013529175394873981,500
6,7,2,1.1666666666666667,4.0,5.0,126,fock_entropy_normalized,0.6270018880041359,0.002269622333323334,0.1027179587086584,0.0010966253389204834,0.8124336483147361,0.00019799505949906487,500
6,7,2,1.1666666666666667,4.0,6.0,126,fock_entropy_normalized,0.594454571567064,0.0030461722590202204,0.0903679594282818,0.0012241303259973772,0.80964724333907,0.00025786943588525766,500
6,7,2,1.1666666666666667,4.0,7.0,126,fock_entropy_normalized,0.552562310063896,0.0034117757238735537,0.0753093974233382,0.0011601663474629807,0.806624855665712,0.0003223934787178235,500
6,7,2,1.1666666666666667,4.0,8.0,126,fock_entropy_normalized,0.511207952813772,0.0038711280027165684,0.06395571034785719,0.001166927521603404,0.803548123868716,0.00033487607888659686,500
6,7,2,1.1666666666666667,4.0,9.0,126,fock_entropy_normalized,0.48147423026308606,0.004173208659230083,0.0565605392867096,0.0011061931076947478,0.800864167862664,0.00035779449076741204,500
6,7,2,1.1666666666666667,4.0,10.0,126,fock_entropy_normalized,0.44900358395465,0.004547946512287886,0.049858226588591195,0.0010965069875338497,0.79949009974653,0.00038421303042490966,500
6,7,2,1.1666666666666667,4.0,11.0,126,fock_entropy_normalized,0.4171911461505,0.004419777015779211,0.0433735613508478,0.0009564040335034998,0.7968829016768241,0.00040756513887645925,500
6,7,2,1.1666666666666667,4.0,12.0,126,fock_entropy_normalized,0.39967986900384406,0.004845968190216555,0.0411369864868566,0.0010344217184585463,0.7946968175400559,0.0004173232160418098,500
6,7,2,1.1666666666666667,4.0,13.0,126,fock_entropy_normalized,0.3659518777990792,0.004575254082602166,0.03501842369312798,0.000770520814537054,0.793564433578282,0.0004144567015090527,500
6,7,2,1.1666666666666667,4.0,14.0,126,fock_entropy_normalized,0.35252010395830635,0.004613040033286102,0.033182122703863774,0.0007384519236088317,0.792563720644604,0.0003986990787744802,500
6,7,2,1.1666666666666667,4.0,15.0,126,fock_entropy_normalized,0.327920632667805,0.004469946974981035,0.02974178096613726,0.000681463314714175,0.7914029040074461,0.00043122546117316794,500
6,7,2,1.1666666666666667,5.0,1.0,126,fock_entropy_normalized,0.697334720393942,0.00047464481445718255,0.15397115105088402,0.00033936061520116587,0.815066741884236,5.013542758267287e-06,500
6,7,2,1.1666666666666667,5.0,2.0,126,fock_entropy_normalized,0.6672576393288141,0.0006789039826350302,0.13149261016511,0.0004938440313481695,0.8149260480786401,1.278181383761143e-05,500
6,7,2,1.1666666666666667,5.0,3.0,126,fock_entropy_normalized,0.641160359750098,0.0011209429347150519,0.1127276437059928,0.0007118474729380724,0.8148173481444039,6.62109743015058e-05,500
6,7,2,1.1666666666666667,5.0,4.0,126,fock_entropy_normalized,0.608341677461768,0.0016132558735949061,0.09441726363919259,0.0008194517436004469,0.814893479720168,0.000116397634311877,500
6,7,2,1.1666666666666667,5.0,5.0,126,fock_entropy_normalized,0.57804159446221,0.0021880782738547913,0.0821754421310328,0.0009164494958819014,0.813641544347922,0.00016487197661658329,500
6,7,2,1.1666666666666667,5.0,6.0,126,fock_entropy_normalized,0.546404609197178,0.0025776582643398053,0.0716884209531518,0.0008900994085205307,0.812347413805758,0.00020573610984650476,500
6,7,2,1.1666666666666667,5.0,7.0,126,fock_entropy_normalized,0.518615655210252,0.002894137463628886,0.063588428811113,0.0008738766493875185,0.810381856135818,0.0002503444855787541,500
6,7,2,1.1666666666666667,5.0,8.0,126,fock_entropy_normalized,0.49038590831275597,0.003235883215255767,0.057101813455655605,0.000866522989532859,0.808180912966738,0.00031490606598938583,500
6,7,2,1.1666666666666667,5.0,9.0,126,fock_entropy_normalized,0.456294461165962,0.0034733810218625337,0.0495117477744172,0.0008266548031645624,0.8054292414019439,0.0003455232745515221,500
6,7,2,1.1666666666666667,5.0,10.0,126,fock_entropy_normalized,0.43329222821066593,0.003710620148942054,0.044940545565026,0.0007532744568088281,0.803084586115694,0.0003618422009589244,500
6,7,2,1.1666666666666667,5.0,11.0,126,fock_entropy_normalized,0.40126960364369596,0.0038731289346919016,0.039788942383694396,0.0007310820845831545,0.800566647146382,0.0003592027032302732,500
6,7,2,1.1666666666666667,5.0,12.0,126,fock_entropy_normalized,0.38540725616544197,0.00418801908130342,0.037399020203834996,0.0007587414184276028,0.799018348404284,0.0003917527357956884,500
6,7,2,1.1666666666666667,5.0,13.0,126,fock_entropy_normalized,0.366342584843664,0.004077799797460864,0.034462571839993204,0.0006617175122909136,0.7973207539546722,0.0004216968603590505,500
6,7,2,1.1666666666666667,5.0,14.0,126,fock_entropy_normalized,0.33083936880341197,0.004056211802921385,0.029684635023930803,0.0005722012491928948,0.795721789970314,0.00040263761257786903,500
6,7,2,1.1666666666666667,5.0,15.0,126,fock_entropy_normalized,0.31720702149932356,0.003965587527164974,0.027837487729318936,0.0005170402071054276,0.794715196937174,0.00044007157366954735,500
6,7,2,1.1666666666666667,6.0,1.0,126,fock_entropy_normalized,0.6725054848451401,0.0005745919495683006,0.142335625536384,0.00036406192603031693,0.8148139524944579,3.5453830346264415e-06,500
6,7,2,1.1666666666666667,6.0,2.0,126,fock_entropy_normalized,0.629370645957096,0.0010282423813881888,0.116716862434243,0.0006046675164427805,0.8146969735948241,7.75768402404261e-06,500
6,7,2,1.1666666666666667,6.0,3.0,126,fock_entropy_normalized,0.593658221181856,0.0014265178568866588,0.0957874287620416,0.0008122301618504364,0.814409990250192,1.8309853215647453e-05,500
6,7,2,1.1666666666666667,6.0,4.0,126,fock_entropy_normalized,0.559599573927452,0.001728507161153197,0.07851738021449521,0.000796524503167495,0.81421425869341,7.24943458521208e-05,500
6,7,2,1.1666666666666667,6.0,5.0,126,fock_entropy_normalized,0.524028824868256,0.002048265099877168,0.0648987340916676,0.000737317366486873,0.81362525724168,0.00013090555414882585,500
6,7,2,1.1666666666666667,6.0,6.0,126,fock_entropy_normalized,0.50043061926751,0.0024515412500249983,0.058539279183393404,0.0007516973080099393,0.8131573469425062,0.00017594166068986457,500
6,7,2,1.1666666666666667,6.0,7.0,126,fock_entropy_normalized,0.47599523557754597,0.0025315296591404777,0.05250831636671781,0.0007228693301084949,0.81206578976428,0.00022809583005390003,500
6,7,2,1.1666666666666667,6.0,8.0,126,fock_entropy_normalized,0.45288323594489205,0.0028496567712153627,0.0478991544316752,0.0006902056812293509,0.810370837228518,0.00024973539595679275,500
6,7,2,1.1666666666666667,6.0,9.0,126,fock_entropy_normalized,0.429138453001588,0.002953032627845666,0.043570762383923996,0.0006650645606751613,0.808324941324052,0.0003078467599828868,500
6,7,2,1.1666666666666667,6.0,10.0,126,fock_entropy_normalized,0.404367479971146,0.003116061908697173,0.0391674641125858,0.0005885789307822848,0.806687346800078,0.00033774549868189783,500
