L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
6,8,3,7.0,13.0,1.0,0.9046986271017925,0.8445978079311026,0.274597083410846,False
6,8,3,8.0,13.0,1.0,1.0846222547864501,0.7970708703341305,0.252780067526472,False
6,8,3,9.0,13.0,1.0,1.2875359515810827,0.7455006222995048,0.228167647376974,False
6,8,3,10.0,13.0,1.0,1.5321767068778316,0.6889386184714226,0.20645074370609998,False
6,8,3,1.0,14.0,1.0,-0.0,1.0,0.400709650776314,False
6,8,3,2.0,14.0,1.0,0.08366983677659097,0.9982828714912421,0.4008686692481,False
6,8,3,3.0,14.0,1.0,0.1898782983167706,0.9912419476382205,0.38884912113673603,False
6,8,3,4.0,14.0,1.0,0.31587389117565456,0.9762983041886812,0.36171578937854804,False
6,8,3,5.0,14.0,1.0,0.4635053204584716,0.9509356969114695,0.32593226906809597,False
6,8,3,6.0,14.0,1.0,0.636015550100594,0.9131391630478591,0.29742755339049,False
6,8,3,7.0,14.0,1.0,0.8260207900615101,0.8653108670185896,0.266966092470972,False
6,8,3,8.0,14.0,1.0,0.9945847888161268,0.8207797708430262,0.245965444297328,False
6,8,3,9.0,14.0,1.0,1.1681940680301037,0.7754352491194667,0.221315745106768,False
6,8,3,10.0,14.0,1.0,1.3687997178864502,0.7259321887893571,0.205610022903206,False
6,8,3,1.0,15.0,1.0,-0.0,1.0,0.37502287645832405,False
6,8,3,2.0,15.0,1.0,0.07695532899727107,0.9985469672106934,0.379302159507774,False
6,8,3,3.0,15.0,1.0,0.17395620144207996,0.9926343529037039,0.354045776722156,False
6,8,3,4.0,15.0,1.0,0.28799096655679707,0.9801816569898562,0.34540420826343804,False
6,8,3,5.0,15.0,1.0,0.4201983681643561,0.9591516789819781,0.318006166241284,False
6,8,3,6.0,15.0,1.0,0.5734151033850386,0.9276703814478637,0.288943123664676,False
6,8,3,7.0,15.0,1.0,0.748643171964904,0.885298526211773,0.260857361962444,False
6,8,3,8.0,15.0,1.0,0.9190648481289964,0.8407938815736121,0.23794980946263597,False
6,8,3,9.0,15.0,1.0,1.0741896872026564,0.7998011300712801,0.21574736569564,False
6,8,4,1.0,1.0,1.0,-0.0,1.0,0.876083745309914,False
6,8,4,2.0,1.0,1.0,0.9857610405915438,0.765297695783109,0.795521733988154,False
6,8,4,3.0,1.0,1.0,1.721852535754977,0.5982574141837589,0.653511563585688,False
6,8,4,4.0,1.0,1.0,2.2732085461174636,0.5183175901306509,0.5473013237142279,False
6,8,4,5.0,1.0,1.0,2.7088904096525415,0.4767057442312278,0.4841873512822,False
6,8,4,6.0,1.0,1.0,3.067918170229991,0.4527984182933235,0.44633633335708,False
6,8,4,7.0,1.0,1.0,3.3728848235916575,0.4379266780793215,0.41967031688768996,False
6,8,4,8.0,1.0,1.0,3.637804216138681,0.42808760340650553,0.39756759368562805,False
6,8,4,9.0,1.0,1.0,3.8719104152274793,0.42125614357464464,0.38104037229202403,False
6,8,4,10.0,1.0,1.0,4.081592046179985,0.4163265063525204,0.367356760956952,False
6,8,4,1.0,2.0,1.0,-0.0,1.0,0.8660144097375719,False
6,8,4,2.0,2.0,1.0,0.8595943815346738,0.800555218226217,0.783152305573236,False
6,8,4,3.0,2.0,1.0,1.6564786293917362,0.6101821731171906,0.6330663042352941,False
6,8,4,4.0,2.0,1.0,2.2590886115856095,0.5199485147960884,0.507346034138778,False
6,8,4,5.0,2.0,1.0,2.7220243132305306,0.47568520621978516,0.43116090262379403,False
6,8,4,6.0,2.0,1.0,3.096438093814215,0.4512193109599717,0.390002851293062,False
6,8,4,7.0,2.0,1.0,3.4108227211420674,0.4363598947114355,0.360935390475384,False
6,8,4,8.0,2.0,1.0,3.681899113902537,0.4266798260720091,0.34250894911986,False
6,8,4,9.0,2.0,1.0,3.9202433876738754,0.42002890061979437,0.326083556850246,False
6,8,4,10.0,2.0,1.0,4.132963826798913,0.415265008448278,0.313968195215092,False
6,8,4,1.0,3.0,1.0,-0.0,1.0,0.8432132566698719,False
6,8,4,2.0,3.0,1.0,0.6845036119593542,0.8515009753484776,0.758262850232078,False
6,8,4,3.0,3.0,1.0,1.4087119070698007,0.6605568493970416,0.6075301315407681,False
6,8,4,4.0,3.0,1.0,2.0991916828569868,0.5398354925222801,0.474223455412734,False
6,8,4,5.0,3.0,1.0,2.6214762886779046,0.48381614342057616,0.390314672525382,False
6,8,4,6.0,3.0,1.0,3.0275906967068704,0.45510452528727785,0.34217506928603003,False
6,8,4,7.0,3.0,1.0,3.360361561474078,0.43845645092950214,0.31365979349362005,False
6,8,4,8.0,3.0,1.0,3.643013004845987,0.4279181684994227,0.29129369308279,False
6,8,4,9.0,3.0,1.0,3.8891190810439666,0.4208125602002671,0.27926089625351197,False
6,8,4,10.0,3.0,1.0,4.107302243286829,0.41578858749214515,0.27165564669234604,False
6,8,4,1.0,4.0,1.0,-0.0,1.0,0.8032241370396459,False
6,8,4,2.0,4.0,1.0,0.5621068779274411,0.8876131900052878,0.7256738614862841,False
6,8,4,3.0,4.0,1.0,1.1230364404153768,0.7288506767673235,0.5855538421014,False
6,8,4,4.0,4.0,1.0,1.7798672324280522,0.5881395400581126,0.454573096166124,False
6,8,4,5.0,4.0,1.0,2.40211385771237,0.5043077110977067,0.36903654511721595,False
6,8,4,6.0,4.0,1.0,2.870488394843883,0.4649616040657555,0.315336091068006,False
6,8,4,7.0,4.0,1.0,3.2366985559181995,0.4440411404956859,0.2818280201509621,False
6,8,4,8.0,4.0,1.0,3.5390762323427882,0.43146531034544744,0.26160746149274,False
6,8,4,9.0,4.0,1.0,3.79782715548153,0.4232527949776941,0.246502949711694,False
6,8,4,10.0,4.0,1.0,4.024634091646699,0.4175674622800656,0.235614316721264,False
6,8,4,1.0,5.0,1.0,-0.0,1.0,0.7559582242363099,False
6,8,4,2.0,5.0,1.0,0.45326253392038,0.9190298363136618,0.689367257388052,False
6,8,4,3.0,5.0,1.0,0.9362044955106683,0.7789638531120993,0.5626639376228599,False
6,8,4,4.0,5.0,1.0,1.429757713104007,0.6559553177741693,0.442094561432058,False
6,8,4,5.0,5.0,1.0,2.0447706038206372,0.5472270170022379,0.35108239619404996,False
6,8,4,6.0,5.0,1.0,2.619065322479092,0.48402030809257257,0.29295800385492204,False
6,8,4,7.0,5.0,1.0,3.0484905796819786,0.45389851729012204,0.26063983451339007,False
6,8,4,8.0,5.0,1.0,3.38495335403675,0.4374220956399892,0.237759067780548,False
6,8,4,9.0,5.0,1.0,3.6640380318703123,0.4272428467907144,0.223308737194204,False
6,8,4,10.0,5.0,1.0,3.9040406879306873,0.42043389541582427,0.209665825765102,False
6,8,4,1.0,6.0,1.0,-0.0,1.0,0.7060058553493579,False
6,8,4,2.0,6.0,1.0,0.36755555544264545,0.942396725298729,0.6409110818681699,False
6,8,4,3.0,6.0,1.0,0.7972858086823681,0.8184753295323425,0.53334231903318,False
6,8,4,4.0,6.0,1.0,1.1976062644631362,0.7099996986949506,0.42833132289378,False
6,8,4,5.0,6.0,1.0,1.6609538754539124,0.6093479566403799,0.34281794485689204,False
6,8,4,6.0,6.0,1.0,2.2460864952266504,0.5214677389156096,0.28518047999881196,False
6,8,4,7.0,6.0,1.0,2.7845023921802987,0.4709941894835205,0.24766823054127202,False
6,8,4,8.0,6.0,1.0,3.1842898565802713,0.44661280013785837,0.221437004752334,False
6,8,4,9.0,6.0,1.0,3.497608029524366,0.4329825240168378,0.20330626251050002,False
6,8,4,10.0,6.0,1.0,3.7581923752188655,0.42438144195340355,0.19079762881823,False
6,8,4,1.0,7.0,1.0,-0.0,1.0,0.65805257130216,False
6,8,4,2.0,7.0,1.0,0.2998132204442224,0.9593256651305004,0.6024866054629958,False
6,8,4,3.0,7.0,1.0,0.6723154243010464,0.8550982707713882,0.50288595819417,False
6,8,4,4.0,7.0,1.0,1.0443040311998601,0.7494901254392474,0.41329653602986,False
6,8,4,5.0,7.0,1.0,1.3993939453858777,0.6626133325117601,0.33556944679639605,False
6,8,4,6.0,7.0,1.0,1.8453285258766787,0.5772364058315785,0.278388390026234,False
6,8,4,7.0,7.0,1.0,2.407449136768322,0.503760872426153,0.23916861526663796,False
6,8,4,8.0,7.0,1.0,2.917790920389705,0.46184114868613124,0.208911463074674,False
6,8,4,9.0,7.0,1.0,3.29414848175274,0.4413649627514904,0.18996680188578,False
6,8,4,10.0,7.0,1.0,3.588871349211124,0.4297215765641445,0.18067000726149998,False
6,8,4,1.0,8.0,1.0,-0.0,1.0,0.592763964219142,False
6,8,4,2.0,8.0,1.0,0.24893641164527758,0.9707467948669798,0.565733642127308,False
6,8,4,3.0,8.0,1.0,0.5730104590109435,0.884410056635138,0.48084731020526,False
6,8,4,4.0,8.0,1.0,0.9194217434762343,0.7836476039175124,0.396010903319156,False
6,8,4,5.0,8.0,1.0,1.2285843346532572,0.7023761374276442,0.32629125065568004,False
6,8,4,6.0,8.0,1.0,1.5645160665129478,0.6279143517656276,0.27537425558019196,False
6,8,4,7.0,8.0,1.0,1.9982922765843742,0.5538031182239963,0.236403132576434,False
6,8,4,8.0,8.0,1.0,2.541860078212974,0.4907968614944929,0.20622247541856803,False
6,8,4,9.0,8.0,1.0,3.0294909376583035,0.4549938974602504,0.18510191601728399,False
6,8,4,10.0,8.0,1.0,3.3867778572071083,0.43734631805555324,0.17106903318456398,False
6,8,4,1.0,9.0,1.0,-0.0,1.0,0.562150529888656,False
6,8,4,2.0,9.0,1.0,0.21145894637162443,0.9782576789463789,0.5295297928330219,False
6,8,4,3.0,9.0,1.0,0.49478812196058486,0.9072001105289177,0.46268438227205605,False
6,8,4,4.0,9.0,1.0,0.8014064942744789,0.817281581459703,0.38044648785943197,False
6,8,4,5.0,9.0,1.0,1.1040902626972657,0.7337498948892786,0.31712677294646596,False
6,8,4,6.0,9.0,1.0,1.3786952516873514,0.6672235962256525,0.26956746266503,False
6,8,4,7.0,9.0,1.0,1.7044860150708268,0.6013706986905085,0.23242453448918998,False
6,8,4,8.0,9.0,1.0,2.1288454233151533,0.5359445133495027,0.204329209484964,False
6,8,4,9.0,9.0,1.0,2.656980934888562,0.48086028752215676,0.180388547440354,False
6,8,4,10.0,9.0,1.0,3.1257623978070455,0.44963915280145456,0.164460336507142,False
6,8,4,1.0,10.0,1.0,-0.0,1.0,0.507072015700058,False
6,8,4,2.0,10.0,1.0,0.1832300767422799,0.9833233682098173,0.488779145918008,False
6,8,4,3.0,10.0,1.0,0.4286979230265197,0.9258950061577784,0.436200413601738,False
6,8,4,4.0,10.0,1.0,0.7030300555466921,0.8460397504275518,0.366877230621296,False
6,8,4,5.0,10.0,1.0,0.9950929861060692,0.762752813993567,0.307628571041772,False
6,8,4,6.0,10.0,1.0,1.2466123642597742,0.6979967820479087,0.262290053478402,False
6,8,4,7.0,10.0,1.0,1.5068143770585642,0.6396200635073364,0.227420472071124,False
6,8,4,8.0,10.0,1.0,1.8260193410989463,0.5803966411854883,0.199278626310368,False
6,8,4,9.0,10.0,1.0,2.2426475193770017,0.5218723744808526,0.178428510368704,False
6,8,4,10.0,10.0,1.0,2.7576488622433595,0.4729777078058597,0.158222282667632,False
6,8,4,1.0,11.0,1.0,-0.0,1.0,0.48642020419403204,False
6,8,4,2.0,11.0,1.0,0.16136820835024304,0.9868580409808835,0.459260642160358,False
6,8,4,3.0,11.0,1.0,0.3747685299216337,0.940501576493651,0.409204162619896,False
6,8,4,4.0,11.0,1.0,0.6249970500558852,0.869079051621118,0.351918203422492,False
6,8,4,5.0,11.0,1.0,0.8875010211794607,0.792629086972353,0.299865640194722,False
6,8,4,6.0,11.0,1.0,1.1427964575416603,0.7237877825558499,0.258548776225226,False
6,8,4,7.0,11.0,1.0,1.3661893315090707,0.6700371244058477,0.224308181228802,False
6,8,4,8.0,11.0,1.0,1.6190782142253466,0.6172576013234916,0.198920470924476,False
6,8,4,9.0,11.0,1.0,1.9334224929602315,0.5633992047033098,0.17714063808210198,False
6,8,4,10.0,11.0,1.0,2.343472604835255,0.5104882689507315,0.15951648541330202,False
6,8,4,1.0,12.0,1.0,-0.0,1.0,0.446957548276284,False
6,8,4,2.0,12.0,1.0,0.1440052290443998,0.9894049940905891,0.42881436465905,False
6,8,4,3.0,12.0,1.0,0.3317379040831086,0.9515594154455272,0.38880293300667795,False
6,8,4,4.0,12.0,1.0,0.559744424539558,0.8883063795518853,0.339416168414148,False
6,8,4,5.0,12.0,1.0,0.7940204463391626,0.8194220871972553,0.29035508731922205,False
6,8,4,6.0,12.0,1.0,1.0471330543282849,0.7487359344241548,0.250584992446798,False
6,8,4,7.0,12.0,1.0,1.259093187497055,0.69498983900203,0.221089643905212,False
6,8,4,8.0,12.0,1.0,1.4707914718822697,0.6471563128089313,0.195022053373768,False
6,8,4,9.0,12.0,1.0,1.7191744039566883,0.598734964487528,0.174575594684,False
6,8,4,10.0,12.0,1.0,2.029638315813477,0.5493410674440998,0.15742554659403601,False
6,8,4,1.0,13.0,1.0,-0.0,1.0,0.42025506637096,False
6,8,4,2.0,13.0,1.0,0.12991478303584728,0.9912929628085051,0.40456012680598,False
6,8,4,3.0,13.0,1.0,0.29708388449899753,0.9599698339704028,0.382521253431504,False
6,8,4,4.0,13.0,1.0,0.5015238991476614,0.9052595423074435,0.32662390388568996,False
6,8,4,5.0,13.0,1.0,0.7178424959304707,0.8416809427317127,0.28370170417143004,False
6,8,4,6.0,13.0,1.0,0.9494731480030564,0.7752803170181227,0.24702115677776199,False
6,8,4,7.0,13.0,1.0,1.1703039813953435,0.7168205671744258,0.214607402493634,False
6,8,4,8.0,13.0,1.0,1.3584904054361022,0.6717796886299888,0.192432998142594,False
6,8,4,9.0,13.0,1.0,1.564346647883588,0.6279480636252034,0.174653703893726,False
6,8,4,10.0,13.0,1.0,1.809563502875086,0.5831266401363213,0.15699649845695401,False
6,8,4,1.0,14.0,1.0,-0.0,1.0,0.39218401183885004,False
6,8,4,2.0,14.0,1.0,0.118269207649089,0.9927272024464585,0.3846748661049124,False
6,8,4,3.0,14.0,1.0,0.26873144517327585,0.9664570093844868,0.35266464697241995,False
6,8,4,4.0,14.0,1.0,0.45144863718182854,0.9195405360077838,0.315886296099704,False
6,8,4,5.0,14.0,1.0,0.6548849141144781,0.8602469352884184,0.27293862267622,False
6,8,4,6.0,14.0,1.0,0.8618226252498381,0.7999199256418995,0.239487250325948,False
6,8,4,7.0,14.0,1.0,1.0853984732710698,0.7386257262762935,0.2113688737038,False
6,8,4,8.0,14.0,1.0,1.2685656022927654,0.6927213570226745,0.189475488819048,False
6,8,4,9.0,14.0,1.0,1.44685131817564,0.6522621173159578,0.17016124469327,False
6,8,4,10.0,14.0,1.0,1.649209821815244,0.6115427692014114,0.155774891502588,False
6,8,4,1.0,15.0,1.0,-0.0,1.0,0.37640486062342804,False
6,8,4,2.0,15.0,1.0,0.10849352795699385,0.9938401076228935,0.36190266691691286,False
6,8,4,3.0,15.0,1.0,0.24516831960587243,0.9715392978549006,0.338530481289282,False
6,8,4,4.0,15.0,1.0,0.4095068829705879,0.9311735171390616,0.30273587045761596,False
6,8,4,5.0,15.0,1.0,0.5998069768646619,0.8765167541431387,0.264701206884804,False
6,8,4,6.0,15.0,1.0,0.7884919853857583,0.8210265750669559,0.23362000515699402,False
6,8,4,7.0,15.0,1.0,0.9964434327389148,0.762385310971286,0.20855709114149198,False
6,8,4,8.0,15.0,1.0,1.1910685597066535,0.7116243601818544,0.18536576592178802,False
6,8,4,9.0,15.0,1.0,1.3536219152602442,0.6728857381241193,0.167565182741748,False
6,8,4,10.0,15.0,1.0,1.5269872456905171,0.6354765367986469,0.154215870076652,False
6,8,5,1.0,1.0,1.0,-0.0,1.0,0.868320443582892,False
6,8,5,2.0,1.0,1.0,1.0036681874720064,0.7390618212273814,0.7490546318346399,False
6,8,5,3.0,1.0,1.0,1.7425774498220552,0.5777830153844259,0.578606803551794,False
6,8,5,4.0,1.0,1.0,2.2947924108281774,0.5012772781502248,0.467536700327132,False
6,8,5,5.0,1.0,1.0,2.7308458821577353,0.46157674188510933,0.40812992365799405,False
6,8,5,6.0,1.0,1.0,3.0900683478669233,0.43880119233529,0.37610649418148,False
6,8,5,7.0,1.0,1.0,3.3951499318509035,0.42464501945576444,0.352325169800992,False
6,8,5,8.0,1.0,1.0,3.6601429172030127,0.4152840215636169,0.3314456137453,False
6,8,5,9.0,1.0,1.0,3.8942991139315724,0.40878662498976415,0.317740897149614,False
6,8,5,10.0,1.0,1.0,4.104016279120013,0.40409911343130084,0.30690323619542403,False
6,8,5,1.0,2.0,1.0,-0.0,1.0,0.8582586024449019,False
6,8,5,2.0,2.0,1.0,0.889497198531517,0.7699749589693952,0.730706006588402,False
6,8,5,3.0,2.0,1.0,1.6877108036947415,0.587327707927963,0.555728984058684,False
6,8,5,4.0,2.0,1.0,2.2895349965212586,0.5018544097996736,0.43122676026463796,False
6,8,5,5.0,2.0,1.0,2.7519419055086125,0.4600210028537916,0.363805262227558,False
6,8,5,6.0,2.0,1.0,3.1260366532329047,0.43691238708741853,0.32413029475127597,False
6,8,5,7.0,2.0,1.0,3.440220084656098,0.422880365438283,0.300860858318154,False
6,8,5,8.0,2.0,1.0,3.7111627720322558,0.4137401407417251,0.28442281219772203,False
6,8,5,9.0,2.0,1.0,3.949414076647824,0.40746040825190405,0.27038392623221796,False
6,8,5,10.0,2.0,1.0,4.162067404653371,0.4029624991399316,0.260772284917346,False
6,8,5,1.0,3.0,1.0,-0.0,1.0,0.8326069085603759,False
6,8,5,2.0,3.0,1.0,0.7332336329448972,0.8143571473305038,0.7032115045933499,False
6,8,5,3.0,3.0,1.0,1.4634228779567404,0.6303834797829211,0.532891919243644,False
6,8,5,4.0,3.0,1.0,2.150988810220194,0.5180282882447722,0.406938247874206,False
6,8,5,5.0,3.0,1.0,2.670990449125399,0.46615668144928,0.333138733618462,False
6,8,5,6.0,3.0,1.0,3.075794018300897,0.43956863798190765,0.285865535223646,False
6,8,5,7.0,3.0,1.0,3.4077727938725615,0.4241431016369974,0.26126660943984,False
6,8,5,8.0,3.0,1.0,3.6899128507425494,0.41437393250780574,0.24496286122775598,False
6,8,5,9.0,3.0,1.0,3.935670278906421,0.40778448957984925,0.232855212238532,False
6,8,5,10.0,3.0,1.0,4.153605230172469,0.40312419014085843,0.22451433801438203,False
6,8,5,1.0,4.0,1.0,-0.0,1.0,0.7972250005967,False
6,8,5,2.0,4.0,1.0,0.6279375023580698,0.845371584777928,0.666326951381232,False
6,8,5,3.0,4.0,1.0,1.2044896521262758,0.6883030490630141,0.5120685300231801,False
6,8,5,4.0,4.0,1.0,1.8608609745254314,0.5584788879549094,0.3887988804308,False
6,8,5,5.0,4.0,1.0,2.478641219689191,0.482660058255919,0.31117193445308206,False
6,8,5,6.0,4.0,1.0,2.943999267731857,0.4471598085200342,0.26703478024701,False
6,8,5,7.0,4.0,1.0,3.3084251066099517,0.4282617563371899,0.236294838576224,False
6,8,5,8.0,4.0,1.0,3.6096818196866596,0.41688767765135637,0.219173436801982,False
6,8,5,9.0,4.0,1.0,3.8676838310274415,0.4094529850182166,0.205183190856128,False
6,8,5,10.0,4.0,1.0,4.093965278214693,0.4043025484173695,0.194138510806356,False
6,8,5,1.0,5.0,1.0,-0.0,1.0,0.743671161318234,False
6,8,5,2.0,5.0,1.0,0.5311475549993351,0.8744361440090546,0.633953205046776,False
6,8,5,3.0,5.0,1.0,1.0386541517192291,0.729874741070234,0.490703561818896,False
6,8,5,4.0,5.0,1.0,1.537530621479726,0.6154296111575148,0.37872899441960195,False
6,8,5,5.0,5.0,1.0,2.1497123884206366,0.5181862136553952,0.30174629235324,False
6,8,5,6.0,5.0,1.0,2.7188887258471164,0.46247188549980106,0.252062121117694,False
6,8,5,7.0,5.0,1.0,3.1449106907737927,0.43594651416404534,0.22107215341066,False
6,8,5,8.0,5.0,1.0,3.479290076982446,0.4214110301705408,0.203161090219502,False
6,8,5,9.0,5.0,1.0,3.7570211215507814,0.4124160019968371,0.18780984182304003,False
6,8,5,10.0,5.0,1.0,3.996093178007519,0.4063915635507135,0.17865636759838202,False
6,8,5,1.0,6.0,1.0,-0.0,1.0,0.6913563174050539,False
6,8,5,2.0,6.0,1.0,0.4496373881976874,0.8991016401091096,0.6032240078540879,False
6,8,5,3.0,6.0,1.0,0.9111507655248015,0.7640066595728946,0.46667402852481804,False
6,8,5,4.0,6.0,1.0,1.322569268732065,0.6608037185693519,0.36806946259496603,False
6,8,5,5.0,6.0,1.0,1.7873410857305392,0.5702754077772375,0.292416737824164,False
6,8,5,6.0,6.0,1.0,2.3686013080934107,0.4934442538231858,0.243122629613846,False
6,8,5,7.0,6.0,1.0,2.9016207070744517,0.449805235971378,0.21135142624614797,False
6,8,5,8.0,6.0,1.0,3.2977966330848094,0.42872589709777026,0.188361719508188,False
6,8,5,9.0,6.0,1.0,3.608837932999104,0.41691516553199315,0.17673345536762997,False
6,8,5,10.0,6.0,1.0,3.867901638326858,0.4094474615389933,0.16402440000615,False
6,8,5,1.0,7.0,1.0,-0.0,1.0,0.634134193992546,False
6,8,5,2.0,7.0,1.0,0.3786630317944205,0.9204652794259257,0.562372850127456,False
6,8,5,3.0,7.0,1.0,0.7900283074110592,0.7979748638873773,0.4487366070739999,False
6,8,5,4.0,7.0,1.0,1.1789276584285442,0.6944907984239386,0.353156013520608,False
6,8,5,5.0,7.0,1.0,1.538807330600949,0.6151783271856345,0.287350598586118,False
6,8,5,6.0,7.0,1.0,1.984426892113636,0.5400985274503637,0.23844304030194602,False
6,8,5,7.0,7.0,1.0,2.542174070937736,0.4768929004055297,0.205283461428036,False
6,8,5,8.0,7.0,1.0,3.0470171573811333,0.44114735906973573,0.180325279111116,False
6,8,5,9.0,7.0,1.0,3.4196545761328903,0.4236761507531207,0.167353895329592,False
6,8,5,10.0,7.0,1.0,3.7119742488839376,0.41371619522962755,0.15565230684059442,False
6,8,5,1.0,8.0,1.0,-0.0,1.0,0.582492074040214,False
6,8,5,2.0,8.0,1.0,0.3208318597486313,0.9375379286956215,0.5233672195533279,False
6,8,5,3.0,8.0,1.0,0.6911435720294963,0.8266624080359203,0.427685627105222,False
6,8,5,4.0,8.0,1.0,1.0579477059983198,0.7248685206652259,0.340509822741542,False
6,8,5,5.0,8.0,1.0,1.375797944668433,0.649000533014814,0.28013029233391795,False
6,8,5,6.0,8.0,1.0,1.7138167213020015,0.582738840751908,0.236408644016282,False
6,8,5,7.0,8.0,1.0,2.1463837366103147,0.5185988401382993,0.20210495340878798,False
6,8,5,8.0,8.0,1.0,2.6853297999139167,0.465036740611349,0.17712331247230997,False
6,8,5,9.0,8.0,1.0,3.167449041253104,0.4348153896848839,0.15888307704767998,False
6,8,5,10.0,8.0,1.0,3.5209659108827247,0.4199031935208457,0.1449162893535508,False
6,8,5,1.0,9.0,1.0,-0.0,1.0,0.5411161045572122,False
6,8,5,2.0,9.0,1.0,0.27388680423514206,0.950945288423981,0.504093780182282,False
6,8,5,3.0,9.0,1.0,0.6101173232886955,0.8506901376942813,0.403516569895098,False
6,8,5,4.0,9.0,1.0,0.9396724487872428,0.7562189279129415,0.329343908406654,False
6,8,5,5.0,9.0,1.0,1.2555889616828408,0.6761820865098087,0.27250072301224804,False
6,8,5,6.0,9.0,1.0,1.5343635369954338,0.6160538864580762,0.23096238602784,False
6,8,5,7.0,9.0,1.0,1.860925208354878,0.5584688671838232,0.20008881374617601,False
6,8,5,8.0,9.0,1.0,2.283569365007446,0.5025124355028975,0.176115758879546,False
6,8,5,9.0,9.0,1.0,2.8069648374883216,0.456101525751607,0.155808013789654,False
6,8,5,10.0,9.0,1.0,3.270269025831481,0.4299500310299548,0.14235229119183082,False
6,8,5,1.0,10.0,1.0,-0.0,1.0,0.494714544638634,False
6,8,5,2.0,10.0,1.0,0.23679885324192926,0.9610751196473317,0.460637644754638,False
6,8,5,3.0,10.0,1.0,0.5378224759814226,0.8724202074292843,0.392145055837374,False
6,8,5,4.0,10.0,1.0,0.8398022705239028,0.7838476634557744,0.321359907137292,False
6,8,5,5.0,10.0,1.0,1.147566874582159,0.7021938883239819,0.264616986163614,False
6,8,5,6.0,10.0,1.0,1.406245776114129,0.6424165431066534,0.22701938039060798,False
6,8,5,7.0,10.0,1.0,1.6685869647084501,0.5907443265789961,0.196234134471662,False
6,8,5,8.0,10.0,1.0,1.9878343144798938,0.5396165867042435,0.17206472946030998,False
6,8,5,9.0,10.0,1.0,2.4024417039275794,0.49001674852431365,0.15348719391767,False
6,8,5,10.0,10.0,1.0,2.9126560628501847,0.44910633752931844,0.1385471439873956,False
6,8,5,1.0,11.0,1.0,-0.0,1.0,0.47674418634167,False
6,8,5,2.0,11.0,1.0,0.20778993744168064,0.9685957943959823,0.43735009186233004,False
6,8,5,3.0,11.0,1.0,0.4768575655852674,0.8908627835171101,0.375653659081952,False
6,8,5,4.0,11.0,1.0,0.7596032207709532,0.8067177077680692,0.307689090733876,False
6,8,5,5.0,11.0,1.0,1.0381446372969863,0.7300075324412558,0.257466452271578,False
6,8,5,6.0,11.0,1.0,1.3044555953050092,0.6649049918674864,0.221558028592582,False
6,8,5,7.0,11.0,1.0,1.5314817969187788,0.6166230619587172,0.19426340035854797,False
6,8,5,8.0,11.0,1.0,1.7854767889755634,0.5705831237662803,0.17103416151708,False
6,8,5,9.0,11.0,1.0,2.0994223825953893,0.5245430456801681,0.15168421804403598,False
6,8,5,10.0,11.0,1.0,2.5072590397930243,0.4800220853897364,0.13824162396166043,False
6,8,5,1.0,12.0,1.0,-0.0,1.0,0.449312866459778,False
6,8,5,2.0,12.0,1.0,0.18476877329962654,0.9742391760373152,0.414491293478998,False
6,8,5,3.0,12.0,1.0,0.42602498253055343,0.9062363034143288,0.35710941335460994,False
6,8,5,4.0,12.0,1.0,0.6904316646304778,0.8268716557058784,0.297712067393226,False
6,8,5,5.0,12.0,1.0,0.9422718954751717,0.7555133992592707,0.25220413602812397,False
6,8,5,6.0,12.0,1.0,1.208531398070017,0.6873322178910799,0.216730933855964,False
6,8,5,7.0,12.0,1.0,1.4265905663204903,0.6380854232041594,0.188925296426166,False
6,8,5,8.0,12.0,1.0,1.6403092809527298,0.5958822356558726,0.16972951996503002,False
6,8,5,9.0,12.0,1.0,1.889203250190145,0.5541051301004786,0.151332569358076,False
6,8,5,10.0,12.0,1.0,2.1989838518728813,0.512210477114234,0.1378287507543286,False
6,8,5,1.0,13.0,1.0,-0.0,1.0,0.415858320215622,False
6,8,5,2.0,13.0,1.0,0.16615449110609337,0.9785472774480082,0.391033775822694,False
6,8,5,3.0,13.0,1.0,0.3821087275229872,0.9194355301322421,0.34064351713610996,False
6,8,5,4.0,13.0,1.0,0.6259471663649253,0.8459647408313015,0.292256928774752,False
6,8,5,5.0,13.0,1.0,0.8638040320909924,0.7771174683060409,0.24554923401693401,False
6,8,5,6.0,13.0,1.0,1.1084099509116914,0.7119819980023411,0.21161849285016604,False
6,8,5,7.0,13.0,1.0,1.3387426634182882,0.6571780181565879,0.18464363067203998,False
6,8,5,8.0,13.0,1.0,1.5301270750797926,0.6168910117386708,0.165789930670616,False
6,8,5,9.0,13.0,1.0,1.7371636648916462,0.5787079320877073,0.14978471493497603,False
6,8,5,10.0,13.0,1.0,1.9825182133937027,0.5403690606927769,0.13467009026822938,False
6,8,5,1.0,14.0,1.0,-0.0,1.0,0.388540125098895,False
6,8,5,2.0,14.0,1.0,0.15083548608832723,0.9818943018401056,0.364789393941878,False
6,8,5,3.0,14.0,1.0,0.34485050343474866,0.9305032794096593,0.32929311830599,False
6,8,5,4.0,14.0,1.0,0.5692620141428305,0.8629439220197652,0.28096627344624,False
6,8,5,5.0,14.0,1.0,0.7982745767153615,0.7956189645985327,0.239955736389132,False
