L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,5,3,0.625,2.0,9.0,0.41774847578165336,0.0023562223314656993,150,0.42126702701039337,0.0011163368754991832,150,2.771379164660667,0.03748413115992577,150,0.29015543636405333,0.00774471539684529,150,0.4146397736688067,0.008461370515654326,150,0.18487149871378733,0.0072223654283584265,150,11.237007840154998,0.7444153474736058,150,0.015435450329884465,0.001022548554222136,150,nan,nan,0,12.937781560904602,0.16966623354667887,150,12.140630146145401,0.1820893600135393,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.8184432234432174,0.027400820159958133,150,1.6320329670329132,0.043283961383809695,150,0.12090638528136198,0.00404784843271762,150,0.241095779220776,0.0063942215680723976,150
8,5,3,0.625,2.0,10.0,0.41084493434418,0.0023854102717682365,150,0.41869341181265995,0.0010849323651418322,150,2.628105401186533,0.03956543590947578,150,0.27179285517695473,0.007855023433430213,150,0.3929799891889,0.008502689668537072,150,0.20288148870676934,0.007257605769148483,150,10.101107494582669,0.722241827856347,150,0.013875147657389935,0.0009920904228793805,150,nan,nan,0,14.056216539577933,0.20351511951850723,150,13.3179131009262,0.21739119129732815,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.7958424908422134,0.024803833981985216,150,1.58009157509182,0.039162739645992456,150,0.117567640692656,0.0036642027473446984,150,0.23342261904764333,0.005785404720430442,150
8,5,3,0.625,2.0,11.0,0.40567831390488673,0.0016576309773306502,150,0.41526748864519997,0.0009151833828066432,150,2.41484767451406,0.04171154190606373,150,0.23550721168798067,0.006784907099270713,150,0.35241154319508006,0.0077595101935031205,150,0.24558582729683603,0.009254872730950681,150,7.449355514953934,0.38261248380064067,150,0.010232631201864066,0.0005255665986275272,150,nan,nan,0,15.309672218905131,0.22442039085016796,150,14.637855700569197,0.23578201397858042,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.7362637362636554,0.029133887137807672,150,1.4027838827839267,0.04406582606415218,150,0.1087662337662262,0.004303869690814048,150,0.20722943722940268,0.006509724304930112,150
8,5,3,0.625,2.0,12.0,0.40030765083002,0.0015604976378164963,150,0.41379695482471995,0.0010153686377946066,150,2.233010366178993,0.04082668783451567,150,0.20798254242007602,0.0061866572572478445,150,0.3188883539103333,0.007130719398244061,150,0.284350711596696,0.009664452036188289,150,6.026393212001533,0.3048572197674812,150,0.0082780126538466,0.000418759917262523,150,nan,nan,0,16.999359227820932,0.22745377682507606,150,16.401443238488334,0.23657576899062446,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.6640109890109547,0.0272772115195591,150,1.2402747252749085,0.038140490214021265,150,0.098092532467534,0.004029588065390266,150,0.18322240259741754,0.005634390599797564,150
8,5,3,0.625,2.0,13.0,0.4000084856732867,0.0016376054506176243,150,0.41327133358094004,0.0008295315427792428,150,2.1213038578103864,0.04364788166191574,150,0.192345316441496,0.006347267747999728,150,0.29884227494718,0.00750399433883903,150,0.3127840385012393,0.010181779032393088,150,5.466385490109533,0.3023646425752741,150,0.0075087712776212,0.0004153360474930587,150,nan,nan,0,18.09029015556333,0.2673803822345433,150,17.5263407546022,0.27658208819350455,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.5935897435897166,0.023649212290644234,150,1.1984798534799135,0.039682317257346944,150,0.08768939393938874,0.0034936336338458624,150,0.17704816017315803,0.005862160503927314,150
8,5,3,0.625,2.0,14.0,0.3994823860039,0.0014292517485024582,150,0.41302861020228,0.0010891137887183427,150,2.0938552265876336,0.041072364963625534,150,0.18740406194935066,0.006057150079538873,150,0.29247650475188663,0.007126946362458649,150,0.3189170637389133,0.010572518418010015,150,5.151990880534201,0.24223035908183477,150,0.007076910550182732,0.0003327340097275791,150,nan,nan,0,19.16006669604333,0.268388037004146,150,18.630613246525932,0.27661689198588013,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.6047435897436634,0.02448176417490329,150,1.2095421245425622,0.0401582197190596,150,0.08933712121210581,0.0036166242531076123,150,0.17868235930737886,0.00593246427667587,150
8,5,3,0.625,2.0,15.0,0.3962573098090867,0.0015362966226338008,150,0.4124735693789666,0.0010154093787906027,150,1.94130106171132,0.04311641493958116,150,0.1720600530194447,0.0057775620910545285,150,0.2704910224885467,0.006875761757943826,150,0.34853625252014864,0.010594216269970804,150,4.529687693170132,0.2252260318642743,150,0.006222098479629001,0.00030937641739614395,150,nan,nan,0,20.599320780065998,0.3098493301899731,150,20.104460152094333,0.3184221529476335,150,4.39774665514,0.0,150,6.76923076923,0.0,150,0.545842490842534,0.022316322509818715,150,1.1199267399269934,0.03683499387190445,150,0.08063582251080087,0.0032967294616740054,150,0.165443722943706,0.005441533185622644,150
8,5,3,0.625,3.0,0.1,0.43995208966273003,0.0012517325273469608,500,0.423775156032934,3.1425562707147584e-07,500,0.947035635661892,0.0004464389736190551,500,0.6187398395460221,0.0001623995549798211,500,0.7572329497497979,8.156236383930613e-05,500,0.015131878058145599,2.3898996823428407e-05,500,90.09585846027021,0.07436911034074585,500,0.123758047335528,0.00010215537134714445,500,nan,nan,0,6.59802184127434,2.2442982994307087e-05,500,0.1335704184441054,0.0011467618589397512,500,6.59661998271,0.0,500,6.769230769230002,7.95206533574069e-17,500,3.1208791208799997,1.9880163339351726e-17,500,3.1208791208799997,1.9880163339351726e-17,500,0.46103896103899983,7.455061252256898e-18,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,3.0,0.25,0.49791569634372,0.000847741276313816,500,0.42370705373723205,1.438726654497015e-06,500,0.97245825739003,0.0006261567611302206,500,0.611205101428646,0.0001214556647918131,500,0.753284331810344,7.450812516104232e-05,500,0.016503927307768798,2.0500862235396e-05,500,84.9095728677518,0.06586496574807889,500,0.116634028664502,9.047385404944217e-05,500,nan,nan,0,6.605296140790401,0.00014654420109047248,500,0.33196878642212196,0.0029523104074700756,500,6.59661998271,0.0,500,6.769230769230002,7.95206533574069e-17,500,3.1208791208799997,1.9880163339351726e-17,500,3.1208791208799997,1.9880163339351726e-17,500,0.46103896103899983,7.455061252256898e-18,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,3.0,0.5,0.509637153976612,0.0007787375651204592,500,0.423746811931792,1.3153069165739697e-05,500,1.017337671031392,0.0011331420015860798,500,0.60417542611546,0.00020051632489844674,500,0.7493225053726719,0.0001266927885112178,500,0.017391676808177402,2.7692729548236677e-05,500,80.29018413133899,0.09889394297968808,500,0.11028871446610201,0.00013584332826916935,500,nan,nan,0,6.631592069623361,0.0005670534387034695,500,0.6686425236864341,0.0056084338127699385,500,6.59661998271,0.0,500,6.769230769230002,7.95206533574069e-17,500,3.1208791208799997,1.9880163339351726e-17,500,3.1208791208799997,1.9880163339351726e-17,500,0.46103896103899983,7.455061252256898e-18,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,3.0,0.75,0.5124612137901301,0.0007213232490901052,500,0.424555155596834,3.266419514482695e-05,500,1.069243529759184,0.001817620671694718,500,0.5958878785567719,0.0003311716954737749,500,0.7435996061037199,0.00021617978475860816,500,0.0185143059267622,5.322454010329219e-05,500,76.1400389749802,0.1300660278645556,500,0.1045879656249848,0.00017866212618807491,500,nan,nan,0,6.67214485204304,0.0012529010725922949,500,0.9822152247135121,0.008744685588570226,500,6.59661998271,0.0,500,6.769230769230002,7.95206533574069e-17,500,2.8551648351659797,0.014096576738253043,500,3.1291868131868594,0.0005590485007672594,500,0.421785714285798,0.0020824488363373316,500,0.46226623376623993,8.25867103411413e-05,500
8,5,3,0.625,3.0,1.0,0.5117223690522666,0.0012133585903851686,150,0.42593919827411325,9.996206352555915e-05,150,1.1379219165240666,0.004581181322817314,150,0.5862945405182133,0.0008350510001582128,150,0.7362100806418801,0.0005779563125244376,150,0.020313840700526664,0.0001644278343453992,150,72.04829582077,0.2749427355162103,150,0.09896743931424334,0.0003776685927435769,150,nan,nan,0,6.739177482786599,0.0041601434491329945,150,1.3563849989342602,0.020711569104767263,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,2.4747252747268,0.035127939933609596,150,3.147362637363067,0.001656786932502392,150,0.3655844155844067,0.005189354762930668,150,0.4649512987012334,0.0002447526150194217,150
8,5,3,0.625,3.0,2.0,0.5101167218017334,0.0013220512842104448,150,0.43139152340363324,0.0002017812519800647,150,1.4224675654714,0.011226411466270937,150,0.5565390339941934,0.0016000351632194693,150,0.70466204881106,0.0016024714615655977,150,0.029499047793348006,0.0005472890773638128,150,57.39146188917999,0.6228861709387045,150,0.07883442567194866,0.0008556128721685617,150,nan,nan,0,7.144027032098799,0.015479083610616843,150,2.7021381704598,0.041440265833020705,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,1.59479853479988,0.042252588021835125,150,2.6472527472536664,0.03488616317386666,150,0.2355952380952607,0.006241859594124981,150,0.39107142857143334,0.005153637741596222,150
8,5,3,0.625,3.0,3.0,0.49530598628536004,0.0014480074149099387,150,0.43577046704977335,0.0003031311261561818,150,1.7877091603083999,0.022099516808893015,150,0.52627538506682,0.002058627630846414,150,0.6638495538791734,0.002601095074088893,150,0.043307151831787995,0.0009239193928103806,150,43.253024479798675,0.8320244294595166,150,0.05941349516455266,0.0011428906998076091,150,nan,nan,0,7.707666041142065,0.03350842440701499,150,3.9251061235434674,0.06622930908216425,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,1.1506776556780267,0.038186477028305923,150,2.2816300366306668,0.032964899594401735,150,0.169986471861472,0.005641184106448095,150,0.33705898268400664,0.004869814712813387,150
8,5,3,0.625,3.0,4.0,0.48061148064476006,0.0019203397997279053,150,0.4375312404183734,0.0004152634090457014,150,2.147585559055267,0.024586112236473525,150,0.4868198996892534,0.0032664555628554226,150,0.6151478918289333,0.003632506486449162,150,0.060668722238505335,0.0013966305496326639,150,31.41172359170133,0.7878360749362717,150,0.043147971966618674,0.0010821924106268967,150,nan,nan,0,8.5236186733954,0.05234187511398293,150,5.333299950442,0.0859531183074917,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,1.1131318681323932,0.03557656838813154,150,2.0858241758245994,0.028983519308937947,150,0.16443993506493135,0.005255629420967151,150,0.30813311688312,0.0042816562615456645,150
8,5,3,0.625,3.0,5.0,0.45854912421971333,0.0022846753856889017,150,0.43788275725062004,0.0006246579251464628,150,2.3818724155582003,0.021406252226411196,150,0.4404881653695467,0.004679430221127023,150,0.5626163714973333,0.004713710177347303,150,0.08306353908804401,0.00222273647010444,150,22.86006989505553,0.7197665147489567,150,0.03140119491079027,0.0009886902675120181,150,nan,nan,0,9.424427701805735,0.07256078363911084,150,6.6687060341249325,0.10418418034671331,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,1.0379120879124533,0.03496972562899409,150,1.9204761904762002,0.029634351449793088,150,0.15332792207793333,0.00516598219518872,150,0.2837067099567267,0.004377801918718675,150
8,5,3,0.625,3.0,6.0,0.4432498834137666,0.00250605261707878,150,0.43529504634579325,0.0009930417735150038,150,2.4319555690404,0.01871521143430029,150,0.3899537625334599,0.005854333151554574,150,0.5112435178222199,0.0058373699815897585,150,0.11097246896099601,0.003224700060633226,150,17.408421609699666,0.6661313965981631,150,0.02391266704629433,0.00091501565466791,150,nan,nan,0,10.411645784194802,0.10333289559759502,150,7.9814887393176,0.13644050386027376,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.95424908424934,0.03224053210047908,150,1.8301648351646471,0.029807591847690194,150,0.14096861471862865,0.004762805878477424,150,0.27036525974023995,0.004403394250222534,150
8,5,3,0.625,3.0,7.0,0.42935136766675336,0.0021658311357483757,150,0.4324646524759867,0.001051239829245646,150,2.480450369201667,0.018961341849437853,150,0.3372045254019867,0.0056872182106505135,150,0.4561995535542732,0.005748638345000448,150,0.14578684525629065,0.003909483329902331,150,12.623090300655933,0.5099961782898735,150,0.017339409753646062,0.0007005442009475599,150,nan,nan,0,11.645174056855467,0.11793942926398236,150,9.540659295085266,0.14523876362725646,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.85710622710612,0.028406654707798646,150,1.6769963369965668,0.027923316180683024,150,0.12661796536795336,0.004196437627291205,150,0.24773809523808665,0.0041250353448744614,150
8,5,3,0.625,3.0,8.0,0.4194071607138066,0.002000897937271021,150,0.4286843423644999,0.0012261858488670549,150,2.400863028223933,0.02313177308796533,150,0.3013805729395733,0.005348923383247831,150,0.4200921056954467,0.005597868804519613,150,0.17542684100210001,0.004536806833637855,150,10.2385158062222,0.3938789085004145,150,0.014063895338214536,0.0005410424567309697,150,nan,nan,0,12.841799738051465,0.1270773204732323,150,10.973975424943534,0.1504899570778907,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.7500915750914867,0.02906633078289022,150,1.5332967032970266,0.02727180303931497,150,0.11080898268401466,0.004293889774747264,150,0.226509740259728,0.004028789085352967,150
8,5,3,0.625,3.0,9.0,0.41533352555714664,0.002004261276422231,150,0.42806916412577994,0.001215622614573236,150,2.3924112206662667,0.023715639642041545,150,0.27873648016782,0.005946897882578465,150,0.39377169486696667,0.006185793676457094,150,0.199961360827328,0.0056703258524621655,150,8.983417581286732,0.3722339430083954,150,0.012339859314954798,0.0005113103612755486,150,nan,nan,0,13.675871729741399,0.16341668664850056,150,11.923529877817733,0.1890022306011257,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.7645604395604066,0.025976470685486686,150,1.48252747252728,0.029781253919672925,150,0.11294642857141866,0.0038374331694473636,150,0.21900974025972667,0.004399503419953302,150
8,5,3,0.625,3.0,10.0,0.40857007677724,0.0016600277771656425,150,0.4240241916283,0.001174163832515888,150,2.2846716710984665,0.027603513660558923,150,0.2462884736381333,0.005617178861429917,150,0.35892002681850005,0.006114349713351591,150,0.23653232156328735,0.006693370497756508,150,7.312042826421866,0.2949479379711952,150,0.010044014871458999,0.0004051482664438833,150,nan,nan,0,15.016080758057399,0.18578302361349142,150,13.437626998596334,0.20950967414317676,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.64809523809509,0.025501872011218063,150,1.3363919413918532,0.030112555380512235,150,0.09574134199134714,0.003767322001659857,150,0.197421536796558,0.004448445681217905,150
8,5,3,0.625,3.0,11.0,0.40848345174168665,0.0020505254464141883,150,0.42240339349775996,0.0012674465557583018,150,2.180397612554653,0.028018058906129458,150,0.23666346008696934,0.006761975380703362,150,0.34751311313331334,0.007322331679088904,150,0.2525217925558193,0.007861411751733835,150,7.269316071532534,0.4035414554057196,150,0.0099853242740844,0.0005543151859970716,150,nan,nan,0,16.038765617897198,0.2299587409368141,150,14.550785201408202,0.2575117085955446,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.6360073260073534,0.025985581964689024,150,1.340512820512933,0.03242781840581048,150,0.09395562770562933,0.0038387791538744055,150,0.19803030303030733,0.004790473173584755,150
8,5,3,0.625,3.0,12.0,0.40161617081671336,0.0016546338960419362,150,0.41735862783357996,0.0010352762629250681,150,2.0711998106208,0.027438868267379634,150,0.20330075864708802,0.005305444065075043,150,0.31136859554676005,0.006024189572676262,150,0.2924734881442953,0.007713773426206205,150,5.5941444913183345,0.24024235414378883,150,0.007684264411152868,0.0003300032337141344,150,nan,nan,0,17.334535256932202,0.23014486556792366,150,15.983856830482868,0.25089197136693053,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.5843040293041385,0.02530793365522687,150,1.1727838827836734,0.029347147887283542,150,0.08631764069263315,0.0037386720172456777,150,0.17325216450217668,0.0043353741197137375,150
8,5,3,0.625,3.0,13.0,0.40325528727423327,0.0017158054487186702,150,0.4166801392035134,0.0010523616908949156,150,1.9569906183195933,0.03403665731716464,150,0.18957202193893333,0.005767760252068024,150,0.29243011015888,0.0063406886783819155,150,0.3166901070923073,0.008462001415277138,150,5.082228558590667,0.23730349187144079,150,0.0069810831848743345,0.00032596633498758933,150,nan,nan,0,18.938180656881336,0.2514281603959461,150,17.71114016605447,0.2701479494114934,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.5902930402929324,0.025020670536192734,150,1.1579304029303599,0.03019409852016355,150,0.08720238095238028,0.003696235420123508,150,0.17105790043291,0.004460491826841218,150
8,5,3,0.625,3.0,14.0,0.39775517353856,0.0017119060061008401,150,0.41598953991988,0.0010393377332426424,150,1.8923986702114803,0.030997099562994304,150,0.174946208460256,0.005074952592433161,150,0.27362540877582,0.005905218180712146,150,0.34160184352497935,0.008778321462409021,150,4.4993445171408,0.18395591013714702,150,0.006180418292775468,0.00025268668974881174,150,nan,nan,0,20.326789702529336,0.2743641323639882,150,19.1848013404634,0.29335433179701503,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.5435164835166026,0.023982881777820743,150,1.0535347985348933,0.02958720536794549,150,0.08029220779220414,0.003542925717176216,150,0.15563582251082134,0.0043708371566251744,150
8,5,3,0.625,3.0,15.0,0.39783855465581996,0.0014402039039184572,150,0.41619280739556,0.00106841582903275,150,1.8376664402214136,0.03236440724722853,150,0.16953802637008267,0.004733015309305524,150,0.26754846228933993,0.0054100371114618314,150,0.3477119559597267,0.008154538169374424,150,4.2774932566628,0.1606866095908933,150,0.005875677550361333,0.00022072336482264218,150,nan,nan,0,21.328834457202664,0.289468349895487,150,20.244475780345933,0.30707519791061905,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,0.5389377289377912,0.02550694841934704,150,1.06225274725264,0.025583489552856043,150,0.07961580086579059,0.0037680719255834146,150,0.15692370129871466,0.0037793791384868923,150
8,5,3,0.625,4.0,0.1,0.43109561545518604,0.0012971059655590127,500,0.423453721875486,2.18627407312947e-07,500,0.518989593225892,8.660141631072825e-05,500,0.606317531987752,0.000198684281475095,500,0.7156607829819759,0.00010047171375292209,500,0.020867754996199195,4.297354126716903e-05,500,72.987026454851,0.06483033722841498,500,0.10025690447096,8.905266102882392e-05,500,nan,nan,0,8.79652962314858,1.7093333829480593e-05,500,0.13255423398981742,0.0011503773224602284,500,8.79549331028,0.0,500,6.769230769230002,7.95206533574069e-17,500,3.1208791208799997,1.9880163339351726e-17,500,3.1208791208799997,1.9880163339351726e-17,500,0.46103896103899983,7.455061252256898e-18,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,4.0,0.25,0.5014162864189979,0.0008771060504514014,500,0.423438472381348,6.546138572143428e-07,500,0.523096640347736,0.00013167363585630913,500,0.5948427103628139,0.00016768006164712853,500,0.709876626055018,9.887700353606808e-05,500,0.023090599466558403,3.162777229185376e-05,500,68.33601656697641,0.05557929283527733,500,0.0938681546249672,7.634518246591136e-05,500,nan,nan,0,8.802130000643979,0.00010476122309505957,500,0.33603713265096996,0.002786490110368177,500,8.79549331028,0.0,500,6.769230769230002,7.95206533574069e-17,500,3.1208791208799997,1.9880163339351726e-17,500,3.1208791208799997,1.9880163339351726e-17,500,0.46103896103899983,7.455061252256898e-18,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,4.0,0.5,0.510825124647532,0.0007115755628978111,500,0.423363369600124,2.016419781625392e-06,500,0.534991731035486,0.0003361699803519941,500,0.5796054546083401,0.00039650347784529267,500,0.699568547977922,0.0002672944697697791,500,0.025540254041026004,7.133727145017368e-05,500,63.2914276416464,0.11184100957337328,500,0.0869387742330318,0.00015362776040299826,500,nan,nan,0,8.821514726200741,0.00044349116290881286,500,0.6635583041952241,0.00604061336041605,500,8.79549331028,0.0,500,6.769230769230002,7.95206533574069e-17,500,3.1208791208799997,1.9880163339351726e-17,500,3.1208791208799997,1.9880163339351726e-17,500,0.46103896103899983,7.455061252256898e-18,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,4.0,0.75,0.5054482446243881,0.0007187361420847746,500,0.423248782676062,3.607678898102323e-06,500,0.553364280448238,0.0006543278362127065,500,0.560141038478628,0.000689149863340964,500,0.68549093122779,0.00045185319752248426,500,0.029030658094719802,0.0001364251215155791,500,58.025468975896004,0.15333891559262008,500,0.0797053145273278,0.00021063037856137293,500,nan,nan,0,8.856576448287779,0.0009924185376156604,500,1.020430091240362,0.008664037167746346,500,8.79549331028,0.0,500,6.769230769230002,7.95206533574069e-17,500,2.8162637362649203,0.015910158613452016,500,3.1208791208799997,1.9880163339351726e-17,500,0.41603896103901805,0.002350364340629367,500,0.46103896103899983,7.455061252256898e-18,500
8,5,3,0.625,4.0,1.0,0.5013166814162133,0.0013879173200379304,150,0.42321971446622,1.972826812353986e-05,150,0.5804800606759266,0.002342109136187247,150,0.5393475968282734,0.0016988600634079908,150,0.6703609780425733,0.0011254808617324429,150,0.033706776795239334,0.0003947124914197788,150,53.111074870474006,0.35355995215427577,150,0.072954773173738,0.000485659274937186,150,nan,nan,0,8.900597095766868,0.0029555079519101002,150,1.3424754095904265,0.01989694653374777,150,8.79549331028,0.0,150,6.76923076923,0.0,150,2.4593406593422,0.036700819090734665,150,3.120879120880001,7.276241125344999e-17,150,0.3633116883117067,0.005421711911144975,150,0.46103896103899994,4.5476507033406245e-18,150
8,5,3,0.625,4.0,2.0,0.48271677450278655,0.0012420137831878942,150,0.4267951666754334,0.00019484550339921998,150,0.7699701648259598,0.007807471911466503,150,0.4761049010500934,0.0025765422567829246,150,0.61179955406966,0.0023488037517566235,150,0.057643369904026,0.0011427872727458976,150,35.32818948930866,0.6343986790511302,150,0.048527732814981996,0.0008714267569377165,150,nan,nan,0,9.217317563801467,0.012852963001514306,150,2.702876369117987,0.04614788266508661,150,8.79549331028,0.0,150,6.76923076923,0.0,150,1.5183882783889173,0.0432815249550327,150,2.4078021978026465,0.03946057348481052,150,0.224307359307362,0.006393861641075559,150,0.35569805194802,0.005829402901162818,150
8,5,3,0.625,4.0,3.0,0.46657700399730007,0.0015762567093200496,150,0.4319022157440999,0.0002998545118582211,150,0.9834914504886999,0.01199051919166453,150,0.43192416773542003,0.003017912884418416,150,0.5603943216334201,0.0031883726049412343,150,0.08458278327938933,0.0018382810774991904,150,24.261476107350003,0.6172284769186029,150,0.033326203444162004,0.000847841314447879,150,nan,nan,0,9.717457619167602,0.02756953120956316,150,4.059174899265133,0.06876820930149048,150,8.79549331028,0.0,150,6.76923076923,0.0,150,1.1550732600737263,0.04486518585189023,150,1.9406410256409332,0.03977871871251991,150,0.1706358225108428,0.006627811546296796,150,0.2866856060605667,0.005876401627974722,150
8,5,3,0.625,4.0,4.0,0.4555863407670667,0.001495695059865768,150,0.43594344689156,0.00032237203957758933,150,1.2379410443477468,0.01885781126132386,150,0.3984402542877133,0.0029323344512181366,150,0.5168221328711265,0.003393235861594143,150,0.10924865871687733,0.002147047809670447,150,17.639815211022135,0.4513714351937356,150,0.024230515399756,0.0006200157076833257,150,nan,nan,0,10.348121818774734,0.04331790775071241,150,5.3826147846228,0.08314176516195726,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.8871062271063673,0.03661859115138945,150,1.7848534798535198,0.034655311787054534,150,0.13104978354978708,0.005409564601905961,150,0.26367153679655997,0.005119534695816073,150
8,5,3,0.625,4.0,5.0,0.43962803295163333,0.0016193564087646282,150,0.43813529272372004,0.00042574786796330125,150,1.4654740470558933,0.022032789629821845,150,0.36362539925593995,0.00334512326697372,150,0.4757748796453734,0.003558792430503868,150,0.135203519469176,0.002437287615644335,150,13.542688148816666,0.3554425976669848,150,0.018602593611006336,0.00048824532646534326,150,nan,nan,0,11.0955496547926,0.06007497379287701,150,6.6925677998222,0.10026130907607299,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.8151465201467482,0.03342133097044014,150,1.6262820512822331,0.03263967502328532,150,0.12041937229435926,0.004937242075174885,150,0.24024621212125336,0.004821770173891392,150
8,5,3,0.625,4.0,6.0,0.43362905959518,0.0017526420237566284,150,0.4391605700549734,0.0006250523203467333,150,1.6219743160697866,0.022802408041178283,150,0.3334657379998333,0.0037802978688887177,150,0.4405087096206865,0.004026338446362952,150,0.15963254689556602,0.002944935232911922,150,10.9533968388626,0.3214957146436318,150,0.0150458747786616,0.00044161499264217533,150,nan,nan,0,11.904284090795,0.08009817683195894,150,7.940035302147201,0.1232408705974086,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.79060439560449,0.03048500399135121,150,1.4946153846157932,0.03151003331549798,150,0.11679383116881346,0.004503466498719888,150,0.22079545454544,0.004654891285242472,150
8,5,3,0.625,4.0,7.0,0.4233788143740667,0.001961467352093943,150,0.43716503757894004,0.0009227109639764033,150,1.7194153374377197,0.02260210021409465,150,0.30486770827374005,0.004705440253620102,150,0.4112549287230933,0.004811940676298557,150,0.18251675823346467,0.004063397567479834,150,9.511633565291469,0.3381442424749543,150,0.013065430721555601,0.00046448384955358516,150,nan,nan,0,13.0030280535432,0.10802693901808852,150,9.489283535440133,0.1512883616560659,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.7611721611724505,0.03305333929170193,150,1.5097985347988134,0.03398022282592772,150,0.11244588744588631,0.004882879668088584,150,0.22303841991340467,0.005019805644742098,150
8,5,3,0.625,4.0,8.0,0.41704013946032,0.0017276216015925342,150,0.4352368769473667,0.0010296760387456618,150,1.773126206719353,0.021084013436821022,150,0.27364826811069337,0.004660465391216036,150,0.38017913079034665,0.0047693996397376,150,0.2106752650782,0.0045999975569356545,150,7.896574755280135,0.26331671974881243,150,0.010846943345165666,0.000361698790863999,150,nan,nan,0,13.998807611380197,0.12772322269619396,150,10.809787224535732,0.16759415164585903,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.7180586080588381,0.03245304872063985,150,1.4110989010990465,0.033459623061226025,150,0.1060768398267936,0.004794200379180512,150,0.20845779220776406,0.004942898861317032,150
8,5,3,0.625,4.0,9.0,0.41004841619684007,0.001644499356009217,150,0.43497815190357336,0.001120261018760053,150,1.823226082465867,0.018980719844014223,150,0.2474881637368,0.004232250157157584,150,0.35237587413295995,0.004484960399147617,150,0.23866723191352662,0.00486972349710786,150,6.6090823523338,0.18916677067446494,150,0.009078409824631333,0.0002598444652117439,150,nan,nan,0,14.889862492599999,0.14197378350802814,150,11.941067020616932,0.17876435713125324,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.661336996336964,0.028526419877301593,150,1.28490842490824,0.027295450985927772,150,0.09769751082250298,0.004214130209145851,150,0.18981601731604134,0.0040322825320086245,150
