L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,5,3,0.625,1.0,5.0,0.47000246032719334,0.002839527118894687,150,0.4250898641765867,0.0007710429420248778,150,3.900936665914867,0.026314482357763628,150,0.49074065641692,0.006875169392703734,150,0.66589678956864,0.007413637285817918,150,0.04273702477374207,0.002362827780413166,150,51.30883781725319,2.6246441080945915,150,0.070479172825928,0.0036052803682675412,150,nan,nan,0,7.041462121606933,0.09337368193768118,150,6.676866131145999,0.0991805889142463,150,2.19887332757,0.0,150,6.76923076923,0.0,150,1.5289926739931066,0.039545409245178006,150,2.8916483516488,0.061597629191510045,150,0.22587391774896134,0.005841935456677409,150,0.4271753246753134,0.009099649766926404,150,5.431394929503288,0.0,5.431394929503288,-0.4313949295032877
8,5,3,0.625,2.0,6.0,0.4521550563119399,0.002743074881119041,150,0.43047197992498665,0.0010448852575014379,150,3.2731526208063335,0.02410283585863467,150,0.42593313667731325,0.007140644832814596,150,0.5654164016188866,0.007405538612884083,150,0.08309509755817066,0.0036601213753652416,150,26.276416737097534,1.3184690680450848,150,0.0360939790344712,0.001811083884676688,150,nan,nan,0,9.420175183865267,0.10788960389525483,150,8.297508280765467,0.12384407847504415,150,4.39774665514,0.0,150,6.76923076923,0.0,150,1.1355677655676069,0.029479944514715754,150,2.1513003663002666,0.03722255460296882,150,0.167754329004356,0.004354991803314776,150,0.31780573593072664,0.005498786475434989,150,5.722616713450657,0.0,5.722616713450657,0.27738328654934286
8,5,3,0.625,3.0,5.0,0.45854912421971333,0.0022846753856889017,150,0.43788275725062004,0.0006246579251464628,150,2.3818724155582003,0.021406252226411196,150,0.4404881653695467,0.004679430221127023,150,0.5626163714973333,0.004713710177347303,150,0.08306353908804401,0.00222273647010444,150,22.86006989505553,0.7197665147489567,150,0.03140119491079027,0.0009886902675120181,150,nan,nan,0,9.424427701805735,0.07256078363911084,150,6.6687060341249325,0.10418418034671331,150,6.596619982710002,1.4552482250689998e-16,150,6.76923076923,0.0,150,1.0379120879124533,0.03496972562899409,150,1.9204761904762002,0.029634351449793088,150,0.15332792207793333,0.00516598219518872,150,0.2837067099567267,0.004377801918718675,150,5.003395178912922,0.0,5.003395178912922,-0.00339517891292207
8,5,3,0.625,4.0,4.0,0.4555863407670667,0.001495695059865768,150,0.43594344689156,0.00032237203957758933,150,1.2379410443477468,0.01885781126132386,150,0.3984402542877133,0.0029323344512181366,150,0.5168221328711265,0.003393235861594143,150,0.10924865871687733,0.002147047809670447,150,17.639815211022135,0.4513714351937356,150,0.024230515399756,0.0006200157076833257,150,nan,nan,0,10.348121818774734,0.04331790775071241,150,5.3826147846228,0.08314176516195726,150,8.79549331028,0.0,150,6.76923076923,0.0,150,0.8871062271063673,0.03661859115138945,150,1.7848534798535198,0.034655311787054534,150,0.13104978354978708,0.005409564601905961,150,0.26367153679655997,0.005119534695816073,150,3.7351533995808968,0.0,3.7351533995808968,0.26484660041910324
8,5,3,0.625,5.0,2.0,0.46975139173867336,0.001462413124800448,150,0.42423523289691994,0.00012285199826978185,150,0.42850920976361334,0.003766678444594096,150,0.42284582841394,0.0029653496148416363,150,0.5549501279301133,0.002712606232527315,150,0.08032715379824867,0.001488670612635337,150,27.868121990916006,0.5702747044018165,150,0.03828038735015933,0.0007833443741784264,150,nan,nan,0,11.334608373512665,0.01018024458260845,150,2.7056896134663333,0.04426392008865307,150,10.9943666378,0.0,150,6.76923076923,0.0,150,1.4913736263744397,0.03999243120275212,150,2.4461538461553998,0.036145428731636425,150,0.2203165584414947,0.0059079727913017716,150,0.3613636363636133,0.0053396656080920875,150,2.4926873793521325,0.0,2.4926873793521325,-0.49268737935213247
8,5,3,0.625,6.0,2.0,0.4684645818725867,0.0015774979439626628,150,0.4231825929388666,4.0569792373015445e-05,150,0.2671331283724667,0.001294633128478843,150,0.40106441127512,0.003676502212056562,150,0.5294550767512133,0.003187033738590372,150,0.091894676970098,0.001946667713059239,150,25.934484060538665,0.5739594451022714,150,0.035624291291955996,0.0007884058311843806,150,nan,nan,0,13.46975401244267,0.008094442969725675,150,2.6686995177277333,0.04181276062101652,150,13.1932399654,0.0,150,6.76923076923,0.0,150,1.54106227106296,0.04208448164658256,150,2.4637362637378004,0.034935920594033706,150,0.22765692640688268,0.006217025697781446,150,0.36396103896101334,0.005160988269582836,150,2.3825662383002766,0.0,2.3825662383002766,-0.3825662383002766
8,5,3,0.625,7.0,2.0,0.4653149556890933,0.0016987136326151004,150,0.42302027535479997,9.243856645507737e-06,150,0.19223091722415334,0.0004161551009874082,150,0.37839912750388,0.0036575456739468145,150,0.50754530921426,0.0031038083779983726,150,0.104168963253764,0.002042789467310077,150,23.859571017976002,0.5146578217144365,150,0.03277413601370133,0.0007069475573000453,150,nan,nan,0,15.628834506863335,0.006750195236913286,150,2.6664414146820667,0.040150372232075314,150,15.392113292999996,2.9104964501379997e-16,150,6.76923076923,0.0,150,1.50368131868186,0.03789590744015245,150,2.439560439562,0.03220849694270676,150,0.2221347402597226,0.0055982590536524,150,0.3603896103895467,0.0047580734120024355,150,2.259290090075603,0.0,2.259290090075603,-0.259290090075603
8,5,3,0.625,8.0,2.0,0.46476343051579344,0.0018008997754822662,150,0.4230254388059867,3.6721912956877192e-06,150,0.14667481742628,0.00018564926905209129,150,0.37507689752733336,0.00414306800061899,150,0.4992862426539466,0.0035958440783785484,150,0.10842947387409135,0.0025459681744123747,150,23.668135089091532,0.5628992855631264,150,0.03251117457292667,0.0007732133043446015,150,nan,nan,0,17.801346213261997,0.006722365365378901,150,2.6773669317991335,0.04362410911202549,150,17.590986620600003,2.9104964501379997e-16,150,6.76923076923,0.0,150,1.5513919413928,0.04242471550593419,150,2.4879120879136,0.0369679328852634,150,0.2291829004328867,0.006267287517913493,150,0.36753246753245333,0.005461171903518092,150,2.2362637653182973,0.0,2.2362637653182973,-0.2362637653182973
8,5,3,0.625,9.0,2.0,0.4647255921318134,0.0019256340699724042,150,0.4230339283507133,2.945573627878756e-06,150,0.11590373462361332,7.979227532252083e-05,150,0.37016115990557996,0.004092087664387735,150,0.49246195001048665,0.003421746821303775,150,0.11134191350849666,0.002272397060734006,150,23.271928717604,0.5604140708149636,150,0.031966935051660005,0.0007697995478229178,150,nan,nan,0,19.972303473747335,0.005471157924177284,150,2.6430645209711594,0.04280589251824313,150,19.7898599481,0.0,150,6.76923076923,0.0,150,1.5606776556785402,0.04588788035748426,150,2.5010989011004003,0.03415088057818442,150,0.23055465367962868,0.006778891416437334,150,0.3694805194805133,0.005045016449062479,150,2.2398593931183544,0.0,2.2398593931183544,-0.23985939311835436
8,5,3,0.625,10.0,2.0,0.46133032801477325,0.001806043661418635,150,0.42304192390432,2.3701226356209336e-06,150,0.09415140988054332,5.945460335883591e-05,150,0.3609801993709333,0.004248313394085521,150,0.48207899663641995,0.003641981479090376,150,0.11746339635792064,0.002563977281212524,150,22.3750937645172,0.5705083914758347,150,0.030735018907302666,0.000783665372906654,150,nan,nan,0,22.157857949578,0.0053959841585772385,150,2.6763418272946664,0.04545154859907883,150,21.9887332757,0.0,150,6.76923076923,0.0,150,1.56386446886572,0.04327412775807317,150,2.4967032967048,0.036786841406129776,150,0.23102543290035868,0.006392768873340589,150,0.36883116883118,0.005434419753190659,150,2.1148793103625314,0.0,2.1148793103625314,-0.1148793103625314
