L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
8,8,8,0.2,0.475,200,0.8476566378888591,0.0003824740626342979
8,8,8,0.2,0.5,200,0.8344429626520872,0.00039105853434107823
8,8,8,0.2,0.525,200,0.8211525561280502,0.00039839102211626076
8,8,8,0.2,0.55,200,0.8078250448328136,0.0004045540665176587
8,8,8,0.2,0.575,200,0.7944955752960072,0.0004096281686979097
8,8,8,0.2,0.6,200,0.7811951716016705,0.0004136910787020769
8,8,8,0.2,0.625,200,0.7679510912182336,0.0004168173152636005
8,8,8,0.2,0.65,200,0.7547871703384641,0.00041907786783026263
8,8,8,0.2,0.675,200,0.7417241528021864,0.000420540039263277
8,8,8,0.2,0.7,200,0.7287799988816367,0.00042126739481818847
8,8,8,0.2,0.725,200,0.7159701718794821,0.000421319789430363
8,8,8,0.2,0.75,200,0.7033079017237828,0.00042075345091293313
8,8,8,0.2,0.775,200,0.6908044256317192,0.00041962110143398227
8,8,8,0.2,0.8,200,0.6784692065305771,0.000417972103621904
8,8,8,0.2,0.825,200,0.6663101303330259,0.00041585262092791133
8,8,8,0.2,0.85,200,0.6543336834149774,0.0004133057845361306
8,8,8,0.2,0.875,200,0.6425451117787969,0.0004103718612403481
8,8,8,0.2,0.9,200,0.6309485634341743,0.00040708841838314985
8,8,8,0.2,0.925,200,0.6195472155183008,0.0004034904832525814
8,8,8,0.2,0.95,200,0.6083433876250719,0.00039961069531999587
8,8,8,0.2,0.975,200,0.5973386427342225,0.0003954794504388342
8,8,8,0.2,1.0,200,0.5865338770363543,0.0003911250366577034
8,8,8,0.3,0.0,200,0.9948107303106889,0.00016469679261823495
8,8,8,0.3,0.025,200,0.996790403888113,0.00011861983821788373
8,8,8,0.3,0.05,200,0.9974618575285112,7.611539403372375e-05
8,8,8,0.3,0.075,200,0.9968268925205291,4.972813364890342e-05
8,8,8,0.3,0.1,200,0.9949055645118912,6.396612002564653e-05
8,8,8,0.3,0.125,200,0.9917349536814092,0.0001022043169645077
8,8,8,0.3,0.15,200,0.9873672089099381,0.00014548843115496222
8,8,8,0.3,0.175,200,0.9818670727461145,0.0001890934863130307
8,8,8,0.3,0.2,200,0.9753091191629426,0.0002315676745451022
8,8,8,0.3,0.225,200,0.9677749267585056,0.00027226113067298246
8,8,8,0.3,0.25,200,0.9593503748222136,0.00031081552661076404
8,8,8,0.3,0.275,200,0.9501232002626122,0.0003470193595169805
8,8,8,0.3,0.3,200,0.9401809008714781,0.0003807533643504757
8,8,8,0.3,0.325,200,0.9296090230016408,0.0004119637676663983
8,8,8,0.3,0.35,200,0.9184898340872769,0.0004406458947802791
8,8,8,0.3,0.375,200,0.9069013539919353,0.0004668324325811783
8,8,8,0.3,0.4,200,0.8949167031895792,0.00049058428000586
8,8,8,0.3,0.425,200,0.8826037183484451,0.0005119831526648377
8,8,8,0.3,0.45,200,0.8700247847051122,0.0005311255511870875
8,8,8,0.3,0.475,200,0.8572368375328482,0.0005481178653729852
8,8,8,0.3,0.5,200,0.8442914902586928,0.000563072447067122
8,8,8,0.3,0.525,200,0.8312352530608408,0.0005761045098717692
8,8,8,0.3,0.55,200,0.8181098121988316,0.0005873297280316403
8,8,8,0.3,0.575,200,0.8049523463549204,0.0005968624186898144
8,8,8,0.3,0.6,200,0.7917958616108254,0.0006048142037430871
8,8,8,0.3,0.625,200,0.7786695312380282,0.0006112930599662445
8,8,8,0.3,0.65,200,0.7655990302391774,0.0006164026785070762
8,8,8,0.3,0.675,200,0.7526068576020711,0.0006202420667787161
8,8,8,0.3,0.7,200,0.7397126416052363,0.0006229053368142256
8,8,8,0.3,0.725,200,0.7269334253439124,0.0006244816340748956
8,8,8,0.3,0.75,200,0.7142839310233111,0.0006250551694245187
8,8,8,0.3,0.775,200,0.7017768025795965,0.000624705324496711
8,8,8,0.3,0.8,200,0.689422826913756,0.0006235068070520755
8,8,8,0.3,0.825,200,0.6772311345230873,0.0006215298382416652
8,8,8,0.3,0.85,200,0.6652093806416589,0.0006188403580744301
8,8,8,0.3,0.875,200,0.6533639081970952,0.0006155002389451387
8,8,8,0.3,0.9,200,0.6416998939899702,0.0006115674999289451
8,8,8,0.3,0.925,200,0.630221479530466,0.0006070965167955805
8,8,8,0.3,0.95,200,0.6189318879452996,0.0006021382244372046
8,8,8,0.3,0.975,200,0.6078335283121192,0.0005967403097262998
8,8,8,0.3,1.0,200,0.5969280887006659,0.0005909473938002874
8,8,8,0.4,0.0,200,0.9908733357049687,0.00028789110224168617
8,8,8,0.4,0.025,200,0.9936916871572282,0.00022780704168725246
8,8,8,0.4,0.05,200,0.9952197932807354,0.00016942314198562265
8,8,8,0.4,0.075,200,0.9954510177790106,0.00011779687429166757
8,8,8,0.4,0.1,200,0.9943968896914609,8.746644419334753e-05
8,8,8,0.4,0.125,200,0.9920862038283015,9.965932629159433e-05
8,8,8,0.4,0.15,200,0.9885633601441097,0.00014253629811861908
8,8,8,0.4,0.175,200,0.9838861257217038,0.00019528540657375067
8,8,8,0.4,0.2,200,0.9781230382670038,0.00025003967133885454
8,8,8,0.4,0.225,200,0.9713506710662468,0.00030406853839045164
8,8,8,0.4,0.25,200,0.9636509527998777,0.0003561850488237396
8,8,8,0.4,0.275,200,0.9551086919739445,0.00040577517680117617
8,8,8,0.4,0.3,200,0.9458094059181227,0.0004524950650455163
8,8,8,0.4,0.325,200,0.9358375070281503,0.000496155225824697
8,8,8,0.4,0.35,200,0.925274859649788,0.0005366666216909543
8,8,8,0.4,0.375,200,0.9141996920094904,0.0005740106423280138
8,8,8,0.4,0.4,200,0.9026858288253446,0.0006082197806663349
8,8,8,0.4,0.425,200,0.8908022002050204,0.0006393638851921782
8,8,8,0.4,0.45,200,0.8786125790957461,0.0006675397858267886
8,8,8,0.4,0.475,200,0.8661755008148415,0.0006928632347525321
8,8,8,0.4,0.5,200,0.8535443222685801,0.0007154625818747068
8,8,8,0.4,0.525,200,0.8407673839813756,0.0007354738182831342
8,8,8,0.4,0.55,200,0.8278882440338662,0.0007530367252491183
8,8,8,0.4,0.575,200,0.8149459588222602,0.0007682919238077208
8,8,8,0.4,0.6,200,0.8019753908441458,0.0007813786569489848
8,8,8,0.4,0.625,200,0.789007528318739,0.0007924331638010968
8,8,8,0.4,0.65,200,0.7760698053172161,0.0008015875274664867
8,8,8,0.4,0.675,200,0.7631864142409893,0.0008089688972211189
8,8,8,0.4,0.7,200,0.7503786050120098,0.0008146990023677399
8,8,8,0.4,0.725,200,0.7376649673156678,0.0008188938894881832
8,8,8,0.4,0.75,200,0.7250616937524111,0.0008216638273677279
8,8,8,0.4,0.775,200,0.7125828228922353,0.0008231133346286726
8,8,8,0.4,0.8,200,0.7002404620607454,0.0008233412942683513
8,8,8,0.4,0.825,200,0.6880449902800165,0.0008224411270088973
8,8,8,0.4,0.85,200,0.6760052421948282,0.0008205010017911266
8,8,8,0.4,0.875,200,0.6641286740783565,0.0008176040670371522
8,8,8,0.4,0.9,200,0.6524215131659454,0.0008138286906121966
8,8,8,0.4,0.925,200,0.6408888916389809,0.0008092486998716677
8,8,8,0.4,0.95,200,0.6295349665951043,0.0008039336159098475
8,8,8,0.4,0.975,200,0.6183630273131715,0.0007979488782451199
8,8,8,0.4,1.0,200,0.6073755910647894,0.0007913560577852512
8,8,8,0.5,0.0,196,0.985926425495399,0.00044015738711320347
8,8,8,0.5,0.025,196,0.9895431542159798,0.00036751370180576
8,8,8,0.5,0.05,196,0.9918941253119786,0.0002953320441125817
8,8,8,0.5,0.075,196,0.9929647891472158,0.0002267681004445606
8,8,8,0.5,0.1,196,0.9927584669718001,0.00016858820586638222
8,8,8,0.5,0.125,196,0.9912957735698718,0.00013587106809107924
8,8,8,0.5,0.15,196,0.988613260393222,0.00014593249997675342
8,8,8,0.5,0.175,196,0.9847614372001132,0.0001903747221872298
8,8,8,0.5,0.2,196,0.9798023738039235,0.00024949678726793095
8,8,8,0.5,0.225,196,0.9738070943581734,0.00031303273102425657
8,8,8,0.5,0.25,196,0.9668529590617938,0.00037677828859273454
8,8,8,0.5,0.275,196,0.9590211913107495,0.00043883472702681763
8,8,8,0.5,0.3,196,0.950394662466439,0.0004982318106822317
8,8,8,0.5,0.325,196,0.941056000459486,0.0005544368440379969
8,8,8,0.5,0.35,196,0.9310860484862271,0.0006071566849500693
8,8,8,0.5,0.375,196,0.9205626691572188,0.0006562455329719899
8,8,8,0.5,0.4,196,0.9095598682469258,0.0007016555727020702
8,8,8,0.5,0.425,196,0.8981471997027891,0.0007434071273917185
8,8,8,0.5,0.45,196,0.8863894080460422,0.000781568797253754
8,8,8,0.5,0.475,196,0.874346263795546,0.0008162433312113497
8,8,8,0.5,0.5,196,0.8620725503047604,0.0008475571551330566
8,8,8,0.5,0.525,196,0.8496181649982371,0.0008756524390101012
8,8,8,0.5,0.55,196,0.8370283033834852,0.0009006810375724566
8,8,8,0.5,0.575,196,0.8243436996936525,0.0009227998675223502
8,8,8,0.5,0.6,196,0.8116009031569874,0.0009421674102096829
8,8,8,0.5,0.625,196,0.7988325734627414,0.0009589411043777824
8,8,8,0.5,0.65,196,0.7860677829099628,0.0009732754439130073
8,8,8,0.5,0.675,196,0.77333231598243,0.0009853206318297717
8,8,8,0.5,0.7,196,0.7606489597365889,0.0009952216696235982
8,8,8,0.5,0.725,196,0.7480377804910674,0.0010031177834892398
8,8,8,0.5,0.75,196,0.7355163839455816,0.0010091421072780393
8,8,8,0.5,0.775,196,0.7231001571116208,0.0010134215573672576
8,8,8,0.5,0.8,196,0.710802491378332,0.0010160768474181284
8,8,8,0.5,0.825,196,0.6986349867265153,0.0010172226017202363
8,8,8,0.5,0.85,196,0.6866076375942061,0.0010169675347694944
8,8,8,0.5,0.875,196,0.6747290012324689,0.0010154146721563881
8,8,8,0.5,0.9,196,0.6630063496053691,0.001012661593960271
8,8,8,0.5,0.925,196,0.6514458060122035,0.00100880068683471
8,8,8,0.5,0.95,196,0.6400524676659495,0.001003919394986877
8,8,8,0.5,0.975,196,0.6288305154675984,0.0009981004634411507
8,8,8,0.5,1.0,196,0.6177833121859231,0.0009914221694593808
8,8,8,0.6,0.0,184,0.9801151841237383,0.0006462023671029544
8,8,8,0.6,0.025,184,0.9844838724482439,0.0005582244136252174
8,8,8,0.6,0.05,184,0.9876164639041997,0.0004694446930065768
8,8,8,0.6,0.075,184,0.9894911502801171,0.0003823796748962583
8,8,8,0.6,0.1,184,0.9901035328633027,0.00030134386012993964
8,8,8,0.6,0.125,184,0.9894663480247364,0.00023475095583093346
8,8,8,0.6,0.15,184,0.9876084099350831,0.0001982578161228852
8,8,8,0.6,0.175,184,0.9845729019650483,0.00020707420076431505
8,8,8,0.6,0.2,184,0.9804151983091526,0.0002543212604448225
8,8,8,0.6,0.225,184,0.9752004168232432,0.0003210147201588986
8,8,8,0.6,0.25,184,0.9690008953026943,0.0003949322700138475
8,8,8,0.6,0.275,184,0.9618937538484523,0.0004703110929544284
8,8,8,0.6,0.3,184,0.9539586650020284,0.0005443928129029873
8,8,8,0.6,0.325,184,0.9452759097538194,0.0006157466969226504
8,8,8,0.6,0.35,184,0.935924757837246,0.0006835859758226009
8,8,8,0.6,0.375,184,0.9259821786418733,0.0007474736747228208
8,8,8,0.6,0.4,184,0.9155218659013187,0.0008071823965984941
8,8,8,0.6,0.425,184,0.9046135446044081,0.0008626197907462436
8,8,8,0.6,0.45,184,0.89332252094783,0.0009137847163874256
8,8,8,0.6,0.475,184,0.8817094338527504,0.0009607391653219429
8,8,8,0.6,0.5,184,0.8698301679153255,0.0010035890661751587
8,8,8,0.6,0.525,184,0.8577358912230473,0.0010424705526945316
8,8,8,0.6,0.55,184,0.8454731861521857,0.0010775398595942152
8,8,8,0.6,0.575,184,0.8330842462978884,0.0011089657766583966
8,8,8,0.6,0.6,184,0.8206071175830004,0.001136923987603044
8,8,8,0.6,0.625,184,0.8080759660592516,0.001161592838130263
8,8,8,0.6,0.65,184,0.795521358818826,0.001183150206287078
8,8,8,0.6,0.675,184,0.7829705477376642,0.0012017712298630354
8,8,8,0.6,0.7,184,0.7704477484959382,0.0012176267009943503
8,8,8,0.6,0.725,184,0.7579744095203457,0.0012308819780988032
8,8,8,0.6,0.75,184,0.745569467235424,0.0012416962954727416
8,8,8,0.6,0.775,184,0.7332495853679539,0.00125022237454361
8,8,8,0.6,0.8,184,0.7210293770866368,0.0012566062597723796
8,8,8,0.6,0.825,184,0.7089216095384395,0.0012609873177082747
8,8,8,0.6,0.85,184,0.6969373909146984,0.0012634983504761473
8,8,8,0.6,0.875,184,0.6850863405874695,0.0012642657855499444
8,8,8,0.6,0.9,184,0.6733767431352143,0.001263409912413332
8,8,8,0.6,0.925,184,0.6618156872557129,0.0012610451439178788
8,8,8,0.6,0.95,184,0.6504091906663881,0.00125728028604799
8,8,8,0.6,0.975,184,0.6391623121367604,0.0012522188045775043
8,8,8,0.6,1.0,184,0.6280792517994217,0.001245959080915757
8,8,8,0.7,0.0,184,0.9733643159748151,0.0008504512704195666
8,8,8,0.7,0.025,184,0.9784538846611597,0.0007533138880025773
8,8,8,0.7,0.05,184,0.98234208592681,0.0006542106800326846
8,8,8,0.7,0.075,184,0.9850003978718087,0.0005552931847486965
8,8,8,0.7,0.1,184,0.9864170961440114,0.0004597472157350016
8,8,8,0.7,0.125,184,0.986597264068216,0.0003727805451633403
8,8,8,0.7,0.15,184,0.9855620299951273,0.0003035009619148516
8,8,8,0.7,0.175,184,0.983347136670824,0.0002661446222727606
8,8,8,0.7,0.2,184,0.980001001939,0.0002725409603059006
8,8,8,0.7,0.225,184,0.9755824569426074,0.0003175845215560738
8,8,8,0.7,0.25,184,0.9701583475920562,0.0003852325816264699
8,8,8,0.7,0.275,184,0.9638011630710861,0.00046295460729702556
8,8,8,0.7,0.3,184,0.9565868198536222,0.0005438749641881075
8,8,8,0.7,0.325,184,0.9485926894684503,0.0006244203713375084
8,8,8,0.7,0.35,184,0.9398959197451511,0.00070266559308652
8,8,8,0.7,0.375,184,0.9305720667482851,0.0007775306657401664
8,8,8,0.7,0.4,184,0.9206940299626788,0.000848402155560846
8,8,8,0.7,0.425,184,0.9103312666497042,0.00091494424735719
8,8,8,0.7,0.45,184,0.899549251667603,0.0009769969157499357
8,8,8,0.7,0.475,184,0.8884091449482171,0.001034516520412647
8,8,8,0.7,0.5,184,0.8769676286796293,0.001087538586897063
8,8,8,0.7,0.525,184,0.8652768786617339,0.001136153071903688
8,8,8,0.7,0.55,184,0.8533846381623647,0.0011804871719994143
8,8,8,0.7,0.575,184,0.841334367086095,0.0012206929962158609
8,8,8,0.7,0.6,184,0.8291654438225776,0.0012569385535409
8,8,8,0.7,0.625,184,0.816913401425589,0.0012894011014312884
8,8,8,0.7,0.65,184,0.8046101836043332,0.001318262231733757
8,8,8,0.7,0.675,184,0.7922844093101551,0.0013437042639476361
8,8,8,0.7,0.7,184,0.7799616374690189,0.0013659076356521724
8,8,8,0.7,0.725,184,0.7676646256779831,0.001385049058346958
8,8,8,0.7,0.75,184,0.7554135785077835,0.0014013002609522766
8,8,8,0.7,0.775,184,0.7432263824962346,0.0014148271821402235
8,8,8,0.7,0.8,184,0.73111882604038,0.001425789501844891
8,8,8,0.7,0.825,184,0.7191048032560375,0.0014343404248799566
8,8,8,0.7,0.85,184,0.7071965015214146,0.001440626647504503
8,8,8,0.7,0.875,184,0.6954045728990784,0.0014447884522468554
8,8,8,0.7,0.9,184,0.6837382899729062,0.0014469598881241136
8,8,8,0.7,0.925,184,0.6722056868724614,0.0014472690031261345
8,8,8,0.7,0.95,184,0.6608136864098932,0.0014458381038497039
8,8,8,0.7,0.975,184,0.649568214342735,0.0014427840237526894
8,8,8,0.7,1.0,184,0.638474301815031,0.0014382183868650285
8,8,8,0.8,0.0,184,0.965917695939938,0.0010762268600073733
8,8,8,0.8,0.025,184,0.9716676201731128,0.0009712721219916026
8,8,8,0.8,0.05,184,0.9762542328893988,0.0008631381264400903
8,8,8,0.8,0.075,184,0.9796431602950656,0.0007537501641668154
8,8,8,0.8,0.1,184,0.9818161048511856,0.0006457185231227122
8,8,8,0.8,0.125,184,0.9827711052085459,0.0005428096486445528
8,8,8,0.8,0.15,184,0.9825220454195395,0.0004508633637190823
8,8,8,0.8,0.175,184,0.9810974931737472,0.0003791530393098203
8,8,8,0.8,0.2,184,0.9785390037277648,0.0003403701179680693
8,8,8,0.8,0.225,184,0.9748990586940043,0.0003439831449432951
8,8,8,0.8,0.25,184,0.9702388157396874,0.00038612978496092566
8,8,8,0.8,0.275,184,0.9646258305248266,0.00045325988270582826
8,8,8,0.8,0.3,184,0.958131882903836,0.0005331092172362828
8,8,8,0.8,0.325,184,0.950831003235131,0.0006180336826555461
8,8,8,0.8,0.35,184,0.9427977581823251,0.0007037264271873763
8,8,8,0.8,0.375,184,0.934105823217902,0.0007877593163078992
8,8,8,0.8,0.4,184,0.9248268435687608,0.0008687319531654254
8,8,8,0.8,0.425,184,0.9150295672079259,0.0009458280303655713
8,8,8,0.8,0.45,184,0.9047792221348141,0.00101858154661953
8,8,8,0.8,0.475,184,0.8941371043987939,0.001086747431471259
8,8,8,0.8,0.5,184,0.8831603417059969,0.0011502255787023841
8,8,8,0.8,0.525,184,0.8719017986803657,0.0012090135772329235
8,8,8,0.8,0.55,184,0.8604100928156018,0.0012631757566271792
8,8,8,0.8,0.575,184,0.8487296940053151,0.001312822055915284
8,8,8,0.8,0.6,184,0.8369010846741247,0.0013580931395436747
8,8,8,0.8,0.625,184,0.8249609615624786,0.001399149686000188
8,8,8,0.8,0.65,184,0.8129424639140453,0.001436164581881962
8,8,8,0.8,0.675,184,0.8008754160644351,0.0014693172074354058
8,8,8,0.8,0.7,184,0.7887865751993559,0.0014987892656596485
8,8,8,0.8,0.725,184,0.7766998773531448,0.0015247617703828002
8,8,8,0.8,0.75,184,0.7646366765959157,0.001547412913515999
8,8,8,0.8,0.775,184,0.7526159738625985,0.00156691660189698
8,8,8,0.8,0.8,184,0.7406546330660961,0.0015834415031373476
8,8,8,0.8,0.825,184,0.7287675830631216,0.0015971504754147595
8,8,8,0.8,0.85,184,0.7169680047529997,0.0016082002828050781
8,8,8,0.8,0.875,184,0.7052675031280502,0.0016167415183480913
8,8,8,0.8,0.9,184,0.6936762644937238,0.0016229186733532882
8,8,8,0.8,0.925,184,0.6822031993657751,0.0016268703046159697
8,8,8,0.8,0.95,184,0.6708560717535124,0.0016287292619743883
8,8,8,0.8,0.975,184,0.65964161567107,0.001628622947497601
8,8,8,0.8,1.0,184,0.648565639797706,0.0016266735848990055
8,8,8,0.9,0.0,182,0.9578248182488271,0.0013239703760136725
8,8,8,0.9,0.025,182,0.9641746288170476,0.0012123021983551422
8,8,8,0.9,0.05,182,0.9694017851912707,0.0010962387780759407
8,8,8,0.9,0.075,182,0.9734669282721036,0.0009775572804967955
8,8,8,0.9,0.1,182,0.9763459720412069,0.0008585471965334163
8,8,8,0.9,0.125,182,0.9780305761412287,0.0007422532648727676
8,8,8,0.9,0.15,182,0.9785278994783849,0.0006329384739663025
8,8,8,0.9,0.175,182,0.977859691996091,0.0005368652009646201
8,8,8,0.9,0.2,182,0.97606083918378,0.00046314593867493345
8,8,8,0.9,0.225,182,0.9731775102189476,0.0004229441417726568
8,8,8,0.9,0.25,182,0.9692650735162626,0.00042385912445090077
8,8,8,0.9,0.275,182,0.9643859353923724,0.0004628254229660352
8,8,8,0.9,0.3,182,0.9586074342712408,0.000528416865098289
8,8,8,0.9,0.325,182,0.951999891219722,0.0006090486382236359
8,8,8,0.9,0.35,182,0.9446348839074269,0.0006966654876666694
8,8,8,0.9,0.375,182,0.9365837800217495,0.0007863577307884029
8,8,8,0.9,0.4,182,0.9279165405262811,0.0008752147621108932
8,8,8,0.9,0.425,182,0.9187007840175246,0.000961500730871452
8,8,8,0.9,0.45,182,0.9090010906612768,0.0010441742695657553
8,8,8,0.9,0.475,182,0.8988785168919645,0.0011226184484251537
8,8,8,0.9,0.5,182,0.888390289037873,0.0011964857515768365
8,8,8,0.9,0.525,182,0.8775896440732207,0.0012656054320116948
8,8,8,0.9,0.55,182,0.8665257877206133,0.001329925605395595
8,8,8,0.9,0.575,182,0.8552439432773575,0.0013894754830165081
8,8,8,0.9,0.6,182,0.8437854681849208,0.001444339815655822
8,8,8,0.9,0.625,182,0.8321880190712865,0.0014946410818729803
8,8,8,0.9,0.65,182,0.8204857495014422,0.0015405267999877772
8,8,8,0.9,0.675,182,0.8087095278228438,0.0015821603600409526
8,8,8,0.9,0.7,182,0.7968871652262783,0.001619714352457232
8,8,8,0.9,0.725,182,0.785043646449375,0.0016533657136555222
8,8,8,0.9,0.75,182,0.7732013574548614,0.001683292219722587
8,8,8,0.9,0.775,182,0.7613803059609018,0.0017096699935029657
8,8,8,0.9,0.8,182,0.7495983319358779,0.001732671779031748
8,8,8,0.9,0.825,182,0.7378713061444439,0.0017524657977772387
8,8,8,0.9,0.85,182,0.7262133155915356,0.0017692150439905887
8,8,8,0.9,0.875,182,0.7146368352966478,0.001783076907785668
8,8,8,0.9,0.9,182,0.7031528862763076,0.001794203038215922
8,8,8,0.9,0.925,182,0.6917711799464361,0.0018027393769749365
8,8,8,0.9,0.95,182,0.6805002494010517,0.0018088263079553807
8,8,8,0.9,0.975,182,0.6693475681977824,0.001812598879747308
8,8,8,0.9,1.0,182,0.6583196573984869,0.0018141870678911938
8,8,8,1.0,0.0,184,0.9491624614313331,0.0015664500602989584
8,8,8,1.0,0.025,184,0.9560751438854914,0.0014511621530887307
8,8,8,1.0,0.05,184,0.9619075642656373,0.0013303643987360053
8,8,8,1.0,0.075,184,0.9666159756229199,0.0012056971740663756
8,8,8,1.0,0.1,184,0.9701710596531825,0.0010792161868190431
8,8,8,1.0,0.125,184,0.9725585835342462,0.00095352054042657
8,8,8,1.0,0.15,184,0.9737793746703834,0.0008319926568382928
8,8,8,1.0,0.175,184,0.973848650354099,0.0007192139784328754
8,8,8,1.0,0.2,184,0.9727947960339702,0.0006215576065904098
8,8,8,1.0,0.225,184,0.9706577246913178,0.0005475759510709233
8,8,8,1.0,0.25,184,0.9674869675317939,0.0005067769330198281
8,8,8,1.0,0.275,184,0.9633396440480206,0.0005051037319468435
8,8,8,1.0,0.3,184,0.9582784419898569,0.0005400526884866089
8,8,8,1.0,0.325,184,0.9523697108476602,0.0006021693818967238
8,8,8,1.0,0.35,184,0.9456817419494715,0.00068098502044039
8,8,8,1.0,0.375,184,0.9382832788542754,0.0007684976855438033
8,8,8,1.0,0.4,184,0.9302422764278372,0.000859447963095284
8,8,8,1.0,0.425,184,0.9216249072823536,0.0009505476312372129
8,8,8,1.0,0.45,184,0.9124948003814317,0.0010397600888804033
8,8,8,1.0,0.475,184,0.902912487991792,0.0011258246261105634
8,8,8,1.0,0.5,184,0.8929350328296396,0.0012079679787716344
8,8,8,1.0,0.525,184,0.8826158061180841,0.0012857309189716578
8,8,8,1.0,0.55,184,0.8720043883312553,0.0013588617929694066
8,8,8,1.0,0.575,184,0.8611465668068391,0.0014272490624423035
8,8,8,1.0,0.6,184,0.8500844075134798,0.0014908771016688045
8,8,8,1.0,0.625,184,0.8388563816002529,0.0015497963169157337
8,8,8,1.0,0.65,184,0.8274975306264708,0.0016041024043602593
8,8,8,1.0,0.675,184,0.8160396573878879,0.0016539216479788922
8,8,8,1.0,0.7,184,0.8045115319256272,0.0016994003431543526
8,8,8,1.0,0.725,184,0.7929391045940236,0.001740697122430071
8,8,8,1.0,0.75,184,0.7813457199795607,0.0017779773743576508
8,8,8,1.0,0.775,184,0.7697523270348607,0.0018114092026093856
8,8,8,1.0,0.8,184,0.7581776820603467,0.0018411605356741787
8,8,8,1.0,0.825,184,0.7466385421766336,0.001867397104446758
8,8,8,1.0,0.85,184,0.7351498477264535,0.0018902810772881832
8,8,8,1.0,0.875,184,0.7237248926656169,0.001909970192428479
8,8,8,1.0,0.9,184,0.7123754824822843,0.001926617263660226
8,8,8,1.0,0.925,184,0.7011120795512437,0.0019403699619573148
8,8,8,1.0,0.95,184,0.6899439361080245,0.0019513707959913753
8,8,8,1.0,0.975,184,0.6788792152349836,0.0019597572304582388
8,8,8,1.0,1.0,184,0.6679251004023585,0.0019656618939241557
8,8,8,1.1,0.0,184,0.9400319671167424,0.001823680112369326
8,8,8,1.1,0.025,184,0.9474476452279446,0.001705655772210328
8,8,8,1.1,0.05,184,0.9538264183264206,0.0015810393979950553
8,8,8,1.1,0.075,184,0.959120967837071,0.0014513570629966965
8,8,8,1.1,0.1,184,0.9632975337578165,0.0013184968839007865
8,8,8,1.1,0.125,184,0.9663367187421847,0.001184776591503587
8,8,8,1.1,0.15,184,0.9682336516229667,0.0010530705089352714
8,8,8,1.1,0.175,184,0.968997530494869,0.000927033452991321
8,8,8,1.1,0.2,184,0.9686506201512113,0.0008114491149083595
8,8,8,1.1,0.225,184,0.9672268184503312,0.000712632137818746
8,8,8,1.1,0.25,184,0.9647699273161818,0.0006384628692422983
8,8,8,1.1,0.275,184,0.96133176682936,0.0005969994202902082
8,8,8,1.1,0.3,184,0.9569702586086094,0.0005928933854738088
8,8,8,1.1,0.325,184,0.9517475824387829,0.0006240001365496535
8,8,8,1.1,0.35,184,0.9457284831247089,0.000682410190288846
8,8,8,1.1,0.375,184,0.9389787773007726,0.0007587714189309527
8,8,8,1.1,0.4,184,0.9315640855429766,0.0008453514631238763
8,8,8,1.1,0.425,184,0.9235487953585432,0.0009367090429112613
8,8,8,1.1,0.45,184,0.9149952460362958,0.0010292605666776856
8,8,8,1.1,0.475,184,0.9059631166695713,0.0011206982502080585
8,8,8,1.1,0.5,184,0.896508993176777,0.0012095469210282308
8,8,8,1.1,0.525,184,0.8866860879166323,0.0012948720131807944
8,8,8,1.1,0.55,184,0.8765440856034905,0.0013760945070122998
8,8,8,1.1,0.575,184,0.8661290908652934,0.0014528734420272728
8,8,8,1.1,0.6,184,0.8554836553061896,0.001525029940112516
8,8,8,1.1,0.625,184,0.8446468648566884,0.0015924968565907565
8,8,8,1.1,0.65,184,0.8336544711830345,0.0016552845670440152
8,8,8,1.1,0.675,184,0.8225390537705246,0.0017134571810322606
8,8,8,1.1,0.7,184,0.8113302018701529,0.0017671156859162995
8,8,8,1.1,0.725,184,0.8000547077467743,0.001816385826904094
8,8,8,1.1,0.75,184,0.7887367645767343,0.0018614093096623965
8,8,8,1.1,0.775,184,0.7773981639283574,0.0019023373889653144
8,8,8,1.1,0.8,184,0.7660584890506017,0.0019393262054015188
8,8,8,1.1,0.825,184,0.7547353012318458,0.0019725334234389513
8,8,8,1.1,0.85,184,0.7434443173123199,0.0020021158496517206
8,8,8,1.1,0.875,184,0.7321995770782825,0.002028227794276187
8,8,8,1.1,0.9,184,0.7210135997679498,0.0020510199974002967
8,8,8,1.1,0.925,184,0.709897529307607,0.002070638982221854
8,8,8,1.1,0.95,184,0.6988612681953671,0.0020872267277377557
8,8,8,1.1,0.975,184,0.6879136001788698,0.002100920575648898
8,8,8,1.1,1.0,184,0.6770623020468003,0.002111853303569943
8,8,8,1.2,0.0,184,0.930098024754957,0.002095303381647962
8,8,8,1.2,0.025,184,0.9379882370817698,0.0019759731203546523
8,8,8,1.2,0.05,184,0.9448871410396255,0.001848989490287621
8,8,8,1.2,0.075,184,0.9507443758787042,0.001715762197417412
8,8,8,1.2,0.1,184,0.9555222306312503,0.0015780306455619568
8,8,8,1.2,0.125,184,0.959196569937197,0.0014378964124572933
8,8,8,1.2,0.15,184,0.9617571645868053,0.0012978865751184668
8,8,8,1.2,0.175,184,0.9632074323856913,0.001161070174578341
8,8,8,1.2,0.2,184,0.9635636467353375,0.0010312503433689579
8,8,8,1.2,0.225,184,0.9628537099441905,0.000913229426086183
8,8,8,1.2,0.25,184,0.9611156117455145,0.0008130392042278021
