L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,7,7,2.1,0.22,S2_k,-1,0.5981858954800228,0.012105458775765398,100
7,7,7,2.1,0.22,S2_k,0,1.0475645845272974,0.014588636117942946,100
7,7,7,2.1,0.22,S2_k,1,0.48137930592591666,0.017364254231286284,100
7,7,7,2.1,0.22,S2_k,2,0.2566576752288995,0.00897576931769609,100
7,7,7,2.1,0.22,S2_k,3,0.1523589010405054,0.00498951525598226,100
7,7,7,2.1,0.22,S2_k,4,0.09664448227074283,0.004371312502770573,100
7,7,7,2.1,0.22,S2_k,5,0.019764667401223558,0.002114539488655558,100
7,7,7,2.1,0.22,S2_k,6,0.004803136877752859,0.0008708614638259502,100
7,7,7,2.1,0.225,S2_k,-6,0.0052025308221328,0.0012136332398740347,100
7,7,7,2.1,0.225,S2_k,-5,0.01913641749400547,0.002585473080094326,100
7,7,7,2.1,0.225,S2_k,-4,0.07053208799698894,0.005617262516071859,100
7,7,7,2.1,0.225,S2_k,-3,0.2454699703648782,0.008128842038146806,100
7,7,7,2.1,0.225,S2_k,-2,0.3846904914632057,0.007438082634439002,100
7,7,7,2.1,0.225,S2_k,-1,0.5930259218555003,0.01184370003002114,100
7,7,7,2.1,0.225,S2_k,0,1.0447010574773992,0.013808683223029725,100
7,7,7,2.1,0.225,S2_k,1,0.46661439095341356,0.0162472482037015,100
7,7,7,2.1,0.225,S2_k,2,0.24932037359590925,0.009242370920064589,100
7,7,7,2.1,0.225,S2_k,3,0.15164480948923262,0.005085355065533125,100
7,7,7,2.1,0.225,S2_k,4,0.09709621342846547,0.0043960560221223645,100
7,7,7,2.1,0.225,S2_k,5,0.019346293572792418,0.002070285346593538,100
7,7,7,2.1,0.225,S2_k,6,0.0053508587347734955,0.0009215802155439991,100
7,7,7,2.1,0.23,S2_k,-6,0.005082574037581231,0.0012590167591511499,100
7,7,7,2.1,0.23,S2_k,-5,0.019268016613044593,0.002654917949327331,100
7,7,7,2.1,0.23,S2_k,-4,0.07346235408357905,0.005909944357492079,100
7,7,7,2.1,0.23,S2_k,-3,0.24823681232916722,0.008291079694076702,100
7,7,7,2.1,0.23,S2_k,-2,0.38457486211565317,0.007372288990817986,100
7,7,7,2.1,0.23,S2_k,-1,0.5917577227893802,0.011836779355204793,100
7,7,7,2.1,0.23,S2_k,0,1.030895053071387,0.01443875357849134,100
7,7,7,2.1,0.23,S2_k,1,0.45416961387660065,0.01519924993606557,100
7,7,7,2.1,0.23,S2_k,2,0.23994713150030017,0.008856403543994446,100
7,7,7,2.1,0.23,S2_k,3,0.15227842478416942,0.005273064359699138,100
7,7,7,2.1,0.23,S2_k,4,0.0987915383844787,0.004535279066226012,100
7,7,7,2.1,0.23,S2_k,5,0.0198413991349443,0.0020374556797212065,100
7,7,7,2.1,0.23,S2_k,6,0.0053581550622149796,0.0009191008974655433,100
7,7,7,2.1,0.23500000000000001,S2_k,-6,0.00496278906972713,0.0011912493791381923,100
7,7,7,2.1,0.23500000000000001,S2_k,-5,0.020366495956910827,0.0028570976762619152,100
7,7,7,2.1,0.23500000000000001,S2_k,-4,0.07405982325596976,0.005952658805178699,100
7,7,7,2.1,0.23500000000000001,S2_k,-3,0.2506948952506327,0.008340312078091912,100
7,7,7,2.1,0.23500000000000001,S2_k,-2,0.3878898457760822,0.007165412549923122,100
7,7,7,2.1,0.23500000000000001,S2_k,-1,0.5870404630104559,0.011849333006298242,100
7,7,7,2.1,0.23500000000000001,S2_k,0,1.0232693717056145,0.014475859179831541,100
7,7,7,2.1,0.23500000000000001,S2_k,1,0.440708479430995,0.014526896720619673,100
7,7,7,2.1,0.23500000000000001,S2_k,2,0.23261433713701785,0.008348014306240032,100
7,7,7,2.1,0.23500000000000001,S2_k,3,0.1493745557514966,0.005548704065245178,100
7,7,7,2.1,0.23500000000000001,S2_k,4,0.09893595633042769,0.00433389026649753,100
7,7,7,2.1,0.23500000000000001,S2_k,5,0.020177397703629026,0.0020032276725322597,100
7,7,7,2.1,0.23500000000000001,S2_k,6,0.005445381636008926,0.0009449241198235857,100
7,7,7,2.1,0.24,S2_k,-6,0.004161724633851811,0.0010971111310970826,100
7,7,7,2.1,0.24,S2_k,-5,0.020488736620788678,0.002883207344208843,100
7,7,7,2.1,0.24,S2_k,-4,0.07714399603013208,0.006183898220389601,100
7,7,7,2.1,0.24,S2_k,-3,0.25284133545946125,0.008781925361014147,100
7,7,7,2.1,0.24,S2_k,-2,0.38584689060713595,0.007489409797477224,100
7,7,7,2.1,0.24,S2_k,-1,0.5835110730390838,0.011895860232448248,100
7,7,7,2.1,0.24,S2_k,0,1.01249212412434,0.015411164628020651,100
7,7,7,2.1,0.24,S2_k,1,0.441930238080652,0.014198121439300429,100
7,7,7,2.1,0.24,S2_k,2,0.22341717835408872,0.008231104425430446,100
7,7,7,2.1,0.24,S2_k,3,0.14870650537158875,0.0056081572221126415,100
7,7,7,2.1,0.24,S2_k,4,0.1011929650076943,0.004388467416563545,100
7,7,7,2.1,0.24,S2_k,5,0.021142939674308976,0.0020948878372227257,100
7,7,7,2.1,0.24,S2_k,6,0.005282009542853924,0.0009213995076880945,100
7,7,7,2.1,0.245,S2_k,-6,0.003910088616418162,0.0010207963658877138,100
7,7,7,2.1,0.245,S2_k,-5,0.01999931364659318,0.002730133521074447,100
7,7,7,2.1,0.245,S2_k,-4,0.07881194257640635,0.006316924601947355,100
7,7,7,2.1,0.245,S2_k,-3,0.25617101585761887,0.008947094748248254,100
7,7,7,2.1,0.245,S2_k,-2,0.3845847224987435,0.007760224493701391,100
7,7,7,2.1,0.245,S2_k,-1,0.5793941895728698,0.01212641494480993,100
7,7,7,2.1,0.245,S2_k,0,1.0068233740919235,0.015377530903286526,100
7,7,7,2.1,0.245,S2_k,1,0.4410315742354988,0.013643123162277527,100
7,7,7,2.1,0.245,S2_k,2,0.21836782885602152,0.008122137664963076,100
7,7,7,2.1,0.245,S2_k,3,0.1444495266526819,0.005433095632355563,100
7,7,7,2.1,0.245,S2_k,4,0.10208596722735482,0.0043575283638280365,100
7,7,7,2.1,0.245,S2_k,5,0.020981841825221125,0.002080545604666493,100
7,7,7,2.1,0.245,S2_k,6,0.005126189861898836,0.0008635153901347161,100
7,7,7,2.1,0.25,S2_k,-6,0.003719037348394002,0.0010040554758765099,100
7,7,7,2.1,0.25,S2_k,-5,0.020823895555232466,0.0028075344124501253,100
7,7,7,2.1,0.25,S2_k,-4,0.0810879811569562,0.006445576353038713,100
7,7,7,2.1,0.25,S2_k,-3,0.2554357337941674,0.00877707076869547,100
7,7,7,2.1,0.25,S2_k,-2,0.38354086462079734,0.007670184038909021,100
7,7,7,2.1,0.25,S2_k,-1,0.5750789463496526,0.01191648507541456,100
7,7,7,2.1,0.25,S2_k,0,1.007026885752885,0.015270669374525403,100
7,7,7,2.1,0.25,S2_k,1,0.43609721028260606,0.013203844457268216,100
7,7,7,2.1,0.25,S2_k,2,0.21508488783782365,0.00823221279690593,100
7,7,7,2.1,0.25,S2_k,3,0.1400596602340955,0.0055820748155302555,100
7,7,7,2.1,0.25,S2_k,4,0.10102464573121925,0.004408935099842465,100
7,7,7,2.1,0.25,S2_k,5,0.022150867157941234,0.0020925936291822417,100
7,7,7,2.1,0.25,S2_k,6,0.005096287935384014,0.0008585637186452518,100
7,7,7,2.1,0.255,S2_k,-6,0.0038928079851420945,0.0010093988251065112,100
7,7,7,2.1,0.255,S2_k,-5,0.021136332824828793,0.0028898896423413846,100
7,7,7,2.1,0.255,S2_k,-4,0.08128366038263017,0.006531621386132775,100
7,7,7,2.1,0.255,S2_k,-3,0.25561698918275316,0.008889946821531467,100
7,7,7,2.1,0.255,S2_k,-2,0.38593678352521466,0.007898837324383038,100
7,7,7,2.1,0.255,S2_k,-1,0.5750126251725168,0.012622978971167634,100
7,7,7,2.1,0.255,S2_k,0,0.9924697212874453,0.015208041983324289,100
7,7,7,2.1,0.255,S2_k,1,0.43611998949942987,0.014192453664277016,100
7,7,7,2.1,0.255,S2_k,2,0.20897474155370674,0.008507297002187652,100
7,7,7,2.1,0.255,S2_k,3,0.13738493881878322,0.005151182057202621,100
7,7,7,2.1,0.255,S2_k,4,0.1034832646999375,0.004520866910927526,100
7,7,7,2.1,0.255,S2_k,5,0.022416272747306506,0.0020840981542868,100
7,7,7,2.1,0.255,S2_k,6,0.0053250048774692105,0.0009078079964781402,100
7,7,7,2.1,0.26,S2_k,-6,0.0038686073960133172,0.001003012259628486,100
7,7,7,2.1,0.26,S2_k,-5,0.021209147614387337,0.002840118208664155,100
7,7,7,2.1,0.26,S2_k,-4,0.08306015904337792,0.0064069897079148674,100
7,7,7,2.1,0.26,S2_k,-3,0.26230559675643833,0.008570537311792123,100
7,7,7,2.1,0.26,S2_k,-2,0.3813550044263129,0.008014122156987725,100
7,7,7,2.1,0.26,S2_k,-1,0.5626512783954527,0.012574307356699677,100
7,7,7,2.1,0.26,S2_k,0,0.9876982326151095,0.015580393964448613,100
7,7,7,2.1,0.26,S2_k,1,0.43332256751887355,0.014442915656110514,100
7,7,7,2.1,0.26,S2_k,2,0.2043626640557428,0.008728787396212068,100
7,7,7,2.1,0.26,S2_k,3,0.13246332109137438,0.00518648941876715,100
7,7,7,2.1,0.26,S2_k,4,0.10721924324142668,0.0046096594446753195,100
7,7,7,2.1,0.26,S2_k,5,0.023560845130186303,0.002111978246961137,100
7,7,7,2.1,0.26,S2_k,6,0.005333270140658501,0.000905089388648407,100
7,7,7,2.1,0.265,S2_k,-6,0.0037797593711890033,0.0009471328549776967,100
7,7,7,2.1,0.265,S2_k,-5,0.022065000742288402,0.0029442866267716384,100
7,7,7,2.1,0.265,S2_k,-4,0.08490351816137194,0.006801981830101063,100
7,7,7,2.1,0.265,S2_k,-3,0.265810918854869,0.008532488671903062,100
7,7,7,2.1,0.265,S2_k,-2,0.3798329655739071,0.00823737272483313,100
7,7,7,2.1,0.265,S2_k,-1,0.559099198131618,0.011775786224318269,100
7,7,7,2.1,0.265,S2_k,0,0.9846337646940015,0.015218913419859653,100
7,7,7,2.1,0.265,S2_k,1,0.41984249474075774,0.013261096331482928,100
7,7,7,2.1,0.265,S2_k,2,0.19913913736111316,0.008760145267661234,100
7,7,7,2.1,0.265,S2_k,3,0.12861937456364264,0.005013706566779205,100
7,7,7,2.1,0.265,S2_k,4,0.10707381558924349,0.004753257429535693,100
7,7,7,2.1,0.265,S2_k,5,0.02376550046431288,0.0021648555604616426,100
7,7,7,2.1,0.265,S2_k,6,0.005270607921838168,0.0008481716023846873,100
7,7,7,2.1,0.27,S2_k,-6,0.0034976267389344395,0.000915001130881133,100
7,7,7,2.1,0.27,S2_k,-5,0.022197211032234834,0.0030098996669174405,100
7,7,7,2.1,0.27,S2_k,-4,0.08647839874122766,0.0067246050265246495,100
7,7,7,2.1,0.27,S2_k,-3,0.2659198764010268,0.008455303443222309,100
7,7,7,2.1,0.27,S2_k,-2,0.3777341925948688,0.008034245484957181,100
7,7,7,2.1,0.27,S2_k,-1,0.5590536147489628,0.011531027111632692,100
7,7,7,2.1,0.27,S2_k,0,0.9779688777433777,0.01638205639839208,100
7,7,7,2.1,0.27,S2_k,1,0.4132861770436972,0.014163260689598337,100
7,7,7,2.1,0.27,S2_k,2,0.19412367073639245,0.008608555900582553,100
7,7,7,2.1,0.27,S2_k,3,0.12838658967024885,0.004929230215268888,100
7,7,7,2.1,0.27,S2_k,4,0.10878032886291499,0.004495792741222552,100
7,7,7,2.1,0.27,S2_k,5,0.024228864526144034,0.0021755790009937615,100
7,7,7,2.1,0.27,S2_k,6,0.005340641477885824,0.0008832614451868597,100
7,7,7,2.1,0.275,S2_k,-6,0.0033063612568683728,0.0008709628948102248,100
7,7,7,2.1,0.275,S2_k,-5,0.023706637695208164,0.0033338560369321883,100
7,7,7,2.1,0.275,S2_k,-4,0.08894996382674822,0.006982042353148231,100
7,7,7,2.1,0.275,S2_k,-3,0.27061898281010066,0.008204210894708191,100
7,7,7,2.1,0.275,S2_k,-2,0.37635764385663506,0.00808035069217174,100
7,7,7,2.1,0.275,S2_k,-1,0.5445256772529039,0.011777946025933676,100
7,7,7,2.1,0.275,S2_k,0,0.9733905216158246,0.015535902030741561,100
7,7,7,2.1,0.275,S2_k,1,0.4071539166285241,0.014228230714321884,100
7,7,7,2.1,0.275,S2_k,2,0.1870902768975035,0.008197709439009071,100
7,7,7,2.1,0.275,S2_k,3,0.1280494567551096,0.005416958398757573,100
7,7,7,2.1,0.275,S2_k,4,0.10759584866298072,0.004621690658541396,100
7,7,7,2.1,0.275,S2_k,5,0.024607104358043187,0.002211591211085462,100
7,7,7,2.1,0.275,S2_k,6,0.005417182525158555,0.0009063223513666046,100
7,7,7,2.1,0.28,S2_k,-6,0.003879972392324532,0.0009254715959939078,100
7,7,7,2.1,0.28,S2_k,-5,0.023588400146921856,0.0032743820459629593,100
7,7,7,2.1,0.28,S2_k,-4,0.09131412295204297,0.0071992711026551345,100
7,7,7,2.1,0.28,S2_k,-3,0.27251896300581857,0.008120974016224723,100
7,7,7,2.1,0.28,S2_k,-2,0.3725453371193441,0.007856621767624592,100
7,7,7,2.1,0.28,S2_k,-1,0.5432006193277442,0.012394581498072009,100
7,7,7,2.1,0.28,S2_k,0,0.9720824999276403,0.015391620646598936,100
7,7,7,2.1,0.28,S2_k,1,0.39172430093378324,0.013025416166934287,100
7,7,7,2.1,0.28,S2_k,2,0.18553686097313474,0.008243293510219785,100
7,7,7,2.1,0.28,S2_k,3,0.12608221198818714,0.0055985073059967964,100
7,7,7,2.1,0.28,S2_k,4,0.10853808405183875,0.004508784382117615,100
7,7,7,2.1,0.28,S2_k,5,0.02409367019909644,0.0022040565289902694,100
7,7,7,2.1,0.28,S2_k,6,0.005601778642049043,0.0009009553060856876,100
7,7,7,2.1,0.28500000000000003,S2_k,-6,0.003972538183058656,0.0009148760244660078,100
7,7,7,2.1,0.28500000000000003,S2_k,-5,0.023999949908456254,0.003272794348302423,100
7,7,7,2.1,0.28500000000000003,S2_k,-4,0.09221563928017888,0.0070939668234199825,100
7,7,7,2.1,0.28500000000000003,S2_k,-3,0.274769394164333,0.008057687745195049,100
7,7,7,2.1,0.28500000000000003,S2_k,-2,0.37084560280998785,0.007684993593493374,100
7,7,7,2.1,0.28500000000000003,S2_k,-1,0.5403997736294923,0.012212299913203887,100
7,7,7,2.1,0.28500000000000003,S2_k,0,0.9635623780836938,0.015276510670344334,100
7,7,7,2.1,0.28500000000000003,S2_k,1,0.3862162096968639,0.011626349441130463,100
7,7,7,2.1,0.28500000000000003,S2_k,2,0.183191981654284,0.00846205243814544,100
7,7,7,2.1,0.28500000000000003,S2_k,3,0.12480072552752093,0.005809574875824196,100
7,7,7,2.1,0.28500000000000003,S2_k,4,0.10670351809130578,0.004624662382960127,100
7,7,7,2.1,0.28500000000000003,S2_k,5,0.02383868774677502,0.002261769337725126,100
7,7,7,2.1,0.28500000000000003,S2_k,6,0.006011607419966797,0.0009628607043719887,100
7,7,7,2.1,0.29,S2_k,-6,0.004349201377180862,0.0009847513035451648,100
7,7,7,2.1,0.29,S2_k,-5,0.023759392508984692,0.0032498611690538895,100
7,7,7,2.1,0.29,S2_k,-4,0.09274584545975607,0.007068681333665385,100
7,7,7,2.1,0.29,S2_k,-3,0.27609495036939186,0.007774167910450866,100
7,7,7,2.1,0.29,S2_k,-2,0.3741884693983321,0.007233610245761764,100
7,7,7,2.1,0.29,S2_k,-1,0.5297555545986549,0.011520369849631095,100
7,7,7,2.1,0.29,S2_k,0,0.9602707631486086,0.015146495095035333,100
7,7,7,2.1,0.29,S2_k,1,0.37872949353124974,0.011288257659239829,100
7,7,7,2.1,0.29,S2_k,2,0.17955901224844234,0.008368332915453646,100
7,7,7,2.1,0.29,S2_k,3,0.1209682549585393,0.005045329250629503,100
7,7,7,2.1,0.29,S2_k,4,0.1095703221379419,0.00456230414281725,100
7,7,7,2.1,0.29,S2_k,5,0.024699085054071555,0.0023691445399796215,100
7,7,7,2.1,0.29,S2_k,6,0.005764587899475235,0.0009054276575899756,100
7,7,7,2.1,0.295,S2_k,-6,0.004073493981076579,0.0008953497708210614,100
7,7,7,2.1,0.295,S2_k,-5,0.024475100681984278,0.0033003102999342995,100
7,7,7,2.1,0.295,S2_k,-4,0.09621608051260268,0.007053713266458571,100
7,7,7,2.1,0.295,S2_k,-3,0.2738353870023634,0.0076263651972673955,100
7,7,7,2.1,0.295,S2_k,-2,0.37309201178720747,0.007386523959190826,100
7,7,7,2.1,0.295,S2_k,-1,0.523309677132768,0.011564616541488366,100
7,7,7,2.1,0.295,S2_k,0,0.9548826427045957,0.014692774431112391,100
7,7,7,2.1,0.295,S2_k,1,0.37307634687169705,0.010207386785549544,100
7,7,7,2.1,0.295,S2_k,2,0.1752659605568644,0.008324114214780808,100
7,7,7,2.1,0.295,S2_k,3,0.11986744495017325,0.005126500106692814,100
7,7,7,2.1,0.295,S2_k,4,0.1114144468450788,0.004657119538911493,100
7,7,7,2.1,0.295,S2_k,5,0.024835378299357266,0.002428318001043957,100
7,7,7,2.1,0.295,S2_k,6,0.005854558724745415,0.000900289758436317,100
7,7,7,2.1,0.3,S2_k,-6,0.004288186886997698,0.0009642545249011935,100
7,7,7,2.1,0.3,S2_k,-5,0.02517573524767161,0.003379828638682608,100
7,7,7,2.1,0.3,S2_k,-4,0.09874451560424051,0.007062148842576938,100
7,7,7,2.1,0.3,S2_k,-3,0.27457632149526423,0.007832828423725662,100
7,7,7,2.1,0.3,S2_k,-2,0.3746143432786396,0.007776597475794025,100
7,7,7,2.1,0.3,S2_k,-1,0.5122983448801183,0.01077704275619567,100
7,7,7,2.1,0.3,S2_k,0,0.9504973515922879,0.014768147208703319,100
7,7,7,2.1,0.3,S2_k,1,0.3695023500320882,0.010787036917395023,100
7,7,7,2.1,0.3,S2_k,2,0.17078024229422975,0.008557999215702782,100
7,7,7,2.1,0.3,S2_k,3,0.11805752998141929,0.004882860922691445,100
7,7,7,2.1,0.3,S2_k,4,0.11009790373848093,0.004691320459700976,100
7,7,7,2.1,0.3,S2_k,5,0.025707824531822018,0.0023759853473094773,100
7,7,7,2.1,0.3,S2_k,6,0.006199566367493153,0.0009075673595857868,100
7,7,7,2.1,0.305,S2_k,-6,0.00436454410878539,0.0009812735565916336,100
7,7,7,2.1,0.305,S2_k,-5,0.02634464672133593,0.003499396371348767,100
7,7,7,2.1,0.305,S2_k,-4,0.10201285418159277,0.0072291100310001785,100
7,7,7,2.1,0.305,S2_k,-3,0.27434777072134003,0.007602663050580745,100
7,7,7,2.1,0.305,S2_k,-2,0.3742880150091704,0.007918415715794536,100
7,7,7,2.1,0.305,S2_k,-1,0.5049510303377559,0.010211196601510462,100
7,7,7,2.1,0.305,S2_k,0,0.9436256228071328,0.01443626407754851,100
7,7,7,2.1,0.305,S2_k,1,0.3612456345858891,0.010359702212633914,100
7,7,7,2.1,0.305,S2_k,2,0.16637677310370286,0.008368155863742462,100
7,7,7,2.1,0.305,S2_k,3,0.11581487686625051,0.004670612526672667,100
7,7,7,2.1,0.305,S2_k,4,0.10953329773361954,0.00479915820176246,100
7,7,7,2.1,0.305,S2_k,5,0.026420509033833254,0.0023480364176981946,100
7,7,7,2.1,0.305,S2_k,6,0.006154707558655953,0.0009127234193905921,100
7,7,7,2.1,0.31,S2_k,-6,0.004698688256310217,0.0010319535130392866,100
7,7,7,2.1,0.31,S2_k,-5,0.02762195891675826,0.003608883469694441,100
7,7,7,2.1,0.31,S2_k,-4,0.10344347443527566,0.007232258582324062,100
7,7,7,2.1,0.31,S2_k,-3,0.27270813908651553,0.007374506876390967,100
7,7,7,2.1,0.31,S2_k,-2,0.37123041350989416,0.007752771920573269,100
7,7,7,2.1,0.31,S2_k,-1,0.5014416510468571,0.009501113026286388,100
7,7,7,2.1,0.31,S2_k,0,0.9419067023765492,0.015129221924298946,100
7,7,7,2.1,0.31,S2_k,1,0.3564568792400374,0.010894624904424659,100
7,7,7,2.1,0.31,S2_k,2,0.16236017951668968,0.00845453680891736,100
7,7,7,2.1,0.31,S2_k,3,0.1127847397797136,0.004642972022097344,100
7,7,7,2.1,0.31,S2_k,4,0.1120109592691208,0.0046874796978176115,100
7,7,7,2.1,0.31,S2_k,5,0.026686279249751046,0.0023924270442687726,100
7,7,7,2.1,0.31,S2_k,6,0.00639351468584543,0.0008951465168711599,100
7,7,7,2.1,0.315,S2_k,-6,0.005181599521901556,0.0011031079343324876,100
7,7,7,2.1,0.315,S2_k,-5,0.028579774916839357,0.003734551748842855,100
7,7,7,2.1,0.315,S2_k,-4,0.1045383306940374,0.00739740576619346,100
7,7,7,2.1,0.315,S2_k,-3,0.2741006191850286,0.007469093640938902,100
7,7,7,2.1,0.315,S2_k,-2,0.37006357289082836,0.008036946532313178,100
7,7,7,2.1,0.315,S2_k,-1,0.4972405774826603,0.010055798115238256,100
7,7,7,2.1,0.315,S2_k,0,0.9361841706036368,0.015147194388542876,100
7,7,7,2.1,0.315,S2_k,1,0.3500794075427121,0.0107663942178001,100
7,7,7,2.1,0.315,S2_k,2,0.15877281760705156,0.008366880189806438,100
7,7,7,2.1,0.315,S2_k,3,0.1096591182594318,0.004579492934215648,100
7,7,7,2.1,0.315,S2_k,4,0.11339532458399681,0.005123134104003445,100
7,7,7,2.1,0.315,S2_k,5,0.026256129647972443,0.0024296837628170033,100
7,7,7,2.1,0.315,S2_k,6,0.00637994510787536,0.0009171298175060778,100
7,7,7,2.1,0.32,S2_k,-6,0.005386187460394086,0.0011097511156256444,100
7,7,7,2.1,0.32,S2_k,-5,0.02920629325103117,0.0037847685697785702,100
7,7,7,2.1,0.32,S2_k,-4,0.10806720080488823,0.007520231726750562,100
7,7,7,2.1,0.32,S2_k,-3,0.27563674293794493,0.007046619426887661,100
7,7,7,2.1,0.32,S2_k,-2,0.3703424147274354,0.008348281693917967,100
7,7,7,2.1,0.32,S2_k,-1,0.48874630720202705,0.009629993520125432,100
7,7,7,2.1,0.32,S2_k,0,0.9261177383565298,0.014484456343236451,100
7,7,7,2.1,0.32,S2_k,1,0.34362240960467033,0.010921548565724975,100
7,7,7,2.1,0.32,S2_k,2,0.1553136536335993,0.008332773083102495,100
7,7,7,2.1,0.32,S2_k,3,0.10369483739859542,0.0043974678154455665,100
7,7,7,2.1,0.32,S2_k,4,0.11437221464106154,0.004982542645880892,100
7,7,7,2.1,0.32,S2_k,5,0.027085162070342762,0.002464272897117902,100
7,7,7,2.1,0.32,S2_k,6,0.006533059870691401,0.0009602264880386364,100
7,7,7,2.1,0.325,S2_k,-6,0.005926308946745359,0.0011301259138924535,100
7,7,7,2.1,0.325,S2_k,-5,0.029938845520300825,0.0037982000313407467,100
7,7,7,2.1,0.325,S2_k,-4,0.10886522189118684,0.0074747964978376475,100
7,7,7,2.1,0.325,S2_k,-3,0.27869091883481856,0.007107300319671256,100
7,7,7,2.1,0.325,S2_k,-2,0.3648688062871495,0.008400204893347526,100
7,7,7,2.1,0.325,S2_k,-1,0.4783682073900512,0.009457805974551776,100
7,7,7,2.1,0.325,S2_k,0,0.9246630233201334,0.01438378349339657,100
7,7,7,2.1,0.325,S2_k,1,0.33911207824070333,0.011176873228680642,100
7,7,7,2.1,0.325,S2_k,2,0.15572355063565874,0.008630119107581378,100
7,7,7,2.1,0.325,S2_k,3,0.10135335163075426,0.00425453478022974,100
7,7,7,2.1,0.325,S2_k,4,0.11374154130200308,0.004768438824370366,100
7,7,7,2.1,0.325,S2_k,5,0.027527683066629446,0.0024109529940654012,100
7,7,7,2.1,0.325,S2_k,6,0.0064831680055648265,0.000915177694812056,100
7,7,7,2.1,0.33,S2_k,-6,0.0067896611385620574,0.0011622561483767922,100
7,7,7,2.1,0.33,S2_k,-5,0.0311302902172723,0.003909960788669823,100
7,7,7,2.1,0.33,S2_k,-4,0.10995821745415137,0.007467208176414851,100
7,7,7,2.1,0.33,S2_k,-3,0.27881788556616305,0.006885069227750872,100
7,7,7,2.1,0.33,S2_k,-2,0.36258577784539997,0.008365298183069223,100
7,7,7,2.1,0.33,S2_k,-1,0.47378110317314126,0.009352349091754239,100
7,7,7,2.1,0.33,S2_k,0,0.9184552599548,0.01459593919780997,100
7,7,7,2.1,0.33,S2_k,1,0.33817267082554525,0.011058871125301519,100
7,7,7,2.1,0.33,S2_k,2,0.15155770016959302,0.008355242447942253,100
7,7,7,2.1,0.33,S2_k,3,0.09940294972257298,0.004007824978932472,100
7,7,7,2.1,0.33,S2_k,4,0.11453439200125529,0.004605934988531716,100
7,7,7,2.1,0.33,S2_k,5,0.02761639892899873,0.0023768764680311095,100
7,7,7,2.1,0.33,S2_k,6,0.006766026565338413,0.001002927474665573,100
7,7,7,2.1,0.335,S2_k,-6,0.006940751607933182,0.0011594704634482408,100
7,7,7,2.1,0.335,S2_k,-5,0.03136197396085629,0.0039234925758526926,100
7,7,7,2.1,0.335,S2_k,-4,0.11034466980006075,0.007371398798324327,100
7,7,7,2.1,0.335,S2_k,-3,0.28028632175423523,0.00681875269148082,100
7,7,7,2.1,0.335,S2_k,-2,0.3602911979369906,0.008420758055891774,100
7,7,7,2.1,0.335,S2_k,-1,0.4656767304761697,0.009144681534841539,100
7,7,7,2.1,0.335,S2_k,0,0.9196482453261254,0.014742829506104869,100
7,7,7,2.1,0.335,S2_k,1,0.3358325024325924,0.011633292191428564,100
7,7,7,2.1,0.335,S2_k,2,0.14687661873369867,0.00836062694748922,100
7,7,7,2.1,0.335,S2_k,3,0.09904102577579577,0.004056902469242516,100
7,7,7,2.1,0.335,S2_k,4,0.11343462350150427,0.0045108142782886345,100
7,7,7,2.1,0.335,S2_k,5,0.029048707047877428,0.002433641206345519,100
7,7,7,2.1,0.335,S2_k,6,0.006480408152874112,0.0009971787806100003,100
7,7,7,2.1,0.34,S2_k,-6,0.00635188194162403,0.0010834081212390066,100
7,7,7,2.1,0.34,S2_k,-5,0.03139726078374565,0.003916727925794883,100
7,7,7,2.1,0.34,S2_k,-4,0.1131675639420163,0.0074512422729033165,100
7,7,7,2.1,0.34,S2_k,-3,0.27927032582247946,0.0067697576440671784,100
7,7,7,2.1,0.34,S2_k,-2,0.3564818903424945,0.007760523752904032,100
