L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,4,4,0.8,0.355,1.464816384890813,1.5380572041353537,380,0.076
7,4,4,0.8,0.355,1.5380572041353537,1.6112980233798944,91,0.0182
7,4,4,0.8,0.355,1.6112980233798944,1.684538842624435,8,0.0016
7,4,4,0.8,0.355,1.684538842624435,1.7577796618689756,3,0.0006
7,4,4,0.8,0.355,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.355,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.355,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.355,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.355,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.355,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.36,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.36,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.36,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.36,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.36,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.36,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.36,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.36,0.5126857347117846,0.5859265539563252,19,0.0038
7,4,4,0.8,0.36,0.5859265539563252,0.6591673732008658,37,0.0074
7,4,4,0.8,0.36,0.6591673732008658,0.7324081924454064,12,0.0024
7,4,4,0.8,0.36,0.7324081924454064,0.8056490116899472,0,0.0
7,4,4,0.8,0.36,0.8056490116899472,0.8788898309344878,88,0.0176
7,4,4,0.8,0.36,0.8788898309344878,0.9521306501790284,193,0.0386
7,4,4,0.8,0.36,0.9521306501790284,1.0253714694235692,107,0.0214
7,4,4,0.8,0.36,1.0253714694235692,1.0986122886681098,351,0.0702
7,4,4,0.8,0.36,1.0986122886681098,1.1718531079126504,663,0.1326
7,4,4,0.8,0.36,1.1718531079126504,1.245093927157191,848,0.1696
7,4,4,0.8,0.36,1.245093927157191,1.3183347464017316,911,0.1822
7,4,4,0.8,0.36,1.3183347464017316,1.3915755656462723,653,0.1306
7,4,4,0.8,0.36,1.3915755656462723,1.464816384890813,636,0.1272
7,4,4,0.8,0.36,1.464816384890813,1.5380572041353537,381,0.0762
7,4,4,0.8,0.36,1.5380572041353537,1.6112980233798944,92,0.0184
7,4,4,0.8,0.36,1.6112980233798944,1.684538842624435,7,0.0014
7,4,4,0.8,0.36,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.36,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.36,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.36,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.36,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.36,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.36,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.365,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.365,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.365,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.365,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.365,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.365,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.365,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.365,0.5126857347117846,0.5859265539563252,21,0.0042
7,4,4,0.8,0.365,0.5859265539563252,0.6591673732008658,38,0.0076
7,4,4,0.8,0.365,0.6591673732008658,0.7324081924454064,11,0.0022
7,4,4,0.8,0.365,0.7324081924454064,0.8056490116899472,0,0.0
7,4,4,0.8,0.365,0.8056490116899472,0.8788898309344878,93,0.0186
7,4,4,0.8,0.365,0.8788898309344878,0.9521306501790284,195,0.039
7,4,4,0.8,0.365,0.9521306501790284,1.0253714694235692,102,0.0204
7,4,4,0.8,0.365,1.0253714694235692,1.0986122886681098,362,0.0724
7,4,4,0.8,0.365,1.0986122886681098,1.1718531079126504,663,0.1326
7,4,4,0.8,0.365,1.1718531079126504,1.245093927157191,856,0.1712
7,4,4,0.8,0.365,1.245093927157191,1.3183347464017316,911,0.1822
7,4,4,0.8,0.365,1.3183347464017316,1.3915755656462723,651,0.1302
7,4,4,0.8,0.365,1.3915755656462723,1.464816384890813,627,0.1254
7,4,4,0.8,0.365,1.464816384890813,1.5380572041353537,370,0.074
7,4,4,0.8,0.365,1.5380572041353537,1.6112980233798944,91,0.0182
7,4,4,0.8,0.365,1.6112980233798944,1.684538842624435,7,0.0014
7,4,4,0.8,0.365,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.365,1.7577796618689756,1.8310204811135162,0,0.0
7,4,4,0.8,0.365,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.365,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.365,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.365,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.365,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.37,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.37,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.37,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.37,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.37,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.37,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.37,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.37,0.5126857347117846,0.5859265539563252,23,0.0046
7,4,4,0.8,0.37,0.5859265539563252,0.6591673732008658,35,0.007
7,4,4,0.8,0.37,0.6591673732008658,0.7324081924454064,11,0.0022
7,4,4,0.8,0.37,0.7324081924454064,0.8056490116899472,0,0.0
7,4,4,0.8,0.37,0.8056490116899472,0.8788898309344878,102,0.0204
7,4,4,0.8,0.37,0.8788898309344878,0.9521306501790284,187,0.0374
7,4,4,0.8,0.37,0.9521306501790284,1.0253714694235692,106,0.0212
7,4,4,0.8,0.37,1.0253714694235692,1.0986122886681098,372,0.0744
7,4,4,0.8,0.37,1.0986122886681098,1.1718531079126504,673,0.1346
7,4,4,0.8,0.37,1.1718531079126504,1.245093927157191,871,0.1742
7,4,4,0.8,0.37,1.245093927157191,1.3183347464017316,912,0.1824
7,4,4,0.8,0.37,1.3183347464017316,1.3915755656462723,635,0.127
7,4,4,0.8,0.37,1.3915755656462723,1.464816384890813,611,0.1222
7,4,4,0.8,0.37,1.464816384890813,1.5380572041353537,364,0.0728
7,4,4,0.8,0.37,1.5380572041353537,1.6112980233798944,89,0.0178
7,4,4,0.8,0.37,1.6112980233798944,1.684538842624435,6,0.0012
7,4,4,0.8,0.37,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.37,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.37,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.37,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.37,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.37,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.37,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.375,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.375,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.375,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.375,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.375,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.375,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.375,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.375,0.5126857347117846,0.5859265539563252,23,0.0046
7,4,4,0.8,0.375,0.5859265539563252,0.6591673732008658,39,0.0078
7,4,4,0.8,0.375,0.6591673732008658,0.7324081924454064,7,0.0014
7,4,4,0.8,0.375,0.7324081924454064,0.8056490116899472,0,0.0
7,4,4,0.8,0.375,0.8056490116899472,0.8788898309344878,104,0.0208
7,4,4,0.8,0.375,0.8788898309344878,0.9521306501790284,189,0.0378
7,4,4,0.8,0.375,0.9521306501790284,1.0253714694235692,107,0.0214
7,4,4,0.8,0.375,1.0253714694235692,1.0986122886681098,381,0.0762
7,4,4,0.8,0.375,1.0986122886681098,1.1718531079126504,679,0.1358
7,4,4,0.8,0.375,1.1718531079126504,1.245093927157191,875,0.175
7,4,4,0.8,0.375,1.245093927157191,1.3183347464017316,923,0.1846
7,4,4,0.8,0.375,1.3183347464017316,1.3915755656462723,618,0.1236
7,4,4,0.8,0.375,1.3915755656462723,1.464816384890813,599,0.1198
7,4,4,0.8,0.375,1.464816384890813,1.5380572041353537,360,0.072
7,4,4,0.8,0.375,1.5380572041353537,1.6112980233798944,87,0.0174
7,4,4,0.8,0.375,1.6112980233798944,1.684538842624435,6,0.0012
7,4,4,0.8,0.375,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.375,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.375,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.375,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.375,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.375,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.375,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.38,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.38,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.38,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.38,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.38,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.38,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.38,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.38,0.5126857347117846,0.5859265539563252,23,0.0046
7,4,4,0.8,0.38,0.5859265539563252,0.6591673732008658,41,0.0082
7,4,4,0.8,0.38,0.6591673732008658,0.7324081924454064,6,0.0012
7,4,4,0.8,0.38,0.7324081924454064,0.8056490116899472,0,0.0
7,4,4,0.8,0.38,0.8056490116899472,0.8788898309344878,112,0.0224
7,4,4,0.8,0.38,0.8788898309344878,0.9521306501790284,183,0.0366
7,4,4,0.8,0.38,0.9521306501790284,1.0253714694235692,113,0.0226
7,4,4,0.8,0.38,1.0253714694235692,1.0986122886681098,389,0.0778
7,4,4,0.8,0.38,1.0986122886681098,1.1718531079126504,684,0.1368
7,4,4,0.8,0.38,1.1718531079126504,1.245093927157191,888,0.1776
7,4,4,0.8,0.38,1.245093927157191,1.3183347464017316,919,0.1838
7,4,4,0.8,0.38,1.3183347464017316,1.3915755656462723,608,0.1216
7,4,4,0.8,0.38,1.3915755656462723,1.464816384890813,592,0.1184
7,4,4,0.8,0.38,1.464816384890813,1.5380572041353537,352,0.0704
7,4,4,0.8,0.38,1.5380572041353537,1.6112980233798944,81,0.0162
7,4,4,0.8,0.38,1.6112980233798944,1.684538842624435,6,0.0012
7,4,4,0.8,0.38,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.38,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.38,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.38,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.38,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.38,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.38,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.385,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.385,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.385,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.385,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.385,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.385,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.385,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.385,0.5126857347117846,0.5859265539563252,26,0.0052
7,4,4,0.8,0.385,0.5859265539563252,0.6591673732008658,38,0.0076
7,4,4,0.8,0.385,0.6591673732008658,0.7324081924454064,7,0.0014
7,4,4,0.8,0.385,0.7324081924454064,0.8056490116899472,1,0.0002
7,4,4,0.8,0.385,0.8056490116899472,0.8788898309344878,120,0.024
7,4,4,0.8,0.385,0.8788898309344878,0.9521306501790284,179,0.0358
7,4,4,0.8,0.385,0.9521306501790284,1.0253714694235692,114,0.0228
7,4,4,0.8,0.385,1.0253714694235692,1.0986122886681098,401,0.0802
7,4,4,0.8,0.385,1.0986122886681098,1.1718531079126504,678,0.1356
7,4,4,0.8,0.385,1.1718531079126504,1.245093927157191,900,0.18
7,4,4,0.8,0.385,1.245093927157191,1.3183347464017316,917,0.1834
7,4,4,0.8,0.385,1.3183347464017316,1.3915755656462723,603,0.1206
7,4,4,0.8,0.385,1.3915755656462723,1.464816384890813,582,0.1164
7,4,4,0.8,0.385,1.464816384890813,1.5380572041353537,349,0.0698
7,4,4,0.8,0.385,1.5380572041353537,1.6112980233798944,77,0.0154
7,4,4,0.8,0.385,1.6112980233798944,1.684538842624435,5,0.001
7,4,4,0.8,0.385,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.385,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.385,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.385,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.385,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.385,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.385,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.39,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.39,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.39,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.39,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.39,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.39,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.39,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.39,0.5126857347117846,0.5859265539563252,26,0.0052
7,4,4,0.8,0.39,0.5859265539563252,0.6591673732008658,40,0.008
7,4,4,0.8,0.39,0.6591673732008658,0.7324081924454064,7,0.0014
7,4,4,0.8,0.39,0.7324081924454064,0.8056490116899472,6,0.0012
7,4,4,0.8,0.39,0.8056490116899472,0.8788898309344878,122,0.0244
7,4,4,0.8,0.39,0.8788898309344878,0.9521306501790284,173,0.0346
7,4,4,0.8,0.39,0.9521306501790284,1.0253714694235692,119,0.0238
7,4,4,0.8,0.39,1.0253714694235692,1.0986122886681098,409,0.0818
7,4,4,0.8,0.39,1.0986122886681098,1.1718531079126504,676,0.1352
7,4,4,0.8,0.39,1.1718531079126504,1.245093927157191,908,0.1816
7,4,4,0.8,0.39,1.245093927157191,1.3183347464017316,919,0.1838
7,4,4,0.8,0.39,1.3183347464017316,1.3915755656462723,593,0.1186
7,4,4,0.8,0.39,1.3915755656462723,1.464816384890813,576,0.1152
7,4,4,0.8,0.39,1.464816384890813,1.5380572041353537,341,0.0682
7,4,4,0.8,0.39,1.5380572041353537,1.6112980233798944,77,0.0154
7,4,4,0.8,0.39,1.6112980233798944,1.684538842624435,5,0.001
7,4,4,0.8,0.39,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.39,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.39,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.39,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.39,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.39,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.39,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.395,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.395,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.395,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.395,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.395,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.395,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.395,0.4394449154672439,0.5126857347117846,0,0.0
7,4,4,0.8,0.395,0.5126857347117846,0.5859265539563252,26,0.0052
7,4,4,0.8,0.395,0.5859265539563252,0.6591673732008658,42,0.0084
7,4,4,0.8,0.395,0.6591673732008658,0.7324081924454064,5,0.001
7,4,4,0.8,0.395,0.7324081924454064,0.8056490116899472,4,0.0008
7,4,4,0.8,0.395,0.8056490116899472,0.8788898309344878,126,0.0252
7,4,4,0.8,0.395,0.8788898309344878,0.9521306501790284,169,0.0338
7,4,4,0.8,0.395,0.9521306501790284,1.0253714694235692,122,0.0244
7,4,4,0.8,0.395,1.0253714694235692,1.0986122886681098,421,0.0842
7,4,4,0.8,0.395,1.0986122886681098,1.1718531079126504,677,0.1354
7,4,4,0.8,0.395,1.1718531079126504,1.245093927157191,924,0.1848
7,4,4,0.8,0.395,1.245093927157191,1.3183347464017316,910,0.182
7,4,4,0.8,0.395,1.3183347464017316,1.3915755656462723,583,0.1166
7,4,4,0.8,0.395,1.3915755656462723,1.464816384890813,575,0.115
7,4,4,0.8,0.395,1.464816384890813,1.5380572041353537,333,0.0666
7,4,4,0.8,0.395,1.5380572041353537,1.6112980233798944,75,0.015
7,4,4,0.8,0.395,1.6112980233798944,1.684538842624435,5,0.001
7,4,4,0.8,0.395,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.395,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.395,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.395,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.395,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.395,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.395,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.4,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.4,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.4,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.4,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.4,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.4,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.4,0.4394449154672439,0.5126857347117846,1,0.0002
7,4,4,0.8,0.4,0.5126857347117846,0.5859265539563252,25,0.005
7,4,4,0.8,0.4,0.5859265539563252,0.6591673732008658,44,0.0088
7,4,4,0.8,0.4,0.6591673732008658,0.7324081924454064,3,0.0006
7,4,4,0.8,0.4,0.7324081924454064,0.8056490116899472,5,0.001
7,4,4,0.8,0.4,0.8056490116899472,0.8788898309344878,134,0.0268
7,4,4,0.8,0.4,0.8788898309344878,0.9521306501790284,164,0.0328
7,4,4,0.8,0.4,0.9521306501790284,1.0253714694235692,128,0.0256
7,4,4,0.8,0.4,1.0253714694235692,1.0986122886681098,427,0.0854
7,4,4,0.8,0.4,1.0986122886681098,1.1718531079126504,679,0.1358
7,4,4,0.8,0.4,1.1718531079126504,1.245093927157191,936,0.1872
7,4,4,0.8,0.4,1.245093927157191,1.3183347464017316,906,0.1812
7,4,4,0.8,0.4,1.3183347464017316,1.3915755656462723,571,0.1142
7,4,4,0.8,0.4,1.3915755656462723,1.464816384890813,569,0.1138
7,4,4,0.8,0.4,1.464816384890813,1.5380572041353537,324,0.0648
7,4,4,0.8,0.4,1.5380572041353537,1.6112980233798944,75,0.015
7,4,4,0.8,0.4,1.6112980233798944,1.684538842624435,6,0.0012
7,4,4,0.8,0.4,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.4,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.4,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.4,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.4,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.4,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.4,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.405,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.405,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.405,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.405,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.405,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.405,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.405,0.4394449154672439,0.5126857347117846,1,0.0002
7,4,4,0.8,0.405,0.5126857347117846,0.5859265539563252,26,0.0052
7,4,4,0.8,0.405,0.5859265539563252,0.6591673732008658,43,0.0086
7,4,4,0.8,0.405,0.6591673732008658,0.7324081924454064,3,0.0006
7,4,4,0.8,0.405,0.7324081924454064,0.8056490116899472,6,0.0012
7,4,4,0.8,0.405,0.8056490116899472,0.8788898309344878,139,0.0278
7,4,4,0.8,0.405,0.8788898309344878,0.9521306501790284,162,0.0324
7,4,4,0.8,0.405,0.9521306501790284,1.0253714694235692,130,0.026
7,4,4,0.8,0.405,1.0253714694235692,1.0986122886681098,442,0.0884
7,4,4,0.8,0.405,1.0986122886681098,1.1718531079126504,680,0.136
7,4,4,0.8,0.405,1.1718531079126504,1.245093927157191,962,0.1924
7,4,4,0.8,0.405,1.245093927157191,1.3183347464017316,898,0.1796
7,4,4,0.8,0.405,1.3183347464017316,1.3915755656462723,557,0.1114
7,4,4,0.8,0.405,1.3915755656462723,1.464816384890813,554,0.1108
7,4,4,0.8,0.405,1.464816384890813,1.5380572041353537,313,0.0626
7,4,4,0.8,0.405,1.5380572041353537,1.6112980233798944,75,0.015
7,4,4,0.8,0.405,1.6112980233798944,1.684538842624435,6,0.0012
7,4,4,0.8,0.405,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.405,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.405,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.405,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.405,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.405,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.405,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.41000000000000003,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.41000000000000003,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.41000000000000003,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.41000000000000003,0.21972245773362195,0.2929632769781626,0,0.0
7,4,4,0.8,0.41000000000000003,0.2929632769781626,0.3662040962227032,0,0.0
7,4,4,0.8,0.41000000000000003,0.3662040962227032,0.4394449154672439,0,0.0
7,4,4,0.8,0.41000000000000003,0.4394449154672439,0.5126857347117846,1,0.0002
7,4,4,0.8,0.41000000000000003,0.5126857347117846,0.5859265539563252,26,0.0052
7,4,4,0.8,0.41000000000000003,0.5859265539563252,0.6591673732008658,43,0.0086
7,4,4,0.8,0.41000000000000003,0.6591673732008658,0.7324081924454064,4,0.0008
7,4,4,0.8,0.41000000000000003,0.7324081924454064,0.8056490116899472,6,0.0012
7,4,4,0.8,0.41000000000000003,0.8056490116899472,0.8788898309344878,145,0.029
7,4,4,0.8,0.41000000000000003,0.8788898309344878,0.9521306501790284,157,0.0314
7,4,4,0.8,0.41000000000000003,0.9521306501790284,1.0253714694235692,134,0.0268
7,4,4,0.8,0.41000000000000003,1.0253714694235692,1.0986122886681098,449,0.0898
7,4,4,0.8,0.41000000000000003,1.0986122886681098,1.1718531079126504,679,0.1358
7,4,4,0.8,0.41000000000000003,1.1718531079126504,1.245093927157191,981,0.1962
7,4,4,0.8,0.41000000000000003,1.245093927157191,1.3183347464017316,889,0.1778
7,4,4,0.8,0.41000000000000003,1.3183347464017316,1.3915755656462723,550,0.11
7,4,4,0.8,0.41000000000000003,1.3915755656462723,1.464816384890813,549,0.1098
7,4,4,0.8,0.41000000000000003,1.464816384890813,1.5380572041353537,306,0.0612
7,4,4,0.8,0.41000000000000003,1.5380572041353537,1.6112980233798944,73,0.0146
7,4,4,0.8,0.41000000000000003,1.6112980233798944,1.684538842624435,5,0.001
7,4,4,0.8,0.41000000000000003,1.684538842624435,1.7577796618689756,2,0.0004
7,4,4,0.8,0.41000000000000003,1.7577796618689756,1.8310204811135162,1,0.0002
7,4,4,0.8,0.41000000000000003,1.8310204811135162,1.9042613003580569,0,0.0
7,4,4,0.8,0.41000000000000003,1.9042613003580569,1.9775021196025975,0,0.0
7,4,4,0.8,0.41000000000000003,1.9775021196025975,2.0507429388471383,0,0.0
7,4,4,0.8,0.41000000000000003,2.0507429388471383,2.1239837580916787,0,0.0
7,4,4,0.8,0.41000000000000003,2.1239837580916787,2.1972245773362196,0,0.0
7,4,4,0.8,0.41500000000000004,0.0,0.07324081924454065,0,0.0
7,4,4,0.8,0.41500000000000004,0.07324081924454065,0.1464816384890813,0,0.0
7,4,4,0.8,0.41500000000000004,0.1464816384890813,0.21972245773362195,0,0.0
7,4,4,0.8,0.41500000000000004,0.21972245773362195,0.2929632769781626,0,0.0
